<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
46661,2018-07-14,4,"Trentham","Feature","Race","Wellington R.C.","WELLINGTON RC 14 JUL","Heavy",11,"Fine","True",197759,1,,Steeple,4000,"MDN STP","NORM BEVAN MEMORIAL MAIDEN STEEPLECHASE",10000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",350445,1,3,"Adequacy","5","g",68.00,5,5.13.37,,15.90," 10 1/4 LEN","John Wheeler","New Plymouth",4.50,0.00,250.00,"Matthew Cropp",68.00,0.00,59,0,0,"Approved Plates, Lugging Bit, Nose Band",245781,"SUFFICIENT (NZ) 2005",211119,"MISS ZOEY (NZ) 1999",
46661,2018-07-14,4,"Trentham","Feature","Race","Wellington R.C.","WELLINGTON RC 14 JUL","Heavy",11,"Fine","True",197759,1,,Steeple,4000,"MDN STP","NORM BEVAN MEMORIAL MAIDEN STEEPLECHASE",10000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",274313,2,6,"My Magician","8","g",68.00,6,5.15.11,,26.20," ","Gary Vile","Awapuni",12.40,0.00,0.00,"Charlie Studd",68.00,0.00,57,0,0,"Approved Plates, Lugging Bit, Boots, Nose Band",253399,"REMIND (USA) 2000",151204,"ASHLEY STAR (NZ) 1990",
46661,2018-07-14,4,"Trentham","Feature","Race","Wellington R.C.","WELLINGTON RC 14 JUL","Heavy",11,"Fine","True",197759,1,,Steeple,4000,"MDN STP","NORM BEVAN MEMORIAL MAIDEN STEEPLECHASE",10000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",292368,3,1,"Our Jackson","6","g",68.00,2,5.11.70,,6.30," 4 1/4 LEN","Raymond Connors","Wanganui",7.80,1.90,2000.00,"Isaac Lupton",68.00,0.00,55,0,0,"Approved Plates, Lugging Bit",255627,"GALLANT GURU (AUS) 2002",162566,"DE MONTFORT (NZ) 1992",
46661,2018-07-14,4,"Trentham","Feature","Race","Wellington R.C.","WELLINGTON RC 14 JUL","Heavy",11,"Fine","True",197759,1,,Steeple,4000,"MDN STP","NORM BEVAN MEMORIAL MAIDEN STEEPLECHASE",10000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",313177,4,5,"Al Munroe","8","g",68.00,3,5.12.43,,10.60," 4 3/4 LEN","Mark Oulaghan","Awapuni",8.70,2.40,1000.00,"Stuart Higgins",67.00,1.00,50,0,0,"Approved Plates, Lugging Bit, Boots, Nose Band",216698,"ALIGN (AUS) 1996",200620,"MILLIE MUNROE (NZ) 1997",
46661,2018-07-14,4,"Trentham","Feature","Race","Wellington R.C.","WELLINGTON RC 14 JUL","Heavy",11,"Fine","True",197759,1,,Steeple,4000,"MDN STP","NORM BEVAN MEMORIAL MAIDEN STEEPLECHASE",10000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",297306,5,9,"Remind Me Again","6","g",68.00,P,,,," ","Dean Cunningham","Marton",36.10,0.00,0.00,"Hana Bognuda",65.00,3.00,50,0,0,"Approved Plates, Lugging Bit, Boots",253399,"REMIND (USA) 2000",249673,"OPERA DANCER (AUS) 1994",
46661,2018-07-14,4,"Trentham","Feature","Race","Wellington R.C.","WELLINGTON RC 14 JUL","Heavy",11,"Fine","True",197759,1,,Steeple,4000,"MDN STP","NORM BEVAN MEMORIAL MAIDEN STEEPLECHASE",10000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",281332,7,2,"The Arabian Duke","7","g",68.00,1,5.10.64,,," 6 1/4 LEN","Paul Nelson","Hastings",3.80,1.60,6250.00,"Aaron Kuru",68.00,0.00,50,0,0,"Approved Plates, Lugging Bit, Boots, Tongue Tie",244648,"BACHELOR DUKE (USA) 2001",247775,"SAADIYAT (NZ) 2005",
46661,2018-07-14,4,"Trentham","Feature","Race","Wellington R.C.","WELLINGTON RC 14 JUL","Heavy",11,"Fine","True",197759,1,,Steeple,4000,"MDN STP","NORM BEVAN MEMORIAL MAIDEN STEEPLECHASE",10000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",284223,8,8,"Zedace","7","g",68.00,4,5.13.25,,15.40," 1/2 LEN","Shane Brown","Woodville",23.70,0.00,500.00,"Gary Walsh",68.00,0.00,50,0,0,"Approved Plates, Lugging Bit, Bandages, Boots",226925,"ZED (NZ) 2002",227179,"STELLACE (NZ) 2002",
46661,2018-07-14,4,"Trentham","Feature","Race","Wellington R.C.","WELLINGTON RC 14 JUL","Heavy",11,"Fine","True",197759,1,,Steeple,4000,"MDN STP","NORM BEVAN MEMORIAL MAIDEN STEEPLECHASE",10000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",311987,9,7,"Mandalay","5","m",66.00,F,,,," ","Kevin Myers","Wanganui",3.10,0.00,0.00,"Will Gordon",66.00,0.00,59,0,0,"Approved Plates, Lugging Bit, Boots, Tongue Tie",287687,"SHOWCASING (GB) 2007",236006,"SOMETIMES (NZ) 2003",
46661,2018-07-14,4,"Trentham","Feature","Race","Wellington R.C.","WELLINGTON RC 14 JUL","Heavy",11,"Fine","True",197758,2,,Hurdle,2500,"MDN HDL","JENNIAN HOMES MAIDEN HURDLE",10000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",315665,1,8,"Kiddo","6","g",68.00,2,3.18.30,,2.00," 6 LEN","Kevin Myers","Wanganui",2.40,1.30,2000.00,"Will Gordon",68.00,0.00,70,0,0,"Approved Plates, Lugging Bit, Boots",209726,"ISTIDAAD (USA) 1992",228781,"KITTY O'REILLY (NZ) 2002",
46661,2018-07-14,4,"Trentham","Feature","Race","Wellington R.C.","WELLINGTON RC 14 JUL","Heavy",11,"Fine","True",197758,2,,Hurdle,2500,"MDN HDL","JENNIAN HOMES MAIDEN HURDLE",10000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",285631,2,7,"Bigredmoon","7","g",68.00,1,3.17.98,,," 2 LEN","Gail Temperton","Awapuni",9.70,2.30,6250.00,"David Jensen",65.00,3.00,59,0,0,"Approved Plates, Lugging Bit, Boots, Tongue Tie",205360,"VIKING RULER (AUS) 1998",208662,"DANCEONTHEMOON (NZ) 1999",
