<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
46659,2018-07-13,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 13 JUL","Heavy",10,"Fine","True from 1600-1200, Out 3m 1200-Post, Out 2m Post - 1600 | No Rain",197884,1,,Hurdle,3000,"RST OPN HDL SWP","BIRTHDAY WISHES TODAY BRETT INGLIS HURDLES",20000.00,11:27:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",10,"Fine",283517,1,5,"Jackfrost","7","g",69.50,2,3.41.40,,0.80," 2 LEN","Brian & Shane Anderton","Wingatui",1.80,1.10,4000.00,"Stuart Higgins",68.50,1.00,69,78,0,"Approved Plates, Lugging Bit, Boots, Tongue Tie",255627,"GALLANT GURU (AUS) 2002",204092,"VITAL NOTE (NZ) 1998",
46659,2018-07-13,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 13 JUL","Heavy",10,"Fine","True from 1600-1200, Out 3m 1200-Post, Out 2m Post - 1600 | No Rain",197884,1,,Hurdle,3000,"RST OPN HDL SWP","BIRTHDAY WISHES TODAY BRETT INGLIS HURDLES",20000.00,11:27:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",10,"Fine",280545,2,7,"The Energizer","7","g",68.00,1,3.41.29,,," 3/4 LEN","Kelvin Tyler","Riverton",6.30,1.40,12500.00,"Matthew Cropp",68.00,0.00,58,76,0,"Approved Plates, Lugging Bit, Boots",199454,"SHINKO KING (IRE) 1991",254592,"ELAIA (NZ) 2006",
46659,2018-07-13,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 13 JUL","Heavy",10,"Fine","True from 1600-1200, Out 3m 1200-Post, Out 2m Post - 1600 | No Rain",197884,1,,Hurdle,3000,"RST OPN HDL SWP","BIRTHDAY WISHES TODAY BRETT INGLIS HURDLES",20000.00,11:27:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",10,"Fine",269199,3,2,"Drumgold","9","g",66.50,7,3.43.53,,12.60," ","Leda Beck","Winton",7.60,0.00,0.00,"Gary Walsh",66.50,0.00,55,72,0,"Approved Plates, Lugging Bit, Bandages, Boots, Tongue Tie",210214,"ST REIMS (NZ) 1999",224948,"DRUMYELLOW (NZ) 2001",
46659,2018-07-13,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 13 JUL","Heavy",10,"Fine","True from 1600-1200, Out 3m 1200-Post, Out 2m Post - 1600 | No Rain",197884,1,,Hurdle,3000,"RST OPN HDL SWP","BIRTHDAY WISHES TODAY BRETT INGLIS HURDLES",20000.00,11:27:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",10,"Fine",282083,4,4,"Doctor Eden","7","g",66.50,3,3.41.74,,2.80," NECK","Bruce Laking","Invercargill",10.20,2.90,2000.00,"Will Gordon",66.50,0.00,55,69,0,"Approved Plates, Tongue Control Bit, Bandages, Boots",262220,"EDENWOLD (CAN) 2003",203914,"THE SMART TART (NZ) 1998",
46659,2018-07-13,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 13 JUL","Heavy",10,"Fine","True from 1600-1200, Out 3m 1200-Post, Out 2m Post - 1600 | No Rain",197884,1,,Hurdle,3000,"RST OPN HDL SWP","BIRTHDAY WISHES TODAY BRETT INGLIS HURDLES",20000.00,11:27:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",10,"Fine",259072,5,1,"Additup","10","g",66.50,5,3.42.15,,5.10," ","Brett Inglis","Timaru",13.40,0.00,500.00,"Sam O'Malley",63.50,3.00,59,67,0,"Approved Plates, Lugging Bit, Boots, Tongue Tie on",237106,"ELTAWAASUL (USA) 1996",164312,"HEARTS (NZ) 1992",
46659,2018-07-13,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 13 JUL","Heavy",10,"Fine","True from 1600-1200, Out 3m 1200-Post, Out 2m Post - 1600 | No Rain",197884,1,,Hurdle,3000,"RST OPN HDL SWP","BIRTHDAY WISHES TODAY BRETT INGLIS HURDLES",20000.00,11:27:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",10,"Fine",274809,6,3,"The Young Pretenda","8","g",66.50,4,3.41.81,,3.10," 2 LEN","Jo-Ann Gordon","Ascot Park",9.10,0.00,1000.00,"Aaron Kuru",66.50,0.00,62,67,0,"Approved Plates, Lugging Bit, Boots",137559,"HIS ROYAL HIGHNESS (NZ) 1989",175415,"FIRST COUNTRY (NZ) 1994",
46659,2018-07-13,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 13 JUL","Heavy",10,"Fine","True from 1600-1200, Out 3m 1200-Post, Out 2m Post - 1600 | No Rain",197884,1,,Hurdle,3000,"RST OPN HDL SWP","BIRTHDAY WISHES TODAY BRETT INGLIS HURDLES",20000.00,11:27:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",10,"Fine",296355,9,6,"Southern Aurora","6","g",65.00,6,3.43.27,,11.20," ","Kevin & Pam Hughes","Riccarton Park",18.00,0.00,0.00,"Charlie Studd",65.00,0.00,55,57,0,"Approved Plates (1st time), Lugging Bit, Blinkers (1st time)",277609,"RAISE THE FLAG (GB) 2005",153227,"ALBERTINA (NZ) 1991",
46659,2018-07-13,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 13 JUL","Heavy",10,"Fine","True from 1600-1200, Out 3m 1200-Post, Out 2m Post - 1600 | No Rain",197884,1,,Hurdle,3000,"RST OPN HDL SWP","BIRTHDAY WISHES TODAY BRETT INGLIS HURDLES",20000.00,11:27:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",10,"Fine",337842,11,8,"Sheezoff","6","m",63.00,8,3.44.15,,15.90," ","David Hutton","Timaru",47.20,0.00,0.00,"Hana Bognuda",60.00,3.00,45,55,0,"Lugging Bit, Boots",262220,"EDENWOLD (CAN) 2003",231601,"MRS. ZOFF (AUS) 1995",
46659,2018-07-13,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 13 JUL","Heavy",10,"Fine","True from 1600-1200, Out 3m 1200-Post, Out 2m Post - 1600 | No Rain",197877,2,,Flat,1200,"Rating 85 Benchmark","ONCEUPONATIME SPRINT",11000.00,12:02:00,"N",54.00,"Unrestricted","Rating 85","unrestricted","hcp","Heavy",10,"Fine",276445,1,1,"Somethings Burning","8","g",61.00,4,1.14.02,0.36.32,3.40," NECK","Steven Woodsford","Rangiora",5.20,0.00,550.00,"Julia Anderson",57.00,4.00,87,0,0,"Approved Plates, Lugging Bit, Shadow Roll",255627,"GALLANT GURU (AUS) 2002",230742,"DIAMONDS ON FIRE (NZ) 2002",
46659,2018-07-13,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 13 JUL","Heavy",10,"Fine","True from 1600-1200, Out 3m 1200-Post, Out 2m Post - 1600 | No Rain",197877,2,,Flat,1200,"Rating 85 Benchmark","ONCEUPONATIME SPRINT",11000.00,12:02:00,"N",54.00,"Unrestricted","Rating 85","unrestricted","hcp","Heavy",10,"Fine",282394,2,5,"Secret Power","7","g",60.50,6,1.14.86,0.37.15,7.90," ","Paul Harris & Kenny Moore","Rangiora",6.10,0.00,0.00,"Corey Campbell",57.50,3.00,86,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time), Tongue Tie",270278,"SAKHEE'S SECRET (GB) 2004",230759,"KHAPERS (NZ) 2002",
