<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
30589,2004-04-18,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 18 APR","Good",0,"Overcast","True",121315,1,,Steeple,3200,"OPN STP","ROYAL POLO STEEPLECHASE",10000.00,11:40:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Overcast",164611,2,2,"Sir Avion","11","g",63.00,2,,,6.00," 2 LEN","K J & P H O'Connor","Whakatane",,,2000.00,"Michelle Strawbridge",63.00,0.00,0,0,0,"",37912,"SIR SIAN (NZ) 1979",2514,"AVION (AUS) 1983",
30589,2004-04-18,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 18 APR","Good",0,"Overcast","True",121315,1,,Steeple,3200,"OPN STP","ROYAL POLO STEEPLECHASE",10000.00,11:40:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Overcast",163382,3,6,"Montacute","11","g",62.50,P,,,," ","Geoff White","New Plymouth",,,0.00,"Finbarr Leahy",62.50,0.00,0,0,0,"",46080,"ZEPHYR ACE (NZ) 1980",3829,"BELLE LIN (NZ) 1976",
30589,2004-04-18,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 18 APR","Good",0,"Overcast","True",121315,1,,Steeple,3200,"OPN STP","ROYAL POLO STEEPLECHASE",10000.00,11:40:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Overcast",178930,4,4,"No Sweat","9","g",62.50,9,,,36.00," ","Paul Nelson","Hastings",,,0.00,"Jonathan Riddell",62.50,0.00,0,0,0,"",159247,"KYOEI DAPPER (AUS) 1986",26098,"MISS LINCOLN (NZ) 1978",
30589,2004-04-18,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 18 APR","Good",0,"Overcast","True",121315,1,,Steeple,3200,"OPN STP","ROYAL POLO STEEPLECHASE",10000.00,11:40:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Overcast",170523,5,3,"Willie Tee","10","g",62.50,3,,,8.00," 1/2 LEN","K J & P H O'Connor","Whakatane",,,1000.00,"Eddie Lamb",62.50,0.00,0,0,0,"",37912,"SIR SIAN (NZ) 1979",3161,"BARBECUE GIRL (NZ) 1980",
30589,2004-04-18,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 18 APR","Good",0,"Overcast","True",121315,1,,Steeple,3200,"OPN STP","ROYAL POLO STEEPLECHASE",10000.00,11:40:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Overcast",175776,6,10,"Classify","9","g",62.00,7,,,14.00," ","John Wheeler","New Plymouth",,,0.00,"Kenny Watson",59.00,3.00,0,0,0,"",28854,"OAK RIDGE (FR) 1980",6834,"CASTLE DANCER (NZ) 1976",
30589,2004-04-18,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 18 APR","Good",0,"Overcast","True",121315,1,,Steeple,3200,"OPN STP","ROYAL POLO STEEPLECHASE",10000.00,11:40:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Overcast",190788,7,1,"Doctor Heights","7","g",62.00,5,,,8.60," ","Raymond Connors","Wanganui",,,250.00,"Shelley Houston",60.00,2.00,0,0,0,"",175712,"DOCTOR DAVID (USA) 1991",92561,"VICTORY HEIGHTS (NZ) 1984",
30589,2004-04-18,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 18 APR","Good",0,"Overcast","True",121315,1,,Steeple,3200,"OPN STP","ROYAL POLO STEEPLECHASE",10000.00,11:40:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Overcast",203540,8,7,"Dream Maker","5","g",62.00,6,,,10.00," ","Bill Thurlow","Waverley",,,0.00,"Nicole Sinclair",62.00,0.00,0,0,0,"",193274,"CICERAO (IRE) 1991",156494,"BOTTLE OF SMOKE (NZ) 1991",
30589,2004-04-18,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 18 APR","Good",0,"Overcast","True",121315,1,,Steeple,3200,"OPN STP","ROYAL POLO STEEPLECHASE",10000.00,11:40:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Overcast",184315,9,9,"Honestly","8","g",62.00,4,,,8.50," 1/2 HEAD","Ian George","Matamata",,,500.00,"Shoji Sakai",60.50,1.50,0,0,0,"",173637,"CASUAL LIES (USA) 1989",135140,"TRIMERE (NZ) 1989",
30589,2004-04-18,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 18 APR","Good",0,"Overcast","True",121315,1,,Steeple,3200,"OPN STP","ROYAL POLO STEEPLECHASE",10000.00,11:40:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Overcast",182535,10,8,"Justice Court","8","g",62.00,8,,,26.00," ","Kevin Myers","Wanganui",,,0.00,"Anna Scott",59.00,3.00,0,0,0,"",173458,"JUSTICE PREVAILS (AUS) 1990",39659,"STERLING COURT (NZ) 1979",
30589,2004-04-18,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 18 APR","Good",0,"Overcast","True",121315,1,,Steeple,3200,"OPN STP","ROYAL POLO STEEPLECHASE",10000.00,11:40:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Overcast",188373,11,5,"Rainbow Chief","7","g",62.00,1,3.37.33,,," 6 LEN","Kevin Myers","Wanganui",,,6250.00,"Isaac Lupton",62.00,0.00,0,0,0,"",62229,"RAINBOW MYTH (NZ) 1985",156827,"AUSTIN JET (NZ) 1991",
