<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
30578,2004-04-04,7,"Riverton","Other","Race","Riverton R.C.","RACING SOUTHLAND 04 APR","Heavy",0,"Showery","True",121205,1,,Hurdle,2600,"MDN HDL","SWAIN INVESTMENTS HURDLE",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",189691,1,8,"Pointme Pastem","7","g",63.00,5,,,29.60," 15 1/2 LEN","Kevin Hughes","Riccarton Park",,,150.00,"Daniel Flavell",60.00,3.00,0,0,0,"",144106,"WAIKIKI STAR (USA) 1983",126687,"RYEISA (NZ) 1987",
30578,2004-04-04,7,"Riverton","Other","Race","Riverton R.C.","RACING SOUTHLAND 04 APR","Heavy",0,"Showery","True",121205,1,,Hurdle,2600,"MDN HDL","SWAIN INVESTMENTS HURDLE",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",200349,2,4,"The Mussel Man","5","g",63.00,1,2.55.78,,," 6 1/2 LEN","Sabin Kirkland","Ascot Park",,,3750.00,"Tane Belsham",63.50,-0.50,0,0,0,"",152902,"OREGON (USA) 1988",158978,"VIRTUAL REALITY (NZ) 1991",
30578,2004-04-04,7,"Riverton","Other","Race","Riverton R.C.","RACING SOUTHLAND 04 APR","Heavy",0,"Showery","True",121205,1,,Hurdle,2600,"MDN HDL","SWAIN INVESTMENTS HURDLE",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",202345,3,3,"Gentleman George","5","g",63.00,6,,,45.10," ","Russell McKay","Ashburton",,,0.00,"Tom Hazlett",63.00,0.00,0,0,0,"",167579,"HONOR GRADES (USA) 1988",23204,"LONG LIFE (NZ) 1985",
30578,2004-04-04,7,"Riverton","Other","Race","Riverton R.C.","RACING SOUTHLAND 04 APR","Heavy",0,"Showery","True",121205,1,,Hurdle,2600,"MDN HDL","SWAIN INVESTMENTS HURDLE",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",196670,4,2,"Full Force","6","g",63.00,7,,,57.60," ","John & Karen Parsons","Balcairn",,,0.00,"Murray Kennedy",60.50,2.50,0,0,0,"",144106,"WAIKIKI STAR (USA) 1983",138416,"CONCIERGE (NZ) 1989",
30578,2004-04-04,7,"Riverton","Other","Race","Riverton R.C.","RACING SOUTHLAND 04 APR","Heavy",0,"Showery","True",121205,1,,Hurdle,2600,"MDN HDL","SWAIN INVESTMENTS HURDLE",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",190536,5,5,"Order Wood","7","g",63.00,2,,,6.50," 8 3/4 LEN","Jack & Jo-Ann Gordon","Ascot Park",,,1200.00,"Reon Aukett",61.50,1.50,0,0,0,"",84387,"SIR CHROMAR (NZ) 1985",27337,"MY BELLE (NZ) 1983",
30578,2004-04-04,7,"Riverton","Other","Race","Riverton R.C.","RACING SOUTHLAND 04 APR","Heavy",0,"Showery","True",121205,1,,Hurdle,2600,"MDN HDL","SWAIN INVESTMENTS HURDLE",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",193671,6,6,"Classy Cloud","6","g",63.00,4,,,15.80," 13 3/4 LEN","Brian & Shane Anderton","Wingatui",,,300.00,"Stewart Moir",61.50,1.50,0,0,0,"",167953,"CLASSIC FAME (USA) 1986",110777,"NOBLE CLOUD (NZ) 1987",
30578,2004-04-04,7,"Riverton","Other","Race","Riverton R.C.","RACING SOUTHLAND 04 APR","Heavy",0,"Showery","True",121205,1,,Hurdle,2600,"MDN HDL","SWAIN INVESTMENTS HURDLE",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",199028,7,9,"Hawk Moth","6","g",63.00,9,,,99.90," ","Marion Stevenson","Wingatui",,,0.00,"Anna Scott",60.00,3.00,0,0,0,"",167206,"YACHTIE (AUS) 1989",79525,"FINEST (NZ) 1986",
30578,2004-04-04,7,"Riverton","Other","Race","Riverton R.C.","RACING SOUTHLAND 04 APR","Heavy",0,"Showery","True",121205,1,,Hurdle,2600,"MDN HDL","SWAIN INVESTMENTS HURDLE",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",204780,8,7,"Jamie's Chance","5","g",63.00,3,,,15.30," 1/2 LEN","Paul Richards","Byerley Park",,,600.00,"Corey Argue",60.00,3.00,0,0,0,"",32859,"RANDOM CHANCE (NZ) 1982",53674,"DARNOBLE (NZ) 1985",
30578,2004-04-04,7,"Riverton","Other","Race","Riverton R.C.","RACING SOUTHLAND 04 APR","Heavy",0,"Showery","True",121205,1,,Hurdle,2600,"MDN HDL","SWAIN INVESTMENTS HURDLE",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",210784,9,1,"Sharjah","4","h",63.00,8,,,63.10," ","Kevin Hughes","Riccarton Park",,,0.00,"Jonathan Riddell",63.00,0.00,0,0,0,"",194230,"GROOM DANCER (USA) 1984",25141,"MEADOWAY (NZ) 1984",
30578,2004-04-04,7,"Riverton","Other","Race","Riverton R.C.","RACING SOUTHLAND 04 APR","Heavy",0,"Showery","True",121198,2,,Hurdle,2600,"OPN HDL","THE BIG WHITE SHOP & RIVERTON AUTOMOTIVE CENTRE HURDLE",9000.00,12:55:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Showery",185915,1,4,"Kalsoy (AUS)","10","g",66.00,1,2.56.93,,," 9 1/4 LEN","John & Teria McKay","Wyndham",,,5625.00,"Tane Belsham",66.00,0.00,0,0,0,"",173709,"MISTER C. (USA) 1983",185928,"MISS EPICURE (AUS) 1984",
