<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47470,2019-01-20,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 20 JAN","Good",3,"Fine","True",199867,1,,Flat,1200,"MDN 3YO","CAMBRIDGE STUD 1200",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Fine",346638,1,4,"Rathvilly","3","g",57.50,5,1.10.22,0.34.79,3.30," 2 3/4 LEN","Moira & Kieran Murdoch","Pukekohe Park",2.50,0.00,250.00,"Leith Innes",57.50,0.00,51,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",207578,"DAZZLING WALK (NZ) 1999",
47470,2019-01-20,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 20 JAN","Good",3,"Fine","True",199867,1,,Flat,1200,"MDN 3YO","CAMBRIDGE STUD 1200",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Fine",350810,3,2,"Bernini (AUS)","3","g",57.50,6,1.10.62,0.35.44,6.10," ","Stephen McKee","Ardmore",11.40,0.00,0.00,"Sam Spratt",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",264285,"BERNARDINI (USA) 2003",279068,"EQUESTRIENNE (NZ) 2010",
47470,2019-01-20,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 20 JAN","Good",3,"Fine","True",199867,1,,Flat,1200,"MDN 3YO","CAMBRIDGE STUD 1200",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Fine",349957,4,1,"Firoden","3","g",57.50,2,1.09.77,0.34.52,0.10," 1 1/4 LEN","Steven Reid","Pukekohe",6.20,2.70,2000.00,"Jonathan Riddell",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit",279436,"DENMAN (AUS) 2006",287724,"FIROSTEFANI (AUS) 2010",
47470,2019-01-20,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 20 JAN","Good",3,"Fine","True",199867,1,,Flat,1200,"MDN 3YO","CAMBRIDGE STUD 1200",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Fine",349774,5,5,"Five Stars","3","g",57.50,7,1.10.74,0.35.35,6.80," ","Tony Pike","Cambridge",18.20,0.00,0.00,"Paul Gallagher",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",313563,"HIGHLY RECOMMENDED (AUS) 2008",253656,"HOWBADDOUNEEDIT (NZ) 2006",
47470,2019-01-20,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 20 JAN","Good",3,"Fine","True",199867,1,,Flat,1200,"MDN 3YO","CAMBRIDGE STUD 1200",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Fine",348984,6,7,"Cenghar","3","f",55.50,1,1.09.76,0.34.74,," 1/2 HEAD","Graeme Hughes","Cambridge",3.40,2.10,6250.00,"Michael Coleman",55.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Barrier Blanket",302210,"DALGHAR (FR) 2006",214747,"CENSITIVE (NZ) 2000",
47470,2019-01-20,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 20 JAN","Good",3,"Fine","True",199867,1,,Flat,1200,"MDN 3YO","CAMBRIDGE STUD 1200",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Fine",346895,7,6,"Dawnlight","3","f",55.50,3,1.09.95,0.34.55,1.40," 1/2 HEAD","Debbie Sweeney","Te Awamutu",7.40,0.00,1000.00,"Ryan Elliot",54.50,1.00,46,0,0,"Approved Plates, Standard Bit, Side Winkers",325222,"EXCELEBRATION (IRE) 2008",261394,"SKYSOBLUE (NZ) 2007",
47470,2019-01-20,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 20 JAN","Good",3,"Fine","True",199867,1,,Flat,1200,"MDN 3YO","CAMBRIDGE STUD 1200",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Fine",341341,8,3,"Puddles","3","f",55.50,4,1.09.96,0.35.06,1.50," 1 3/4 LEN","Chris Wood","Cambridge",14.10,0.00,500.00,"Andrew Calder",55.50,0.00,45,0,0,"Approved Plates, Lugging Bit",278404,"DANERICH (AUS) 2002",259985,"SKY SHOWER (NZ) 2007",
47470,2019-01-20,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 20 JAN","Good",3,"Fine","True",199865,2,,Flat,1400,"MDN","LEGENDS DAY 9th FEBRUARY - HOSPO ON SALE 1400",10000.00,13:03:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",338499,1,9,"Drake Bay","4","g",58.50,12,1.23.73,0.34.56,9.70," ","Margaret Falconer","Cambridge",10.90,0.00,0.00,"Vinnie Colgan",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit",301937,"REDWOOD (GB) 2006",196420,"DAWN TILL DUSK (NZ) 1997",
47470,2019-01-20,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 20 JAN","Good",3,"Fine","True",199865,2,,Flat,1400,"MDN","LEGENDS DAY 9th FEBRUARY - HOSPO ON SALE 1400",10000.00,13:03:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",316008,3,6,"Quintos","5","g",58.50,9,1.23.08,0.35.10,5.70," ","Chris Wood","Cambridge",38.20,0.00,0.00,"Jake Bayliss",58.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie on",300223,"ZACINTO (GB) 2006",266675,"TERRI O'REILLY (NZ) 2008",
47470,2019-01-20,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 20 JAN","Good",3,"Fine","True",199865,2,,Flat,1400,"MDN","LEGENDS DAY 9th FEBRUARY - HOSPO ON SALE 1400",10000.00,13:03:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",327201,4,3,"Nitro","4","g",58.50,5,1.22.82,0.35.32,3.80," 1 1/4 LEN","Davina Waddell","Avondale",22.40,0.00,250.00,"Darren Danis",55.50,3.00,49,0,0,"Approved Plates, Standard Bit",313448,"NIAGARA (AUS) 2008",234640,"LADY OF PETERSBURG (NZ) 2003",
