<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47462,2019-01-15,6,"Hokitika","Tier 2 Feature","Race","Westland RC","WESTLAND RC 15 JAN","Slow",7,"Fine","True",200474,1,,Flat,1645,"MDN","RAILWAY HOTEL HOKITIKA MAIDEN",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",363940,1,5,"Ted Talks","4","g",60.50,3,1.46.19,0.38.02,2.60," 3/4 LEN","Shaun & Emma Clotworthy","Byerley Park",3.00,1.20,1000.00,"Kate Cowan",57.50,3.00,62,0,0,"Approved Plates, Lugging Bit, Tongue Tie",226925,"ZED (NZ) 2002",260127,"MAGNESIUM (AUS) 2003",
47462,2019-01-15,6,"Hokitika","Tier 2 Feature","Race","Westland RC","WESTLAND RC 15 JAN","Slow",7,"Fine","True",200474,1,,Flat,1645,"MDN","RAILWAY HOTEL HOKITIKA MAIDEN",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",315099,3,7,"Freightman","5","g",58.50,5,1.46.63,0.38.44,5.40," ","Grant & Tana Shaw","Waiuku",29.80,0.00,250.00,"Tanya Jonker",56.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Nose Band",241092,"ALAMOSA (NZ) 2004",237762,"CANWEKEEPA (NZ) 2003",
47462,2019-01-15,6,"Hokitika","Tier 2 Feature","Race","Westland RC","WESTLAND RC 15 JAN","Slow",7,"Fine","True",200474,1,,Flat,1645,"MDN","RAILWAY HOTEL HOKITIKA MAIDEN",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",332592,6,9,"Fantasy Flight","4","m",56.50,1,1.45.79,0.38.08,," 1 3/4 LEN","Kevin Myers","Wanganui",3.10,1.40,6250.00,"Danielle Hirini",54.50,2.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers",300392,"ECHOES OF HEAVEN (AUS) 2007",235763,"FLIGHTIME (NZ) 2003",
47462,2019-01-15,6,"Hokitika","Tier 2 Feature","Race","Westland RC","WESTLAND RC 15 JAN","Slow",7,"Fine","True",200474,1,,Flat,1645,"MDN","RAILWAY HOTEL HOKITIKA MAIDEN",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",317606,7,2,"Feel The Breeze","5","m",56.50,2,1.46.08,0.38.17,1.80," 3/4 LEN","Steven Woodsford","Rangiora",6.20,1.70,2000.00,"Gosen Jogoo",55.50,1.00,51,0,0,"Approved Plates, Lugging Bit, Nasal Strip",255989,"IFFRAAJ (GB) 2001",217346,"MISTRALE (NZ) 2000",
47462,2019-01-15,6,"Hokitika","Tier 2 Feature","Race","Westland RC","WESTLAND RC 15 JAN","Slow",7,"Fine","True",200474,1,,Flat,1645,"MDN","RAILWAY HOTEL HOKITIKA MAIDEN",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",334190,8,3,"Reliable Glow","4","m",56.50,4,1.46.30,0.37.94,3.40," 2 LEN","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",4.50,0.00,500.00,"Kavish Chowdhoory",53.50,3.00,51,0,0,"Approved Plates, Lugging Bit",313564,"RELIABLE MAN (GB) 2008",270990,"ROMANTIC GLOW (AUS) 2004",
47462,2019-01-15,6,"Hokitika","Tier 2 Feature","Race","Westland RC","WESTLAND RC 15 JAN","Slow",7,"Fine","True",200474,1,,Flat,1645,"MDN","RAILWAY HOTEL HOKITIKA MAIDEN",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",336427,9,6,"Letzpartyon","4","m",56.50,6,1.46.74,0.38.14,6.10," ","John & Karen Parsons","Balcairn",15.20,0.00,0.00,"Tina Comignaghi",54.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",280637,"PER INCANTO (USA) 2004",240149,"PARTEE'S OVER (NZ) 2004",
47462,2019-01-15,6,"Hokitika","Tier 2 Feature","Race","Westland RC","WESTLAND RC 15 JAN","Slow",7,"Fine","True",200474,1,,Flat,1645,"MDN","RAILWAY HOTEL HOKITIKA MAIDEN",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",329264,10,8,"Sumpin Leica Dad","4","m",56.50,8,1.47.22,0.38.74,9.10," ","Gray Eatwell","Hokitika",66.30,0.00,0.00,"Rohan Mudhoo",53.50,3.00,45,0,0,"Approved Plates, Norton Bit (1st time)",219301,"DANZIGHILL (AUS) 1993",209944,"MAGHADA (NZ) 1999",
47462,2019-01-15,6,"Hokitika","Tier 2 Feature","Race","Westland RC","WESTLAND RC 15 JAN","Slow",7,"Fine","True",200474,1,,Flat,1645,"MDN","RAILWAY HOTEL HOKITIKA MAIDEN",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",364588,11,1,"Tavistella","5","m",56.50,9,1.49.28,0.40.53,22.00," ","Don Fuge","Tauherenikau",43.80,0.00,0.00,"Krishna Mudhoo",55.50,1.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",248656,"TAVISTOCK (NZ) 2005",246933,"LA MERSONET (NZ) 2005",
47462,2019-01-15,6,"Hokitika","Tier 2 Feature","Race","Westland RC","WESTLAND RC 15 JAN","Slow",7,"Fine","True",200474,1,,Flat,1645,"MDN","RAILWAY HOTEL HOKITIKA MAIDEN",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",346779,12,4,"Arctic Lady","3","f",55.00,7,1.46.87,0.38.38,6.90," ","Frank Stammers","Tauherenikau",38.80,0.00,0.00,"Mubs Kareem",51.00,4.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",242640,"ROC DE CAMBES (NZ) 2004",282406,"DEVOUR (NZ) 2010",
47462,2019-01-15,6,"Hokitika","Tier 2 Feature","Race","Westland RC","WESTLAND RC 15 JAN","Slow",7,"Fine","True",200471,2,,Flat,1645,"Rating 72 Benchmark","HOKITIKA GUARDIAN RATING 72",15000.00,13:02:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",7,"Fine",322601,1,7,"Smiling Assassin","5","g",60.50,1,1.43.49,0.37.82,," 2 3/4 LEN","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",4.70,2.80,9375.00,"Kavish Chowdhoory",57.50,3.00,73,0,0,"Approved Plates, Lugging Bit, Blinkers",301053,"CAPE BLANCO (IRE) 2007",312366,"ASSERTIVEOBSESSION (AUS) 2005",
