<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47592,2019-01-01,6,"Waikouaiti","Tier 2 Feature","Race","Waikouaiti RC","WAIKOUAITI RC 1 JAN","Dead",5,"Fine","True",200327,1,,Flat,1975,"MDN","GLAMOUR HOOVES - GOLDEN FLEECE - BRENT LUCAS MDN 1975",10000.00,13:06:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",337111,1,1,"Blanco Bay","4","g",58.50,1,2.04.30,0.36.55,," HEAD","Ken Rae & Krystal Williams-Tuhoro","Ruakaka",4.10,1.70,6250.00,"Terry Moseley",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers",301053,"CAPE BLANCO (IRE) 2007",227041,"MORTON BABE (NZ) 2001",
47592,2019-01-01,6,"Waikouaiti","Tier 2 Feature","Race","Waikouaiti RC","WAIKOUAITI RC 1 JAN","Dead",5,"Fine","True",200327,1,,Flat,1975,"MDN","GLAMOUR HOOVES - GOLDEN FLEECE - BRENT LUCAS MDN 1975",10000.00,13:06:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",317845,2,10,"Producer","5","g",58.50,3,2.04.39,0.35.82,0.60," 1/2 HEAD","Kenny Moore","Rangiora",10.50,2.90,1000.00,"Tanya Jonker",55.50,3.00,52,0,0,"Approved Plates, Lugging Bit, Side Winkers on, Bandages",280637,"PER INCANTO (USA) 2004",263199,"SIVOCCI (AUS) 2006",
47592,2019-01-01,6,"Waikouaiti","Tier 2 Feature","Race","Waikouaiti RC","WAIKOUAITI RC 1 JAN","Dead",5,"Fine","True",200327,1,,Flat,1975,"MDN","GLAMOUR HOOVES - GOLDEN FLEECE - BRENT LUCAS MDN 1975",10000.00,13:06:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",292365,3,2,"Bannock","7","g",58.50,4,2.04.41,0.36.34,0.70," 3/4 LEN","Belinda Middlewood","Balcairn",67.30,0.00,500.00,"Rahul Beeharry",55.50,3.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",277609,"RAISE THE FLAG (GB) 2005",235731,"ZERPERFLUOUS (NZ) 2003",
47592,2019-01-01,6,"Waikouaiti","Tier 2 Feature","Race","Waikouaiti RC","WAIKOUAITI RC 1 JAN","Dead",5,"Fine","True",200327,1,,Flat,1975,"MDN","GLAMOUR HOOVES - GOLDEN FLEECE - BRENT LUCAS MDN 1975",10000.00,13:06:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",331983,4,11,"Dermot","4","g",58.50,8,2.04.85,0.36.99,4.10," ","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",17.30,0.00,0.00,"Brandon Morgenrood",59.00,-0.50,45,0,0,"Approved Plates, Lugging Bit",172521,"O'REILLY (NZ) 1993",277842,"BAHEEYA (AUS) 2007",
47592,2019-01-01,6,"Waikouaiti","Tier 2 Feature","Race","Waikouaiti RC","WAIKOUAITI RC 1 JAN","Dead",5,"Fine","True",200327,1,,Flat,1975,"MDN","GLAMOUR HOOVES - GOLDEN FLEECE - BRENT LUCAS MDN 1975",10000.00,13:06:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",318911,5,3,"Heza Duke","5","g",58.50,10,2.05.41,0.37.26,7.90," ","Jackie Burrows","Prebbleton",40.00,0.00,0.00,"Lee Callaway",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers on, Nose Band, Tongue Tie",244648,"BACHELOR DUKE (USA) 2001",250934,"JUST KEEPHER (AUS) 2006",
47592,2019-01-01,6,"Waikouaiti","Tier 2 Feature","Race","Waikouaiti RC","WAIKOUAITI RC 1 JAN","Dead",5,"Fine","True",200327,1,,Flat,1975,"MDN","GLAMOUR HOOVES - GOLDEN FLEECE - BRENT LUCAS MDN 1975",10000.00,13:06:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",302992,6,12,"Patromia","6","m",56.50,6,2.04.81,0.36.56,3.50," ","Brian & Shane Anderton","Wingatui",5.30,0.00,0.00,"Corey Campbell",54.50,2.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers",277609,"RAISE THE FLAG (GB) 2005",228893,"REVEALING (NZ) 2002",
47592,2019-01-01,6,"Waikouaiti","Tier 2 Feature","Race","Waikouaiti RC","WAIKOUAITI RC 1 JAN","Dead",5,"Fine","True",200327,1,,Flat,1975,"MDN","GLAMOUR HOOVES - GOLDEN FLEECE - BRENT LUCAS MDN 1975",10000.00,13:06:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",334552,8,9,"Cee Sharp","4","m",56.50,12,2.05.89,0.38.81,11.20," ","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",4.60,0.00,0.00,"Kavish Chowdhoory",52.50,4.00,49,0,0,"Approved Plates, Lugging Bit, Blinkers, Cheek Burrs, Nose Band",211629,"PINS (AUS) 1996",228230,"FALSETTO (NZ) 2002",
47592,2019-01-01,6,"Waikouaiti","Tier 2 Feature","Race","Waikouaiti RC","WAIKOUAITI RC 1 JAN","Dead",5,"Fine","True",200327,1,,Flat,1975,"MDN","GLAMOUR HOOVES - GOLDEN FLEECE - BRENT LUCAS MDN 1975",10000.00,13:06:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",318153,9,4,"Tatum","5","m",56.50,2,2.04.33,0.36.90,0.20," LONG NECK","Shane Kennedy & Anna Furlong","Riccarton Park",6.90,2.30,2000.00,"Gosen Jogoo",55.50,1.00,50,0,0,"Approved Plates, Lugging Bit, In Foal, Blinkers, Tongue Tie",248656,"TAVISTOCK (NZ) 2005",269126,"STELLA ROSA (NZ) 2008",
47592,2019-01-01,6,"Waikouaiti","Tier 2 Feature","Race","Waikouaiti RC","WAIKOUAITI RC 1 JAN","Dead",5,"Fine","True",200327,1,,Flat,1975,"MDN","GLAMOUR HOOVES - GOLDEN FLEECE - BRENT LUCAS MDN 1975",10000.00,13:06:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",319546,10,8,"Times Flying","5","m",56.50,7,2.04.83,0.36.57,3.80," ","Brian & Shane Anderton","Wingatui",20.70,0.00,0.00,"Jacob Lowry",56.50,0.00,50,0,0,"Approved Plates, Standard Bit, Blinkers, Barrier Blanket",277609,"RAISE THE FLAG (GB) 2005",222579,"OF THE ESSENCE (NZ) 2001",
47592,2019-01-01,6,"Waikouaiti","Tier 2 Feature","Race","Waikouaiti RC","WAIKOUAITI RC 1 JAN","Dead",5,"Fine","True",200327,1,,Flat,1975,"MDN","GLAMOUR HOOVES - GOLDEN FLEECE - BRENT LUCAS MDN 1975",10000.00,13:06:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",334930,11,7,"Raise A Saint","4","m",56.50,11,2.05.79,0.37.80,10.40," ","Brian & Shane Anderton","Wingatui",19.70,0.00,0.00,"Courtney Barnes",56.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers",277609,"RAISE THE FLAG (GB) 2005",206957,"DANALAYDEE (NZ) 1999",
