<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
31680,2004-11-27,4,"Wanganui","Other","Race","Wanganui J.C.","WANGANUI JC 27 NOV","Good",0,"Cloudy","Out 2 Metres",125978,1,,Flat,1600,"MDN","STAR FM CAROLS BY CANDLELIGHT",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",217775,1,3,"Set A Light","4","g",56.00,5,,,1.90," 2 1/2 LEN","Rachael Frost","Otaki",,,135.00,"Jamie Bullard",56.00,0.00,58,0,0,"",186277,"SLAVIC (USA) 1987",139181,"BUG LIGHT (USA) 1986",
31680,2004-11-27,4,"Wanganui","Other","Race","Wanganui J.C.","WANGANUI JC 27 NOV","Good",0,"Cloudy","Out 2 Metres",125978,1,,Flat,1600,"MDN","STAR FM CAROLS BY CANDLELIGHT",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",216494,2,5,"Helium","4","g",56.00,1,1.37.62,,," 1/2 LEN","Vivienne Kaye","Awapuni",,,3440.00,"Robert Hannam",56.00,0.00,57,0,0,"",172850,"JETBALL (AUS) 1990",59051,"LADY'S SECRET (NZ) 1985",
31680,2004-11-27,4,"Wanganui","Other","Race","Wanganui J.C.","WANGANUI JC 27 NOV","Good",0,"Cloudy","Out 2 Metres",125978,1,,Flat,1600,"MDN","STAR FM CAROLS BY CANDLELIGHT",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",215768,3,10,"Triplepan","4","g",56.00,4,,,1.60," 1/4 LEN","Joanne Moss","Waverley",,,275.00,"Mohi Rarere",53.00,3.00,52,0,0,"",118464,"PRINCE OF PRAISE (NZ) 1988",156508,"GOLD SPRING (NZ) 1991",
31680,2004-11-27,4,"Wanganui","Other","Race","Wanganui J.C.","WANGANUI JC 27 NOV","Good",0,"Cloudy","Out 2 Metres",125978,1,,Flat,1600,"MDN","STAR FM CAROLS BY CANDLELIGHT",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",238523,4,2,"Gerryraffe","8","g",56.00,13,,,20.60," ","Gale Julian","Wanganui",,,0.00,"Daniel Bothamley",53.00,3.00,50,0,0,"",180648,"JAHAFIL (GB) 1988",41184,"TAP (NZ) 1983",
31680,2004-11-27,4,"Wanganui","Other","Race","Wanganui J.C.","WANGANUI JC 27 NOV","Good",0,"Cloudy","Out 2 Metres",125978,1,,Flat,1600,"MDN","STAR FM CAROLS BY CANDLELIGHT",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",218931,6,13,"Treefeller","4","g",56.00,10,,,9.10," ","John Wheeler","New Plymouth",,,0.00,"Paul Taylor",56.00,0.00,50,0,0,"",152902,"OREGON (USA) 1988",134272,"MY AMAZING GRACE (NZ) 1989",
31680,2004-11-27,4,"Wanganui","Other","Race","Wanganui J.C.","WANGANUI JC 27 NOV","Good",0,"Cloudy","Out 2 Metres",125978,1,,Flat,1600,"MDN","STAR FM CAROLS BY CANDLELIGHT",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",222136,7,12,"Platinum Card","3","g",55.00,3,,,0.80," 3/4 LEN","Garry Barlow","Woodville",,,550.00,"Chris Carmine",53.00,2.00,57,0,0,"",162289,"VOLKSRAAD (GB) 1988",111984,"SWIFT SWALLOW (NZ) 1987",
31680,2004-11-27,4,"Wanganui","Other","Race","Wanganui J.C.","WANGANUI JC 27 NOV","Good",0,"Cloudy","Out 2 Metres",125978,1,,Flat,1600,"MDN","STAR FM CAROLS BY CANDLELIGHT",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",223231,8,7,"Generated","3","g",55.00,8,,,6.30," ","Sally House","Cambridge",,,0.00,"Mark Barnsley",55.00,0.00,54,0,0,"",180013,"GENEROUS (IRE) 1988",152562,"JADE (NZ) 1990",
31680,2004-11-27,4,"Wanganui","Other","Race","Wanganui J.C.","WANGANUI JC 27 NOV","Good",0,"Cloudy","Out 2 Metres",125978,1,,Flat,1600,"MDN","STAR FM CAROLS BY CANDLELIGHT",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",209796,10,4,"Suntec City","5","m",54.50,7,,,4.50," ","Kevin Gray","Copper Belt Lodge, Palmerston North",,,0.00,"Vanessa Johnston",52.50,2.00,55,0,0,"",162289,"VOLKSRAAD (GB) 1988",113701,"MODERN ART (NZ) 1987",
31680,2004-11-27,4,"Wanganui","Other","Race","Wanganui J.C.","WANGANUI JC 27 NOV","Good",0,"Cloudy","Out 2 Metres",125978,1,,Flat,1600,"MDN","STAR FM CAROLS BY CANDLELIGHT",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",216379,11,9,"Centalear","4","m",54.50,2,,,0.50," NECK","Matthew  Eales","Awapuni",,,1100.00,"Jade Rogers",54.50,0.00,53,0,0,"",7032,"CENTAINE (AUS) 1980",165756,"REGALEAR (NZ) 1992",
31680,2004-11-27,4,"Wanganui","Other","Race","Wanganui J.C.","WANGANUI JC 27 NOV","Good",0,"Cloudy","Out 2 Metres",125978,1,,Flat,1600,"MDN","STAR FM CAROLS BY CANDLELIGHT",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",216363,12,1,"Shivani","4","m",54.50,6,,,4.40," ","Chris Turner","Wanganui",,,0.00,"Renee Fraser-Jones",54.50,0.00,53,0,0,"",194230,"GROOM DANCER (USA) 1984",144101,"VOLTERRA (AUS) 1985",
