<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49697,2021-03-21,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 21 MAR","Dead",4,"Fine","Out 6m",210097,1,,Flat,1600,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:51:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Fine",345777,1,5,"Pipsqueak Rose","5","m",57.50,8,1.40.23,0.35.87,10.30," ","Michael Moroney & Pam Gerard","Matamata",6.00,0.00,200.00,"Taiki Yanagida",56.50,1.00,53,0,0,"Approved Plates, Lugging Bit",241092,"ALAMOSA (NZ) 2004",260584,"MINNALEO (NZ) 2007",
49697,2021-03-21,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 21 MAR","Dead",4,"Fine","Out 6m",210097,1,,Flat,1600,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:51:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Fine",360075,2,7,"Hibernia Sea","4","m",57.50,1,1.38.59,0.34.34,," LONG NECK","Ralph Manning","Cambridge",4.30,1.60,5800.00,"Tegan Newman",55.50,2.00,52,0,0,"Approved Plates, Lugging Bit, Ear Covers",265282,"OCEAN PARK (NZ) 2008",258497,"IRISH JEWEL (NZ) 2007",
49697,2021-03-21,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 21 MAR","Dead",4,"Fine","Out 6m",210097,1,,Flat,1600,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:51:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Fine",361360,5,6,"Thalassa","4","m",57.50,3,1.38.86,0.34.47,1.70," 3 1/2 LEN","Steven Ramsay & Julia Ritchie","Maungatautari",3.20,1.40,700.00,"Danielle Johnson",57.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers",265282,"OCEAN PARK (NZ) 2008",268758,"CERBERUS (NZ) 2008",
49697,2021-03-21,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 21 MAR","Dead",4,"Fine","Out 6m",210097,1,,Flat,1600,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:51:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Fine",319959,6,2,"Nothinbraxlykahart","7","m",57.50,9,1.40.80,0.35.90,13.70," ","Team Rogerson","Tuhikaramea",59.60,0.00,200.00,"Bailey Rogerson",53.50,4.00,45,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers",301937,"REDWOOD (GB) 2006",278931,"CANYON YODELER (USA) 2006",
49697,2021-03-21,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 21 MAR","Dead",4,"Fine","Out 6m",210097,1,,Flat,1600,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:51:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Fine",371458,7,9,"Four Queens","3","f",57.00,2,1.38.66,0.34.03,0.40," 1 1/4 LEN","Tony Pike","Cambridge",3.30,1.20,1500.00,"Michael McNab",57.00,0.00,53,0,0,"Approved Plates, Norton Bit (1st time), Side Winkers",248656,"TAVISTOCK (NZ) 2005",242660,"DIAMOND DECK (NZ) 2004",
49697,2021-03-21,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 21 MAR","Dead",4,"Fine","Out 6m",210097,1,,Flat,1600,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:51:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Fine",367448,10,4,"Love Shack","3","f",57.00,7,1.40.11,0.35.45,9.60," ","Murray Baker & Andrew Forsman","Cambridge",23.80,0.00,200.00,"Lynsey Satherley",57.00,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",350344,"SWEYNESSE (AUS) 2011",339852,"THIRST (USA) 2003",
49697,2021-03-21,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 21 MAR","Dead",4,"Fine","Out 6m",210097,1,,Flat,1600,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:51:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Fine",378545,11,3,"Nothinsweetaboutme","3","f",57.00,6,1.40.09,0.35.24,9.50," ","Wayne Hillis","Matamata",55.90,0.00,200.00,"Joe Kamaruddin",54.00,3.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",324908,"JAKKALBERRY (IRE) 2006",302099,"NOT YOUR DAME (NZ) 2012",
49697,2021-03-21,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 21 MAR","Dead",4,"Fine","Out 6m",210097,1,,Flat,1600,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:51:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Fine",374226,12,1,"Nymenche","3","f",57.00,4,1.39.39,0.34.82,5.20," 1/2 LEN","Shaune Ritchie & Colm Murray","Cambridge",13.50,0.00,400.00,"Sam Weatherley",57.00,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",287683,"RIP VAN WINKLE (IRE) 2006",222089,"VIVIANE (NZ) 2001",
49697,2021-03-21,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 21 MAR","Dead",4,"Fine","Out 6m",210097,1,,Flat,1600,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:51:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Fine",358903,13,8,"Endean Bay","4","m",57.50,5,1.39.48,0.35.27,5.70," 3 3/4 LEN","Iain Kennedy","Rotorua",30.40,0.00,200.00,"Masa Hashizume",55.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",222919,"KEEPER (AUS) 1997",267115,"EVENADUCHESS (NZ) 2008",
49697,2021-03-21,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 21 MAR","Dead",4,"Fine","Out 6m",210099,2,,Flat,1600,"MDN 3YO","WEXFORD STABLES 3YO",10000.00,13:25:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",368743,1,4,"Sword Of War","3","g",57.50,3,1.38.84,0.34.44,2.20," NECK","Lauren Brennan","Cambridge",2.80,1.30,700.00,"Ryan Elliot",57.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",301937,"REDWOOD (GB) 2006",250493,"ROCK ON RYE (AUS) 2005",
