<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49693,2021-03-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 MAR","Good",3,"Overcast","True",210525,1,,Flat,1400,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:04:00,"N",,"Unrestricted","Maiden","f&m","sw","Good",3,"Overcast",354326,1,13,"Wannabe 'N' Paris","4","m",57.50,10,1.24.99,0.36.44,9.60," ","Paul Harris","Rangiora",9.10,0.00,200.00,"Daniel Bothamley",57.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",313564,"RELIABLE MAN (GB) 2008",255912,"WANNABE QUEEN (USA) 2007",
49693,2021-03-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 MAR","Good",3,"Overcast","True",210525,1,,Flat,1400,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:04:00,"N",,"Unrestricted","Maiden","f&m","sw","Good",3,"Overcast",381228,2,6,"Sweet Fields (AUS)","4","m",57.50,11,1.24.99,0.35.92,9.70," ","Ryan Thistoll","Riccarton Park",5.50,0.00,200.00,"Terry Moseley",57.50,0.00,52,0,0,"Ear Covers Pre-Race, Approved Plates, Concussion Plates (Front), Lugging Bit, Side Winkers, Nasal Strip",345678,"DEEP FIELD (AUS) 2010",313023,"SWEET MARTINI (NZ) 2012",
49693,2021-03-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 MAR","Good",3,"Overcast","True",210525,1,,Flat,1400,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:04:00,"N",,"Unrestricted","Maiden","f&m","sw","Good",3,"Overcast",334764,3,1,"Izzy Houdini","6","m",57.50,3,1.23.79,0.35.64,2.10," 1 1/2 LEN","Jackie Burrows","Rolleston",12.40,3.70,700.00,"Krishna Mudhoo",57.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time)",257403,"HE'S REMARKABLE (NZ) 2007",269099,"ROYAL ESCAPE (NZ) 2008",
49693,2021-03-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 MAR","Good",3,"Overcast","True",210525,1,,Flat,1400,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:04:00,"N",,"Unrestricted","Maiden","f&m","sw","Good",3,"Overcast",361858,4,10,"Sombra Deamor","4","m",57.50,8,1.24.71,0.36.34,8.00," ","John & Karen Parsons","Balcairn",15.00,0.00,200.00,"Gosen Jogoo",57.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",211629,"PINS (AUS) 1996",253686,"DRIZZLE (NZ) 2006",
49693,2021-03-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 MAR","Good",3,"Overcast","True",210525,1,,Flat,1400,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:04:00,"N",,"Unrestricted","Maiden","f&m","sw","Good",3,"Overcast",367392,6,9,"Call Me Coquetta","4","m",57.50,9,1.24.94,0.36.11,9.30," ","Stephen Marsh","Cambridge",12.00,0.00,200.00,"Samantha Wynne",57.50,0.00,50,0,0,"Approved Plates, Lugging Bit",268744,"BURGUNDY (NZ) 2008",203200,"GRACE THE BRIDE (NZ) 1998",
49693,2021-03-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 MAR","Good",3,"Overcast","True",210525,1,,Flat,1400,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:04:00,"N",,"Unrestricted","Maiden","f&m","sw","Good",3,"Overcast",364069,7,7,"Crimson Star","4","m",57.50,12,1.25.66,0.36.77,13.80," ","Lance Robinson","Riccarton Park",14.90,0.00,200.00,"Courtney Barnes",57.50,0.00,50,0,0,"Approved Plates, Norton Bit, Visor Blinkers, Tongue Tie",268744,"BURGUNDY (NZ) 2008",279098,"RED TULIP (AUS) 2003",
49693,2021-03-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 MAR","Good",3,"Overcast","True",210525,1,,Flat,1400,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:04:00,"N",,"Unrestricted","Maiden","f&m","sw","Good",3,"Overcast",353818,8,11,"Mabilis","4","m",57.50,7,1.24.71,0.36.58,7.90," ","Peter Corbett","Timaru",28.60,0.00,200.00,"Jacob Lowry",57.50,0.00,47,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",272262,"SARTEAGWEN (NZ) 2009",
49693,2021-03-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 MAR","Good",3,"Overcast","True",210525,1,,Flat,1400,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:04:00,"N",,"Unrestricted","Maiden","f&m","sw","Good",3,"Overcast",356301,9,8,"Namibia Miss","4","m",57.50,4,1.24.04,0.35.09,3.60," 1 LEN","Andrew Carston","Riccarton Park",13.30,0.00,400.00,"Brett Murray",57.50,0.00,47,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Side Winkers (1st time)",287450,"SHOCKING (AUS) 2005",254002,"ETOSHA LASS (NZ) 2006",
49693,2021-03-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 MAR","Good",3,"Overcast","True",210525,1,,Flat,1400,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:04:00,"N",,"Unrestricted","Maiden","f&m","sw","Good",3,"Overcast",371238,10,12,"Diceland","3","f",57.00,13,1.26.22,0.37.87,17.30," ","Andrew Carston","Riccarton Park",11.10,0.00,200.00,"Chris Johnson",57.00,0.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",300223,"ZACINTO (GB) 2006",237484,"DI CEE (NZ) 2003",
49693,2021-03-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 MAR","Good",3,"Overcast","True",210525,1,,Flat,1400,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,12:04:00,"N",,"Unrestricted","Maiden","f&m","sw","Good",3,"Overcast",375934,11,2,"Da Vinci Girl","3","f",57.00,2,1.23.77,0.35.10,2.00," 1/2 HEAD","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",5.60,2.50,1500.00,"Meghann Gestain",53.00,4.00,52,0,0,"Approved Plates, Standard Bit, Blinkers, Bandages",300223,"ZACINTO (GB) 2006",256483,"OUR MONA LISA (AUS) 2005",
