<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47571,2018-09-13,6,"Wingatui","Tier 2 Feature","Race","Otago RC","OTAGO RC 13 SEP","Slow",8,"Fine","True",198883,1,,Flat,1600,"Rating 72 Benchmark","MOUSE KENNEDY 1600",11000.00,12:13:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",8,"Fine",302706,1,1,"Larrikin","6","g",59.00,4,1.43.58,0.36.91,8.90," HEAD","Robyn Mauger","Rangiora",8.40,0.00,550.00,"Corey Campbell",56.00,3.00,70,0,0,"Approved Plates, Lugging Bit, Side Winkers, Barrier Blanket, Nose Band",277609,"RAISE THE FLAG (GB) 2005",194339,"WUNDERFEIN (NZ) 1997",
47571,2018-09-13,6,"Wingatui","Tier 2 Feature","Race","Otago RC","OTAGO RC 13 SEP","Slow",8,"Fine","True",198883,1,,Flat,1600,"Rating 72 Benchmark","MOUSE KENNEDY 1600",11000.00,12:13:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",8,"Fine",350936,2,3,"Swing Note (AUS)","4","m",58.00,1,1.42.27,0.35.84,," 3 1/4 LEN","Jamie Richards","Matamata",1.30,1.10,6875.00,"Nik Bakar",54.00,4.00,72,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers, Tongue Tie",215858,"ENCOSTA DE LAGO (AUS) 1993",350937,"ANDALLTHATJAZZ (AUS) 2002",
47571,2018-09-13,6,"Wingatui","Tier 2 Feature","Race","Otago RC","OTAGO RC 13 SEP","Slow",8,"Fine","True",198883,1,,Flat,1600,"Rating 72 Benchmark","MOUSE KENNEDY 1600",11000.00,12:13:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",8,"Fine",299429,3,4,"Lord Beaver","7","g",57.50,3,1.42.96,0.36.81,4.60," 4 1/4 LEN","Michael Boyle","Ascot Park",11.40,0.00,1100.00,"Jacob Lowry",57.50,0.00,67,0,0,"Approved Plates, Tongue Control Bit, Blinkers",222919,"KEEPER (AUS) 1997",277669,"QUEEN'S COLOURS (GB) 1999",
47571,2018-09-13,6,"Wingatui","Tier 2 Feature","Race","Otago RC","OTAGO RC 13 SEP","Slow",8,"Fine","True",198883,1,,Flat,1600,"Rating 72 Benchmark","MOUSE KENNEDY 1600",11000.00,12:13:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",8,"Fine",285455,4,2,"The Quiet Man","8","g",57.50,2,1.42.76,0.35.78,3.30," 1 1/4 LEN","Stephen Blair-Edie","Riverton",25.20,6.60,2200.00,"Amless Bohorun",53.50,4.00,67,50,0,"Approved Plates, Lugging Bit, Blinkers",199454,"SHINKO KING (IRE) 1991",174429,"LEI LARK (NZ) 1994",
47571,2018-09-13,6,"Wingatui","Tier 2 Feature","Race","Otago RC","OTAGO RC 13 SEP","Slow",8,"Fine","True",198883,1,,Flat,1600,"Rating 72 Benchmark","MOUSE KENNEDY 1600",11000.00,12:13:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",8,"Fine",303131,5,5,"Dowry Duty","6","m",54.50,6,1.43.68,0.37.49,9.60," ","Kenny Moore","Rangiora",11.80,0.00,0.00,"Kylie Williams",54.50,0.00,65,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",242640,"ROC DE CAMBES (NZ) 2004",175278,"ARENA PRIDE (NZ) 1994",
47571,2018-09-13,6,"Wingatui","Tier 2 Feature","Race","Otago RC","OTAGO RC 13 SEP","Slow",8,"Fine","True",198883,1,,Flat,1600,"Rating 72 Benchmark","MOUSE KENNEDY 1600",11000.00,12:13:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",8,"Fine",312707,6,7,"Chica Rapida","6","m",54.00,7,1.43.84,0.37.04,10.60," ","Kelvin Tyler","Riverton",15.30,0.00,0.00,"Brett Murray",52.00,2.00,61,0,0,"Approved Plates, Lugging Bit",278260,"ROAD TO ROCK (AUS) 2004",191612,"SUPERJET (NZ) 1996",
47571,2018-09-13,6,"Wingatui","Tier 2 Feature","Race","Otago RC","OTAGO RC 13 SEP","Slow",8,"Fine","True",198883,1,,Flat,1600,"Rating 72 Benchmark","MOUSE KENNEDY 1600",11000.00,12:13:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",8,"Fine",309628,7,6,"Yamato Nadeshiko","6","m",54.00,5,1.43.61,0.37.20,9.10," ","Jackie Burrows","Prebbleton",26.90,0.00,275.00,"Tanya Jonker",51.50,2.50,60,0,0,"Approved Plates, Lugging Bit",238720,"EKRAAR (USA) 1997",228888,"MILLY MOLLY (NZ) 2002",
47571,2018-09-13,6,"Wingatui","Tier 2 Feature","Race","Otago RC","OTAGO RC 13 SEP","Slow",8,"Fine","True",198887,2,,Flat,1600,"MDN","	KEN RUSSELL 1600",10000.00,12:48:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",308740,1,4,"Midnite Kaos","6","g",58.50,9,1.44.37,0.38.37,14.30," ","Andrea Dickson","Riverton",3.90,0.00,0.00,"Brett Murray",56.50,2.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers",238720,"EKRAAR (USA) 1997",256363,"LA LUCIOLE (AUS) 2001",
47571,2018-09-13,6,"Wingatui","Tier 2 Feature","Race","Otago RC","OTAGO RC 13 SEP","Slow",8,"Fine","True",198887,2,,Flat,1600,"MDN","	KEN RUSSELL 1600",10000.00,12:48:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",324463,2,3,"Colour Me Red","5","g",58.50,11,1.45.30,0.39.64,20.60," ","Graham & Michael Eade","Riverton",8.60,0.00,0.00,"Jacob Lowry",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Side Winkers",226093,"PAINTED BLACK (JPN) 1996",164538,"IVORY EVE (NZ) 1992",
47571,2018-09-13,6,"Wingatui","Tier 2 Feature","Race","Otago RC","OTAGO RC 13 SEP","Slow",8,"Fine","True",198887,2,,Flat,1600,"MDN","	KEN RUSSELL 1600",10000.00,12:48:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",317727,3,12,"Little Bossing","5","g",58.50,2,1.42.65,0.37.73,2.80," 1 1/4 LEN","Nikki White & Lee Callaway","Omakau",7.50,2.60,2000.00,"Corey Campbell",55.50,3.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers",276923,"BATTLE PAINT (USA) 2004",223868,"GREENSTONE (NZ) 2001",
47571,2018-09-13,6,"Wingatui","Tier 2 Feature","Race","Otago RC","OTAGO RC 13 SEP","Slow",8,"Fine","True",198887,2,,Flat,1600,"MDN","	KEN RUSSELL 1600",10000.00,12:48:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",315107,4,8,"Nomen Ludi","5","g",58.50,1,1.42.24,0.37.50,," 2 3/4 LEN","Ellis Winsloe","Gore",42.00,11.40,6250.00,"Kylie Williams",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",241392,"NOM DU JEU (NZ) 2004",232296,"GLADIATOR'S CHOICE (NZ) 2001",
47571,2018-09-13,6,"Wingatui","Tier 2 Feature","Race","Otago RC","OTAGO RC 13 SEP","Slow",8,"Fine","True",198887,2,,Flat,1600,"MDN","	KEN RUSSELL 1600",10000.00,12:48:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",323663,5,11,"Sekatia","5","g",58.50,8,1.44.34,0.38.86,14.00," ","John & Karen Parsons","Balcairn",29.00,0.00,0.00,"Shankar Muniandy",58.50,0.00,48,0,0,"Approved Plates, Lugging Bit, Tongue Tie",269978,"KING OF ROSES (AUS) 1997",211310,"BILASPUR (AUS) 1998",
