<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47345,2018-09-20,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 20 SEP","Slow",7,"Fine","Out 2m",200565,1,,Steeple,4100,"MDN STP","KEN DUNCAN RACING MDN STPL 4100",10000.00,11:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",252653,1,6,"Kokanee Gold","12","g",68.00,3=,4.56.96,,6.00," DEAD HEAT","Jenene McGrath","Taupo",8.70,1.00,750.00,"Matthew Cropp",68.00,0.00,55,66,59,"Approved Plates, Lugging Bit, Boots",230338,"RIVIERA (FR) 1994",163500,"CHASING (NZ) 1992",
47345,2018-09-20,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 20 SEP","Slow",7,"Fine","Out 2m",200565,1,,Steeple,4100,"MDN STP","KEN DUNCAN RACING MDN STPL 4100",10000.00,11:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",284560,2,1,"Windermere Lad","8","g",68.00,7,4.57.38,,8.40," ","Kevin Myers","Wanganui",6.80,0.00,0.00,"Emily Farr",68.00,0.00,55,57,59,"Approved Plates, Lugging Bit, Boots",244646,"HIGH CHAPARRAL (IRE) 1999",220945,"MARZERI (NZ) 2001",
47345,2018-09-20,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 20 SEP","Slow",7,"Fine","Out 2m",200565,1,,Steeple,4100,"MDN STP","KEN DUNCAN RACING MDN STPL 4100",10000.00,11:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",275030,3,9,"Mesmerize","9","g",68.00,5,4.57.26,,7.80," ","Raymond Connors","Wanganui",5.20,0.00,250.00,"Isaac Lupton",68.00,0.00,59,56,58,"Approved Plates, Lugging Bit",149270,"YAMANIN VITAL (NZ) 1990",235765,"TIGER ROSE (NZ) 2003",
47345,2018-09-20,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 20 SEP","Slow",7,"Fine","Out 2m",200565,1,,Steeple,4100,"MDN STP","KEN DUNCAN RACING MDN STPL 4100",10000.00,11:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",313177,4,3,"Al Munroe","9","g",68.00,3=,4.56.96,,6.00," 1 3/4 LEN","Mark Oulaghan","Awapuni",5.10,1.00,750.00,"Aaron Kuru",68.00,0.00,59,68,57,"Approved Plates, Lugging Bit, Boots, Nose Band",216698,"ALIGN (AUS) 1996",200620,"MILLIE MUNROE (NZ) 1997",
47345,2018-09-20,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 20 SEP","Slow",7,"Fine","Out 2m",200565,1,,Steeple,4100,"MDN STP","KEN DUNCAN RACING MDN STPL 4100",10000.00,11:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",307231,5,5,"Coconut","6","g",68.00,P,,,," ","Stephen Nickalls","Awapuni",17.80,0.00,0.00,"Buddy Lammas",66.00,2.00,45,0,56,"Approved Plates, Standard Bit, Bandages, Boots",241392,"NOM DU JEU (NZ) 2004",224232,"GOOD REASON (NZ) 2001",
47345,2018-09-20,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 20 SEP","Slow",7,"Fine","Out 2m",200565,1,,Steeple,4100,"MDN STP","KEN DUNCAN RACING MDN STPL 4100",10000.00,11:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",285514,6,8,"Justnametheprice","8","g",68.00,6,4.57.36,,8.30," ","Ken Duncan","Hunterville",28.50,0.00,0.00,"Lemmy Douglas",65.00,3.00,55,57,55,"Approved Plates, Lugging Bit, Side Winkers",216831,"HOWBADDOUWANTIT (USA) 1995",226583,"DON INSIGHT (USA) 1997",
47345,2018-09-20,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 20 SEP","Slow",7,"Fine","Out 2m",200565,1,,Steeple,4100,"MDN STP","KEN DUNCAN RACING MDN STPL 4100",10000.00,11:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",292170,7,4,"Who Can Tell","7","g",68.00,F,,,," ","Kevin Myers","Wanganui",55.00,0.00,0.00,"Gary Walsh",68.00,0.00,45,67,53,"Approved Plates, Standard Bit, Boots",270278,"SAKHEE'S SECRET (GB) 2004",237152,"MINTELLE (NZ) 2003",
47345,2018-09-20,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 20 SEP","Slow",7,"Fine","Out 2m",200565,1,,Steeple,4100,"MDN STP","KEN DUNCAN RACING MDN STPL 4100",10000.00,11:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",279667,8,7,"Tell Me More","8","g",68.00,2,4.56.23,,1.50," 4 1/2 LEN","Dean Cunningham","Marton",27.90,7.80,2000.00,"Elen Nicholas",65.00,3.00,48,55,50,"Approved Plates, Lugging Bit, Boots",226925,"ZED (NZ) 2002",231249,"SOUNDS GOOD TO ME (NZ) 2002",
47345,2018-09-20,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 20 SEP","Slow",7,"Fine","Out 2m",200565,1,,Steeple,4100,"MDN STP","KEN DUNCAN RACING MDN STPL 4100",10000.00,11:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",310306,9,2,"The Huntsman","6","g",68.00,1,4.55.97,,," 1 1/2 LEN","Kevin Myers","Wanganui",2.50,1.50,6250.00,"Shaun Fannin",68.00,0.00,67,69,50,"",210214,"ST REIMS (NZ) 1999",234312,"LOVELY HONEY (NZ) 2003",
47345,2018-09-20,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 20 SEP","Slow",7,"Fine","Out 2m",198580,2,,Steeple,4100,"RST OPN STP","JOLT COFFEE HOUSE OPN STPL 4100",20000.00,11:50:00,"N",65.00,"Unrestricted","Restr Open","unrestricted","hcp","Slow",7,"Fine",275928,1,4,"Yipson","9","g",69.00,1,4.49.53,,," 15 1/4 LEN","Kevin Myers","Wanganui",7.40,3.10,12500.00,"Sam O'Malley",66.00,3.00,55,68,76,"Approved Plates, Lugging Bit, Boots, Tongue Tie",249283,"GOLD CENTRE (AUS) 2002",131628,"YIPSTA (NZ) 1987",
