<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47250,2018-09-23,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 23 SEP","Dead",5,"Fine","Out 7m",198416,1,,Flat,800,"2YO SW+P","COLLIERS INTERNATIONAL 2YO",22500.00,12:26:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",5,"Fine",358308,1,8,"Jager Bombed","2","c",57.00,7,0.46.12,0.34.58,10.90," ","Tony Pike","Cambridge",2.40,0.00,0.00,"Leith Innes",57.00,0.00,47,0,0,"Approved Plates, Lugging Bit",337951,"CHARM SPIRIT (IRE) 2011",338438,"MOORLUV (AUS) 2010",
47250,2018-09-23,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 23 SEP","Dead",5,"Fine","Out 7m",198416,1,,Flat,800,"2YO SW+P","COLLIERS INTERNATIONAL 2YO",22500.00,12:26:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",5,"Fine",364843,2,2,"Maybeashowoff","2","g",57.00,5,0.45.65,0.34.05,7.70," 3/4 LEN","David Greene","Te Rapa",8.10,0.00,565.00,"Jake Bayliss",57.00,0.00,47,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",276713,"CASSIE MAY (NZ) 2009",
47250,2018-09-23,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 23 SEP","Dead",5,"Fine","Out 7m",198416,1,,Flat,800,"2YO SW+P","COLLIERS INTERNATIONAL 2YO",22500.00,12:26:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",5,"Fine",364576,3,4,"Tappy's One","2","g",57.00,4,0.45.47,0.33.34,6.40," 1 1/4 LEN","Stephen McKee","Ardmore",9.80,0.00,1125.00,"Sam Spratt",57.00,0.00,47,0,0,"Approved Plates, Lugging Bit",337555,"PROISIR (AUS) 2009",270120,"TAPPY LEE (NZ) 2008",
47250,2018-09-23,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 23 SEP","Dead",5,"Fine","Out 7m",198416,1,,Flat,800,"2YO SW+P","COLLIERS INTERNATIONAL 2YO",22500.00,12:26:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",5,"Fine",356948,4,6,"Leitrim Lad","2","g",57.00,8,0.46.27,0.33.52,11.90," ","Eamonn Green","Pukekohe Park",43.30,0.00,0.00,"Rowena Smyth",57.00,0.00,45,0,0,"Approved Plates, Lugging Bit",248656,"TAVISTOCK (NZ) 2005",286239,"LIA (NZ) 2010",
47250,2018-09-23,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 23 SEP","Dead",5,"Fine","Out 7m",198416,1,,Flat,800,"2YO SW+P","COLLIERS INTERNATIONAL 2YO",22500.00,12:26:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",5,"Fine",361030,5,3,"First Rock","2","f",55.00,2,0.44.73,0.32.84,0.80," 2 3/4 LEN","Debbie Sweeney","Te Awamutu",5.20,1.60,4500.00,"Bridget Grylls",55.00,0.00,52,0,0,"Approved Plates, Lugging Bit",287992,"EL ROCA (AUS) 2010",278870,"KIRRA (AUS) 2005",
47250,2018-09-23,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 23 SEP","Dead",5,"Fine","Out 7m",198416,1,,Flat,800,"2YO SW+P","COLLIERS INTERNATIONAL 2YO",22500.00,12:26:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",5,"Fine",361039,6,1,"Beauty Diva","2","f",55.00,1,0.44.61,0.33.04,," 3/4 LEN","Clinton Isdale","Te Awamutu",13.40,2.70,14060.00,"Lynsey Satherley",55.00,0.00,47,0,0,"Approved Plates, Lugging Bit, Ear Covers",287687,"SHOWCASING (GB) 2007",267017,"KETCHME (NZ) 2008",
47250,2018-09-23,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 23 SEP","Dead",5,"Fine","Out 7m",198416,1,,Flat,800,"2YO SW+P","COLLIERS INTERNATIONAL 2YO",22500.00,12:26:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",5,"Fine",362604,7,5,"Thousandkissesdeep","2","f",55.00,6,0.45.77,0.33.64,8.50," ","Nigel Tiley","Pukekohe",4.70,0.00,0.00,"Matthew Cameron",55.00,0.00,47,0,0,"Approved Plates, Lugging Bit",302352,"SEPOY (AUS) 2008",351070,"CAST YOUR VOTE (AUS) 2009",
47250,2018-09-23,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 23 SEP","Dead",5,"Fine","Out 7m",198416,1,,Flat,800,"2YO SW+P","COLLIERS INTERNATIONAL 2YO",22500.00,12:26:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",5,"Fine",359366,8,7,"Appellant","2","f",55.00,3,0.45.11,0.32.98,3.60," 2 3/4 LEN","Stephen Marsh","Cambridge",17.50,3.70,2250.00,"Danielle Johnson",55.00,0.00,45,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",281065,"ROYAL APPELLANT (NZ) 2010",
47250,2018-09-23,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 23 SEP","Dead",5,"Fine","Out 7m",198412,2,,Flat,2200,"Rating 65 Benchmark*","SSANGYONG 2200",22500.00,13:00:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",5,"Fine",316392,1,12,"Magnanimous Man","5","g",60.00,9,2.19.46,0.36.73,5.30," ","Shaune Ritchie","Cambridge",13.70,0.00,0.00,"Taiki Yanagida",57.00,3.00,65,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",241392,"NOM DU JEU (NZ) 2004",191408,"RARIMA (NZ) 1996",
47250,2018-09-23,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 23 SEP","Dead",5,"Fine","Out 7m",198412,2,,Flat,2200,"Rating 65 Benchmark*","SSANGYONG 2200",22500.00,13:00:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",5,"Fine",300260,2,7,"Rough Cut","7","g",60.00,1,2.18.56,0.36.67,," 3/4 LEN","Scott Wenn","Te Aroha",9.90,3.00,14060.00,"Cameron Lammas",60.00,0.00,65,0,0,"Approved Plates, Lugging Bit, Blinkers",232644,"ARIES DIAMOND (SAF) 1997",223490,"LADY JUMBLE (NZ) 2001",
