<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47355,2018-09-08,6,"Riccarton Park","Feature","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 8 SEP","Slow",8,"Fine","Out 6m",198880,1,,Flat,1400,"MDN","SPEIGHT'S MID ALE MAIDEN",10000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",309655,1,4,"Jepezz George","6","g",58.50,5,1.29.09,0.35.40,4.70," ","Simon Hampton","Ashburton",4.70,0.00,250.00,"Corey Campbell",55.50,3.00,53,0,0,"Concussion Plates, Standard Bit",271097,"JEST KIDDING (AUS) 2004",187255,"STARK REALITY (NZ) 1996",
47355,2018-09-08,6,"Riccarton Park","Feature","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 8 SEP","Slow",8,"Fine","Out 6m",198880,1,,Flat,1400,"MDN","SPEIGHT'S MID ALE MAIDEN",10000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",302667,2,8,"The Saintly One","6","g",58.50,4,1.28.58,0.35.34,2.20," 2 1/2 LEN","Sophie Hargreaves & Naomi Murfitt","Riccarton Park",21.80,0.00,500.00,"Tina Comignaghi",56.50,2.00,45,0,0,"Approved Plates, Standard Bit, Blinkers, Tongue Tie",262220,"EDENWOLD (CAN) 2003",121297,"HUFF PUFF (NZ) 1988",
47355,2018-09-08,6,"Riccarton Park","Feature","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 8 SEP","Slow",8,"Fine","Out 6m",198880,1,,Flat,1400,"MDN","SPEIGHT'S MID ALE MAIDEN",10000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",330313,4,6,"Ajay Tee","4","m",56.50,1,1.28.27,0.35.08,," HEAD","Centaine Spittles","Rangiora",6.30,1.70,6250.00,"Gosen Jogoo",55.50,1.00,53,0,0,"Approved Plates, Concussion Plates (Front) (1st time), Standard Bit, Blinkers",301393,"FOXWEDGE (AUS) 2008",267335,"DONNA MARIE (NZ) 2008",
47355,2018-09-08,6,"Riccarton Park","Feature","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 8 SEP","Slow",8,"Fine","Out 6m",198880,1,,Flat,1400,"MDN","SPEIGHT'S MID ALE MAIDEN",10000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",315555,5,7,"To Love You","5","m",56.50,2,1.28.29,0.34.84,0.20," 1 LEN","Danny Frye","Balcairn",4.00,1.50,2000.00,"Chris Johnson",56.50,0.00,53,0,0,"Approved Plates, Lugging Bit",287683,"RIP VAN WINKLE (IRE) 2006",224457,"SAKURA CLUDEN (NZ) 2001",
47355,2018-09-08,6,"Riccarton Park","Feature","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 8 SEP","Slow",8,"Fine","Out 6m",198880,1,,Flat,1400,"MDN","SPEIGHT'S MID ALE MAIDEN",10000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",333430,6,5,"Clara","4","m",56.50,3,1.28.43,0.34.90,1.20," 1 LEN","Terri Rae","Riccarton Park",2.70,1.30,1000.00,"Shafiq Rusof",56.50,0.00,51,0,0,"Approved Plates, Norton Bit, Side Winkers",172521,"O'REILLY (NZ) 1993",221282,"MARY ELLEN (NZ) 2001",
47355,2018-09-08,6,"Riccarton Park","Feature","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 8 SEP","Slow",8,"Fine","Out 6m",198880,1,,Flat,1400,"MDN","SPEIGHT'S MID ALE MAIDEN",10000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",324729,7,2,"Bellissima Belle","5","m",56.50,6,1.29.14,0.35.32,5.10," ","Sophie Hargreaves & Naomi Murfitt","Riccarton Park",29.20,0.00,0.00,"Tanya Jonker",53.50,3.00,45,0,0,"Approved Plates, Standard Bit, Side Winkers, Tongue Tie",277609,"RAISE THE FLAG (GB) 2005",215745,"NAUGHTY BUT NICE (NZ) 2000",
47355,2018-09-08,6,"Riccarton Park","Feature","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 8 SEP","Slow",8,"Fine","Out 6m",198880,1,,Flat,1400,"MDN","SPEIGHT'S MID ALE MAIDEN",10000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",298251,8,3,"Franky Doyle","7","m",56.50,8,1.29.20,0.35.85,5.50," ","Centaine Spittles","Rangiora",65.10,0.00,0.00,"Lee Callaway",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie (1st time)",277609,"RAISE THE FLAG (GB) 2005",224346,"SABICRAFT (NZ) 2001",
47355,2018-09-08,6,"Riccarton Park","Feature","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 8 SEP","Slow",8,"Fine","Out 6m",198880,1,,Flat,1400,"MDN","SPEIGHT'S MID ALE MAIDEN",10000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",338400,9,1,"Holyfield","4","m",56.50,7,1.29.19,0.35.68,5.40," ","Mike McCann","Riccarton Park",9.10,0.00,0.00,"Shankar Muniandy",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Tongue Tie",268640,"SUPER EASY (NZ) 2008",252968,"SPECTACULAR (NZ) 2006",
47355,2018-09-08,6,"Riccarton Park","Feature","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 8 SEP","Slow",8,"Fine","Out 6m",198878,2,,Flat,1400,"Rating 65 Benchmark*","NZ CUP MEETING TICKETS ON SALE NOW RATING 65",22500.00,13:12:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",8,"Fine",333273,1,2,"Bully Boy","4","g",59.00,4,1.28.54,0.35.47,2.20," 1 3/4 LEN","Adrian Bull","Hunterville",2.50,0.00,1125.00,"Kate Cowan",56.00,3.00,63,0,0,"Approved Plates, Lugging Bit, Side Winkers",264625,"ROCK 'N' POP (AUS) 2008",253268,"FRU JU (NZ) 2006",
47355,2018-09-08,6,"Riccarton Park","Feature","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 8 SEP","Slow",8,"Fine","Out 6m",198878,2,,Flat,1400,"Rating 65 Benchmark*","NZ CUP MEETING TICKETS ON SALE NOW RATING 65",22500.00,13:12:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",8,"Fine",276565,2,7,"Flicka Of Gold","9","g",59.00,7,1.29.16,0.35.59,5.90," ","Steve Tyler","Wingatui",21.00,0.00,0.00,"Zubair Bholah",55.00,4.00,63,0,0,"Approved Plates, Standard Bit, Blinkers on",244648,"BACHELOR DUKE (USA) 2001",166018,"FLICKA GROVE (NZ) 1992",
