<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47245,2018-09-12,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 12 SEP","Slow",7,"Fine","Out 8m",198378,1,,Flat,1400,"MDN","SUPER LIQUOR MATAMATA 1400",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",338499,1,10,"Drake Bay","4","g",58.50,8,1.25.80,0.37.71,3.70," ","Margaret Falconer","Cambridge",6.40,0.00,0.00,"Vinnie Colgan",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit",301937,"REDWOOD (GB) 2006",196420,"DAWN TILL DUSK (NZ) 1997",
47245,2018-09-12,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 12 SEP","Slow",7,"Fine","Out 8m",198378,1,,Flat,1400,"MDN","SUPER LIQUOR MATAMATA 1400",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",317135,2,12,"Sure He Can","5","g",58.50,9,1.26.03,0.37.66,5.10," ","Wayne Hillis","Matamata",8.70,0.00,0.00,"Matthew Cameron",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",255989,"IFFRAAJ (GB) 2001",214675,"MULTI TASKER (NZ) 2000",
47245,2018-09-12,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 12 SEP","Slow",7,"Fine","Out 8m",198378,1,,Flat,1400,"MDN","SUPER LIQUOR MATAMATA 1400",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",326087,3,13,"Acre","6","g",58.50,3,1.25.44,0.37.58,1.50," 1/2 LEN","Graeme Cameron","Te Rapa",27.30,7.50,1000.00,"Samantha Collett",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Nose Band",238708,"CAPTAIN RIO (GB) 1999",199891,"HELEN'S ROSE (NZ) 1996",
47245,2018-09-12,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 12 SEP","Slow",7,"Fine","Out 8m",198378,1,,Flat,1400,"MDN","SUPER LIQUOR MATAMATA 1400",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",351334,4,9,"Parliament (AUS)","4","g",58.50,7,1.25.63,0.37.56,2.70," ","Matthew Ivil","Cambridge",4.00,0.00,0.00,"Jason Waddell",58.50,0.00,51,0,0,"Approved Plates, Lugging Bit",351335,"CROWDED HOUSE (GB) 2006",351336,"FALVETTE (AUS) 2003",
47245,2018-09-12,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 12 SEP","Slow",7,"Fine","Out 8m",198378,1,,Flat,1400,"MDN","SUPER LIQUOR MATAMATA 1400",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",314787,5,14,"Amen Corner","5","g",58.50,5,1.25.54,0.36.82,2.10," 1/2 LEN","Kim Coxon","Matamata",62.50,0.00,250.00,"Taiki Yanagida",54.50,4.00,50,0,0,"Approved Plates, Lugging Bit",289930,"TOBIQUE (AUS) 2005",271430,"ISLAND BRIDE (AUS) 2004",
47245,2018-09-12,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 12 SEP","Slow",7,"Fine","Out 8m",198378,1,,Flat,1400,"MDN","SUPER LIQUOR MATAMATA 1400",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",333718,7,4,"Life Jacket","4","g",58.50,4,1.25.53,0.36.66,2.00," NOSE","Nicholas Bishara","Ardmore Lodge",60.80,0.00,500.00,"Rowena Smyth",58.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip, Tongue Tie",253399,"REMIND (USA) 2000",220572,"KAYTEE (NZ) 2001",
47245,2018-09-12,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 12 SEP","Slow",7,"Fine","Out 8m",198378,1,,Flat,1400,"MDN","SUPER LIQUOR MATAMATA 1400",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",339104,8,5,"Ultimatexpectation (AUS)","4","g",58.50,13,1.26.64,0.38.16,9.00," ","Brendon Hawtin","Te Awamutu",21.90,0.00,0.00,"Shafiq Rusof",58.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Blinkers",321373,"HELMET (AUS) 2008",325832,"KERMIS (AUS) 2007",
47245,2018-09-12,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 12 SEP","Slow",7,"Fine","Out 8m",198378,1,,Flat,1400,"MDN","SUPER LIQUOR MATAMATA 1400",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",332496,9,2,"Adis","5","m",56.50,1,1.25.19,0.36.69,," SHORT NECK","Ken & Bev Kelso & Mark Donoghue","Matamata",6.40,2.30,6250.00,"Cameron Lammas",56.50,0.00,61,0,0,"Approved Plates, Lugging Bit, Blinkers",278104,"MASTERCRAFTSMAN (IRE) 2006",245793,"DE LA VERE (NZ) 2005",
47245,2018-09-12,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 12 SEP","Slow",7,"Fine","Out 8m",198378,1,,Flat,1400,"MDN","SUPER LIQUOR MATAMATA 1400",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",362921,10,11,"Carreleur","4","m",56.50,10,1.26.06,0.38.25,5.40," ","Mark Lupton","Matamata",6.60,0.00,0.00,"Bridget Grylls",56.50,0.00,54,0,0,"Approved Plates, Lugging Bit",302210,"DALGHAR (FR) 2006",271098,"WHAT A GLAMOUR (AUS) 2001",
47245,2018-09-12,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 12 SEP","Slow",7,"Fine","Out 8m",198378,1,,Flat,1400,"MDN","SUPER LIQUOR MATAMATA 1400",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",315394,11,7,"Don't Lie To Me","5","m",56.50,2,1.25.24,0.36.89,0.20," 1 1/4 LEN","Graham Richardson & Gavin Parker","Matamata",10.60,3.30,2000.00,"Trudy Thornton",56.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",255989,"IFFRAAJ (GB) 2001",234076,"CROSS MY HEART (NZ) 2003",
