<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",210136,1,,Flat,1200,"MDN 3YO","GARTSHORE CONSTRUCTION",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",372721,2,2,"Hot Salsa","3","g",57.50,2,1.12.45,0.34.31,0.50," 3/4 LEN","John Bell","Cambridge",5.50,1.90,1500.00,"Jonathan Riddell",57.50,0.00,47,0,0,"Approved Plates, Lugging Bit",248656,"TAVISTOCK (NZ) 2005",216313,"SALSA (NZ) 2000",
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",210136,1,,Flat,1200,"MDN 3YO","GARTSHORE CONSTRUCTION",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",372052,3,11,"Rabada","3","g",57.50,1,1.12.36,0.34.40,," 1/2 LEN","Graham Richardson & Rogan Norvall","Matamata",8.90,2.40,5400.00,"Craig Grylls",57.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Nose Band",280637,"PER INCANTO (USA) 2004",305346,"TURKEY LOWE (NZ) 2012",
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",210136,1,,Flat,1200,"MDN 3YO","GARTSHORE CONSTRUCTION",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",377358,4,3,"Te Akau Ben","3","g",57.50,3,1.12.59,0.34.47,1.30," 2 LEN","Jamie Richards","Matamata",2.20,1.30,700.00,"Opie Bosson",57.50,0.00,47,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Nose Band",248656,"TAVISTOCK (NZ) 2005",272598,"DANALAGA (AUS) 2000",
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",210136,1,,Flat,1200,"MDN 3YO","GARTSHORE CONSTRUCTION",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",378787,5,12,"Petone","3","g",57.50,9,1.13.80,0.35.67,9.30," ","Team Rogerson","Tuhikaramea",80.60,0.00,200.00,"Callum Jones",54.50,3.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band (1st time)",268744,"BURGUNDY (NZ) 2008",252707,"MON DESIR (NZ) 2006",
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",210136,1,,Flat,1200,"MDN 3YO","GARTSHORE CONSTRUCTION",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",371470,6,1,"Darci Diva","3","f",55.50,7,1.13.24,0.34.92,5.80," ","Stephen Marsh","Cambridge",6.70,0.00,200.00,"Wiremu Pinn",53.50,2.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers",230462,"DARCI BRAHMA (NZ) 2002",250594,"ITALIC (GB) 2003",
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",210136,1,,Flat,1200,"MDN 3YO","GARTSHORE CONSTRUCTION",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",368308,7,6,"Splash Of Red","3","f",55.50,4,1.12.86,0.34.35,3.30," 3/4 LEN","Roger James & Robert Wellwood","Cambridge",6.60,0.00,400.00,"Vinnie Colgan",55.50,0.00,53,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Nose Band",313564,"RELIABLE MAN (GB) 2008",253120,"PENNY BRIGHT (NZ) 2006",
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",210136,1,,Flat,1200,"MDN 3YO","GARTSHORE CONSTRUCTION",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",377961,8,4,"Red Star","3","f",55.50,11,1.13.88,0.35.55,9.80," ","Team Rogerson","Tuhikaramea",26.10,0.00,200.00,"Bailey Rogerson",52.50,3.00,50,0,0,"Approved Plates, Lugging Bit",353212,"PRESS STATEMENT (AUS) 2012",366104,"BURNING RED (AUS) 2012",
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",210136,1,,Flat,1200,"MDN 3YO","GARTSHORE CONSTRUCTION",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",373041,9,10,"Well I Never","3","f",55.50,8,1.13.30,0.34.98,6.20," ","Stephen Marsh","Cambridge",58.30,0.00,200.00,"Taiki Yanagida",54.50,1.00,47,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit",359485,"NO NAY NEVER (USA) 2011",261044,"DI FALCO (NZ) 2007",
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",210136,1,,Flat,1200,"MDN 3YO","GARTSHORE CONSTRUCTION",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",368356,10,7,"Empress Qi","3","f",55.50,5,1.12.96,0.35.10,4.10," LONG NECK","Danica Guy","Matamata",36.60,0.00,200.00,"Andrew Calder",55.50,0.00,46,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Tongue Tie (1st time)",300491,"MONGOLIAN KHAN (AUS) 2011",291115,"TAVY (NZ) 2011",
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",210136,1,,Flat,1200,"MDN 3YO","GARTSHORE CONSTRUCTION",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",371875,11,8,"On Ice","3","f",55.50,12,1.14.62,0.36.06,14.40," ","Iain Marks","Te Aroha",80.80,0.00,200.00,"Darren Danis",53.50,2.00,46,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit",264625,"ROCK 'N' POP (AUS) 2008",258647,"CHILLYPIN (NZ) 2007",
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",210136,1,,Flat,1200,"MDN 3YO","GARTSHORE CONSTRUCTION",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",373422,12,9,"Front Page","3","f",55.50,10,1.13.80,0.35.09,9.40," ","Debbie Sweeney","Te Awamutu",33.20,0.00,200.00,"Lynsey Satherley",55.50,0.00,45,0,0,"Approved Plates, Lugging Bit",313448,"NIAGARA (AUS) 2008",213447,"MISS TEA ROSE (NZ) 2000",
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",210136,1,,Flat,1200,"MDN 3YO","GARTSHORE CONSTRUCTION",10000.00,12:30:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",374020,13,5,"Moonlight Shadow","3","f",55.50,6,1.13.03,0.35.23,4.50," ","Jim Pender","Tauranga",55.30,0.00,200.00,"Masa Hashizume",53.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",350344,"SWEYNESSE (AUS) 2011",277505,"LIGHT MOZART (GB) 2003",
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",211849,2,,Flat,1200,"MDN 3YO","THE CHANTELLE SHOWSTOPPER 50TH CELEBRATION",10000.00,13:05:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",378030,1,4,"Zoulander","3","g",57.50,2,1.12.04,0.34.09,0.80," 1/2 LEN","Team Rogerson","Tuhikaramea",12.30,2.40,1500.00,"Sam Spratt",57.50,0.00,53,0,0,"Approved Plates, Standard Bit, Blinkers, Tongue Tie (1st time)",336540,"ZOUSTAR (AUS) 2010",272521,"VEDEX (NZ) 2009",
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",211849,2,,Flat,1200,"MDN 3YO","THE CHANTELLE SHOWSTOPPER 50TH CELEBRATION",10000.00,13:05:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",371877,2,8,"Arcarius","3","c",57.50,5,1.12.20,0.33.99,1.70," 1 1/2 LEN","Tony Pike","Cambridge",21.10,0.00,200.00,"Michael McNab",57.50,0.00,49,0,0,"Approved Plates, Lugging Bit, Nose Band",271956,"SACRED FALLS (NZ) 2009",259567,"SAVODARA (NZ) 2007",
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",211849,2,,Flat,1200,"MDN 3YO","THE CHANTELLE SHOWSTOPPER 50TH CELEBRATION",10000.00,13:05:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",380467,3,9,"Monza","3","g",57.50,9,1.13.25,0.34.87,8.40," ","Danica Guy","Matamata",29.00,0.00,200.00,"Craig Grylls",57.50,0.00,47,0,0,"Approved Plates, Lugging Bit",243502,"RIOS (NZ) 2004",265005,"RONGONUI (NZ) 2008",
49708,2021-04-05,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 5 APR","Dead",6,"Fine","Out 2.5m",211849,2,,Flat,1200,"MDN 3YO","THE CHANTELLE SHOWSTOPPER 50TH CELEBRATION",10000.00,13:05:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Fine",381393,4,2,"Logan's Logic (AUS)","3","g",57.50,8,1.12.54,0.34.85,3.90," ","Team Rogerson","Tuhikaramea",44.50,0.00,200.00,"Ryan Elliot",57.50,0.00,46,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",344095,"DISSIDENT (AUS) 2010",381394,"ANNIE'S LOGIC (AUS) 2008",
