<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
30681,2004-05-15,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 15 MAY","Slow",0,"Fine","3 Metres",121736,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",207592,2,6,"Charcoal","4","h",56.00,1,1.21.70,,," 1 3/4 LEN","Peter & Nikki Hurdle","Awapuni",,,3750.00,"Darryl Bradley",56.00,0.00,0,0,0,"",199710,"FELIX THE CAT (USA) 1994",163299,"SPECTACULAR AFFAIR (NZ) 1992",
30681,2004-05-15,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 15 MAY","Slow",0,"Fine","3 Metres",121736,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",214738,3,11,"Clifford","3","g",56.00,11,,,16.40," ","Anne & Wayne Herbert","Riwa Park",,,0.00,"David Walker",56.00,0.00,52,0,0,"",172850,"JETBALL (AUS) 1990",72105,"MISS KIWITEA (NZ) 1985",
30681,2004-05-15,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 15 MAY","Slow",0,"Fine","3 Metres",121736,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",219198,4,9,"Piece Maker","3","g",56.00,3,,,3.10," 1/2 HEAD","Bruce & Stephen Marsh","Woodville/Awapuni",,,600.00,"Kane Smith",56.00,0.00,52,0,0,"",186288,"MASTERPIECE (AUS) 1991",115108,"NAURA (NZ) 1987",
30681,2004-05-15,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 15 MAY","Slow",0,"Fine","3 Metres",121736,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",216957,8,3,"Erica Higgs","3","f",54.50,10,,,9.60," ","David & Sarah Haworth","Foxton",,,0.00,"Patrick Holmes",53.50,1.00,55,0,0,"",192353,"TURBULENT DANCER (USA) 1992",163464,"MOON VOY (NZ) 1992",
30681,2004-05-15,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 15 MAY","Slow",0,"Fine","3 Metres",121736,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",215750,9,5,"On Full Alert","3","f",54.50,7,,,4.00," ","Lisa Latta","Awapuni",,,0.00,"Bruce Herd",54.50,0.00,55,0,0,"",39811,"STRAIGHT STRIKE (USA) 1977",149142,"GALACTIC (NZ) 1990",
30681,2004-05-15,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 15 MAY","Slow",0,"Fine","3 Metres",121736,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",207810,10,1,"Back Seat Betty","4","m",54.50,6,,,3.80," ","Grant Searle","Levin",,,0.00,"Sean Collins",54.50,0.00,54,0,0,"",20688,"KINGDOM BAY (NZ) 1981",118808,"CAR PARK FLYER (NZ) 1988",
30681,2004-05-15,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 15 MAY","Slow",0,"Fine","3 Metres",121736,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",215272,11,7,"Magic Daze","3","f",54.50,2,,,1.80," 1 1/4 LEN","Howie & Lorraine Mathews","Otaki",,,1200.00,"Steffan Lockie",52.50,2.00,52,0,0,"",16081,"GROSVENOR (NZ) 1979",86569,"KOLFINNA (NZ) 1986",
30681,2004-05-15,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 15 MAY","Slow",0,"Fine","3 Metres",121736,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",215440,12,2,"Bianeck","3","f",54.50,8,,,4.10," ","Lisa Latta","Awapuni",,,0.00,"Mark Barnsley",54.50,0.00,0,0,0,"",152902,"OREGON (USA) 1988",154078,"MALMSEY (NZ) 1991",
30681,2004-05-15,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 15 MAY","Slow",0,"Fine","3 Metres",121736,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",214937,13,8,"Flitzy","3","f",54.50,9,,,5.10," ","Carl Taylor","Waipukurau",,,0.00,"Matthew Cameron",53.00,1.50,50,0,0,"",199710,"FELIX THE CAT (USA) 1994",56302,"GLITZ (NZ) 1985",
30681,2004-05-15,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 15 MAY","Slow",0,"Fine","3 Metres",121736,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",215862,14,10,"Lady Lamour","3","f",54.50,4,,,3.20," ","Carol Kupa","Foxton",,,300.00,"Ronnie Stam",51.50,3.00,0,0,0,"",38966,"SPECTACULAR LOVE (USA) 1982",152108,"MINUENDA (NZ) 1990",
