<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
30677,2004-05-09,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 09 MAY","Dead",0,"Fine","True",121694,1,,Hurdle,2900,"INT HDL","HOME & LIFESTYLE EXPO HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Dead",0,"Fine",162416,1,5,"Cuchulainn","11","g",66.50,10,,,13.80," ","Bob Autridge","Matamata",,,0.00,"Finbarr Leahy",66.50,0.00,0,0,0,"",106216,"PAT'S VICTORY (USA) 1978",60138,"PAID FOR (AUS) 1976",
30677,2004-05-09,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 09 MAY","Dead",0,"Fine","True",121694,1,,Hurdle,2900,"INT HDL","HOME & LIFESTYLE EXPO HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Dead",0,"Fine",197592,2,3,"Repete","6","g",64.50,9,,,10.70," ","Gary Hennessy","Matamata",,,0.00,"Glen Murray",63.00,1.50,72,0,0,"",186281,"SENOR PETE (USA) 1987",33683,"REGENCY ART (AUS) 1984",
30677,2004-05-09,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 09 MAY","Dead",0,"Fine","True",121694,1,,Hurdle,2900,"INT HDL","HOME & LIFESTYLE EXPO HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Dead",0,"Fine",187977,3,6,"Ultimate Game","7","g",64.50,3,,,3.10," 3/4 LEN","Joanne Moss","Waverley",,,800.00,"Rochelle Lockett",64.50,0.00,0,0,0,"",118234,"ULTIMATE AIM (NZ) 1987",116092,"DAINTY ZETTA (NZ) 1987",
30677,2004-05-09,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 09 MAY","Dead",0,"Fine","True",121694,1,,Hurdle,2900,"INT HDL","HOME & LIFESTYLE EXPO HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Dead",0,"Fine",202673,4,10,"Havana City","5","g",63.50,8,,,10.40," ","Ann & Ken Browne","Cambridge",,,0.00,"Michelle Strawbridge",63.50,0.00,0,0,0,"",173185,"HEROICITY (AUS) 1988",2468,"AVANA (NZ) 1981",
30677,2004-05-09,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 09 MAY","Dead",0,"Fine","True",121694,1,,Hurdle,2900,"INT HDL","HOME & LIFESTYLE EXPO HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Dead",0,"Fine",202182,5,9,"Padishar","5","g",63.50,6,,,7.90," ","Wally Moore","Makaraka",,,0.00,"Tom Hazlett",63.50,0.00,0,70,0,"",74120,"OMNICORP (NZ) 1984",69075,"MOLLY MALONE (NZ) 1986",
30677,2004-05-09,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 09 MAY","Dead",0,"Fine","True",121694,1,,Hurdle,2900,"INT HDL","HOME & LIFESTYLE EXPO HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Dead",0,"Fine",196474,6,1,"Poacher","6","g",63.50,5,,,5.90," ","Ann & Ken Browne","Cambridge",,,200.00,"Missy Browne",60.50,3.00,0,0,0,"",80976,"SIR TROUT (NZ) 1979",38332,"SNUGGLER (NZ) 1980",
30677,2004-05-09,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 09 MAY","Dead",0,"Fine","True",121694,1,,Hurdle,2900,"INT HDL","HOME & LIFESTYLE EXPO HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Dead",0,"Fine",184384,7,2,"Swigs","8","g",63.50,11,,,14.00," ","Sheryl & Roger McGlade","Cambridge",,,0.00,"Kara Waters",63.50,0.00,0,0,0,"",6931,"CAUTIOUS STYLE (USA) 1981",116294,"AUYAN (NZ) 1987",
30677,2004-05-09,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 09 MAY","Dead",0,"Fine","True",121694,1,,Hurdle,2900,"INT HDL","HOME & LIFESTYLE EXPO HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Dead",0,"Fine",182364,8,11,"Rangipo Boy","8","g",62.50,7,,,9.30," ","Frank Drummond","Te Awamutu",,,0.00,"Daniel Flavell",60.00,2.50,0,58,0,"",167200,"BORSTAL BOY (AUS) 1987",46116,"ZILLAH GRACE (NZ) 1981",
30677,2004-05-09,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 09 MAY","Dead",0,"Fine","True",121694,1,,Hurdle,2900,"INT HDL","HOME & LIFESTYLE EXPO HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Dead",0,"Fine",202888,11,8,"Deceit","5","m",62.00,4,,,3.90," 2 LEN","Tony Cole","Te Kauwhata",,,400.00,"Jonathan Riddell",62.00,0.00,0,56,0,"",173637,"CASUAL LIES (USA) 1989",134361,"HULA MELODY (NZ) 1989",
30677,2004-05-09,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 09 MAY","Dead",0,"Fine","True",121694,1,,Hurdle,2900,"INT HDL","HOME & LIFESTYLE EXPO HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Dead",0,"Fine",200129,12,7,"Midnight Opal","5","m",62.00,1,3.14.30,,," 1 1/4 LEN","John Wheeler","New Plymouth",,,5000.00,"Kenny Watson",59.00,3.00,63,0,0,"",31349,"POMPEII COURT (USA) 1977",124607,"BRIGHT OPAL (NZ) 1987",
