<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121528,1,,Hurdle,2400,"OPN HDL","ARGONAUT RACING & BREEDING HURDLE",12000.00,11:25:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Raining",182771,1,7,"Profiler","8","g",64.00,7,,,16.00," ","Gary Vile","Awapuni",,,0.00,"Jonathan Riddell",64.00,0.00,0,0,0,"",66274,"KREISLER (IRE) 1982",122053,"FAMOUS ROCKER (NZ) 1987",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121528,1,,Hurdle,2400,"OPN HDL","ARGONAUT RACING & BREEDING HURDLE",12000.00,11:25:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Raining",170607,2,6,"Al Burkan","10","g",63.00,3,,,11.50," 2 1/4 LEN","Gary Vile","Awapuni",,,1200.00,"Eddie Lamb",63.00,0.00,0,0,0,"",672,"ALIYOUN (IRE) 1977",30798,"PETITE DAWN (NZ) 1981",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121528,1,,Hurdle,2400,"OPN HDL","ARGONAUT RACING & BREEDING HURDLE",12000.00,11:25:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Raining",162416,3,5,"Cuchulainn","11","g",63.00,10,,,33.30," ","Bob Autridge","Matamata",,,0.00,"Finbarr Leahy",63.00,0.00,0,0,0,"",106216,"PAT'S VICTORY (USA) 1978",60138,"PAID FOR (AUS) 1976",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121528,1,,Hurdle,2400,"OPN HDL","ARGONAUT RACING & BREEDING HURDLE",12000.00,11:25:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Raining",176891,4,10,"Willywince","9","g",63.00,8,,,16.80," ","John & Karen Parsons","Balcairn",,,0.00,"Tom Hazlett",63.00,0.00,0,0,0,"",14275,"GAIUS (IRE) 1981",85426,"INGRESEA (NZ) 1986",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121528,1,,Hurdle,2400,"OPN HDL","ARGONAUT RACING & BREEDING HURDLE",12000.00,11:25:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Raining",188520,5,1,"Danz","7","g",62.50,2,,,10.00," 1 1/2 LEN","Ann & Ken Browne","Cambridge",,,2400.00,"Michelle Strawbridge",62.50,0.00,0,0,0,"",173640,"DANZALION (USA) 1989",43369,"TUA RANGI (NZ) 1977",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121528,1,,Hurdle,2400,"OPN HDL","ARGONAUT RACING & BREEDING HURDLE",12000.00,11:25:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Raining",184085,6,8,"Patronage","8","g",62.50,5,,,14.30," ","Piri Ranui","Tauranga",,,300.00,"Daniel Flavell",59.50,3.00,88,0,0,"",167205,"PRINCE SALIERI (AUS) 1986",118308,"COMPLIMENT (NZ) 1988",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121528,1,,Hurdle,2400,"OPN HDL","ARGONAUT RACING & BREEDING HURDLE",12000.00,11:25:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Raining",201711,7,9,"Fontera","5","g",62.00,1,2.37.75,,," 10 LEN","Kevin Myers","Wanganui",,,7500.00,"Isaac Lupton",62.00,0.00,0,0,0,"",178058,"KINGSTTENHAM (USA) 1991",14391,"GARTER STAR (NZ) 1983",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121528,1,,Hurdle,2400,"OPN HDL","ARGONAUT RACING & BREEDING HURDLE",12000.00,11:25:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Raining",193680,8,4,"Krona's Lead","6","g",62.00,4,,,13.80," 1/2 LEN","Sheryl & Roger McGlade","Cambridge",,,600.00,"Kara Waters",62.00,0.00,0,0,0,"",21107,"KRONA (NZ) 1985",133282,"ACES AND DEUCES (NZ) 1989",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121528,1,,Hurdle,2400,"OPN HDL","ARGONAUT RACING & BREEDING HURDLE",12000.00,11:25:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Raining",182298,9,3,"Our George","8","g",62.00,6,,,15.30," ","Kenny Rae","Ruakaka",,,0.00,"Richard Eynon",60.50,1.50,0,0,0,"",66274,"KREISLER (IRE) 1982",14072,"FRIPPONY (NZ) 1979",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121528,1,,Hurdle,2400,"OPN HDL","ARGONAUT RACING & BREEDING HURDLE",12000.00,11:25:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Raining",210385,10,2,"Theseus","4","g",62.00,9,,,24.80," ","J G Sargent & K L Allpress","Matamata",,,0.00,"Darrian Gedge",60.50,1.50,0,0,0,"",186281,"SENOR PETE (USA) 1987",73491,"PORTIA'S MAGIC (NZ) 1986",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121530,2,,Flat,1200,"2YO","HINUERA LODGE JUVENILE",10000.00,11:57:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Raining",221043,1,4,"Super Sleuth","2","g",56.00,6,,,4.80," ","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,0.00,"Vinnie Colgan",56.00,0.00,0,0,0,"",186666,"FALTAAT (USA) 1990",103473,"OVERVIEW (NZ) 1985",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121530,2,,Flat,1200,"2YO","HINUERA LODGE JUVENILE",10000.00,11:57:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Raining",222655,2,7,"Pinprick","2","g",54.50,3,,,1.60," 2 1/4 LEN","Michael Moroney & Andrew Scott","Matamata",,,1000.00,"Michael Coleman",54.50,0.00,0,0,0,"",211629,"PINS (AUS) 1996",17194,"HINEWAI (NZ) 1980",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121530,2,,Flat,1200,"2YO","HINUERA LODGE JUVENILE",10000.00,11:57:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Raining",222989,3,5,"Carioca","2","g",54.00,1,1.12.13,,," 3/4 LEN","Stephen & Trevor McKee","Ardmore",,,6250.00,"Lee Tiley",54.00,0.00,0,0,0,"",162289,"VOLKSRAAD (GB) 1988",178329,"MACARENA (NZ) 1994",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121530,2,,Flat,1200,"2YO","HINUERA LODGE JUVENILE",10000.00,11:57:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Raining",221844,4,2,"Maximabeel","2","g",54.00,4,,,3.90," LONG NECK","Peter Brosnan","Matamata",,,500.00,"Cameron Lammas",54.00,0.00,0,0,0,"",194524,"THE GLADIATOR (NZ) 1997",135506,"MY STAR OF INDY (NZ) 1989",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121530,2,,Flat,1200,"2YO","HINUERA LODGE JUVENILE",10000.00,11:57:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Raining",224203,5,6,"Pindiose","2","g",54.00,5,,,4.30," ","Katrina Alexander","Waipukurau",,,250.00,"Kate Hercock",52.00,2.00,0,0,0,"",211629,"PINS (AUS) 1996",154441,"GRANDIOSE (NZ) 1991",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121530,2,,Flat,1200,"2YO","HINUERA LODGE JUVENILE",10000.00,11:57:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Raining",227040,6,8,"Beaver","2","f",53.50,8,,,10.60," ","Brent Gillovic","Te Awamutu",,,0.00,"Claire Anderton",50.50,3.00,0,0,0,"",179607,"KASHANI (USA) 1990",210168,"OTTER ONE (USA) 1997",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121530,2,,Flat,1200,"2YO","HINUERA LODGE JUVENILE",10000.00,11:57:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Raining",224008,7,3,"Sheka","2","f",53.50,2,,,0.80," 3/4 LEN","J G Sargent & K L Allpress","Matamata",,,2000.00,"Mark Du Plessis",53.50,0.00,0,0,0,"",200260,"SANDTRAP (USA) 1993",123706,"LYNSU (NZ) 1986",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121530,2,,Flat,1200,"2YO","HINUERA LODGE JUVENILE",10000.00,11:57:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Raining",222407,8,1,"Inxent","2","g",53.00,7,,,7.90," ","Robert Priscott","Te Awamutu",,,0.00,"Mark Sweeney",53.00,0.00,0,0,0,"",162289,"VOLKSRAAD (GB) 1988",206094,"KARAFIYA (IRE) 1996",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121525,3,,Flat,1400,"MDN","BULLYPOINT PUB 1400",8000.00,12:32:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Raining",220661,1,9,"Asclepius","3","g",56.00,5,,,1.70," ","Roger James & Leanne Bertling","Cambridge",,,200.00,"Vinnie Colgan",56.00,0.00,0,0,0,"",200242,"SPINNING WORLD (USA) 1993",207010,"MISS SAVANNAH (AUS) 1993",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121525,3,,Flat,1400,"MDN","BULLYPOINT PUB 1400",8000.00,12:32:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Raining",204288,2,10,"Centenced","5","g",56.00,1,1.25.69,,," 3/4 LEN","Sean Cameron","Waiuku",,,5000.00,"Kate Hercock",54.00,2.00,0,0,0,"",7032,"CENTAINE (AUS) 1980",155274,"TWENTY SHILLINGS (NZ) 1991",
30625,2004-05-01,2,"Te Rapa","Other","Race","Waikato R.C.","WAIKATO RC 01 MAY","Good",0,"Raining","4 Metres",121525,3,,Flat,1400,"MDN","BULLYPOINT PUB 1400",8000.00,12:32:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Raining",212876,3,4,"Eradicator","4","g",56.00,10,,,24.80," ","Richard Bowen","Mystery Creek",,,0.00,"Claire Anderton",53.00,3.00,0,0,0,"",167624,"VAIN PROMISE (AUS) 1986",1465,"ANNIE ORE (NZ) 1985",
