<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
31469,2004-09-12,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 12 SEP","Dead",0,"Fine","True",124484,1,,Hurdle,2900,"MDN HDL","TRIASSIC PARK HURDLE",9000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",185468,1,6,"Al Varado","9","g",63.00,F,,,," ","Eric Cryer","Tongaporutu",,,0.00,"Arron Tata",63.00,0.00,0,59,0,"",43862,"VAGUELY TENDER (USA) 1977",971,"ALVEREZ (NZ) 1975",
31469,2004-09-12,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 12 SEP","Dead",0,"Fine","True",124484,1,,Hurdle,2900,"MDN HDL","TRIASSIC PARK HURDLE",9000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",198368,2,10,"Royal Keel","7","g",63.00,1,3.17.99,,," 1 1/4 LEN","Sheryl & Roger McGlade","Cambridge",,,5625.00,"Richard Eynon",61.50,1.50,71,57,0,"",66264,"BLAZING KEEL (AUS) 1981",34802,"ROYAL AUK (NZ) 1981",
31469,2004-09-12,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 12 SEP","Dead",0,"Fine","True",124484,1,,Hurdle,2900,"MDN HDL","TRIASSIC PARK HURDLE",9000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",196806,3,12,"Benchmark","7","g",63.00,2,,,1.30," NOSE","Bruce Wallace","Byerley Park",,,1800.00,"Raman Krishna",60.00,3.00,0,55,0,"",23274,"LORD BALLINA (AUS) 1979",37768,"SIOUX FAIR (NZ) 1980",
31469,2004-09-12,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 12 SEP","Dead",0,"Fine","True",124484,1,,Hurdle,2900,"MDN HDL","TRIASSIC PARK HURDLE",9000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",192098,4,8,"Labasa","8","g",63.00,4,,,2.70," 31 LEN","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,450.00,"Finbarr Leahy",63.00,0.00,93,55,0,"",179607,"KASHANI (USA) 1990",143368,"AKYESTA (ARG) 1983",
31469,2004-09-12,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 12 SEP","Dead",0,"Fine","True",124484,1,,Hurdle,2900,"MDN HDL","TRIASSIC PARK HURDLE",9000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",206007,5,1,"Waltermitty","6","h",63.00,LR,,,," ","John Wheeler","New Plymouth",,,0.00,"Clayton Chipperfield",63.00,0.00,88,53,0,"",16081,"GROSVENOR (NZ) 1979",9689,"DARIA'S FUN (NZ) 1981",
31469,2004-09-12,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 12 SEP","Dead",0,"Fine","True",124484,1,,Hurdle,2900,"MDN HDL","TRIASSIC PARK HURDLE",9000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",187629,6,7,"Classy's Magic","8","g",63.00,F,,,," ","Mark Walker","Matamata",,,0.00,"Tony Ihaka",62.00,1.00,93,52,0,"",167576,"MASTERCLASS (USA) 1988",118073,"FANCY BELLE (NZ) 1988",
31469,2004-09-12,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 12 SEP","Dead",0,"Fine","True",124484,1,,Hurdle,2900,"MDN HDL","TRIASSIC PARK HURDLE",9000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",209642,7,5,"Scissorman","5","g",63.00,3,,,1.40," 1 1/4 LEN","Regan Donnison","Matamata",,,900.00,"Darrian Gedge",63.00,0.00,79,52,0,"",192596,"MELLIFONT (USA) 1994",138872,"HATCHET GIRL (NZ) 1989",
31469,2004-09-12,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 12 SEP","Dead",0,"Fine","True",124484,1,,Hurdle,2900,"MDN HDL","TRIASSIC PARK HURDLE",9000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",205992,8,3,"Brown By Name","6","g",63.00,P,,,," ","Karen McRobbie","Whakatane",,,0.00,"Shelley Houston",61.50,1.50,50,50,0,"",194645,"RESTING PLACE (USA) 1993",154985,"BIT BY BIT (NZ) 1991",
31469,2004-09-12,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 12 SEP","Dead",0,"Fine","True",124484,1,,Hurdle,2900,"MDN HDL","TRIASSIC PARK HURDLE",9000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",203929,9,4,"King's Treasure","6","g",63.00,8,,,36.60," ","Ann & Ken Browne","Cambridge",,,0.00,"Michelle Strawbridge",63.00,0.00,74,50,0,"",179399,"KING'S GAMBIT (AUS) 1991",42995,"TREASURE TROVE (NZ) 1982",
31469,2004-09-12,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 12 SEP","Dead",0,"Fine","True",124484,1,,Hurdle,2900,"MDN HDL","TRIASSIC PARK HURDLE",9000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",208999,10,2,"Rockin Ronnie","5","g",63.00,6,,,35.00," ","Piri Ranui","Tauranga",,,0.00,"Ben Ropiha",62.50,0.50,50,50,0,"",179798,"VIALLI (IRE) 1991",163990,"LADY INVESTMENT (NZ) 1992",
31469,2004-09-12,3,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 12 SEP","Dead",0,"Fine","True",124484,1,,Hurdle,2900,"MDN HDL","TRIASSIC PARK HURDLE",9000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",198562,11,13,"Sam Chris","7","m",63.00,7,,,36.50," ","Kevin Dell","Byerley Park",,,0.00,"Sarah Boyd",60.00,3.00,60,50,0,"",174155,"SPECTACULARPHANTOM (USA) 1984",24398,"MANGO WALK (NZ) 1985",
