<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
31126,2004-09-01,2,"Ruakaka","Other","Race","Whangarei R.C.","WHANGAREI RC 01 SEP","Dead",0,"Overcast","True",123302,1,,Flat,1200,"MDN CG&E","COWLEY'S HIRE 1200",5000.00,11:50:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Overcast",207321,2,8,"Artee Dee","5","g",56.00,1,1.12.34,,," 3 1/2 LEN","Moira Murdoch","Pukekohe Park",,,3250.00,"Gary Grylls",56.00,0.00,55,0,0,"",165590,"DIAMOND EXPRESS (NZ) 1992",174520,"BELIA (NZ) 1994",
31126,2004-09-01,2,"Ruakaka","Other","Race","Whangarei R.C.","WHANGAREI RC 01 SEP","Dead",0,"Overcast","True",123302,1,,Flat,1200,"MDN CG&E","COWLEY'S HIRE 1200",5000.00,11:50:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Overcast",198715,3,1,"Zata Fox","7","g",56.00,6,,,6.10," ","Noel Allen","Byerley Park",,,0.00,"Kate Hercock",55.00,1.00,55,0,0,"",13807,"FOXBAY (NZ) 1978",47235,"ZATASHKA (NZ) 1972",
31126,2004-09-01,2,"Ruakaka","Other","Race","Whangarei R.C.","WHANGAREI RC 01 SEP","Dead",0,"Overcast","True",123302,1,,Flat,1200,"MDN CG&E","COWLEY'S HIRE 1200",5000.00,11:50:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Overcast",214624,4,2,"Shaken Not Stirred","4","g",56.00,8,,,7.30," ","Martin Craze","Pukekohe",,,0.00,"Thomas Russell",56.00,0.00,52,0,0,"",202119,"GERMANO (GB) 1993",134331,"WINNING DREAM (NZ) 1989",
31126,2004-09-01,2,"Ruakaka","Other","Race","Whangarei R.C.","WHANGAREI RC 01 SEP","Dead",0,"Overcast","True",123302,1,,Flat,1200,"MDN CG&E","COWLEY'S HIRE 1200",5000.00,11:50:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Overcast",216010,5,7,"Poindexter","4","g",56.00,5,,,4.30," ","Kerry & Belinda Verner","Ardmore",,,0.00,"Matthew Williamson",56.00,0.00,51,0,0,"",199710,"FELIX THE CAT (USA) 1994",71188,"POMPEII GIRL (NZ) 1986",
31126,2004-09-01,2,"Ruakaka","Other","Race","Whangarei R.C.","WHANGAREI RC 01 SEP","Dead",0,"Overcast","True",123302,1,,Flat,1200,"MDN CG&E","COWLEY'S HIRE 1200",5000.00,11:50:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Overcast",219240,7,5,"Daraazi","4","h",56.00,2,,,3.50," NOSE","Russell Warwick","Pukekohe",,,1000.00,"Andrew Calder",56.00,0.00,50,0,0,"",186666,"FALTAAT (USA) 1990",192231,"MARCADO (NZ) 1996",
31126,2004-09-01,2,"Ruakaka","Other","Race","Whangarei R.C.","WHANGAREI RC 01 SEP","Dead",0,"Overcast","True",123302,1,,Flat,1200,"MDN CG&E","COWLEY'S HIRE 1200",5000.00,11:50:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Overcast",216458,8,9,"Jet Bomber","4","h",56.00,4,,,4.10," SHORT NECK","Donna & Dean Logan","Ruakaka",,,250.00,"Reese Jones",56.00,0.00,50,0,0,"",172850,"JETBALL (AUS) 1990",191254,"TRIUMPHAL (NZ) 1996",
31126,2004-09-01,2,"Ruakaka","Other","Race","Whangarei R.C.","WHANGAREI RC 01 SEP","Dead",0,"Overcast","True",123302,1,,Flat,1200,"MDN CG&E","COWLEY'S HIRE 1200",5000.00,11:50:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Overcast",217260,9,6,"Trubonn","4","g",56.00,3,,,3.60," 1/2 LEN","Kenny Rae","Ruakaka",,,500.00,"Daniel Bothamley",53.50,2.50,50,0,0,"",158475,"HUNZA COURT (NZ) 1991",33255,"RED FLEET (NZ) 1984",
31126,2004-09-01,2,"Ruakaka","Other","Race","Whangarei R.C.","WHANGAREI RC 01 SEP","Dead",0,"Overcast","True",123302,1,,Flat,1200,"MDN CG&E","COWLEY'S HIRE 1200",5000.00,11:50:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Overcast",220312,10,3,"Murali","3","g",54.50,7,,,6.70," ","Murray Baker","Cambridge",,,0.00,"Leith Innes",54.50,0.00,51,0,0,"",200242,"SPINNING WORLD (USA) 1993",187405,"JEMIMA JONES (NZ) 1996",
31126,2004-09-01,2,"Ruakaka","Other","Race","Whangarei R.C.","WHANGAREI RC 01 SEP","Dead",0,"Overcast","True",123302,1,,Flat,1200,"MDN CG&E","COWLEY'S HIRE 1200",5000.00,11:50:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Overcast",224690,11,4,"Ubettabelieveit","3","c",54.50,9,,,8.40," ","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,0.00,"Claire Anderton",52.50,2.00,50,0,0,"",185908,"DANASINGA (AUS) 1991",155900,"NAVRATILOVA (NZ) 1991",
31126,2004-09-01,2,"Ruakaka","Other","Race","Whangarei R.C.","WHANGAREI RC 01 SEP","Dead",0,"Overcast","True",124322,2,,Flat,1200,"MDN F&M","ELLERSLIE @ RUAKAKA 1200",5000.00,12:25:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",0,"Overcast",216887,1,8,"Carrie","4","m",56.00,5,,,5.70," ","Murray Baker","Cambridge",,,0.00,"Lynsey Satherley",56.00,0.00,58,0,0,"",185908,"DANASINGA (AUS) 1991",156453,"BLACK MAGIC (NZ) 1991",
31126,2004-09-01,2,"Ruakaka","Other","Race","Whangarei R.C.","WHANGAREI RC 01 SEP","Dead",0,"Overcast","True",124322,2,,Flat,1200,"MDN F&M","ELLERSLIE @ RUAKAKA 1200",5000.00,12:25:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",0,"Overcast",216984,2,4,"Mandana","4","m",56.00,2,,,3.00," 2 LEN","Russell Warwick","Pukekohe",,,1000.00,"Troy Harris",52.00,4.00,55,0,0,"",23274,"LORD BALLINA (AUS) 1979",155669,"BUDDING SUCCESS (NZ) 1991",
31126,2004-09-01,2,"Ruakaka","Other","Race","Whangarei R.C.","WHANGAREI RC 01 SEP","Dead",0,"Overcast","True",124322,2,,Flat,1200,"MDN F&M","ELLERSLIE @ RUAKAKA 1200",5000.00,12:25:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",0,"Overcast",216346,3,3,"Letsgoparty","4","m",56.00,3,,,5.00," 1/2 LEN","Dick Stevenson","Waipu",,,500.00,"Kate Hercock",55.00,1.00,51,0,0,"",152902,"OREGON (USA) 1988",191590,"PARTY JET (NZ) 1996",
31126,2004-09-01,2,"Ruakaka","Other","Race","Whangarei R.C.","WHANGAREI RC 01 SEP","Dead",0,"Overcast","True",124322,2,,Flat,1200,"MDN F&M","ELLERSLIE @ RUAKAKA 1200",5000.00,12:25:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",0,"Overcast",217342,4,2,"Flirt","4","m",56.00,8,,,9.20," ","Donna & Dean Logan","Ruakaka",,,0.00,"Reese Jones",56.00,0.00,50,0,0,"",198735,"MAGIC OF SYDNEY (AUS) 1993",170125,"ROCK THE KASBAR (NZ) 1993",
31126,2004-09-01,2,"Ruakaka","Other","Race","Whangarei R.C.","WHANGAREI RC 01 SEP","Dead",0,"Overcast","True",124322,2,,Flat,1200,"MDN F&M","ELLERSLIE @ RUAKAKA 1200",5000.00,12:25:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",0,"Overcast",221992,5,7,"Avanalanis","3","f",54.50,4,,,5.50," LONG HEAD","P Carr & C Treymane","Te Aroha",,,250.00,"Kelly Davidson",54.50,0.00,55,0,0,"",184718,"DANSKE (NZ) 1995",178342,"AVAN A BALL (NZ) 1994",
