<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",203434,1,,Flat,1200,"MDN 3YO","TAB SPRING LOADED PROMOTION 1200",10000.00,11:55:00,"N",,"3yo","Maiden","unrestricted","sw","Slow",9,"Cloudy",361362,14,1,"Siracusa","3","f",55.50,4,1.13.14,0.36.20,4.50," LONG NECK","Steven Ramsay & Julia Ritchie","Maungatautari",4.30,0.00,500.00,"Samantha Collett",55.50,0.00,45,0,0,"Approved Plates, Standard Bit",271315,"SEBRING (AUS) 2005",285054,"CORINTHIA (NZ) 2010",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",203434,1,,Flat,1200,"MDN 3YO","TAB SPRING LOADED PROMOTION 1200",10000.00,11:55:00,"N",,"3yo","Maiden","unrestricted","sw","Slow",9,"Cloudy",354325,15,13,"Ghostbuster","3","f",55.50,14,1.17.17,0.41.39,30.20," ","Nicholas Bishara","Ardmore Lodge",42.50,0.00,0.00,"Rowena Smyth",55.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Pacifiers, Ear Covers, Tongue Tie",313564,"RELIABLE MAN (GB) 2008",262226,"WILDCAT WOMAN (USA) 2004",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",203434,1,,Flat,1200,"MDN 3YO","TAB SPRING LOADED PROMOTION 1200",10000.00,11:55:00,"N",,"3yo","Maiden","unrestricted","sw","Slow",9,"Cloudy",361188,16,8,"Huron","3","f",55.50,9,1.14.15,0.36.91,10.80," ","Nicholas Bishara","Ardmore Lodge",71.50,0.00,0.00,"Rebecca Scott",52.50,3.00,45,0,0,"Approved Plates, Lugging Bit",313448,"NIAGARA (AUS) 2008",266789,"CAMEO LASS (NZ) 2008",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",203434,1,,Flat,1200,"MDN 3YO","TAB SPRING LOADED PROMOTION 1200",10000.00,11:55:00,"N",,"3yo","Maiden","unrestricted","sw","Slow",9,"Cloudy",358853,18,3,"Zakalicious","3","f",55.50,3,1.13.11,0.36.47,4.30," HEAD","Nigel Tiley","Pukekohe",25.40,5.50,1000.00,"Sam Weatherley",55.50,0.00,45,0,0,"Approved Plates, Lugging Bit",313325,"POWER (GB) 2009",188506,"THIRST (NZ) 1996",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",205774,2,,Flat,1200,"MDN","AUCKLAND ALARMS 1200",10000.00,12:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",343508,1,11,"Ihu","4","g",58.50,2,1.14.01,0.37.52,1.80," 1 3/4 LEN","Nicholas Bishara","Ardmore Lodge",6.80,2.50,2000.00,"Kavish Chowdhoory",56.50,2.00,54,0,0,"Approved Plates, Standard Bit, Side Winkers, Nose Band",313225,"RED ELEMENT (AUS) 2004",337097,"RIBOLLITA (GB) 2003",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",205774,2,,Flat,1200,"MDN","AUCKLAND ALARMS 1200",10000.00,12:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",334315,2,10,"Burton","5","g",58.50,3,1.14.28,0.36.97,3.60," HEAD","M, M F & M L Rogers","Pukekohe Park",12.00,4.20,1000.00,"Opie Bosson",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit",242640,"ROC DE CAMBES (NZ) 2004",224316,"BLACK RAZYANA (NZ) 2001",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",205774,2,,Flat,1200,"MDN","AUCKLAND ALARMS 1200",10000.00,12:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",343486,3,4,"Wild Like","4","g",58.50,5,1.14.41,0.36.78,4.20," NOSE","Tony Pike","Cambridge",8.00,0.00,250.00,"Vinnie Colgan",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",302210,"DALGHAR (FR) 2006",237896,"LIKE ME WILD (NZ) 2003",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",205774,2,,Flat,1200,"MDN","AUCKLAND ALARMS 1200",10000.00,12:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",350740,4,9,"On The Nighttrain","4","g",58.50,4,1.14.31,0.36.76,3.80," LONG NECK","Clinton Isdale","Te Awamutu",9.20,0.00,500.00,"Jonathan Riddell",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time), Nasal Strip",287687,"SHOWCASING (GB) 2007",247324,"MISS INFINNITY (NZ) 2005",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",205774,2,,Flat,1200,"MDN","AUCKLAND ALARMS 1200",10000.00,12:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",349303,6,8,"Fraaj de Luca","4","g",58.50,6,1.14.42,0.36.92,4.30," ","Alex Oliveira","Cambridge",18.50,0.00,0.00,"Cameron Lammas",58.50,0.00,47,0,0,"Approved Plates, Lugging Bit",255989,"IFFRAAJ (GB) 2001",266571,"STRICTLY TIME (NZ) 2008",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",205774,2,,Flat,1200,"MDN","AUCKLAND ALARMS 1200",10000.00,12:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",336040,7,3,"Judah","5","g",58.50,12,1.15.51,0.38.33,10.90," ","Wayne Cole","Byerley Park",49.50,0.00,0.00,"Rowena Smyth",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers, Barrier Blanket",287883,"SHAMOLINE WARRIOR (AUS) 2006",260669,"ORDANE (NZ) 2007",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",205774,2,,Flat,1200,"MDN","AUCKLAND ALARMS 1200",10000.00,12:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",343241,8,12,"Rising Risk","4","g",58.50,9,1.15.03,0.36.87,8.00," ","Jared Prangley","Ardmore",50.50,0.00,0.00,"Sam Weatherley",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",238720,"EKRAAR (USA) 1997",236734,"REWARD (NZ) 2003",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",205774,2,,Flat,1200,"MDN","AUCKLAND ALARMS 1200",10000.00,12:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",346621,9,13,"Wondering","4","m",56.50,7,1.14.47,0.36.57,4.60," ","Denise Jeffcoat","Pukekohe Park",4.10,0.00,0.00,"Michael Coleman",56.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Side Winkers",255989,"IFFRAAJ (GB) 2001",280281,"NOT SURPRIZED (NZ) 2010",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",205774,2,,Flat,1200,"MDN","AUCKLAND ALARMS 1200",10000.00,12:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",353084,10,6,"Lookseasy","4","m",56.50,1,1.13.76,0.36.99,," 1 3/4 LEN","Louise Saunders","Pukekohe",7.50,2.20,6250.00,"Taiki Yanagida",54.50,2.00,52,0,0,"Approved Plates, Lugging Bit",268640,"SUPER EASY (NZ) 2008",235354,"SKY ROCKET (NZ) 2003",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",205774,2,,Flat,1200,"MDN","AUCKLAND ALARMS 1200",10000.00,12:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",349102,12,1,"Eagle County","4","m",56.50,8,1.14.58,0.37.54,5.20," ","Stephen McKee","Ardmore",16.20,0.00,0.00,"Sam Spratt",56.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Tongue Tie",285139,"SWISS ACE (AUS) 2004",288310,"BEAVER COVE (AUS) 2008",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",205774,2,,Flat,1200,"MDN","AUCKLAND ALARMS 1200",10000.00,12:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",357460,14,2,"Just Chicky","3","f",54.00,13,1.16.33,0.38.91,16.00," ","Chris Gibbs & Michelle Bradley","Ruakaka",7.80,0.00,0.00,"Matthew Cameron",54.00,0.00,50,0,0,"Approved Plates, Lugging Bit",213341,"DANROAD (AUS) 1999",242184,"CHICKILICIOUS (NZ) 2004",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",205774,2,,Flat,1200,"MDN","AUCKLAND ALARMS 1200",10000.00,12:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",347040,15,7,"Makaraka","4","g",58.50,10,1.15.10,0.37.75,8.50," ","Scott Wenn","Te Aroha",46.70,0.00,0.00,"Ashvin Goindasamy",56.50,2.00,45,0,0,"Approved Plates, Lugging Bit",238720,"EKRAAR (USA) 1997",209585,"NINETY NINE (NZ) 1999",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",205774,2,,Flat,1200,"MDN","AUCKLAND ALARMS 1200",10000.00,12:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",348871,17,5,"Shanghar","4","g",58.50,11,1.15.34,0.37.13,9.90," ","Davina Waddell","Avondale",22.30,0.00,0.00,"Samantha Collett",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",302210,"DALGHAR (FR) 2006",241551,"SHANAMAGH (NZ) 2004",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",203432,3,,Flat,1600,"MDN","AVONDALE SUNDAY MARKETS 1600",10000.00,13:04:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",345656,1,5,"Bayeux","4","g",58.50,4,1.43.55,0.37.07,4.60," 1 1/4 LEN","Danny Walker","Byerley Park",10.50,0.00,500.00,"Sam Spratt",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers",242640,"ROC DE CAMBES (NZ) 2004",227696,"LORAL LADY (NZ) 2002",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",203432,3,,Flat,1600,"MDN","AVONDALE SUNDAY MARKETS 1600",10000.00,13:04:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",365409,2,3,"Etch (AUS)","4","g",58.50,7,1.44.10,0.37.38,8.30," ","Steven Cole","Byerley Park",9.50,0.00,0.00,"Samantha Collett",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip, Tongue Tie",244646,"HIGH CHAPARRAL (IRE) 1999",262749,"ENGRAVER (USA) 1997",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",203432,3,,Flat,1600,"MDN","AVONDALE SUNDAY MARKETS 1600",10000.00,13:04:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",348545,3,2,"Malik","4","g",58.50,1,1.42.90,0.36.69,," 2 1/2 LEN","Murray Baker & Andrew Forsman","Cambridge",2.60,1.40,6250.00,"Jonathan Riddell",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit",287689,"MAKFI (GB) 2007",275542,"MILLENIUM STAR (NZ) 2009",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",203432,3,,Flat,1600,"MDN","AVONDALE SUNDAY MARKETS 1600",10000.00,13:04:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",343713,4,8,"Glorious Dream","4","g",58.50,3,1.43.44,0.37.16,3.80," 3/4 LEN","Shaune Ritchie","Cambridge",4.30,1.50,1000.00,"Sam Weatherley",58.50,0.00,51,0,0,"Approved Plates, Lugging Bit",248656,"TAVISTOCK (NZ) 2005",262950,"SHAMROX (NZ) 2006",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",203432,3,,Flat,1600,"MDN","AVONDALE SUNDAY MARKETS 1600",10000.00,13:04:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",339614,5,6,"Triomphe","4","g",58.50,2,1.43.26,0.36.33,2.50," 1 1/4 LEN","Shaun & Emma Clotworthy","Byerley Park",4.00,1.60,2000.00,"Donavan Mansour",58.50,0.00,51,0,0,"Approved Plates, Lugging Bit",287683,"RIP VAN WINKLE (IRE) 2006",251141,"SHYLO (NZ) 2006",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",203432,3,,Flat,1600,"MDN","AVONDALE SUNDAY MARKETS 1600",10000.00,13:04:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",334758,6,4,"Go For Dough","5","g",58.50,6,1.44.07,0.37.36,8.20," ","Jacqui Fillmore","Pukekohe Park",26.60,0.00,0.00,"Ashvin Goindasamy",56.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Bandages, Shadow Roll",257403,"HE'S REMARKABLE (NZ) 2007",263347,"SACSAYHUAMAN (AUS) 2007",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",203432,3,,Flat,1600,"MDN","AVONDALE SUNDAY MARKETS 1600",10000.00,13:04:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",349833,7,1,"Sir Zack","4","g",58.50,5,1.43.73,0.37.19,5.90," 2 1/4 LEN","Nicholas Bishara","Ardmore Lodge",20.40,0.00,250.00,"Rowena Smyth",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",226925,"ZED (NZ) 2002",261214,"MY PENTIRE (NZ) 2007",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",203432,3,,Flat,1600,"MDN","AVONDALE SUNDAY MARKETS 1600",10000.00,13:04:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Cloudy",363719,11,7,"Peerless Warrior (AUS)","3","g",56.00,8,1.44.12,0.37.43,8.50," ","Murray Baker & Andrew Forsman","Cambridge",21.70,0.00,0.00,"Taiki Yanagida",54.00,2.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",238456,"SAVABEEL (AUS) 2001",283272,"RUTHLESS LADY (NZ) 2010",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",203433,4,,Flat,1600,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,13:41:00,"N",,"Unrestricted","Maiden","f&m","sw","Slow",9,"Cloudy",338587,1,5,"Livvy Lass","5","m",57.50,1,1.42.04,0.37.92,," LONG NECK","Michael Moroney & Pam Gerard","Matamata",3.00,1.20,6250.00,"Donavan Mansour",57.50,0.00,54,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",313564,"RELIABLE MAN (GB) 2008",202079,"STELLA DORO (NZ) 1998",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",203433,4,,Flat,1600,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,13:41:00,"N",,"Unrestricted","Maiden","f&m","sw","Slow",9,"Cloudy",349206,2,1,"Ludus","4","m",57.50,2,1.42.13,0.38.44,0.40," 2 1/2 LEN","Stephen Marsh","Cambridge",2.40,1.10,2000.00,"Opie Bosson",57.50,0.00,54,0,0,"Approved Plates, Lugging Bit",301937,"REDWOOD (GB) 2006",277817,"FROLICSOME (AUS) 2005",
48492,2019-10-18,4,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 18 OCT","Slow",9,"Cloudy","True | No Rain Last 24 Hrs | 78mm Rain Last 7 Days",203433,4,,Flat,1600,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,13:41:00,"N",,"Unrestricted","Maiden","f&m","sw","Slow",9,"Cloudy",346317,3,8,"Angelica","4","m",57.50,4,1.42.61,0.38.61,3.30," 1 1/4 LEN","Graham Richardson","Matamata",4.90,0.00,500.00,"Michael McNab",57.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",280637,"PER INCANTO (USA) 2004",282547,"REAL ANGEL (NZ) 2010",
