<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48498,2019-10-25,10,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 25 OCT","Dead",6,"Cloudy","Out 6m",203446,1,,Flat,1600,"MDN","THE FAT MAN'S CUP 1600",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",344405,1,8,"Sagunto","4","g",58.50,4,1.40.14,0.37.16,1.90," 3/4 LEN","Peter McKay","Matamata",12.70,0.00,500.00,"Shaun McKay",58.50,0.00,57,0,0,"Approved Plates, Lugging Bit",172521,"O'REILLY (NZ) 1993",252875,"QUEEN SABEEL (NZ) 2006",
48498,2019-10-25,10,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 25 OCT","Dead",6,"Cloudy","Out 6m",203446,1,,Flat,1600,"MDN","THE FAT MAN'S CUP 1600",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",338499,2,5,"Drake Bay","5","g",58.50,5,1.40.24,0.36.81,2.70," SHORT NECK","Margaret Falconer","Cambridge",9.50,0.00,250.00,"Vinnie Colgan",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time), Nasal Strip (1st time)",301937,"REDWOOD (GB) 2006",196420,"DAWN TILL DUSK (NZ) 1997",
48498,2019-10-25,10,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 25 OCT","Dead",6,"Cloudy","Out 6m",203446,1,,Flat,1600,"MDN","THE FAT MAN'S CUP 1600",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",350673,3,12,"Not Usual Dream","4","g",58.50,12,1.42.02,0.39.05,13.70," ","Shane Crawford","Cambridge",29.80,0.00,0.00,"Craig Grylls",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Nose Band",287450,"SHOCKING (AUS) 2005",216412,"WALSBURGS DREAM (NZ) 2000",
48498,2019-10-25,10,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 25 OCT","Dead",6,"Cloudy","Out 6m",203446,1,,Flat,1600,"MDN","THE FAT MAN'S CUP 1600",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",365127,4,4,"Teen Titan (AUS)","4","g",58.50,2,1.39.90,0.36.55,0.30," 3/4 LEN","Bob Autridge","Matamata",7.60,1.90,2000.00,"Michael McNab",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers",350894,"FIORENTE (IRE) 2008",365128,"CLEARLY FOXY (USA) 2005",
48498,2019-10-25,10,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 25 OCT","Dead",6,"Cloudy","Out 6m",203446,1,,Flat,1600,"MDN","THE FAT MAN'S CUP 1600",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",341595,5,2,"Prestigious Lad","4","g",58.50,9,1.40.72,0.37.16,5.60," ","Iain Kennedy","Rotorua",20.80,0.00,0.00,"Donavan Mansour",58.50,0.00,52,0,0,"Approved Plates, Standard Bit",313325,"POWER (GB) 2009",258373,"DONTDYEWONDERIN (NZ) 2007",
48498,2019-10-25,10,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 25 OCT","Dead",6,"Cloudy","Out 6m",203446,1,,Flat,1600,"MDN","THE FAT MAN'S CUP 1600",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",351720,6,7,"Abu Dhabi","4","g",58.50,8,1.40.50,0.36.84,4.20," ","Shaun & Emma Clotworthy","Byerley Park",12.40,0.00,0.00,"Jonathan Riddell",58.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",264906,"HARADASUN (AUS) 2003",193554,"TUNZI (NZ) 1996",
48498,2019-10-25,10,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 25 OCT","Dead",6,"Cloudy","Out 6m",203446,1,,Flat,1600,"MDN","THE FAT MAN'S CUP 1600",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",350595,7,1,"Beau Archers Rose","4","g",58.50,F,,,," ","Bill Pomare","Rotorua",49.60,0.00,0.00,"Joshua Kam",54.50,4.00,48,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Side Winkers (1st time)",276923,"BATTLE PAINT (USA) 2004",227279,"BEAU CASUAL (NZ) 2002",
48498,2019-10-25,10,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 25 OCT","Dead",6,"Cloudy","Out 6m",203446,1,,Flat,1600,"MDN","THE FAT MAN'S CUP 1600",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",338337,8,9,"Geri","5","m",56.50,6,1.40.28,0.37.08,2.90," ","David Wilson","Cambridge",10.70,0.00,0.00,"Darren Danis",54.50,2.00,54,0,0,"Approved Plates, Lugging Bit",268744,"BURGUNDY (NZ) 2008",224780,"PLATINUM SLIPPER (NZ) 2001",
48498,2019-10-25,10,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 25 OCT","Dead",6,"Cloudy","Out 6m",203446,1,,Flat,1600,"MDN","THE FAT MAN'S CUP 1600",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",351375,9,3,"Cornish Point (AUS)","4","m",56.50,10,1.41.03,0.37.24,7.60," ","Roger James & Robert Wellwood","Cambridge",18.10,0.00,0.00,"Samantha Collett",56.50,0.00,50,0,0,"Approved Plates, Lugging Bit",328811,"CAMELOT (GB) 2009",252398,"BUYMORE (NZ) 2006",
48498,2019-10-25,10,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 25 OCT","Dead",6,"Cloudy","Out 6m",203446,1,,Flat,1600,"MDN","THE FAT MAN'S CUP 1600",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",337590,10,14,"Jutanugarn","5","m",56.50,1,1.39.82,0.36.18,," NECK","Darryn Weatherley","Matamata",33.00,7.40,6250.00,"Sam Weatherley",56.50,0.00,50,0,0,"Approved Plates, Standard Bit, Blinkers",244648,"BACHELOR DUKE (USA) 2001",215368,"BONNIE PARKER (NZ) 2000",
