<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49763,2021-06-05,4,"Wanganui","Feature","Race","Wanganui JC","WANGANUI JC 5 JUN","Slow",9,"Fine","True",211456,1,,Flat,1200,"MDN","FASTTRACK INSURANCE MDN 1200",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Fine",369799,1,5,"Old Town Road","3","g",58.50,1,1.13.87,0.37.03,," NECK","I G Wyeth","Opaki",3.20,1.50,5400.00,"Lisa Allpress",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Side Winkers, Cheek Burrs (1st time)",287992,"EL ROCA (AUS) 2010",251128,"MALAYA (NZ) 2006",
49763,2021-06-05,4,"Wanganui","Feature","Race","Wanganui JC","WANGANUI JC 5 JUN","Slow",9,"Fine","True",211456,1,,Flat,1200,"MDN","FASTTRACK INSURANCE MDN 1200",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Fine",363040,2,7,"Rusty O'Ceirin","4","g",58.50,2,1.13.94,0.36.84,0.30," 1/2 HEAD","Kevin Rohloff","Wanganui",10.80,3.40,1500.00,"Sam O'Malley",57.50,1.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers",296456,"DIAL A PRAYER (NZ) 2011",270127,"MONTE MAKEMYDAY (AUS) 2003",
49763,2021-06-05,4,"Wanganui","Feature","Race","Wanganui JC","WANGANUI JC 5 JUN","Slow",9,"Fine","True",211456,1,,Flat,1200,"MDN","FASTTRACK INSURANCE MDN 1200",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Fine",360999,3,4,"Favoloso","4","g",58.50,3,1.13.95,0.36.99,0.40," LONG NECK","Lucy Tanner","Awapuni",45.80,8.10,700.00,"Kate Hercock",58.50,0.00,46,0,0,"Approved Plates, Tongue Control Bit",287776,"FABULOUS (NZ) 2010",258811,"COATOFMANYCOLOURS (NZ) 2007",
49763,2021-06-05,4,"Wanganui","Feature","Race","Wanganui JC","WANGANUI JC 5 JUN","Slow",9,"Fine","True",211456,1,,Flat,1200,"MDN","FASTTRACK INSURANCE MDN 1200",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Fine",363765,4,3,"Inconceivable (AUS)","5","g",58.50,12,1.15.00,0.37.60,6.50," ","Suzy Gordon","Foxton",52.40,0.00,200.00,"Erin Leighton",55.50,3.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers on",219877,"MORE THAN READY (USA) 1997",363766,"MYSTICALLY (USA) 2006",
49763,2021-06-05,4,"Wanganui","Feature","Race","Wanganui JC","WANGANUI JC 5 JUN","Slow",9,"Fine","True",211456,1,,Flat,1200,"MDN","FASTTRACK INSURANCE MDN 1200",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Fine",349102,5,14,"Eagle County","5","m",56.50,4,1.14.02,0.37.10,0.80," NECK","David Jensen","Foxton",4.60,0.00,400.00,"Darryl Bradley",56.50,0.00,54,0,0,"Approved Plates, Lugging Bit",285139,"SWISS ACE (AUS) 2004",288310,"BEAVER COVE (AUS) 2008",
49763,2021-06-05,4,"Wanganui","Feature","Race","Wanganui JC","WANGANUI JC 5 JUN","Slow",9,"Fine","True",211456,1,,Flat,1200,"MDN","FASTTRACK INSURANCE MDN 1200",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Fine",327040,6,6,"Thatz Daisy","6","m",56.50,10,1.14.40,0.37.68,3.00," ","Anne Davies","Wanganui",18.80,0.00,200.00,"Chris Dell",56.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Side Winkers",248728,"FULLY FLEDGED (NZ) 2005",206794,"FRANKIE THAT (NZ) 1999",
49763,2021-06-05,4,"Wanganui","Feature","Race","Wanganui JC","WANGANUI JC 5 JUN","Slow",9,"Fine","True",211456,1,,Flat,1200,"MDN","FASTTRACK INSURANCE MDN 1200",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Fine",358725,7,9,"Zoey Satin","4","m",56.50,5,1.14.09,0.36.25,1.10," ","Raymond Connors","Bulls",6.80,0.00,200.00,"Ashvin Mudhoo",53.50,3.00,52,0,0,"Approved Plates, Lugging Bit",226925,"ZED (NZ) 2002",255583,"FYRA SATIN (NZ) 2006",
49763,2021-06-05,4,"Wanganui","Feature","Race","Wanganui JC","WANGANUI JC 5 JUN","Slow",9,"Fine","True",211456,1,,Flat,1200,"MDN","FASTTRACK INSURANCE MDN 1200",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Fine",377987,8,8,"Shez Maleficent","3","f",56.50,8,1.14.34,0.36.93,2.70," ","Adrian Bull","Hunterville",8.70,0.00,200.00,"Sarah Macnab",56.50,0.00,51,0,0,"Ear Covers Pre-Race, Approved Plates, Standard Bit",354377,"EXOSPHERE (AUS) 2012",366067,"JOLIE BLONDE (AUS) 2008",
49763,2021-06-05,4,"Wanganui","Feature","Race","Wanganui JC","WANGANUI JC 5 JUN","Slow",9,"Fine","True",211456,1,,Flat,1200,"MDN","FASTTRACK INSURANCE MDN 1200",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Fine",350547,9,12,"Irish Prayer","5","m",56.50,7,1.14.32,0.36.59,2.60," ","Mike Breslin","Awapuni",51.70,0.00,200.00,"Danielle Hirini",56.50,0.00,49,0,0,"Approved Plates, Tongue Control Bit",296456,"DIAL A PRAYER (NZ) 2011",231911,"O'MARNIE (NZ) 2002",
49763,2021-06-05,4,"Wanganui","Feature","Race","Wanganui JC","WANGANUI JC 5 JUN","Slow",9,"Fine","True",211456,1,,Flat,1200,"MDN","FASTTRACK INSURANCE MDN 1200",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Fine",380523,10,13,"Be Flexi (AUS)","3","f",56.50,6,1.14.21,0.36.53,1.90," ","Rochelle Lockett","Wanganui",30.20,0.00,200.00,"Diego Montes de Oca",55.50,1.00,48,0,0,"Approved Plates, Lugging Bit, Tongue Tie",359485,"NO NAY NEVER (USA) 2011",367712,"ISABELINO (AUS) 2007",
49763,2021-06-05,4,"Wanganui","Feature","Race","Wanganui JC","WANGANUI JC 5 JUN","Slow",9,"Fine","True",211456,1,,Flat,1200,"MDN","FASTTRACK INSURANCE MDN 1200",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Fine",363033,11,2,"Candy O'Ceirin","4","m",56.50,13,1.15.11,0.37.67,7.00," ","Kevin Rohloff","Wanganui",19.80,0.00,200.00,"Hazel Schofer",56.00,0.50,47,0,0,"Approved Plates, Lugging Bit, Tongue Tie on",296456,"DIAL A PRAYER (NZ) 2011",278455,"CANDYMAN CAN (AUS) 2008",
49763,2021-06-05,4,"Wanganui","Feature","Race","Wanganui JC","WANGANUI JC 5 JUN","Slow",9,"Fine","True",211456,1,,Flat,1200,"MDN","FASTTRACK INSURANCE MDN 1200",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Fine",351466,12,11,"Linda Lola","5","m",56.50,11,1.14.84,0.36.94,5.50," ","Jo Rathbone","Wanganui",11.30,0.00,200.00,"Mereana Hudson",56.50,0.00,47,0,0,"Approved Plates, Lugging Bit",278260,"ROAD TO ROCK (AUS) 2004",262601,"HU DO YOU LUV (AUS) 2007",
