<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49792,2021-06-27,4,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 27 JUN","Heavy",11,"Showery","True | 4mm rain overnight",211249,1,,Hurdle,3100,"RST OPN HDL SWP","HAPPY 5TH BIRTHDAY LUCAS BROSNAN",15000.00,11:50:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",11,"Showery",318428,1,5,"Dr Hank","7","g",68.00,2,3.53.02,,7.30," 7 1/4 LEN","Harvey Wilson","Waverley",1.80,1.40,2250.00,"Shaun Phelan",68.00,0.00,57,75,0,"Approved Plates, Lugging Bit, Boots",301937,"REDWOOD (GB) 2006",216031,"BELLAFORTE (NZ) 2000",
49792,2021-06-27,4,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 27 JUN","Heavy",11,"Showery","True | 4mm rain overnight",211249,1,,Hurdle,3100,"RST OPN HDL SWP","HAPPY 5TH BIRTHDAY LUCAS BROSNAN",15000.00,11:50:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",11,"Showery",330380,2,2,"Banks Road","6","g",66.50,4,3.56.06,,23.10," 31 LEN","Mark Brosnan","Matamata",11.90,0.00,600.00,"Emily Farr",66.50,0.00,49,65,0,"Approved Plates, Lugging Bit",226925,"ZED (NZ) 2002",215736,"HEATHER'S MAGIC (NZ) 2000",
49792,2021-06-27,4,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 27 JUN","Heavy",11,"Showery","True | 4mm rain overnight",211249,1,,Hurdle,3100,"RST OPN HDL SWP","HAPPY 5TH BIRTHDAY LUCAS BROSNAN",15000.00,11:50:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",11,"Showery",350426,3,7,"Elusive Ace","6","g",65.00,P,,,," ","Dan O'Leary","Marton",7.80,0.00,300.00,"James Seivwright",64.00,1.00,45,59,0,"Approved Plates, Lugging Bit, Boots",285139,"SWISS ACE (AUS) 2004",237894,"NOTAWORDTOMARY (NZ) 2003",
49792,2021-06-27,4,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 27 JUN","Heavy",11,"Showery","True | 4mm rain overnight",211249,1,,Hurdle,3100,"RST OPN HDL SWP","HAPPY 5TH BIRTHDAY LUCAS BROSNAN",15000.00,11:50:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",11,"Showery",381076,4,6,"Richard Of Yorke (GB)","9","g",65.00,1,3.51.63,,," 7 1/4 LEN","Jamie Richards","Matamata",3.20,1.60,8100.00,"Michael Roustoby",63.00,2.00,77,59,0,"Approved Plates, Lugging Bit, Boots, Nose Band, Tongue Tie",250783,"OASIS DREAM (GB) 2000",381077,"CASCATA (IRE) 2006",
49792,2021-06-27,4,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 27 JUN","Heavy",11,"Showery","True | 4mm rain overnight",211249,1,,Hurdle,3100,"RST OPN HDL SWP","HAPPY 5TH BIRTHDAY LUCAS BROSNAN",15000.00,11:50:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",11,"Showery",318254,5,3,"Argyll","7","g",65.00,3,3.54.42,,14.60," 8 1/2 LEN","Paul Nelson & Corrina McDougal","Hastings",17.90,0.00,1050.00,"Barry Donoghue",65.50,-0.50,45,56,0,"Approved Plates, Lugging Bit, Boots, Tongue Tie",255627,"GALLANT GURU (AUS) 2002",226955,"POLITIC (NZ) 2002",
49792,2021-06-27,4,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 27 JUN","Heavy",11,"Showery","True | 4mm rain overnight",211249,1,,Hurdle,3100,"RST OPN HDL SWP","HAPPY 5TH BIRTHDAY LUCAS BROSNAN",15000.00,11:50:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",11,"Showery",329229,6,1,"Ritesaidzed","6","g",65.00,5,4.02.06,,54.10," ","Ken Duncan","Hunterville",47.50,0.00,300.00,"Nick Downs",65.00,0.00,45,50,0,"Approved Plates, Lugging Bit, Boots, Nose Band",226925,"ZED (NZ) 2002",254494,"TIGRIS (NZ) 2006",
49792,2021-06-27,4,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 27 JUN","Heavy",11,"Showery","True | 4mm rain overnight",211249,1,,Hurdle,3100,"RST OPN HDL SWP","HAPPY 5TH BIRTHDAY LUCAS BROSNAN",15000.00,11:50:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",11,"Showery",349668,7,4,"Ima Wonder","5","m",63.00,P,,,," ","Peter & Jessica Brosnan","Matamata",23.10,0.00,300.00,"Hamish McNeill",63.00,0.00,50,50,0,"Approved Plates, Lugging Bit, Boots",247182,"EIGHTH WONDER (NZ) 2005",222589,"IMA HEROINE (NZ) 2001",
49792,2021-06-27,4,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 27 JUN","Heavy",11,"Showery","True | 4mm rain overnight",212973,2,,Hurdle,3100,"RST OPN HDL SWP","NATURPHOS LIQUID FERTILISER HURDLE",15000.00,12:23:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",11,"Showery",304933,1,4,"Magic Cannon","8","g",66.50,3,3.57.63,,15.80," 52 1/4 LEN","Mark Brosnan","Matamata",4.70,0.00,1050.00,"Barry Donoghue",66.00,0.50,57,71,0,"Approved Plates, Lugging Bit",241392,"NOM DU JEU (NZ) 2004",215736,"HEATHER'S MAGIC (NZ) 2000",
49792,2021-06-27,4,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 27 JUN","Heavy",11,"Showery","True | 4mm rain overnight",212973,2,,Hurdle,3100,"RST OPN HDL SWP","NATURPHOS LIQUID FERTILISER HURDLE",15000.00,12:23:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",11,"Showery",322114,2,5,"Raucous","7","g",65.00,1,3.54.37,,," 14 1/2 LEN","Paul Nelson & Corrina McDougal","Hastings",4.10,2.50,8100.00,"Dean Parker",62.00,3.00,52,59,0,"Approved Plates, Lugging Bit, Boots",241392,"NOM DU JEU (NZ) 2004",200425,"DIZZIE LIMIT (NZ) 1998",
49792,2021-06-27,4,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 27 JUN","Heavy",11,"Showery","True | 4mm rain overnight",212973,2,,Hurdle,3100,"RST OPN HDL SWP","NATURPHOS LIQUID FERTILISER HURDLE",15000.00,12:23:00,"N",65.00,"Unrestricted","Open","unrestricted","sw+p","Heavy",11,"Showery",310070,4,3,"Summer Warrior","8","g",65.00,P,,,," ","Dean Wiles","Cambridge",16.60,0.00,300.00,"Nick Downs",65.50,-0.50,55,55,0,"Approved Plates, Lugging Bit, Blinkers, Boots, Tongue Tie",242513,"GUILLOTINE (NZ) 2004",202929,"BELLISENT (NZ) 1998",
