<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49782,2021-06-19,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 19 JUN","Heavy",11,"Fine","True (Outside Bend)",211486,1,,Hurdle,2800,"MDN HDL","PASLODE NEW ZEALAND MAIDEN HURDLES",10000.00,00:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",325814,1,1,"Izymydaad","8","g",68.00,5,,,11.60," 1 3/4 LEN","Ken Duncan","Hunterville",7.60,0.00,200.00,"Hamish McNeill",68.00,0.00,47,57,0,"Approved Plates, Lugging Bit, Boots, Nose Band",209726,"ISTIDAAD (USA) 1992",219193,"SAVANNAH LIL (NZ) 2000",
49782,2021-06-19,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 19 JUN","Heavy",11,"Fine","True (Outside Bend)",211486,1,,Hurdle,2800,"MDN HDL","PASLODE NEW ZEALAND MAIDEN HURDLES",10000.00,00:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",337476,2,7,"Phelan Foxy","6","g",68.00,4,,,7.60," 4 LEN","Dean Cunningham","Marton",5.40,0.00,400.00,"Barry Donoghue",65.50,2.50,57,57,0,"Approved Plates, Lugging Bit, Boots",300392,"ECHOES OF HEAVEN (AUS) 2007",261377,"THE NOTEBOOK (NZ) 2007",
49782,2021-06-19,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 19 JUN","Heavy",11,"Fine","True (Outside Bend)",211486,1,,Hurdle,2800,"MDN HDL","PASLODE NEW ZEALAND MAIDEN HURDLES",10000.00,00:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",322971,4,4,"Soiree","7","g",68.00,P,,,," ","Gail Temperton","Awapuni",39.50,0.00,200.00,"Gary Walsh",68.00,0.00,45,52,0,"Approved Plates, Lugging Bit (1st time), Nose Band (1st time)",241392,"NOM DU JEU (NZ) 2004",254179,"SUCH FUN (NZ) 2006",
49782,2021-06-19,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 19 JUN","Heavy",11,"Fine","True (Outside Bend)",211486,1,,Hurdle,2800,"MDN HDL","PASLODE NEW ZEALAND MAIDEN HURDLES",10000.00,00:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",350422,5,8,"Captains Run","5","g",68.00,2,,,2.30," 1 1/4 LEN","Dan O'Leary","Marton",20.80,4.50,1500.00,"Mathew Cropp",68.00,0.00,45,50,0,"Bandages",241392,"NOM DU JEU (NZ) 2004",251457,"IRISH PENNY (NZ) 2006",
49782,2021-06-19,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 19 JUN","Heavy",11,"Fine","True (Outside Bend)",211486,1,,Hurdle,2800,"MDN HDL","PASLODE NEW ZEALAND MAIDEN HURDLES",10000.00,00:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",326458,6,2,"He's Ric","6","g",68.00,3,,,3.60," 4 LEN","Kevin Myers","Wanganui",4.00,1.50,700.00,"Dean Parker",65.00,3.00,55,50,0,"",226925,"ZED (NZ) 2002",245691,"BELINUS (NZ) 2005",
49782,2021-06-19,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 19 JUN","Heavy",11,"Fine","True (Outside Bend)",211486,1,,Hurdle,2800,"MDN HDL","PASLODE NEW ZEALAND MAIDEN HURDLES",10000.00,00:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",320079,7,6,"La Jungles","7","g",68.00,P,,,," ","Stephen Beatson","Marton",40.40,0.00,200.00,"James Seivwright",67.00,1.00,55,50,0,"",209170,"TANDARRA CROWN (NZ) 1999",228110,"JUST JINGLES (NZ) 2002",
49782,2021-06-19,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 19 JUN","Heavy",11,"Fine","True (Outside Bend)",211486,1,,Hurdle,2800,"MDN HDL","PASLODE NEW ZEALAND MAIDEN HURDLES",10000.00,00:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",332162,8,5,"Mizzena","6","m",66.00,1,0.00.00,,," 2 1/4 LEN","Kevin Myers","Wanganui",2.70,1.30,5400.00,"Shaun Fannin",66.00,0.00,63,59,0,"Approved Plates, Lugging Bit, Boots, Nose Band (1st time)",226925,"ZED (NZ) 2002",246023,"MOONLIGHTER (NZ) 2005",
49782,2021-06-19,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 19 JUN","Heavy",11,"Fine","True (Outside Bend)",211486,1,,Hurdle,2800,"MDN HDL","PASLODE NEW ZEALAND MAIDEN HURDLES",10000.00,00:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",362064,9,3,"Black Eyed Sue","4","m",66.00,6,,,13.40," ","John Wheeler","New Plymouth",6.40,0.00,200.00,"Emily Farr",66.00,0.00,52,50,0,"",287689,"MAKFI (GB) 2007",260164,"I GOTTA FEELING (NZ) 2007",
49782,2021-06-19,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 19 JUN","Heavy",11,"Fine","True (Outside Bend)",211485,2,,Hurdle,2900,"OPN HDL","MANAWATU ITM AWAPUNI HURDLES",50000.00,12:45:00,"Y",65.00,"Unrestricted","Open","unrestricted","hcp","Heavy",11,"Fine",300002,1,7,"Senassy","9","m",68.00,2,3.34.62,,10.30," 1/2 LEN","Kevin Myers","Wanganui",6.80,2.80,8750.00,"Dean Parker",68.00,0.00,64,78,0,"Approved Plates, Lugging Bit, Boots",209726,"ISTIDAAD (USA) 1992",242749,"LASSY SENOR (NZ) 2004",
49782,2021-06-19,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 19 JUN","Heavy",11,"Fine","True (Outside Bend)",211485,2,,Hurdle,2900,"OPN HDL","MANAWATU ITM AWAPUNI HURDLES",50000.00,12:45:00,"Y",65.00,"Unrestricted","Open","unrestricted","hcp","Heavy",11,"Fine",295251,2,3,"El Luchador","9","g",67.50,3,3.34.73,,10.80," 3/4 LEN","Mark Brooks","Cambridge",5.20,0.00,4250.00,"Barry Donoghue",67.50,0.00,80,73,0,"Approved Plates, Lugging Bit, Side Winkers, Boots",247999,"EL HERMANO (NZ) 2005",233695,"ENTWINE (AUS) 2003",
