<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47514,2019-03-15,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 15 MAR","Dead",4,"Fine","Out 6m",200969,1,,Flat,2200,"MDN","GRAND TAVERN 2200",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",338079,1,8,"Sylwek","4","g",58.50,6,2.21.09,0.35.28,4.60," ","Karen Nicholson","Te Awamutu",4.50,0.00,0.00,"Christopher Dell",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers",236729,"GORKY PARK (NZ) 2003",246303,"WELL HEELED (NZ) 2005",
47514,2019-03-15,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 15 MAR","Dead",4,"Fine","Out 6m",200969,1,,Flat,2200,"MDN","GRAND TAVERN 2200",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",290736,2,1,"Russian Roulette","7","g",58.50,10,2.22.25,0.35.48,11.10," ","Toby Autridge","Matamata",37.60,0.00,0.00,"Anna Jones",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",256344,"FAST 'N' FAMOUS (AUS) 2002",187107,"TAKE THE CHANCE (NZ) 1996",
47514,2019-03-15,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 15 MAR","Dead",4,"Fine","Out 6m",200969,1,,Flat,2200,"MDN","GRAND TAVERN 2200",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",343819,4,9,"Sciacca","3","g",58.00,4,2.20.90,0.34.92,3.40," LONG NECK","Tony Pike","Cambridge",4.90,0.00,500.00,"Troy Harris",58.00,0.00,49,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",287683,"RIP VAN WINKLE (IRE) 2006",207533,"CREIL (NZ) 1999",
47514,2019-03-15,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 15 MAR","Dead",4,"Fine","Out 6m",200969,1,,Flat,2200,"MDN","GRAND TAVERN 2200",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",329911,5,10,"Acacia","4","m",56.50,2,2.20.49,0.34.82,0.50," NOSE","Team Rogerson","Tuhikaramea",4.70,1.70,2000.00,"Donavan Mansour",56.50,0.00,54,0,0,"Approved Plates, Lugging Bit",242640,"ROC DE CAMBES (NZ) 2004",230745,"FLORELLA (NZ) 2002",
47514,2019-03-15,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 15 MAR","Dead",4,"Fine","Out 6m",200969,1,,Flat,2200,"MDN","GRAND TAVERN 2200",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",333413,6,7,"Aquarium","4","m",56.50,5,2.20.96,0.34.95,3.80," 3/4 LEN","Team Rogerson","Tuhikaramea",7.30,0.00,250.00,"Trudy Thornton",56.50,0.00,50,0,0,"Approved Plates, Lugging Bit",265282,"OCEAN PARK (NZ) 2008",206423,"JACQWIN (AUS) 1993",
47514,2019-03-15,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 15 MAR","Dead",4,"Fine","Out 6m",200969,1,,Flat,2200,"MDN","GRAND TAVERN 2200",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",334391,7,4,"Felicity Anne","4","m",56.50,8,2.21.38,0.35.27,6.10," ","Moira & Kieran Murdoch","Pukekohe Park",10.60,0.00,0.00,"Shaun McKay",56.50,0.00,47,0,0,"Approved Plates, Lugging Bit",269429,"AZAMOUR (IRE) 2001",203824,"LADY FRANCESCA (NZ) 1998",
47514,2019-03-15,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 15 MAR","Dead",4,"Fine","Out 6m",200969,1,,Flat,2200,"MDN","GRAND TAVERN 2200",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",319543,8,2,"Press My Buttons","5","m",56.50,7,2.21.32,0.35.15,5.80," ","Michael Moroney & Pam Gerard","Matamata",19.60,0.00,0.00,"Jake Bayliss",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",277609,"RAISE THE FLAG (GB) 2005",251859,"IGNITE (NZ) 2006",
47514,2019-03-15,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 15 MAR","Dead",4,"Fine","Out 6m",200969,1,,Flat,2200,"MDN","GRAND TAVERN 2200",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",341467,10,3,"June Rose","3","f",56.00,3,2.20.49,0.34.16,0.60," 2 3/4 LEN","Graham Richardson & Gavin Parker","Matamata",4.90,2.00,1000.00,"Ryan Elliot",55.00,1.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",313564,"RELIABLE MAN (GB) 2008",266017,"MAHAMAYA (NZ) 2008",
47514,2019-03-15,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 15 MAR","Dead",4,"Fine","Out 6m",200969,1,,Flat,2200,"MDN","GRAND TAVERN 2200",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",345558,11,6,"Ostreidae","3","f",56.00,9,2.21.38,0.34.88,6.10," ","Graham Richardson & Gavin Parker","Matamata",42.80,0.00,0.00,"Andrew Calder",56.00,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time), Barrier Blanket",324966,"PIERRO (AUS) 2009",338183,"OYSTER ISLAND (AUS) 2010",
47514,2019-03-15,6,"Te Aroha","Industry","Race","Racing Te Aroha","RACING TE AROHA 15 MAR","Dead",4,"Fine","Out 6m",200969,1,,Flat,2200,"MDN","GRAND TAVERN 2200",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",353485,12,5,"Thousand Stars","3","f",56.00,1,2.20.41,0.34.74,," 1/2 LEN","Danica Guy","Matamata",42.60,8.30,6250.00,"Eilish McCall",52.00,4.00,45,0,0,"Approved Plates, Standard Bit, Side Winkers (1st time)",243502,"RIOS (NZ) 2004",201089,"MAWASI (NZ) 1998",
