<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47521,2019-03-23,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 23 MAR","Dead",4,"Overcast","True",200999,1,,Flat,1600,"MDN 3YO","RYAN BRADLEY BAYLEYS COMMERCIAL MAIDEN",10000.00,12:38:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Overcast",351514,1,5,"Marbuzet","3","g",57.50,2,1.36.87,0.36.31,1.30," NOSE","Team Rogerson","Tuhikaramea",3.10,2.00,2000.00,"Ryan Elliot",56.50,1.00,53,0,0,"Approved Plates, Lugging Bit, Tongue Tie",277059,"DUNDEEL (NZ) 2009",262327,"ASSERTIVE ANGEL (AUS) 2006",
47521,2019-03-23,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 23 MAR","Dead",4,"Overcast","True",200999,1,,Flat,1600,"MDN 3YO","RYAN BRADLEY BAYLEYS COMMERCIAL MAIDEN",10000.00,12:38:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Overcast",340974,2,7,"Charred","3","g",57.50,4,1.36.96,0.35.90,1.70," 2 3/4 LEN","Paul Mirabelli","Cambridge",26.90,0.00,500.00,"Andrew Calder",57.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Side Winkers",242513,"GUILLOTINE (NZ) 2004",261780,"DANCING EMBERS (NZ) 2007",
47521,2019-03-23,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 23 MAR","Dead",4,"Overcast","True",200999,1,,Flat,1600,"MDN 3YO","RYAN BRADLEY BAYLEYS COMMERCIAL MAIDEN",10000.00,12:38:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Overcast",350740,3,3,"On The Nighttrain","3","g",57.50,5,1.37.35,0.36.43,4.50," 3 LEN","Ben Ropiha","Te Awamutu",4.50,0.00,250.00,"Michael McNab",57.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Bandages (1st time), Nasal Strip",287687,"SHOWCASING (GB) 2007",247324,"MISS INFINNITY (NZ) 2005",
47521,2019-03-23,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 23 MAR","Dead",4,"Overcast","True",200999,1,,Flat,1600,"MDN 3YO","RYAN BRADLEY BAYLEYS COMMERCIAL MAIDEN",10000.00,12:38:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Overcast",344361,4,2,"Hasabro","3","c",57.50,1,1.36.68,0.36.23,," 1 1/4 LEN","Stephen McKee","Ardmore",6.80,3.00,6250.00,"Leith Innes",57.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band (1st time)",238456,"SAVABEEL (AUS) 2001",269731,"HALLOWEEN (AUS) 2005",
47521,2019-03-23,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 23 MAR","Dead",4,"Overcast","True",200999,1,,Flat,1600,"MDN 3YO","RYAN BRADLEY BAYLEYS COMMERCIAL MAIDEN",10000.00,12:38:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Overcast",341234,7,4,"Poppa's Shock","3","g",57.50,6,1.37.74,0.37.03,7.50," ","Lisa Anderson","Matamata",18.30,0.00,0.00,"Jake Bayliss",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",287450,"SHOCKING (AUS) 2005",216844,"SPONTANEOUS MISS (USA) 1994",
47521,2019-03-23,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 23 MAR","Dead",4,"Overcast","True",200999,1,,Flat,1600,"MDN 3YO","RYAN BRADLEY BAYLEYS COMMERCIAL MAIDEN",10000.00,12:38:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Overcast",343395,8,1,"Western Girl","3","f",55.50,3,1.36.89,0.36.13,1.40," NECK","Murray Baker & Andrew Forsman","Cambridge",2.60,0.00,1000.00,"Craig Grylls",55.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers",255989,"IFFRAAJ (GB) 2001",250864,"EXQUISITE CHOICE (AUS) 2006",
47521,2019-03-23,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 23 MAR","Dead",4,"Overcast","True",200999,1,,Flat,1600,"MDN 3YO","RYAN BRADLEY BAYLEYS COMMERCIAL MAIDEN",10000.00,12:38:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Overcast",341552,9,6,"Bingwa","3","f",55.50,7,1.38.16,0.37.65,10.10," ","Graeme Swann","Cambridge",38.80,0.00,0.00,"Graeme Swann",55.50,0.00,45,0,0,"Approved Plates, Standard Bit, Blinkers",301937,"REDWOOD (GB) 2006",270645,"PRINCESS REIMS (NZ) 2008",
47521,2019-03-23,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 23 MAR","Dead",4,"Overcast","True",200998,2,,Flat,1300,"Rating 82 Benchmark Fillies and Mares","NZB INSURANCE PEARL SERIES RACE",30000.00,13:14:00,"N",54.00,"Unrestricted","Rating 82","f&m","hcp","Dead",4,"Overcast",333338,1,2,"Hasahalo","4","m",60.00,6,1.16.10,0.34.66,2.30," ","Stephen McKee","Ardmore",3.40,0.00,0.00,"Leith Innes",60.00,0.00,82,0,0,"Approved Plates, Lugging Bit",238456,"SAVABEEL (AUS) 2001",269731,"HALLOWEEN (AUS) 2005",
47521,2019-03-23,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 23 MAR","Dead",4,"Overcast","True",200998,2,,Flat,1300,"Rating 82 Benchmark Fillies and Mares","NZB INSURANCE PEARL SERIES RACE",30000.00,13:14:00,"N",54.00,"Unrestricted","Rating 82","f&m","hcp","Dead",4,"Overcast",305798,2,4,"Pasabahce","6","m",59.50,1,1.15.75,0.34.05,," 1/2 LEN","Team Rogerson","Tuhikaramea",5.70,2.60,18750.00,"Ryan Elliot",58.50,1.00,81,0,0,"Approved Plates, Lugging Bit, Tongue Tie",287450,"SHOCKING (AUS) 2005",249511,"TINKERBABU (AUS) 2005",
47521,2019-03-23,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 23 MAR","Dead",4,"Overcast","True",200998,2,,Flat,1300,"Rating 82 Benchmark Fillies and Mares","NZB INSURANCE PEARL SERIES RACE",30000.00,13:14:00,"N",54.00,"Unrestricted","Rating 82","f&m","hcp","Dead",4,"Overcast",316078,3,3,"Honneur Noir","5","m",58.50,3,1.15.86,0.34.63,0.60," 3/4 LEN","Peter Lock","Te Aroha",4.10,0.00,3000.00,"Samantha Collett",58.50,0.00,79,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Tongue Tie (1st time)",215366,"FALKIRK (NZ) 2000",255570,"LAUREL (AUS) 2000",
47521,2019-03-23,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 23 MAR","Dead",4,"Overcast","True",200998,2,,Flat,1300,"Rating 82 Benchmark Fillies and Mares","NZB INSURANCE PEARL SERIES RACE",30000.00,13:14:00,"N",54.00,"Unrestricted","Rating 82","f&m","hcp","Dead",4,"Overcast",333279,6,6,"Ladynadel","4","m",57.00,5,1.16.09,0.34.80,2.20," SHORT HEAD","Murray Baker & Andrew Forsman","Cambridge",7.90,0.00,750.00,"Craig Grylls",57.00,0.00,76,0,0,"Approved Plates, Lugging Bit",238456,"SAVABEEL (AUS) 2001",271963,"NADEL DAME (NZ) 2009",
47521,2019-03-23,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 23 MAR","Dead",4,"Overcast","True",200998,2,,Flat,1300,"Rating 82 Benchmark Fillies and Mares","NZB INSURANCE PEARL SERIES RACE",30000.00,13:14:00,"N",54.00,"Unrestricted","Rating 82","f&m","hcp","Dead",4,"Overcast",328940,7,7,"La Mia Stella","4","m",56.50,2,1.15.85,0.34.29,0.50," NOSE","Graham Richardson & Gavin Parker","Matamata",4.20,2.30,6000.00,"Trudy Thornton",56.50,0.00,75,0,0,"Approved Plates, Standard Bit, Blinkers",280637,"PER INCANTO (USA) 2004",260468,"O'STELLAR (NZ) 2007",
47521,2019-03-23,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 23 MAR","Dead",4,"Overcast","True",200998,2,,Flat,1300,"Rating 82 Benchmark Fillies and Mares","NZB INSURANCE PEARL SERIES RACE",30000.00,13:14:00,"N",54.00,"Unrestricted","Rating 82","f&m","hcp","Dead",4,"Overcast",315251,8,1,"Khorabella","5","m",54.00,7,1.17.00,0.34.83,7.90," ","Wayne Hillis","Matamata",31.60,0.00,0.00,"Shaun McKay",54.00,0.00,67,0,0,"Approved Plates, Lugging Bit, Tongue Tie",230462,"DARCI BRAHMA (NZ) 2002",267128,"BELLE VIDA (NZ) 2008",
