<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47518,2019-03-20,2,"Arawa Park","Industry","Race","Racing Rotorua","RACING ROTORUA 20 MAR","Dead",5,"Overcast","Out 3.5m from 1200m to Winning Post, Remainder out 1.5m",200982,1,,Flat,2200,"Rating 72 Benchmark","BRUCE SCOTT MEMORIAL 2200",11000.00,12:32:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",5,"Overcast",290404,1,1,"Tommyra","7","g",60.00,5,2.18.83,0.36.42,3.90," 2 1/4 LEN","Toby Autridge","Matamata",9.60,0.00,275.00,"Darren Danis",58.00,2.00,72,74,0,"Approved Plates, Lugging Bit, Nasal Strip",277609,"RAISE THE FLAG (GB) 2005",207293,"HIPPO PRISCILLA (NZ) 1999",
47518,2019-03-20,2,"Arawa Park","Industry","Race","Racing Rotorua","RACING ROTORUA 20 MAR","Dead",5,"Overcast","Out 3.5m from 1200m to Winning Post, Remainder out 1.5m",200982,1,,Flat,2200,"Rating 72 Benchmark","BRUCE SCOTT MEMORIAL 2200",11000.00,12:32:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",5,"Overcast",337005,2,4,"Monarch Chimes","7","g",59.00,3,2.18.36,0.35.65,0.90," 2 1/2 LEN","Emma-Lee & David Browne","Cambridge",3.20,0.00,1100.00,"Michael McNab",59.00,0.00,70,90,0,"Approved Plates, Lugging Bit",199454,"SHINKO KING (IRE) 1991",180939,"CHIMING IN (GB) 1992",
47518,2019-03-20,2,"Arawa Park","Industry","Race","Racing Rotorua","RACING ROTORUA 20 MAR","Dead",5,"Overcast","Out 3.5m from 1200m to Winning Post, Remainder out 1.5m",200982,1,,Flat,2200,"Rating 72 Benchmark","BRUCE SCOTT MEMORIAL 2200",11000.00,12:32:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",5,"Overcast",331685,3,5,"Master Painton","4","g",58.50,4,2.18.72,0.36.40,3.40," 1/2 LEN","Stephen Autridge","Matamata",1.60,0.00,550.00,"Opie Bosson",58.50,0.00,69,0,0,"Ear Covers Pre-Race, Approved Plates, Standard Bit, Nose Band",313564,"RELIABLE MAN (GB) 2008",242676,"ABBEY TRALAE (NZ) 2004",
47518,2019-03-20,2,"Arawa Park","Industry","Race","Racing Rotorua","RACING ROTORUA 20 MAR","Dead",5,"Overcast","Out 3.5m from 1200m to Winning Post, Remainder out 1.5m",200982,1,,Flat,2200,"Rating 72 Benchmark","BRUCE SCOTT MEMORIAL 2200",11000.00,12:32:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",5,"Overcast",316319,4,3,"Princess El Jay","5","m",55.50,1,2.18.21,0.36.00,," 1/2 HEAD","Shaune Ritchie","Cambridge",14.40,4.50,6875.00,"Sam Spratt",55.50,0.00,67,0,0,"Approved Plates, Lugging Bit",287683,"RIP VAN WINKLE (IRE) 2006",230849,"THAT'S MY CHAR (NZ) 2002",
47518,2019-03-20,2,"Arawa Park","Industry","Race","Racing Rotorua","RACING ROTORUA 20 MAR","Dead",5,"Overcast","Out 3.5m from 1200m to Winning Post, Remainder out 1.5m",200982,1,,Flat,2200,"Rating 72 Benchmark","BRUCE SCOTT MEMORIAL 2200",11000.00,12:32:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",5,"Overcast",302109,5,2,"Desert Storm","6","g",54.00,2,2.18.22,0.35.86,0.10," 3/4 LEN","Emma-Lee & David Browne","Cambridge",12.80,3.60,2200.00,"Samantha Collett",54.00,0.00,55,0,0,"Approved Plates, Lugging Bit",87997,"ZABEEL (NZ) 1986",254002,"ETOSHA LASS (NZ) 2006",
47518,2019-03-20,2,"Arawa Park","Industry","Race","Racing Rotorua","RACING ROTORUA 20 MAR","Dead",5,"Overcast","Out 3.5m from 1200m to Winning Post, Remainder out 1.5m",200982,1,,Flat,2200,"Rating 72 Benchmark","BRUCE SCOTT MEMORIAL 2200",11000.00,12:32:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",5,"Overcast",317962,6,6,"Shockool","5","g",54.00,6,2.19.17,0.37.19,6.20," ","Emma-Lee & David Browne","Cambridge",47.50,0.00,0.00,"Christopher Dell",54.00,0.00,45,0,0,"Barrier Blindfold, Approved Plates, Lugging Bit",287450,"SHOCKING (AUS) 2005",314047,"KIMBERLEY COOL (AUS) 1998",
47518,2019-03-20,2,"Arawa Park","Industry","Race","Racing Rotorua","RACING ROTORUA 20 MAR","Dead",5,"Overcast","Out 3.5m from 1200m to Winning Post, Remainder out 1.5m",200987,2,,Flat,1215,"MDN","BRIAN HENSHILWOOD MEMORIAL 1215",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",333277,1,1,"Master Park","4","g",58.50,1,1.13.74,0.35.15,," 2 1/2 LEN","Stephen Marsh","Cambridge",1.70,1.10,6250.00,"Jake Bayliss",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Tongue Tie",265282,"OCEAN PARK (NZ) 2008",214103,"GO OUR DANA (NZ) 2000",
47518,2019-03-20,2,"Arawa Park","Industry","Race","Racing Rotorua","RACING ROTORUA 20 MAR","Dead",5,"Overcast","Out 3.5m from 1200m to Winning Post, Remainder out 1.5m",200987,2,,Flat,1215,"MDN","BRIAN HENSHILWOOD MEMORIAL 1215",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",329895,2,6,"Anhedonia","4","g",58.50,3,1.14.34,0.34.95,4.00," NECK","Mark Blackie","Tauranga",15.30,3.30,1000.00,"Donavan Mansour",58.50,0.00,47,0,0,"Approved Plates, Standard Bit",270278,"SAKHEE'S SECRET (GB) 2004",205350,"DANCING VIKING (CAN) 1991",
47518,2019-03-20,2,"Arawa Park","Industry","Race","Racing Rotorua","RACING ROTORUA 20 MAR","Dead",5,"Overcast","Out 3.5m from 1200m to Winning Post, Remainder out 1.5m",200987,2,,Flat,1215,"MDN","BRIAN HENSHILWOOD MEMORIAL 1215",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",338358,3,7,"Medaglia Veloce (AUS)","4","g",58.50,8,1.14.96,0.35.74,7.70," ","Team Rogerson","Tuhikaramea",19.50,0.00,0.00,"Shiarna Johnson",54.50,4.00,45,0,0,"Approved Plates, Lugging Bit, Tongue Tie",279438,"MEDAGLIA D'ORO (USA) 1999",338359,"ARTFUL WHISPER (USA) 2002",
47518,2019-03-20,2,"Arawa Park","Industry","Race","Racing Rotorua","RACING ROTORUA 20 MAR","Dead",5,"Overcast","Out 3.5m from 1200m to Winning Post, Remainder out 1.5m",200987,2,,Flat,1215,"MDN","BRIAN HENSHILWOOD MEMORIAL 1215",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",311708,4,10,"Wilson","6","g",58.50,10,1.16.85,0.37.86,18.80," ","Cindy Mortimer","Tauranga",46.20,0.00,0.00,"Darren Danis",56.50,2.00,45,0,0,"Approved Plates, Concussion Plates (Front) on, Lugging Bit, Side Winkers",188893,"COLOMBIA (NZ) 1996",188546,"MIGHTY TROPHY (NZ) 1996",
