<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32318,2005-04-14,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 14 APR","Good",0,"Fine","Out 7 Metres",127998,1,,Flat,1000,"MDN","JOLLY MILLER TAVERN 1000",5000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216890,1,10,"Exquest","4","g",56.00,8,,,11.90," ","Wayne Marshment","Wanganui",,,0.00,"Lisa Cropp",56.00,0.00,50,0,0,"",159452,"EXPLODING PROSPECT (USA) 1986",122205,"LOCH DEL (NZ) 1988",
32318,2005-04-14,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 14 APR","Good",0,"Fine","Out 7 Metres",127998,1,,Flat,1000,"MDN","JOLLY MILLER TAVERN 1000",5000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",223011,2,1,"Rock Of Gold","3","g",55.50,3,,,1.60," 6 LEN","Mike Breslin","Awapuni",,,500.00,"Robert Hannam",55.50,0.00,56,0,0,"",192596,"MELLIFONT (USA) 1994",156928,"IRISH MIST (NZ) 1991",
32318,2005-04-14,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 14 APR","Good",0,"Fine","Out 7 Metres",127998,1,,Flat,1000,"MDN","JOLLY MILLER TAVERN 1000",5000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",220135,4,2,"Redmans Lad","3","g",55.50,1,0.57.93,,," NECK","Bryce Revell","New Plymouth",,,3125.00,"Andrew Calder",55.50,0.00,50,0,0,"",193095,"WOODBURY LAD (USA) 1993",14997,"GLORY LAP (NZ) 1985",
32318,2005-04-14,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 14 APR","Good",0,"Fine","Out 7 Metres",127998,1,,Flat,1000,"MDN","JOLLY MILLER TAVERN 1000",5000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",222162,5,8,"Slavonic Danz","3","g",55.50,10,,,13.90," ","Grant Searle","Levin",,,0.00,"Sean Collins",55.50,0.00,50,0,0,"",186277,"SLAVIC (USA) 1987",13079,"FINELINE (NZ) 1982",
32318,2005-04-14,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 14 APR","Good",0,"Fine","Out 7 Metres",127998,1,,Flat,1000,"MDN","JOLLY MILLER TAVERN 1000",5000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",211786,6,6,"Chiquiteo","5","m",54.50,4,,,7.60," LONG NECK","Larry Reid","Byerley Park",,,250.00,"Matthew Cameron",53.50,1.00,59,0,0,"",179921,"COLLEGE CHAPEL (GB) 1990",131039,"VERA'S QUEEN (NZ) 1988",
32318,2005-04-14,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 14 APR","Good",0,"Fine","Out 7 Metres",127998,1,,Flat,1000,"MDN","JOLLY MILLER TAVERN 1000",5000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",211502,7,11,"Soundspice","5","m",54.50,6,,,8.40," ","Ilone Kelly","New Plymouth",,,0.00,"Paul Taylor",54.50,0.00,58,0,0,"",193323,"MUGHTANIM (USA) 1993",136674,"SOUNDS REGAL (NZ) 1989",
32318,2005-04-14,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 14 APR","Good",0,"Fine","Out 7 Metres",127998,1,,Flat,1000,"MDN","JOLLY MILLER TAVERN 1000",5000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",215755,9,7,"Nighella","4","m",54.50,7,,,10.40," ","Tom Wilkinson","Trentham",,,0.00,"Lisa McGregor",54.50,0.00,50,0,0,"",172850,"JETBALL (AUS) 1990",172531,"BOMBAY COURT (NZ) 1993",
32318,2005-04-14,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 14 APR","Good",0,"Fine","Out 7 Metres",127998,1,,Flat,1000,"MDN","JOLLY MILLER TAVERN 1000",5000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216507,10,4,"Wai Woodewe","4","m",54.50,9,,,13.70," ","Wally Gulliver","Waverley",,,0.00,"Jamie Baillie",51.75,2.75,50,0,0,"",193095,"WOODBURY LAD (USA) 1993",25696,"MILTIDE (NZ) 1979",
32318,2005-04-14,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 14 APR","Good",0,"Fine","Out 7 Metres",127998,1,,Flat,1000,"MDN","JOLLY MILLER TAVERN 1000",5000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",224157,11,3,"Golden Rays","3","f",54.00,2,,,0.30," 1 1/4 LEN","Evan & J J Rayner","Wanganui",,,1000.00,"Vanessa Johnston",52.00,2.00,57,0,0,"",186277,"SLAVIC (USA) 1987",157476,"PATIENT WAVE (NZ) 1991",
32318,2005-04-14,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 14 APR","Good",0,"Fine","Out 7 Metres",127998,1,,Flat,1000,"MDN","JOLLY MILLER TAVERN 1000",5000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",226105,13,9,"Naviti's Belle","3","f",54.00,11,,,18.90," ","Gale Julian","Wanganui",,,0.00,"David Walker",54.00,0.00,50,0,0,"",174463,"MALTESE CENTURY (AUS) 1991",185872,"NAVITI'S DOLL (NZ) 1995",
