<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32336,2005-04-25,4,"Awapuni","Other","Race","Feilding J.C.","FEILDING JC 25 APR","Dead",0,"Fine","True",128105,1,,Flat,1200,"MDN","NRM MAIDEN",8000.00,13:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",219506,1,11,"Phone Call","4","g",56.00,4,,,2.10," 3/4 LEN","Tony Bambry","Awapuni",,,400.00,"Samantha Bambry",52.00,4.00,57,0,0,"",206057,"ANZIYAN (USA) 1993",39553,"STARTAVIA (AUS) 1982",
32336,2005-04-25,4,"Awapuni","Other","Race","Feilding J.C.","FEILDING JC 25 APR","Dead",0,"Fine","True",128105,1,,Flat,1200,"MDN","NRM MAIDEN",8000.00,13:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",215943,2,14,"Aquilon","4","g",56.00,10,,,5.40," ","Max Coley","Foxton",,,0.00,"Mohi Rarere",54.00,2.00,50,0,0,"",152710,"VICTORY DANCE (IRE) 1986",103925,"KOTUA LASS (NZ) 1986",
32336,2005-04-25,4,"Awapuni","Other","Race","Feilding J.C.","FEILDING JC 25 APR","Dead",0,"Fine","True",128105,1,,Flat,1200,"MDN","NRM MAIDEN",8000.00,13:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",218156,3,10,"Fix Ation","4","g",56.00,12,,,10.00," ","Geoff Humphries","Foxton",,,0.00,"Kane Smith",56.00,0.00,50,0,0,"",199710,"FELIX THE CAT (USA) 1994",176956,"STRAIGHT PASS (NZ) 1994",
32336,2005-04-25,4,"Awapuni","Other","Race","Feilding J.C.","FEILDING JC 25 APR","Dead",0,"Fine","True",128105,1,,Flat,1200,"MDN","NRM MAIDEN",8000.00,13:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",218931,4,3,"Treefeller","4","g",56.00,9,,,5.30," ","John Wheeler","New Plymouth",,,0.00,"Matthew Cameron",54.00,2.00,50,0,0,"",152902,"OREGON (USA) 1988",134272,"MY AMAZING GRACE (NZ) 1989",
32336,2005-04-25,4,"Awapuni","Other","Race","Feilding J.C.","FEILDING JC 25 APR","Dead",0,"Fine","True",128105,1,,Flat,1200,"MDN","NRM MAIDEN",8000.00,13:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",223408,5,8,"Pelorus Jack","3","g",55.50,3,,,1.90," SHORT NECK","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,800.00,"Robert Hannam",55.50,0.00,57,0,0,"",203120,"TOWKAY (AUS) 1994",170034,"COOININEE (NZ) 1993",
32336,2005-04-25,4,"Awapuni","Other","Race","Feilding J.C.","FEILDING JC 25 APR","Dead",0,"Fine","True",128105,1,,Flat,1200,"MDN","NRM MAIDEN",8000.00,13:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",226182,6,12,"Capall Boru","3","g",55.50,8,,,5.20," ","Alister Good","Foxton",,,0.00,"Vanessa Johnston",55.50,0.00,56,0,0,"",25099,"MCGINTY (NZ) 1979",188439,"PIEDRA DE (AUS) 1996",
32336,2005-04-25,4,"Awapuni","Other","Race","Feilding J.C.","FEILDING JC 25 APR","Dead",0,"Fine","True",128105,1,,Flat,1200,"MDN","NRM MAIDEN",8000.00,13:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",221107,9,2,"Sanequity","3","g",55.50,13,,,11.50," ","Stephen Gillies","Awapuni",,,0.00,"Lisa McGregor",55.50,0.00,50,0,0,"",200260,"SANDTRAP (USA) 1993",17019,"HIGH EQUITY (NZ) 1985",
32336,2005-04-25,4,"Awapuni","Other","Race","Feilding J.C.","FEILDING JC 25 APR","Dead",0,"Fine","True",128105,1,,Flat,1200,"MDN","NRM MAIDEN",8000.00,13:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",215759,10,4,"Bay Lass","4","m",54.50,7,,,4.20," ","Tom Wilkinson","Trentham",,,0.00,"Mark Barnsley",54.50,0.00,57,0,0,"",20688,"KINGDOM BAY (NZ) 1981",158911,"SENSUALITY (AUS) 1988",
32336,2005-04-25,4,"Awapuni","Other","Race","Feilding J.C.","FEILDING JC 25 APR","Dead",0,"Fine","True",128105,1,,Flat,1200,"MDN","NRM MAIDEN",8000.00,13:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",220283,11,13,"How Fantastique (AUS)","3","f",54.00,1,1.13.30,,," 1 3/4 LEN","Mike Breslin","Awapuni",,,5000.00,"Hayden Tinsley",54.00,0.00,58,0,0,"",212688,"STRAVINSKY (USA) 1996",206533,"JOIE DE VIVRE (IRE) 1996",
32336,2005-04-25,4,"Awapuni","Other","Race","Feilding J.C.","FEILDING JC 25 APR","Dead",0,"Fine","True",128105,1,,Flat,1200,"MDN","NRM MAIDEN",8000.00,13:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",225690,12,9,"Paragraphs","3","f",54.00,5,,,2.90," 3/4 LEN","Wayne Marshment","Wanganui",,,200.00,"Claire Anderton",52.00,2.00,58,0,0,"",169509,"BATAVIAN (NZ) 1993",183291,"HAD A DREAM (NZ) 1995",
