<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47386,2018-11-24,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 24 NOV","Dead",4,"Fine","Out 3m",200091,1,,Flat,2100,"Rating 72 Benchmark","TEST ASSURED/ CERVUS EQUIPMENT NZ LIMITED 2100",25000.00,12:25:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",380391,1,1,"My Gift (IRE)","6","g",59.50,1,2.08.33,0.35.47,," LONG NECK","John Mason","Tokoroa",4.90,2.30,15625.00,"Wiremu Pinn",56.50,3.00,71,0,0,"Approved Plates, Lugging Bit",365208,"NOTNOWCATO (GB) 2002",380392,"RED BLOSSOM (GB) 2004",
47386,2018-11-24,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 24 NOV","Dead",4,"Fine","Out 3m",200091,1,,Flat,2100,"Rating 72 Benchmark","TEST ASSURED/ CERVUS EQUIPMENT NZ LIMITED 2100",25000.00,12:25:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",328548,2,5,"Qian Gua","4","g",58.50,8,2.10.33,0.37.58,12.40," ","Jamie Richards","Matamata",4.80,0.00,0.00,"Lisa Allpress",58.50,0.00,69,0,0,"Barrier Blindfold, Ear Covers Pre-Race, Approved Plates, Lugging Bit, Visor Blinkers (1st time)",301053,"CAPE BLANCO (IRE) 2007",252423,"COOL DIAMOND (NZ) 2006",
47386,2018-11-24,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 24 NOV","Dead",4,"Fine","Out 3m",200091,1,,Flat,2100,"Rating 72 Benchmark","TEST ASSURED/ CERVUS EQUIPMENT NZ LIMITED 2100",25000.00,12:25:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",319484,3,6,"Ophelia Lee","5","m",58.00,6,2.09.93,0.36.62,9.80," ","David & Emma Haworth","Foxton",8.50,0.00,0.00,"Leah Hemi",58.00,0.00,72,0,0,"Ear Covers Pre-Race, Approved Plates, Concussion Plates (Front), Lugging Bit",172521,"O'REILLY (NZ) 1993",211685,"QWIKCHIK (NZ) 1999",
47386,2018-11-24,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 24 NOV","Dead",4,"Fine","Out 3m",200091,1,,Flat,2100,"Rating 72 Benchmark","TEST ASSURED/ CERVUS EQUIPMENT NZ LIMITED 2100",25000.00,12:25:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",323840,4,3,"Commanding Prince","5","g",58.00,2,2.08.38,0.35.67,0.40," 3/4 LEN","Fraser Auret","Marton",4.90,1.70,5000.00,"Madan Singh",56.00,2.00,68,0,0,"Approved Plates, Lugging Bit, Side Winkers, Nasal Strip",230462,"DARCI BRAHMA (NZ) 2002",249112,"ASSERTIVE PRINCESS (AUS) 2004",
47386,2018-11-24,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 24 NOV","Dead",4,"Fine","Out 3m",200091,1,,Flat,2100,"Rating 72 Benchmark","TEST ASSURED/ CERVUS EQUIPMENT NZ LIMITED 2100",25000.00,12:25:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",298157,5,2,"Finn","7","g",58.00,5,2.09.39,0.35.87,6.50," 3 1/4 LEN","Alby MacGregor","Opaki",10.90,0.00,625.00,"Sam O'Malley",54.50,3.50,68,0,0,"Approved Plates, Lugging Bit, Blinkers",217539,"LE BEC FIN (NZ) 2000",174935,"ROSETTA STONE (NZ) 1994",
47386,2018-11-24,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 24 NOV","Dead",4,"Fine","Out 3m",200091,1,,Flat,2100,"Rating 72 Benchmark","TEST ASSURED/ CERVUS EQUIPMENT NZ LIMITED 2100",25000.00,12:25:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",312810,6,8,"Kairanga Lad","8","g",58.00,9,2.10.73,0.36.99,14.90," ","Brendon McDermott","Waitarere Beach",37.00,0.00,0.00,"Charlotte O'Beirne",55.00,3.00,68,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip, Nose Band (1st time)",249283,"GOLD CENTRE (AUS) 2002",181676,"MISS SHANIA (NZ) 1995",
47386,2018-11-24,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 24 NOV","Dead",4,"Fine","Out 3m",200091,1,,Flat,2100,"Rating 72 Benchmark","TEST ASSURED/ CERVUS EQUIPMENT NZ LIMITED 2100",25000.00,12:25:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",320554,7,4,"Leading Role","5","g",58.00,4,2.08.63,0.35.60,2.00," 4 1/2 LEN","Gary Vile","Awapuni",4.70,0.00,1250.00,"Robert Hannam",58.00,0.00,68,0,0,"Approved Plates, Lugging Bit, Blinkers, Barrier Blanket",230462,"DARCI BRAHMA (NZ) 2002",234950,"SCREEN SIREN (NZ) 2003",
47386,2018-11-24,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 24 NOV","Dead",4,"Fine","Out 3m",200091,1,,Flat,2100,"Rating 72 Benchmark","TEST ASSURED/ CERVUS EQUIPMENT NZ LIMITED 2100",25000.00,12:25:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",325324,8,9,"Animator (AUS)","6","g",57.50,3,2.08.49,0.35.46,1.20," 3/4 LEN","Brendon Hawtin","Te Awamutu",14.20,4.00,2500.00,"Chris Johnson",57.50,0.00,67,0,0,"Approved Plates, Standard Bit, Visor Blinkers",215858,"ENCOSTA DE LAGO (AUS) 1993",325325,"HIDDEN STRINGS (AUS) 2000",
47386,2018-11-24,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 24 NOV","Dead",4,"Fine","Out 3m",200091,1,,Flat,2100,"Rating 72 Benchmark","TEST ASSURED/ CERVUS EQUIPMENT NZ LIMITED 2100",25000.00,12:25:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",280003,9,7,"Veracious","8","m",55.50,7,2.10.13,0.36.49,11.10," ","Deborah Parry","Awapuni",18.40,0.00,0.00,"Nik Bakar",51.50,4.00,67,0,0,"Approved Plates, Lugging Bit, Bandages",232838,"NO EXCUSE NEEDED (GB) 1998",201237,"VERA PRO GRATIS (NZ) 1998",
47386,2018-11-24,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 24 NOV","Dead",4,"Fine","Out 3m",200098,2,,Flat,1300,"3YO SW+P","HIGGINS CONCRETE/ BNZ PARTNERS 3YO",25000.00,13:01:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",363717,1,5,"Total Excess (AUS)","3","g",57.50,1,1.15.79,0.33.95,," 2 1/2 LEN","Jamie Richards","Matamata",3.20,1.70,15625.00,"Nik Bakar",53.50,4.00,63,0,0,"Barrier Blindfold (1st time), Approved Plates, Lugging Bit, Tongue Tie",351231,"DELAGO DELUXE (AUS) 2008",363718,"AVAIL (AUS) 2007",
