<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47272,2018-11-17,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 17 NOV","Good",3,"Fine","Out 2.5m",198765,1,,Flat,1400,"3YO SW+P","TAURANGA HARDWARE AND PLUMBING 3YO",25000.00,12:30:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Fine",353223,1,5,"Spirits Aubeer (AUS)","3","g",58.50,3,1.24.41,0.35.96,2.30," 1 LEN","Nigel Tiley","Pukekohe",7.30,0.00,2500.00,"Rowena Smyth",58.50,0.00,68,0,0,"Ear Covers Pre-Race, Approved Plates, Standard Bit, Nose Band",288589,"SPIRIT OF BOOM (AUS) 2007",353224,"FRIENDLY GLOW (AUS) 2007",
47272,2018-11-17,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 17 NOV","Good",3,"Fine","Out 2.5m",198765,1,,Flat,1400,"3YO SW+P","TAURANGA HARDWARE AND PLUMBING 3YO",25000.00,12:30:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Fine",339444,2,6,"Bocce (AUS)","3","g",57.50,5,1.24.59,0.36.04,3.40," 1 3/4 LEN","Michael Moroney & Pam Gerard","Matamata",2.30,0.00,625.00,"Opie Bosson",57.50,0.00,72,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",301393,"FOXWEDGE (AUS) 2008",271437,"WHIFFLE (USA) 2004",
47272,2018-11-17,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 17 NOV","Good",3,"Fine","Out 2.5m",198765,1,,Flat,1400,"3YO SW+P","TAURANGA HARDWARE AND PLUMBING 3YO",25000.00,12:30:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Fine",350127,3,1,"Hypnos","3","g",57.50,2,1.24.19,0.35.89,0.80," 1 1/2 LEN","Roger James & Robert Wellwood","Cambridge",4.60,2.10,5000.00,"Jason Waddell",57.50,0.00,64,0,0,"Approved Plates, Norton Bit on",313564,"RELIABLE MAN (GB) 2008",278465,"QUALITY DREAM (AUS) 2006",
47272,2018-11-17,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 17 NOV","Good",3,"Fine","Out 2.5m",198765,1,,Flat,1400,"3YO SW+P","TAURANGA HARDWARE AND PLUMBING 3YO",25000.00,12:30:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Fine",351130,4,7,"Masetto","3","g",57.50,1,1.24.08,0.35.50,," 3/4 LEN","Team Rogerson","Tuhikaramea",20.20,5.80,15625.00,"Trudy Thornton",57.50,0.00,63,0,0,"Approved Plates, Lugging Bit, Ear Covers, Nose Band",301053,"CAPE BLANCO (IRE) 2007",244989,"PASSCHENDAELE (NZ) 2005",
47272,2018-11-17,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 17 NOV","Good",3,"Fine","Out 2.5m",198765,1,,Flat,1400,"3YO SW+P","TAURANGA HARDWARE AND PLUMBING 3YO",25000.00,12:30:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Fine",344428,5,2,"Sacred Accord","3","g",57.50,4,1.24.58,0.36.46,3.30," NOSE","Tony Pike","Cambridge",3.70,0.00,1250.00,"Leith Innes",57.50,0.00,63,0,0,"Approved Plates, Lugging Bit",172521,"O'REILLY (NZ) 1993",249227,"CHORUS (NZ) 2005",
47272,2018-11-17,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 17 NOV","Good",3,"Fine","Out 2.5m",198765,1,,Flat,1400,"3YO SW+P","TAURANGA HARDWARE AND PLUMBING 3YO",25000.00,12:30:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Fine",340026,8,3,"Ladylax","3","f",55.50,6,1.24.86,0.36.52,5.20," ","Murray Baker & Andrew Forsman","Cambridge",19.40,0.00,0.00,"Lynsey Satherley",55.50,0.00,63,0,0,"Approved Plates, Lugging Bit",273123,"FERLAX (NZ) 2009",325946,"THIS IS YOUR LIFE (AUS) 2009",
47272,2018-11-17,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 17 NOV","Good",3,"Fine","Out 2.5m",198765,1,,Flat,1400,"3YO SW+P","TAURANGA HARDWARE AND PLUMBING 3YO",25000.00,12:30:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Fine",364003,9,4,"Magic Condor (AUS)","3","f",55.50,7,1.25.10,0.36.45,6.70," ","Shaune Ritchie","Cambridge",23.40,0.00,0.00,"Grant Cooksley",55.50,0.00,63,0,0,"Approved Plates, Lugging Bit",226619,"MAGIC ALBERT (AUS) 1998",364004,"GRAND BIRD (AUS) 2004",
47272,2018-11-17,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 17 NOV","Good",3,"Fine","Out 2.5m",198764,2,,Flat,1600,"MDN","O'CONNOR WARREN INSURANCE BROKERS MAIDEN",10000.00,13:06:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",328495,1,9,"Come Back Tiger","4","g",58.50,4,1.39.61,0.36.03,5.60," 1 1/4 LEN","Peter Huxtable","Tauranga",8.00,0.00,500.00,"Ryan Elliot",57.50,1.00,53,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit",277655,"TIGER PRAWN (SAF) 2002",234710,"NEIL SUDURKA (NZ) 2003",
47272,2018-11-17,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 17 NOV","Good",3,"Fine","Out 2.5m",198764,2,,Flat,1600,"MDN","O'CONNOR WARREN INSURANCE BROKERS MAIDEN",10000.00,13:06:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",333553,2,3,"Noble Star","4","g",58.50,10,1.40.39,0.36.68,10.70," ","John Bell","Cambridge",9.40,0.00,0.00,"Doni Prastiyou",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Nose Band",225200,"COMMANDS (AUS) 1996",235048,"MAREVA (NZ) 2003",
47272,2018-11-17,2,"Tauranga","Feature","Race","Racing Tauranga","RACING TAURANGA 17 NOV","Good",3,"Fine","Out 2.5m",198764,2,,Flat,1600,"MDN","O'CONNOR WARREN INSURANCE BROKERS MAIDEN",10000.00,13:06:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",337759,4,6,"I Walk Alone","4","g",58.50,6,1.39.82,0.35.69,7.10," ","Clinton Isdale","Te Awamutu",19.10,0.00,0.00,"Andrew Calder",58.50,0.00,50,0,0,"Ear Covers Pre-Race, Approved Plates, Standard Bit, Nasal Strip",300510,"BULLBARS (AUS) 2007",217079,"BOULEVARDOFDREAMS (NZ) 2000",
