<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47268,2018-11-07,4,"Avondale","Industry","Race","Avondale JC","AVONDALE RC 7 NOV","Good",3,"Fine","Out 6m",198732,1,,Flat,2000,"MDN","SHUTTLE 2000",10000.00,12:51:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",331642,1,12,"Hunua Hank","4","g",58.50,5,2.06.77,0.34.75,4.40," 3/4 LEN","Nigel Tiley","Pukekohe",9.00,0.00,250.00,"Samantha Collett",58.50,0.00,54,0,0,"Approved Plates, Standard Bit, Blinkers",193564,"PENTIRE (GB) 1992",210165,"DEVANT (NZ) 1999",
47268,2018-11-07,4,"Avondale","Industry","Race","Avondale JC","AVONDALE RC 7 NOV","Good",3,"Fine","Out 6m",198732,1,,Flat,2000,"MDN","SHUTTLE 2000",10000.00,12:51:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",335417,2,13,"Lake Superior","4","g",58.50,10,2.07.17,0.35.41,7.20," ","Shaun & Emma Clotworthy","Byerley Park",4.40,0.00,0.00,"Danielle Johnson",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",278342,"THEWAYYOUARE (USA) 2005",266338,"LAGO RIDER (AUS) 2004",
47268,2018-11-07,4,"Avondale","Industry","Race","Avondale JC","AVONDALE RC 7 NOV","Good",3,"Fine","Out 6m",198732,1,,Flat,2000,"MDN","SHUTTLE 2000",10000.00,12:51:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",317135,3,10,"Sure He Can","5","g",58.50,8,2.07.07,0.35.28,6.50," ","Wayne Hillis","Matamata",12.60,0.00,0.00,"Michael Coleman",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",255989,"IFFRAAJ (GB) 2001",214675,"MULTI TASKER (NZ) 2000",
47268,2018-11-07,4,"Avondale","Industry","Race","Avondale JC","AVONDALE RC 7 NOV","Good",3,"Fine","Out 6m",198732,1,,Flat,2000,"MDN","SHUTTLE 2000",10000.00,12:51:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",333534,4,8,"Suspense","4","g",58.50,1,2.06.17,0.35.10,," 1 1/2 LEN","Graham Richardson & Gavin Parker","Matamata",5.50,2.10,6250.00,"Trudy Thornton",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers",287683,"RIP VAN WINKLE (IRE) 2006",268758,"CERBERUS (NZ) 2008",
47268,2018-11-07,4,"Avondale","Industry","Race","Avondale JC","AVONDALE RC 7 NOV","Good",3,"Fine","Out 6m",198732,1,,Flat,2000,"MDN","SHUTTLE 2000",10000.00,12:51:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",334297,5,3,"Caballero","4","g",58.50,4,2.06.67,0.35.41,3.60," 3/4 LEN","Murray Baker & Andrew Forsman","Cambridge",4.30,0.00,500.00,"Jonathan Riddell",58.50,0.00,51,0,0,"Approved Plates, Lugging Bit",301053,"CAPE BLANCO (IRE) 2007",261980,"HIGH HEELS (NZ) 2007",
47268,2018-11-07,4,"Avondale","Industry","Race","Avondale JC","AVONDALE RC 7 NOV","Good",3,"Fine","Out 6m",198732,1,,Flat,2000,"MDN","SHUTTLE 2000",10000.00,12:51:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",332499,8,14,"Mr Bazamour","4","g",58.50,9,2.07.11,0.34.97,6.80," ","Scott Wenn","Te Aroha",37.40,0.00,0.00,"Bridget Grylls",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Tongue Tie",269429,"AZAMOUR (IRE) 2001",246544,"HOT IN BLACK (NZ) 2005",
47268,2018-11-07,4,"Avondale","Industry","Race","Avondale JC","AVONDALE RC 7 NOV","Good",3,"Fine","Out 6m",198732,1,,Flat,2000,"MDN","SHUTTLE 2000",10000.00,12:51:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",326267,9,7,"Zenntari","4","g",58.50,6,2.06.88,0.35.25,5.20," ","Lesley Munro","Pukekohe Park",60.50,0.00,0.00,"Darren Danis",55.50,3.00,50,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time)",226925,"ZED (NZ) 2002",190062,"OUTBURST (NZ) 1996",
47268,2018-11-07,4,"Avondale","Industry","Race","Avondale JC","AVONDALE RC 7 NOV","Good",3,"Fine","Out 6m",198732,1,,Flat,2000,"MDN","SHUTTLE 2000",10000.00,12:51:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",332407,10,1,"Piggy Malone","4","g",58.50,12,2.07.23,0.35.73,7.70," ","Davina Waddell","Avondale",23.10,0.00,0.00,"Andrew Calder",58.50,0.00,49,0,0,"Approved Plates, Standard Bit",242513,"GUILLOTINE (NZ) 2004",237380,"COURTING (NZ) 2003",
47268,2018-11-07,4,"Avondale","Industry","Race","Avondale JC","AVONDALE RC 7 NOV","Good",3,"Fine","Out 6m",198732,1,,Flat,2000,"MDN","SHUTTLE 2000",10000.00,12:51:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",281478,11,4,"Liz's Gift","8","m",56.50,11,2.07.22,0.36.09,7.50," ","Ramesh Patel","Byerley Park",31.00,0.00,0.00,"Rebecca Scott",53.50,3.00,51,0,0,"Approved Plates, Norton Bit, Blinkers",277256,"BEL DANORO (AUS) 2002",201452,"ADALAH (NZ) 1998",
47268,2018-11-07,4,"Avondale","Industry","Race","Avondale JC","AVONDALE RC 7 NOV","Good",3,"Fine","Out 6m",198732,1,,Flat,2000,"MDN","SHUTTLE 2000",10000.00,12:51:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",333382,12,6,"Lucetta","4","m",56.50,2,2.06.37,0.35.03,1.50," 1 3/4 LEN","Murray Baker & Andrew Forsman","Cambridge",6.80,2.10,2000.00,"Lisa Allpress",56.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers",238456,"SAVABEEL (AUS) 2001",271973,"BRIGHT (NZ) 2009",
