<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
31091,2004-07-31,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 31 JUL","Heavy",0,"Fine","True",123110,1,,Steeple,4000,"INT STP","COURTESY FORD STEEPLECHASE",8000.00,11:30:00,"N",62.00,"","","","","Heavy",0,"Fine",180440,1,2,"Bushland","9","g",64.50,4,,,15.60," 12 LEN","Bob Autridge","Matamata",,,400.00,"Shane Smith",61.50,3.00,50,75,0,"",14275,"GAIUS (IRE) 1981",117560,"MARGARNEY (NZ) 1987",
31091,2004-07-31,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 31 JUL","Heavy",0,"Fine","True",123110,1,,Steeple,4000,"INT STP","COURTESY FORD STEEPLECHASE",8000.00,11:30:00,"N",62.00,"","","","","Heavy",0,"Fine",189994,2,4,"Lucky Tip","7","g",63.50,2,,,4.30," 4 1/4 LEN","Kevin Myers","Wanganui",,,1600.00,"Isaac Lupton",63.50,0.00,0,0,78,"",23274,"LORD BALLINA (AUS) 1979",128410,"TIP (NZ) 1988",
31091,2004-07-31,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 31 JUL","Heavy",0,"Fine","True",123110,1,,Steeple,4000,"INT STP","COURTESY FORD STEEPLECHASE",8000.00,11:30:00,"N",62.00,"","","","","Heavy",0,"Fine",170607,3,3,"Al Burkan","10","g",63.00,1,5.16.90,,," 4 1/4 LEN","Gary Vile","Awapuni",,,5000.00,"Eddie Lamb",63.00,0.00,0,100,72,"",672,"ALIYOUN (IRE) 1977",30798,"PETITE DAWN (NZ) 1981",
31091,2004-07-31,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 31 JUL","Heavy",0,"Fine","True",123110,1,,Steeple,4000,"INT STP","COURTESY FORD STEEPLECHASE",8000.00,11:30:00,"N",62.00,"","","","","Heavy",0,"Fine",187556,4,7,"Hidden Touch","7","g",62.50,6,,,66.70," ","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,0.00,"Michelle Strawbridge",62.50,0.00,50,0,70,"",107696,"TOUCHING WOOD (USA) 1979",16979,"HIDDEN GOODS (NZ) 1985",
31091,2004-07-31,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 31 JUL","Heavy",0,"Fine","True",123110,1,,Steeple,4000,"INT STP","COURTESY FORD STEEPLECHASE",8000.00,11:30:00,"N",62.00,"","","","","Heavy",0,"Fine",205080,5,6,"Just The Man","7","g",62.00,5,,,27.60," ","Davina Waddell","Avondale",,,200.00,"Creina Heaton",59.50,2.50,61,0,0,"",18541,"ISLE OF MAN (NZ) 1978",46994,"ALBATROSS ROAD (NZ) 1986",
31091,2004-07-31,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 31 JUL","Heavy",0,"Fine","True",123110,1,,Steeple,4000,"INT STP","COURTESY FORD STEEPLECHASE",8000.00,11:30:00,"N",62.00,"","","","","Heavy",0,"Fine",176901,6,5,"Paddy Maloney","9","g",62.00,3,,,8.60," 7 LEN","Kevin Myers","Wanganui",,,800.00,"Ben Ropiha",62.75,-0.75,0,67,0,"",66276,"ST HILARION (USA) 1982",40610,"SWEET LU (NZ) 1979",
31091,2004-07-31,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 31 JUL","Heavy",0,"Fine","True",123110,1,,Steeple,4000,"INT STP","COURTESY FORD STEEPLECHASE",8000.00,11:30:00,"N",62.00,"","","","","Heavy",0,"Fine",192303,7,1,"Pythagoras","7","g",62.00,P,,,," ","Mark Oulaghan","Awapuni",,,0.00,"Jonathan Riddell",62.00,0.00,0,0,0,"",37912,"SIR SIAN (NZ) 1979",8274,"COMPULSIVE (NZ) 1981",
31091,2004-07-31,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 31 JUL","Heavy",0,"Fine","True",123112,2,,Flat,1400,"MDN","SOVEREIGN LODGE SOVIET FLASH 1400",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",194713,1,1,"Misty Oh","6","g",56.00,5,,,4.20," LEN","Rachael Frost","Otaki",,,150.00,"Thomas Russell",56.00,0.00,56,0,0,"",152902,"OREGON (USA) 1988",133882,"MISTY GLEAM (NZ) 1989",
31091,2004-07-31,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 31 JUL","Heavy",0,"Fine","True",123112,2,,Flat,1400,"MDN","SOVEREIGN LODGE SOVIET FLASH 1400",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",209130,2,14,"Charles Atlas","4","g",56.00,4,,,3.70," 1/2 LEN","David & Sarah Haworth","Foxton",,,300.00,"Kane Smith",56.00,0.00,0,0,0,"",39480,"STAR WAY (GB) 1977",120053,"HILARITY (NZ) 1988",
31091,2004-07-31,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 31 JUL","Heavy",0,"Fine","True",123112,2,,Flat,1400,"MDN","SOVEREIGN LODGE SOVIET FLASH 1400",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",219198,3,11,"Piece Maker","3","g",56.00,11,,,9.50," ","Bruce & Stephen Marsh","Woodville/Awapuni",,,0.00,"Hayden Tinsley",56.00,0.00,55,0,0,"",186288,"MASTERPIECE (AUS) 1991",115108,"NAURA (NZ) 1987",
