<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123036,1,,Hurdle,2900,"MDN HDL","THE CATERING COMPANY HURDLE",6000.00,12:20:00,"N",63.00,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",186930,1,1,"Sunny Century","7","g",63.00,3,,,6.50," 10 LEN","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,600.00,"Tom Hazlett",63.00,0.00,0,67,0,"",158734,"STYLISH CENTURY (AUS) 1986",139139,"KHOZ I'M BUBBLES (NZ) 1989",
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123036,1,,Hurdle,2900,"MDN HDL","THE CATERING COMPANY HURDLE",6000.00,12:20:00,"N",63.00,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",202433,2,12,"Nasser","5","g",63.00,P,,,," ","Ann & Ken Browne","Cambridge",,,0.00,"Michelle Strawbridge",63.00,0.00,54,56,0,"",118153,"PLACIDO (NZ) 1988",123998,"NASA JEWEL (NZ) 1988",
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123036,1,,Hurdle,2900,"MDN HDL","THE CATERING COMPANY HURDLE",6000.00,12:20:00,"N",63.00,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",191199,3,11,"Royal Mint","7","g",63.00,1,3.32.66,,," 4 LEN","Sheryl & Roger McGlade","Cambridge",,,3750.00,"Kara Waters",63.00,0.00,0,54,0,"",7032,"CENTAINE (AUS) 1980",33598,"REGAL ORPHAN (NZ) 1984",
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123036,1,,Hurdle,2900,"MDN HDL","THE CATERING COMPANY HURDLE",6000.00,12:20:00,"N",63.00,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",196806,4,6,"Benchmark","6","g",63.00,5,,,22.80," 3 LEN","Bruce Wallace","Byerley Park",,,150.00,"Finbarr Leahy",63.00,0.00,84,0,0,"",23274,"LORD BALLINA (AUS) 1979",37768,"SIOUX FAIR (NZ) 1980",
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123036,1,,Hurdle,2900,"MDN HDL","THE CATERING COMPANY HURDLE",6000.00,12:20:00,"N",63.00,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",185468,5,2,"Al Varado","8","g",63.00,F,,,," ","Eric Cryer","Tongaporutu",,,0.00,"Megan Liefting",60.00,3.00,67,0,0,"",43862,"VAGUELY TENDER (USA) 1977",971,"ALVEREZ (NZ) 1975",
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123036,1,,Hurdle,2900,"MDN HDL","THE CATERING COMPANY HURDLE",6000.00,12:20:00,"N",63.00,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",202575,6,13,"Formation","5","g",63.00,2,,,4.00," 2 1/2 LEN","Mark Walker","Matamata",,,1200.00,"Jonathan Riddell",63.00,0.00,0,51,0,"",186277,"SLAVIC (USA) 1987",42385,"TINGO TIME (NZ) 1977",
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123036,1,,Hurdle,2900,"MDN HDL","THE CATERING COMPANY HURDLE",6000.00,12:20:00,"N",63.00,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",194346,7,9,"Regal Duty","6","g",63.00,6,,,25.80," ","Peter McKay","Matamata",,,0.00,"Clayton Chipperfield",63.00,0.00,0,51,0,"",186139,"PRIZED (USA) 1986",17958,"IMPASADA (NZ) 1984",
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123036,1,,Hurdle,2900,"MDN HDL","THE CATERING COMPANY HURDLE",6000.00,12:20:00,"N",63.00,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",185163,8,8,"The Wok","8","g",63.00,F,,,," ","Del Roberts","Tauranga",,,0.00,"Eddie Lamb",63.00,0.00,0,50,0,"",159391,"LOWELL (USA) 1986",9523,"DAME EULOGY (NZ) 1981",
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123036,1,,Hurdle,2900,"MDN HDL","THE CATERING COMPANY HURDLE",6000.00,12:20:00,"N",63.00,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",204435,11,7,"Motiti Heights","5","g",63.00,9,,,33.70," ","Ann & Ken Browne","Cambridge",,,0.00,"Missy Browne",60.00,3.00,51,50,0,"",159391,"LOWELL (USA) 1986",58924,"LADY GINA (NZ) 1984",
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123036,1,,Hurdle,2900,"MDN HDL","THE CATERING COMPANY HURDLE",6000.00,12:20:00,"N",63.00,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",211581,12,5,"O'Faumore","4","g",63.00,4,,,16.50," 6 1/4 LEN","Mark Walker","Matamata",,,300.00,"Shane Smith",60.00,3.00,72,0,0,"",7032,"CENTAINE (AUS) 1980",168051,"COMTESE DE LALANDE (NZ) 1992",
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123036,1,,Hurdle,2900,"MDN HDL","THE CATERING COMPANY HURDLE",6000.00,12:20:00,"N",63.00,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",191919,13,3,"Regal Aare","7","g",63.00,8,,,30.60," ","Richard Bowen","Mystery Creek",,,0.00,"Rachel Cave",63.00,0.00,0,50,0,"",112916,"SYMPHONIC AARE (NZ) 1987",33536,"REGAL EYE (NZ) 1981",
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123036,1,,Hurdle,2900,"MDN HDL","THE CATERING COMPANY HURDLE",6000.00,12:20:00,"N",63.00,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",202861,14,10,"Play Me Please","5","g",63.00,7,,,27.20," ","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,0.00,"Shelley Houston",61.00,2.00,65,0,0,"",167581,"DEFENSIVE PLAY (USA) 1987",112370,"PLEASING LASS (NZ) 1988",
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123036,1,,Hurdle,2900,"MDN HDL","THE CATERING COMPANY HURDLE",6000.00,12:20:00,"N",63.00,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",219726,16,4,"Sea To Sky (AUS)","4","g",63.00,P,,,," ","Bob Autridge","Matamata",,,0.00,"Ben Ropiha",62.50,0.50,54,50,0,"",163898,"FILANTE (NZ) 1992",219729,"DIVA ROSSI (AUS) 1985",
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123042,2,,Flat,1200,"MDN 2YO","BROWN PENNELL ACCOUNTANTS 2YO",5000.00,12:50:00,"N",,"2yo","Maiden","unrestricted","sw","Heavy",0,"Fine",221100,2,7,"Mr Pins","2","g",56.00,4,,,1.70," 4 3/4 LEN","Murray Baker","Cambridge",,,250.00,"Mark Du Plessis",56.00,0.00,54,0,0,"",211629,"PINS (AUS) 1996",175722,"AGENT SCULLY (NZ) 1994",
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123042,2,,Flat,1200,"MDN 2YO","BROWN PENNELL ACCOUNTANTS 2YO",5000.00,12:50:00,"N",,"2yo","Maiden","unrestricted","sw","Heavy",0,"Fine",223936,3,6,"Come By Chance","2","g",56.00,5,,,6.50," 6 3/4 LEN","Mark Brosnan","Matamata",,,125.00,"Eddie De Klerk",56.00,0.00,50,0,0,"",209726,"ISTIDAAD (USA) 1992",32810,"RAKAU RAINBOW (NZ) 1983",
31084,2004-07-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 JUL","Heavy",0,"Fine","Out 5 Metres",123042,2,,Flat,1200,"MDN 2YO","BROWN PENNELL ACCOUNTANTS 2YO",5000.00,12:50:00,"N",,"2yo","Maiden","unrestricted","sw","Heavy",0,"Fine",225143,4,5,"Lord Ponsonby","2","g",56.00,6,,,13.00," ","Brian McKeagg","Tauranga",,,0.00,"Bruce Herd",56.00,0.00,0,0,0,"",193109,"WOODBOROUGH (USA) 1993",172308,"MALIBU (NZ) 1993",
