<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122722,1,,Flat,1400,"MDN","WAIKATO TIMES 1400",7500.00,11:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",209095,1,1,"Clear Message","4","g",56.00,1,1.32.06,,," 2 3/4 LEN","John Ralph","Te Rapa",,,4690.00,"Mark Du Plessis",56.00,0.00,59,0,0,"",159452,"EXPLODING PROSPECT (USA) 1986",26162,"MISS MORRINSVILLE (NZ) 1983",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122722,1,,Flat,1400,"MDN","WAIKATO TIMES 1400",7500.00,11:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",211280,2,10,"One Of (AUS)","4","g",56.00,9,,,23.40," ","Graeme Sanders & Debbie Sweeney","Te Awamutu",,,0.00,"Mark Sweeney",56.00,0.00,55,0,0,"",198558,"UNBRIDLED'S SONG (USA) 1993",205439,"SPECIAL GALLERY (IRE) 1989",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122722,1,,Flat,1400,"MDN","WAIKATO TIMES 1400",7500.00,11:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",207402,3,11,"Te Atatu Irish","4","g",56.00,7,,,10.80," ","Margaret Brake","Te Awamutu",,,0.00,"Daniel Hain",52.00,4.00,52,0,0,"",165590,"DIAMOND EXPRESS (NZ) 1992",27574,"MYTH (NZ) 1983",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122722,1,,Flat,1400,"MDN","WAIKATO TIMES 1400",7500.00,11:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",215715,4,12,"Whateveryousay","3","g",56.00,2,,,2.80," 3 1/2 LEN","John Revell","Te Aroha",,,1500.00,"Lee Tiley",56.00,0.00,51,0,0,"",192596,"MELLIFONT (USA) 1994",176698,"MELTED ICE (NZ) 1994",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122722,1,,Flat,1400,"MDN","WAIKATO TIMES 1400",7500.00,11:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",208049,5,5,"Signs","4","g",56.00,4,,,7.80," 1 1/4 LEN","Brian Hedley & Karen Brooks","Paeroa",,,375.00,"Kelly Davidson",56.00,0.00,50,0,0,"",186288,"MASTERPIECE (AUS) 1991",10222,"DELTELLO (NZ) 1976",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122722,1,,Flat,1400,"MDN","WAIKATO TIMES 1400",7500.00,11:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",219613,6,3,"Sir Edward","3","g",56.00,12,,,45.00," ","Carl Henderson","Te Awamutu",,,0.00,"Claire Anderton",53.00,3.00,50,0,0,"",167200,"BORSTAL BOY (AUS) 1987",12733,"FANCY'S BEAU (NZ) 1985",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122722,1,,Flat,1400,"MDN","WAIKATO TIMES 1400",7500.00,11:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",208235,7,7,"Tanami Sun","4","g",56.00,6,,,10.40," ","Ross McCarroll","Cambridge",,,0.00,"Reese Jones",56.00,0.00,50,0,0,"",173332,"DESERT SUN (GB) 1988",47803,"ANGEL'S DELIGHT (NZ) 1986",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122722,1,,Flat,1400,"MDN","WAIKATO TIMES 1400",7500.00,11:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",202550,8,2,"Prized Devil","5","m",54.50,5,,,9.10," ","Leon McFadyen","Te Awamutu",,,185.00,"Trudy Thornton",54.50,0.00,55,0,0,"",186139,"PRIZED (USA) 1986",89810,"TRI LYRIC (NZ) 1985",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122722,1,,Flat,1400,"MDN","WAIKATO TIMES 1400",7500.00,11:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",213300,9,9,"Madame Mallindi","3","f",54.50,11,,,33.40," ","Bill Pomare","Rotorua",,,0.00,"Leith Innes",54.50,0.00,54,0,0,"",155702,"THE COMMANDER (NZ) 1991",168334,"LADY GOLFER (NZ) 1993",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122722,1,,Flat,1400,"MDN","WAIKATO TIMES 1400",7500.00,11:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",214846,10,8,"Cleopatra's Folly","3","f",54.50,3,,,6.30," 1 1/2 LEN","Paul Burrows","Tauranga",,,750.00,"Andrea Todd",50.50,4.00,50,0,0,"",177815,"I CONQUER (NZ) 1994",38702,"SOUNDORA (NZ) 1983",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122722,1,,Flat,1400,"MDN","WAIKATO TIMES 1400",7500.00,11:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",217298,11,4,"Commanders Girl","3","f",54.50,10,,,29.20," ","Karen Baker & Penny Hart","Te Rapa",,,0.00,"Cameron Lammas",54.50,0.00,50,0,0,"",155702,"THE COMMANDER (NZ) 1991",53276,"CROSS POM (NZ) 1985",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122722,1,,Flat,1400,"MDN","WAIKATO TIMES 1400",7500.00,11:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Showery",200548,12,6,"Dollarahead","5","m",54.50,8,,,12.20," ","Heidi & Stephen Shrimpton","Takanini",,,0.00,"Eddie De Klerk",54.50,0.00,50,0,0,"",174155,"SPECTACULARPHANTOM (USA) 1984",143628,"CLAUDES PET (AUS) 1989",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122716,2,,Flat,1400,"INT","FAIRVIEW MOTORS TE AWAMUTU 1400",9500.00,11:55:00,"N",,"","","","","Heavy",0,"Showery",207358,1,9,"Wise Man's Step","4","g",56.00,1,1.31.82,,," 1 1/4 LEN","Caroline Pomare","Ardmore",,,5935.00,"Leith Innes",56.00,0.00,71,0,0,"",179995,"PRINCE FERDINAND (GB) 1989",166933,"VITA GLOW (NZ) 1992",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122716,2,,Flat,1400,"INT","FAIRVIEW MOTORS TE AWAMUTU 1400",9500.00,11:55:00,"N",,"","","","","Heavy",0,"Showery",206797,2,8,"Heez Leica","4","g",56.00,3,,,2.60," 1 1/4 LEN","Mark Brosnan","Matamata",,,950.00,"Michael Coleman",56.00,0.00,70,0,0,"",175309,"STARK SOUTH (USA) 1988",33546,"REGAL GAZELLE (NZ) 1981",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122716,2,,Flat,1400,"INT","FAIRVIEW MOTORS TE AWAMUTU 1400",9500.00,11:55:00,"N",,"","","","","Heavy",0,"Showery",205953,3,2,"Shiny (AUS)","5","g",56.00,8,,,11.30," ","Graeme Sanders & Debbie Sweeney","Te Awamutu",,,0.00,"Mark Sweeney",56.00,0.00,70,0,0,"",186962,"EL MOXIE (USA) 1986",205761,"MANA GIRL (AUS) 1989",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122716,2,,Flat,1400,"INT","FAIRVIEW MOTORS TE AWAMUTU 1400",9500.00,11:55:00,"N",,"","","","","Heavy",0,"Showery",204748,5,6,"Wai Command","5","g",56.00,5,,,6.40," ","Angie Brumby","Cambridge",,,240.00,"Andrea Todd",52.00,4.00,67,0,0,"",155702,"THE COMMANDER (NZ) 1991",146037,"WAIMARIE (NZ) 1990",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122716,2,,Flat,1400,"INT","FAIRVIEW MOTORS TE AWAMUTU 1400",9500.00,11:55:00,"N",,"","","","","Heavy",0,"Showery",182364,6,12,"Rangipo Boy","8","g",56.00,12,,,22.10," ","Frank Drummond","Te Awamutu",,,0.00,"Kara Waters",53.50,2.50,66,55,0,"",167200,"BORSTAL BOY (AUS) 1987",46116,"ZILLAH GRACE (NZ) 1981",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122716,2,,Flat,1400,"INT","FAIRVIEW MOTORS TE AWAMUTU 1400",9500.00,11:55:00,"N",,"","","","","Heavy",0,"Showery",209097,7,3,"Sadie Belle","4","m",54.50,4,,,3.90," 2 1/2 LEN","John Ralph","Te Rapa",,,475.00,"Sara-Lee Kelly",51.50,3.00,81,0,0,"",159452,"EXPLODING PROSPECT (USA) 1986",155334,"PARADISE BELLE (NZ) 1991",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122716,2,,Flat,1400,"INT","FAIRVIEW MOTORS TE AWAMUTU 1400",9500.00,11:55:00,"N",,"","","","","Heavy",0,"Showery",196484,8,7,"Haleighs","6","m",54.50,9,,,13.90," ","Michelle Mateara","Te Rapa",,,0.00,"Tony Allan",54.50,0.00,74,0,0,"",110694,"ANSOME (NZ) 1987",110757,"DOLLY BELLE (NZ) 1985",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122716,2,,Flat,1400,"INT","FAIRVIEW MOTORS TE AWAMUTU 1400",9500.00,11:55:00,"N",,"","","","","Heavy",0,"Showery",210322,10,10,"Parfumerie","4","m",54.50,11,,,18.70," ","Don Sellwood","Cambridge",,,0.00,"Andrew Calder",54.50,0.00,71,0,0,"",187200,"GREEN PERFUME (USA) 1992",176357,"REGAL TRIS (NZ) 1994",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122716,2,,Flat,1400,"INT","FAIRVIEW MOTORS TE AWAMUTU 1400",9500.00,11:55:00,"N",,"","","","","Heavy",0,"Showery",213852,11,11,"Green Door","3","f",54.50,2,,,1.30," 1 1/4 LEN","Peter Hollinshead","Te Awamutu",,,1900.00,"Mark Du Plessis",54.50,0.00,70,0,0,"",187200,"GREEN PERFUME (USA) 1992",137819,"BLAZING SONG (NZ) 1989",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122716,2,,Flat,1400,"INT","FAIRVIEW MOTORS TE AWAMUTU 1400",9500.00,11:55:00,"N",,"","","","","Heavy",0,"Showery",217982,12,5,"Kowtay","3","f",54.50,6,,,6.70," ","Toni Croon","Cambridge",,,0.00,"Reese Jones",55.00,-0.50,69,0,0,"",203120,"TOWKAY (AUS) 1994",20147,"KAYU YOSHIDA (NZ) 1981",
30985,2004-07-03,2,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 03 JUL","Heavy",0,"Showery","True",122716,2,,Flat,1400,"INT","FAIRVIEW MOTORS TE AWAMUTU 1400",9500.00,11:55:00,"N",,"","","","","Heavy",0,"Showery",214619,13,4,"Golden Magic","3","f",54.50,7,,,8.30," ","Ian George","Matamata",,,0.00,"Cameron Lammas",54.50,0.00,68,0,0,"",198735,"MAGIC OF SYDNEY (AUS) 1993",154111,"GOLDEN HIT (NZ) 1991",
