<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48677,2020-03-14,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 14 MAR","Dead",4,"Fine","True",206174,1,,Flat,1600,"Rating 72 Benchmark","TAB BONUS BACK CUP PREMIER",30000.00,12:15:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",324480,1,5,"Hee's Our Secret","6","g",60.50,7,,0.35.14,7.60," ","Andrew Carston","Riccarton Park",17.10,0.00,0.00,"Kozzi Asano",59.50,1.00,73,0,0,"Approved Plates, Lugging Bit, Side Winkers",270278,"SAKHEE'S SECRET (GB) 2004",226639,"OGATO (NZ) 2002",
48677,2020-03-14,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 14 MAR","Dead",4,"Fine","True",206174,1,,Flat,1600,"Rating 72 Benchmark","TAB BONUS BACK CUP PREMIER",30000.00,12:15:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",332117,2,9,"Mehrtens","5","g",60.50,4,,0.34.39,4.80," 1/2 LEN","Suzy Gordon","Foxton",8.00,0.00,1500.00,"Jonathan Riddell",60.50,0.00,73,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",211629,"PINS (AUS) 1996",191613,"BURNZEES MAGIC (NZ) 1996",
48677,2020-03-14,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 14 MAR","Dead",4,"Fine","True",206174,1,,Flat,1600,"Rating 72 Benchmark","TAB BONUS BACK CUP PREMIER",30000.00,12:15:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",343045,3,4,"That's Incranibull","4","g",59.50,5,,0.34.45,5.30," 2 LEN","Emma Davies","New Plymouth",8.80,0.00,750.00,"Samantha Collett",59.50,0.00,71,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers",301053,"CAPE BLANCO (IRE) 2007",264918,"POLYANTHA (AUS) 2008",
48677,2020-03-14,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 14 MAR","Dead",4,"Fine","True",206174,1,,Flat,1600,"Rating 72 Benchmark","TAB BONUS BACK CUP PREMIER",30000.00,12:15:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",325833,4,1,"Creative Genius (AUS)","6","g",59.00,1,1.37.04,0.33.98,," 1 1/4 LEN","Steven Cole","Byerley Park",9.80,2.50,18750.00,"Ryan Elliot",59.00,0.00,70,0,0,"Approved Plates, Hoof Pads (Front), Lugging Bit, Blinkers, Tongue Tie",325834,"MASTER OF DESIGN (AUS) 2005",325835,"BEAURIPHUL GAL (AUS) 2006",
48677,2020-03-14,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 14 MAR","Dead",4,"Fine","True",206174,1,,Flat,1600,"Rating 72 Benchmark","TAB BONUS BACK CUP PREMIER",30000.00,12:15:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",343035,5,6,"Very Appealing","4","m",58.50,3,,0.34.63,2.30," 2 1/2 LEN","David & Emma Haworth","Foxton",7.60,2.00,3000.00,"Craig Grylls",58.50,0.00,73,0,0,"Approved Plates, Lugging Bit, Blinkers, Barrier Blanket",301053,"CAPE BLANCO (IRE) 2007",258957,"KEEP SMILING (NZ) 2007",
48677,2020-03-14,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 14 MAR","Dead",4,"Fine","True",206174,1,,Flat,1600,"Rating 72 Benchmark","TAB BONUS BACK CUP PREMIER",30000.00,12:15:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",339565,6,2,"Star Tsar (AUS)","4","g",58.00,2,,0.33.99,1.30," 1 LEN","Murray Baker & Andrew Forsman","Cambridge",1.90,1.20,6000.00,"Matthew Cameron",58.00,0.00,68,0,0,"Approved Plates, Lugging Bit, Tongue Tie",244847,"FASTNET ROCK (AUS) 2001",251502,"ZARZUELA (NZ) 2006",
48677,2020-03-14,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 14 MAR","Dead",4,"Fine","True",206174,1,,Flat,1600,"Rating 72 Benchmark","TAB BONUS BACK CUP PREMIER",30000.00,12:15:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",315867,7,7,"Powerball","7","g",57.00,8,,0.35.02,8.90," ","Rochelle Lockett","Wanganui",26.10,0.00,0.00,"Johnathan Parkes",57.00,0.00,66,0,0,"Approved Plates, Lugging Bit",238456,"SAVABEEL (AUS) 2001",213526,"CONQUISTERAAD (NZ) 2000",
48677,2020-03-14,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 14 MAR","Dead",4,"Fine","True",206174,1,,Flat,1600,"Rating 72 Benchmark","TAB BONUS BACK CUP PREMIER",30000.00,12:15:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",336962,8,8,"Swish Az","5","m",56.00,9,,0.35.96,11.20," ","Guy Lowry & Grant Cullen","Hastings",14.90,0.00,0.00,"Holly Andrew",56.50,-0.50,68,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",285139,"SWISS ACE (AUS) 2004",258142,"BETTY BELLE (NZ) 2007",
48677,2020-03-14,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 14 MAR","Dead",4,"Fine","True",206174,1,,Flat,1600,"Rating 72 Benchmark","TAB BONUS BACK CUP PREMIER",30000.00,12:15:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",341552,10,3,"Bingwa","4","m",54.00,6,,0.34.95,7.30," ","Graeme Swann","Wanganui",29.20,0.00,0.00,"Lisa Allpress",54.00,0.00,62,0,0,"Approved Plates, Standard Bit",301937,"REDWOOD (GB) 2006",270645,"PRINCESS REIMS (NZ) 2008",
48677,2020-03-14,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 14 MAR","Dead",4,"Fine","True",206179,2,,Flat,1200,"2YO SW+P","NEW ZEALAND BLOODSTOCK PREMIER",30000.00,12:50:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Fine",374651,1,7,"Opalescence","2","f",57.00,6,1.10.86,0.34.04,6.40," ","Jenna Mahoney","Byerley Park",3.60,0.00,0.00,"Samantha Collett",57.00,0.00,67,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",280932,"FAIRY STORY (NZ) 2010",
48677,2020-03-14,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 14 MAR","Dead",4,"Fine","True",206179,2,,Flat,1200,"2YO SW+P","NEW ZEALAND BLOODSTOCK PREMIER",30000.00,12:50:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Fine",397204,2,2,"Boomer Hill (AUS)","2","c",56.50,5,1.10.26,0.33.66,2.40," 4 LEN","Steven Cole","Byerley Park",7.90,0.00,750.00,"Matthew Cameron",56.50,0.00,59,0,0,"Approved Plates, Lugging Bit, Nose Band (1st time)",288589,"SPIRIT OF BOOM (AUS) 2007",397205,"WHICH VAULT (AUS) 2007",
48677,2020-03-14,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 14 MAR","Dead",4,"Fine","True",206179,2,,Flat,1200,"2YO SW+P","NEW ZEALAND BLOODSTOCK PREMIER",30000.00,12:50:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Fine",371053,3,8,"Sacred Command","2","g",56.50,3,1.10.14,0.33.19,1.70," HEAD","Tony Pike","Cambridge",3.00,1.40,3000.00,"Leith Innes",56.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time), Tongue Tie",336891,"EPAULETTE (AUS) 2009",306367,"LA BOHEME (NZ) 2012",
48677,2020-03-14,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 14 MAR","Dead",4,"Fine","True",206179,2,,Flat,1200,"2YO SW+P","NEW ZEALAND BLOODSTOCK PREMIER",30000.00,12:50:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Fine",377393,4,1,"Wicket Maiden","2","f",56.00,1,1.09.89,0.33.00,," 1 1/2 LEN","John Bary","Hastings",5.00,1.50,18750.00,"Johnathan Parkes",56.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Barrier Blanket (1st time)",313325,"POWER (GB) 2009",268538,"SCARLET O'HARA (NZ) 2008",
48677,2020-03-14,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 14 MAR","Dead",4,"Fine","True",206179,2,,Flat,1200,"2YO SW+P","NEW ZEALAND BLOODSTOCK PREMIER",30000.00,12:50:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Fine",397353,5,3,"Amosia (AUS)","2","f",54.50,2,1.10.11,0.33.48,1.50," HEAD","Lisa Latta","Awapuni",7.90,2.10,6000.00,"Kozzi Asano",53.50,1.00,67,0,0,"Approved Plates, Lugging Bit",338288,"SQUAMOSA (AUS) 2007",397354,"BANDITTI (AUS) 2001",
