<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48682,2020-03-19,4,"New Plymouth Raceway","Industry","Race","Taranaki RI","TARANAKI RI 19 MAR","Dead",4,"Cloudy","Out 8m",206195,1,,Flat,1800,"Rating 65 Benchmark HWT*","STABLE BOOKS PIKE RACING 1800 HWT",10000.00,12:16:00,"N",65.00,"Unrestricted","Rating 65","unrestricted","hwt","Dead",4,"Cloudy",329227,1,9,"Password","5","g",69.00,3,1.52.91,0.37.27,3.80," 3 3/4 LEN","Harvey Wilson","Waverley",4.20,1.80,1000.00,"Shaun Phelan",69.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",226925,"ZED (NZ) 2002",246513,"BALTIS (NZ) 2005",
48682,2020-03-19,4,"New Plymouth Raceway","Industry","Race","Taranaki RI","TARANAKI RI 19 MAR","Dead",4,"Cloudy","Out 8m",206195,1,,Flat,1800,"Rating 65 Benchmark HWT*","STABLE BOOKS PIKE RACING 1800 HWT",10000.00,12:16:00,"N",65.00,"Unrestricted","Rating 65","unrestricted","hwt","Dead",4,"Cloudy",327696,2,10,"Beau Geste","5","g",68.50,8,1.54.65,0.39.89,15.00," ","Jamie Richards","Matamata",5.00,0.00,0.00,"Michael Roustoby",65.50,3.00,62,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Visor Blinkers on, Nasal Strip, Nose Band, Tongue Tie",300680,"POUR MOI (IRE) 2008",211858,"VILLA WANDA (GB) 1996",
48682,2020-03-19,4,"New Plymouth Raceway","Industry","Race","Taranaki RI","TARANAKI RI 19 MAR","Dead",4,"Cloudy","Out 8m",206195,1,,Flat,1800,"Rating 65 Benchmark HWT*","STABLE BOOKS PIKE RACING 1800 HWT",10000.00,12:16:00,"N",65.00,"Unrestricted","Rating 65","unrestricted","hwt","Dead",4,"Cloudy",289512,3,4,"Bullitt","8","g",68.00,9,1.55.23,0.40.62,18.80," ","Sean Cameron","Waiuku",29.40,0.00,0.00,"Shaun Fannin",67.00,1.00,61,0,0,"Approved Plates, Lugging Bit, Blinkers",232838,"NO EXCUSE NEEDED (GB) 1998",240952,"PRECIOUS MAREE (NZ) 2004",
48682,2020-03-19,4,"New Plymouth Raceway","Industry","Race","Taranaki RI","TARANAKI RI 19 MAR","Dead",4,"Cloudy","Out 8m",206195,1,,Flat,1800,"Rating 65 Benchmark HWT*","STABLE BOOKS PIKE RACING 1800 HWT",10000.00,12:16:00,"N",65.00,"Unrestricted","Rating 65","unrestricted","hwt","Dead",4,"Cloudy",339403,4,7,"Fratello","4","g",68.00,5,1.54.10,0.39.55,11.60," ","Lance Noble","Karaka",5.30,0.00,250.00,"Mathew Gillies",68.00,0.00,61,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip, Tongue Tie",238456,"SAVABEEL (AUS) 2001",234412,"J'ADANE (NZ) 2003",
48682,2020-03-19,4,"New Plymouth Raceway","Industry","Race","Taranaki RI","TARANAKI RI 19 MAR","Dead",4,"Cloudy","Out 8m",206195,1,,Flat,1800,"Rating 65 Benchmark HWT*","STABLE BOOKS PIKE RACING 1800 HWT",10000.00,12:16:00,"N",65.00,"Unrestricted","Rating 65","unrestricted","hwt","Dead",4,"Cloudy",308516,5,6,"Battle Royal","7","g",67.50,6,1.54.22,0.38.83,12.40," ","Peter & Jessica Brosnan","Matamata",23.30,0.00,0.00,"Ryan Elliot",67.50,0.00,60,50,0,"Approved Plates, Lugging Bit, Nasal Strip, Tongue Tie",241092,"ALAMOSA (NZ) 2004",239283,"MARKET LEADER (GB) 2001",
48682,2020-03-19,4,"New Plymouth Raceway","Industry","Race","Taranaki RI","TARANAKI RI 19 MAR","Dead",4,"Cloudy","Out 8m",206195,1,,Flat,1800,"Rating 65 Benchmark HWT*","STABLE BOOKS PIKE RACING 1800 HWT",10000.00,12:16:00,"N",65.00,"Unrestricted","Rating 65","unrestricted","hwt","Dead",4,"Cloudy",338808,6,11,"Remarx","4","g",67.50,4,1.53.47,0.37.67,7.60," 4 LEN","John Wheeler","New Plymouth",5.70,0.00,500.00,"Mathew Cropp",67.50,0.00,60,0,0,"Bar Plates, Lugging Bit, Tongue Tie",257403,"HE'S REMARKABLE (NZ) 2007",287261,"TRUE SPIRIT (NZ) 2010",
48682,2020-03-19,4,"New Plymouth Raceway","Industry","Race","Taranaki RI","TARANAKI RI 19 MAR","Dead",4,"Cloudy","Out 8m",206195,1,,Flat,1800,"Rating 65 Benchmark HWT*","STABLE BOOKS PIKE RACING 1800 HWT",10000.00,12:16:00,"N",65.00,"Unrestricted","Rating 65","unrestricted","hwt","Dead",4,"Cloudy",336110,7,3,"Regal Rock","5","m",66.50,2,1.52.49,0.37.61,1.00," 2 3/4 LEN","Kim Reid","New Plymouth",10.80,3.10,2000.00,"Lemmy Douglas",63.50,3.00,62,0,0,"Approved Plates, Lugging Bit",278260,"ROAD TO ROCK (AUS) 2004",248767,"TUSCANY ANGEL (NZ) 2005",
48682,2020-03-19,4,"New Plymouth Raceway","Industry","Race","Taranaki RI","TARANAKI RI 19 MAR","Dead",4,"Cloudy","Out 8m",206195,1,,Flat,1800,"Rating 65 Benchmark HWT*","STABLE BOOKS PIKE RACING 1800 HWT",10000.00,12:16:00,"N",65.00,"Unrestricted","Rating 65","unrestricted","hwt","Dead",4,"Cloudy",329057,8,5,"Dawn Jessie","5","m",65.00,1,1.52.35,0.37.42,," 1 LEN","Peter Lock","Te Aroha",6.10,1.90,6250.00,"Emily Farr",65.00,0.00,59,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Tongue Tie",245385,"SUN RULER (AUS) 2005",265132,"ROCOCOA (NZ) 2008",
48682,2020-03-19,4,"New Plymouth Raceway","Industry","Race","Taranaki RI","TARANAKI RI 19 MAR","Dead",4,"Cloudy","Out 8m",206195,1,,Flat,1800,"Rating 65 Benchmark HWT*","STABLE BOOKS PIKE RACING 1800 HWT",10000.00,12:16:00,"N",65.00,"Unrestricted","Rating 65","unrestricted","hwt","Dead",4,"Cloudy",275400,9,8,"Go Go Gonzo","10","g",65.00,11,1.55.84,0.39.88,22.70," ","Sean Cameron","Waiuku",80.70,0.00,0.00,"Stephan Karnicnik",63.00,2.00,55,81,58,"Approved Plates, Lugging Bit",232193,"GOLAN (IRE) 1998",187039,"CRAZIE PUNT (NZ) 1996",
48682,2020-03-19,4,"New Plymouth Raceway","Industry","Race","Taranaki RI","TARANAKI RI 19 MAR","Dead",4,"Cloudy","Out 8m",206195,1,,Flat,1800,"Rating 65 Benchmark HWT*","STABLE BOOKS PIKE RACING 1800 HWT",10000.00,12:16:00,"N",65.00,"Unrestricted","Rating 65","unrestricted","hwt","Dead",4,"Cloudy",312893,10,1,"Wonder Lass","7","m",65.00,7,1.54.41,0.39.03,13.70," ","J J Rayner","Wanganui",36.80,0.00,0.00,"Sam O'Malley",64.00,1.00,55,0,0,"Approved Plates, Lugging Bit",247182,"EIGHTH WONDER (NZ) 2005",235437,"KAI IWI LASS (NZ) 2003",
