<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49553,2020-09-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 SEP","Slow",7,"Fine","Out 3m | 17mm rain overnight",208234,1,,Flat,1600,"MDN","MT SOMERS HONEY MAIDEN 1600",10000.00,12:02:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",353802,1,8,"Danny Green","5","g",58.50,3,1.41.02,0.37.89,2.30," SHORT HEAD","Danny Crozier","Riccarton Park",9.50,3.10,700.00,"Jason Laking",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers",313563,"HIGHLY RECOMMENDED (AUS) 2008",253392,"SWEET SPOT (AUS) 1999",
49553,2020-09-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 SEP","Slow",7,"Fine","Out 3m | 17mm rain overnight",208234,1,,Flat,1600,"MDN","MT SOMERS HONEY MAIDEN 1600",10000.00,12:02:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",352436,2,10,"Eisenhower","5","g",58.50,4,1.41.04,0.36.12,2.40," NECK","Bruce Tapper","Timaru",12.00,0.00,400.00,"Gosen Jogoo",58.50,0.00,51,0,0,"Approved Plates, Lugging Bit",238720,"EKRAAR (USA) 1997",266977,"EYE FOR FASHION (NZ) 2008",
49553,2020-09-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 SEP","Slow",7,"Fine","Out 3m | 17mm rain overnight",208234,1,,Flat,1600,"MDN","MT SOMERS HONEY MAIDEN 1600",10000.00,12:02:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",357202,3,12,"On The Rivet","4","g",58.50,11,1.41.92,0.38.71,7.60," ","Ken Rae & Krystal Williams-Tuhoro","Ruakaka",9.40,0.00,200.00,"Terry Moseley",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit",304111,"SWEET ORANGE (USA) 2007",208045,"SAVANNAH SWIFT (NZ) 1999",
49553,2020-09-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 SEP","Slow",7,"Fine","Out 3m | 17mm rain overnight",208234,1,,Flat,1600,"MDN","MT SOMERS HONEY MAIDEN 1600",10000.00,12:02:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",357697,5,7,"Magie Noire","4","g",58.50,10,1.41.77,0.37.03,6.70," ","Mike McCann","Riccarton Park",46.50,0.00,200.00,"Rohan Mudhoo",56.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",247685,"EGO (NZ) 2005",259855,"VOODOO (NZ) 2007",
49553,2020-09-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 SEP","Slow",7,"Fine","Out 3m | 17mm rain overnight",208234,1,,Flat,1600,"MDN","MT SOMERS HONEY MAIDEN 1600",10000.00,12:02:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",316466,6,11,"Mazzoni","7","g",58.50,6,1.41.18,0.36.57,3.10," ","Daniel Champion & Kezia Murphy","Riccarton Park",76.30,0.00,200.00,"Kavish Chowdhoory",57.50,1.00,45,0,0,"Approved Plates, Lugging Bit",206002,"BAHHARE (USA) 1994",252228,"NELL EVA (NZ) 2006",
49553,2020-09-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 SEP","Slow",7,"Fine","Out 3m | 17mm rain overnight",208234,1,,Flat,1600,"MDN","MT SOMERS HONEY MAIDEN 1600",10000.00,12:02:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",346885,7,3,"Miss Oaks","5","m",56.50,1,1.40.67,0.36.41,," 1/2 LEN","Andrew Carston","Riccarton Park",2.90,1.40,5400.00,"Kozzi Asano",55.50,1.00,51,0,0,"Approved Plates, Lugging Bit, Visor Blinkers (1st time)",222919,"KEEPER (AUS) 1997",197982,"MISS GROSVENOR (NZ) 1997",
49553,2020-09-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 SEP","Slow",7,"Fine","Out 3m | 17mm rain overnight",208234,1,,Flat,1600,"MDN","MT SOMERS HONEY MAIDEN 1600",10000.00,12:02:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",349022,8,6,"Turn Your Eyes","5","m",56.50,7,1.41.30,0.37.88,3.90," ","John & Karen Parsons","Balcairn",6.50,0.00,200.00,"Tina Comignaghi",56.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Tongue Tie",247999,"EL HERMANO (NZ) 2005",259781,"EYES ON THE STAR (NZ) 2007",
49553,2020-09-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 SEP","Slow",7,"Fine","Out 3m | 17mm rain overnight",208234,1,,Flat,1600,"MDN","MT SOMERS HONEY MAIDEN 1600",10000.00,12:02:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",359913,9,5,"Repulse","4","m",56.50,2,1.40.76,0.36.77,0.50," 1 3/4 LEN","Mike McCann","Riccarton Park",6.00,2.10,1500.00,"Zubair Bholah",53.50,3.00,49,0,0,"Approved Plates, Lugging Bit",337555,"PROISIR (AUS) 2009",227901,"KRUGER VALLEY (NZ) 2002",
49553,2020-09-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 SEP","Slow",7,"Fine","Out 3m | 17mm rain overnight",208234,1,,Flat,1600,"MDN","MT SOMERS HONEY MAIDEN 1600",10000.00,12:02:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",344971,10,9,"Spindleshanks","5","m",56.50,8,1.41.62,0.38.09,5.80," ","Bruce Smith","Amberley",28.30,0.00,200.00,"Brett Murray",56.50,0.00,48,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",255989,"IFFRAAJ (GB) 2001",256582,"MERMAID IN THE RYE (AUS) 2006",
49553,2020-09-18,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 18 SEP","Slow",7,"Fine","Out 3m | 17mm rain overnight",208234,1,,Flat,1600,"MDN","MT SOMERS HONEY MAIDEN 1600",10000.00,12:02:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Fine",349831,11,1,"Nifty","6","m",56.50,5,1.41.11,0.37.29,2.70," ","Steven Woodsford","Rangiora",16.90,0.00,200.00,"Akshay Balloo",56.50,0.00,45,0,0,"Approved Plates, Standard Bit, Visor Blinkers (1st time)",300223,"ZACINTO (GB) 2006",246084,"TRILOGY (NZ) 2005",
