<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208099,1,,Flat,2100,"MDN","XMAS @ TE RAPA 2100",10000.00,12:48:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",352904,11,2,"Tee Bone Brown","4","g",58.50,10,2.15.41,0.38.72,15.00," ","Wayne Hillis","Matamata",46.60,0.00,200.00,"Jonathan Riddell",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",287689,"MAKFI (GB) 2007",258373,"DONTDYEWONDERIN (NZ) 2007",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208099,1,,Flat,2100,"MDN","XMAS @ TE RAPA 2100",10000.00,12:48:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",364584,12,5,"Shuzuru","8","m",56.50,13,2.18.19,0.41.63,32.30," ","Nicholas Devcich","Te Awamutu",52.50,0.00,200.00,"Andrew Calder",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit",255627,"GALLANT GURU (AUS) 2002",220300,"SHUZANA (NZ) 2000",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208099,1,,Flat,2100,"MDN","XMAS @ TE RAPA 2100",10000.00,12:48:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",350717,13,12,"Why Wonder","5","m",56.50,11,2.15.47,0.38.62,15.30," ","Jim Pender","Tauranga",72.30,0.00,200.00,"Craig Grylls",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",247182,"EIGHTH WONDER (NZ) 2005",220064,"TIGHT GENES (NZ) 2001",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208097,2,,Flat,1400,"Rating 65 Benchmark Fillies and Mares*","NZB INSURANCE PEARL SERIES RACE",10000.00,13:23:00,"N",54.00,"Unrestricted","Rating 65","f&m","hcp","Dead",5,"Overcast",346316,2,1,"Lady Lira","5","m",59.00,2,1.24.08,0.36.60,2.00," 2 1/2 LEN","Murray Baker & Andrew Forsman","Cambridge",2.60,1.60,1500.00,"Matthew Cameron",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers, Cheek Burrs",280637,"PER INCANTO (USA) 2004",227361,"MISS MONEYTREE (NZ) 2002",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208097,2,,Flat,1400,"Rating 65 Benchmark Fillies and Mares*","NZB INSURANCE PEARL SERIES RACE",10000.00,13:23:00,"N",54.00,"Unrestricted","Rating 65","f&m","hcp","Dead",5,"Overcast",352589,3,3,"She's Apples","4","m",59.00,4,1.24.48,0.36.69,4.70," NOSE","Stephen Marsh","Cambridge",7.10,0.00,400.00,"Sam Weatherley",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit",287992,"EL ROCA (AUS) 2010",268851,"INARA BELLE (NZ) 2008",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208097,2,,Flat,1400,"Rating 65 Benchmark Fillies and Mares*","NZB INSURANCE PEARL SERIES RACE",10000.00,13:23:00,"N",54.00,"Unrestricted","Rating 65","f&m","hcp","Dead",5,"Overcast",352370,5,4,"Atlanta Georgia","5","m",58.00,3,1.24.45,0.36.48,4.50," HEAD","Chris Wood","Cambridge",12.70,0.00,700.00,"Darren Danis",56.00,2.00,61,0,0,"Approved Plates, Lugging Bit, Blinkers",300510,"BULLBARS (AUS) 2007",231683,"LADY ATLANTA (AUS) 2002",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208097,2,,Flat,1400,"Rating 65 Benchmark Fillies and Mares*","NZB INSURANCE PEARL SERIES RACE",10000.00,13:23:00,"N",54.00,"Unrestricted","Rating 65","f&m","hcp","Dead",5,"Overcast",344583,6,7,"Friday Woolfe","5","m",58.00,5,1.24.49,0.36.53,4.80," 3 1/4 LEN","Peter & Dawn Williams","Byerley Park",17.30,0.00,200.00,"Ashvin Goindasamy",56.00,2.00,61,0,0,"Approved Plates, Lugging Bit, Blinkers",268640,"SUPER EASY (NZ) 2008",250570,"CLASSIC BLONDE (NZ) 2006",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208097,2,,Flat,1400,"Rating 65 Benchmark Fillies and Mares*","NZB INSURANCE PEARL SERIES RACE",10000.00,13:23:00,"N",54.00,"Unrestricted","Rating 65","f&m","hcp","Dead",5,"Overcast",362580,8,2,"Now Is Now","4","m",58.00,1,1.23.75,0.35.97,," 2 LEN","Nigel Tiley","Pukekohe",10.00,3.50,5400.00,"Samantha Collett",58.00,0.00,61,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",276923,"BATTLE PAINT (USA) 2004",255900,"CAPE TREASURE (AUS) 2006",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208097,2,,Flat,1400,"Rating 65 Benchmark Fillies and Mares*","NZB INSURANCE PEARL SERIES RACE",10000.00,13:23:00,"N",54.00,"Unrestricted","Rating 65","f&m","hcp","Dead",5,"Overcast",335565,9,6,"Nuclear Fusion","6","m",58.00,6,1.25.05,0.37.49,8.10," ","Team Rogerson","Tuhikaramea",3.20,0.00,200.00,"Cameron Lammas",58.00,0.00,61,0,0,"Approved Plates, Lugging Bit",313325,"POWER (GB) 2009",243038,"SOLITARY (NZ) 2004",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208097,2,,Flat,1400,"Rating 65 Benchmark Fillies and Mares*","NZB INSURANCE PEARL SERIES RACE",10000.00,13:23:00,"N",54.00,"Unrestricted","Rating 65","f&m","hcp","Dead",5,"Overcast",337933,11,5,"Akoya Pearl","6","m",55.00,7,1.25.40,0.37.72,10.20," ","Tarissa Macdonald","Cambridge",7.60,0.00,200.00,"Chelsea Burdan",53.00,2.00,55,0,0,"Approved Plates, Lugging Bit, Tongue Tie",252669,"CIVICS (AUS) 1999",202133,"OPAL (NZ) 1998",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",336262,1,7,"Overstayer","6","g",58.50,1,1.37.95,0.36.27,," 1/2 LEN","Sue Thompson & Mick Brown","Hastings",3.80,1.80,5400.00,"Danielle Johnson",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Nose Band",226925,"ZED (NZ) 2002",260437,"AIRBIRD (NZ) 2007",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",360919,2,14,"Reliabull","4","g",58.50,5,1.38.27,0.36.54,2.10," 1 LEN","Shaun & Emma Clotworthy","Byerley Park",7.90,0.00,200.00,"Samantha Collett",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Nose Band",313564,"RELIABLE MAN (GB) 2008",265104,"CELLARING (AUS) 2008",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",364215,3,9,"Border Leicester","4","g",58.50,14,1.38.85,0.37.27,5.70," ","Emma-Lee & David Browne","Cambridge",21.30,0.00,200.00,"Cameron Lammas",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit",301937,"REDWOOD (GB) 2006",278866,"SABINO CREEK (AUS) 2005",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",341212,4,3,"Hosel Rocket","5","g",58.50,6,1.38.43,0.37.05,3.10," ","Michael Moroney & Pam Gerard","Matamata",24.00,0.00,200.00,"Chad Ormsby",58.50,0.00,48,0,0,"Approved Plates, Lugging Bit",301937,"REDWOOD (GB) 2006",253067,"MRS PEA (NZ) 2006",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",343241,5,13,"Rising Risk","5","g",58.50,4,1.38.23,0.36.76,1.90," SHORT NECK","Jared Prangley","Ardmore",49.50,0.00,400.00,"Taiki Yanagida",57.50,1.00,48,0,0,"Approved Plates, Standard Bit (1st time), Blinkers",238720,"EKRAAR (USA) 1997",236734,"REWARD (NZ) 2003",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",348891,6,8,"El Zita","5","g",58.50,10,1.38.79,0.36.85,5.30," ","Scott Wenn","Te Aroha",56.40,0.00,200.00,"Mubs Kareem",55.50,3.00,47,0,0,"Approved Plates, Lugging Bit, Side Winkers",247999,"EL HERMANO (NZ) 2005",200332,"ZEVITA (AUS) 1998",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",334315,7,2,"Burton","6","g",58.50,13,1.38.84,0.38.23,5.60," ","M, M F & M L Rogers","Pukekohe Park",45.60,0.00,200.00,"Sam Weatherley",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time)",242640,"ROC DE CAMBES (NZ) 2004",224316,"BLACK RAZYANA (NZ) 2001",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",363941,8,5,"Colossal","4","g",58.50,12,1.38.83,0.37.19,5.50," ","Peter & Dawn Williams","Byerley Park",13.50,0.00,200.00,"Masa Hashizume",55.50,3.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",301393,"FOXWEDGE (AUS) 2008",337327,"CUTTING REMARK (AUS) 2006",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",343479,9,16,"Irish Boy","5","g",58.50,15,1.39.01,0.38.08,6.80," ","Stephen Ralph","Te Awamutu",29.40,0.00,0.00,"Yash Coonee",54.50,4.00,45,0,0,"Approved Plates, Lugging Bit",302210,"DALGHAR (FR) 2006",246544,"HOT IN BLACK (NZ) 2005",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",357374,10,6,"Mister Mosey","4","g",58.50,3,1.38.21,0.37.04,1.80," SHORT HEAD","David Greene","Te Rapa",41.10,9.60,700.00,"Michael McNab",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Nose Band",255989,"IFFRAAJ (GB) 2001",314898,"MOSELLE (NZ) 2012",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",353752,11,15,"Mr Ghibson","4","g",58.50,11,1.38.79,0.36.99,5.40," ","Daniel Miller","Matamata",33.70,0.00,200.00,"Troy Harris",58.50,0.00,45,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",338027,"GHIBELLINES (AUS) 2011",300865,"THEWAYIAM (NZ) 2011",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",343096,12,4,"Pineapple Lump","5","g",58.50,7,1.38.48,0.37.25,3.40," ","Murray Baker & Andrew Forsman","Cambridge",11.90,0.00,200.00,"Jonathan Riddell",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Nose Band",313564,"RELIABLE MAN (GB) 2008",291666,"UNBEATABLE (GB) 2008",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",340791,13,12,"Cerys","5","m",56.50,9,1.38.74,0.36.85,5.10," ","Catherine Cameron","Cambridge",3.60,0.00,200.00,"Andrew Calder",56.50,0.00,54,0,0,"Approved Plates, Hoof Pads (Front), Standard Bit, Visor Blinkers, Nose Band, Tongue Tie",248656,"TAVISTOCK (NZ) 2005",224912,"QUEST FOR KASH (NZ) 2001",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",351917,14,10,"Dawned On Me (AUS)","5","m",56.50,2,1.38.03,0.37.09,0.50," 1 1/4 LEN","Ross McCarroll","Cambridge",11.80,3.10,1500.00,"Ashvin Goindasamy",54.50,2.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers",336983,"DAWN APPROACH (IRE) 2010",272649,"SONATA (NZ) 2009",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",341092,15,11,"Leicalot","5","m",56.50,8,1.38.51,0.37.86,3.60," ","Mark Brosnan","Matamata",43.80,0.00,200.00,"Lynsey Satherley",56.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers",248656,"TAVISTOCK (NZ) 2005",247884,"LEICA QUEEN (NZ) 2005",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208100,3,,Flat,1600,"MDN","SKYCITY HAMILTON MILE",10000.00,13:57:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Overcast",350386,16,1,"Nizona","5","m",56.50,16,1.42.48,0.41.46,28.40," ","Stephen Ralph","Te Awamutu",53.20,0.00,0.00,"Darren Danis",54.50,2.00,45,0,0,"Approved Plates, Lugging Bit",313448,"NIAGARA (AUS) 2008",257383,"ARIZONA (NZ) 2007",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208096,4,,Flat,1400,"Rating 65 Benchmark*","BCD GROUP 1400",10000.00,14:32:00,"N",,"Unrestricted","Rating 65","unrestricted","hcp","Dead",5,"Overcast",346456,1,5,"Rangitata","5","g",60.00,1,1.24.30,0.35.57,," 1/2 LEN","Stephen Autridge & Kris Shailer","Matamata",4.60,1.90,5400.00,"Mubs Kareem",57.00,3.00,65,0,0,"Approved Plates, Lugging Bit",238456,"SAVABEEL (AUS) 2001",235396,"HARINUI (NZ) 2003",
49552,2020-09-17,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 17 SEP","Dead",5,"Overcast","Out 5m | 14.5mm Rain Last 7 Days | No Rain Last 24 Hours",208096,4,,Flat,1400,"Rating 65 Benchmark*","BCD GROUP 1400",10000.00,14:32:00,"N",,"Unrestricted","Rating 65","unrestricted","hcp","Dead",5,"Overcast",358056,2,8,"Gus The Maverick","4","g",58.50,3,1.24.43,0.35.71,0.80," 4 LEN","Michael Moroney & Pam Gerard","Matamata",6.30,2.10,700.00,"Chad Ormsby",58.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Blinkers on",271558,"SHAMEXPRESS (NZ) 2009",271826,"HOLLYWOOD ANGEL (AUS) 2009",
