<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47435,2018-12-16,6,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 16 DEC","Dead",5,"Fine","Out 8m",200173,1,,Flat,1200,"MDN","ROSS REID RACER 1200",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",332410,1,5,"Monaco","4","g",58.50,2,1.11.16,0.34.02,0.20," HEAD","Stephen Ralph","Te Awamutu",4.70,1.60,1850.00,"Vinnie Colgan",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",251117,"MONARCH (NZ) 2006",
47435,2018-12-16,6,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 16 DEC","Dead",5,"Fine","Out 8m",200173,1,,Flat,1200,"MDN","ROSS REID RACER 1200",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",326741,2,3,"Le Patron","4","g",58.50,6,1.11.66,0.35.14,3.60," ","Clinton Isdale","Te Awamutu",15.70,0.00,200.00,"Jonathan Riddell",58.50,0.00,45,0,0,"Approved Plates, Standard Bit, Visor Blinkers, Nasal Strip, Nose Band",236672,"METTRE EN JEU (NZ) 2003",232199,"EUCHARIA (NZ) 2002",
47435,2018-12-16,6,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 16 DEC","Dead",5,"Fine","Out 8m",200173,1,,Flat,1200,"MDN","ROSS REID RACER 1200",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",343172,3,8,"Mr Universe","3","c",57.00,4,1.11.22,0.33.95,0.60," 1/2 LEN","Jacob McKay","Matamata",4.70,0.00,350.00,"Shaun McKay",57.00,0.00,54,0,0,"Approved Plates, Lugging Bit, Nose Band, Tongue Tie on",302053,"SMART MISSILE (AUS) 2008",337454,"QUEEN OF TROY (IRE) 2007",
47435,2018-12-16,6,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 16 DEC","Dead",5,"Fine","Out 8m",200173,1,,Flat,1200,"MDN","ROSS REID RACER 1200",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",347665,4,6,"Balios","3","g",57.00,1,1.11.13,0.34.60,," HEAD","Stephen Marsh","Cambridge",4.70,1.80,5900.00,"Jason Waddell",57.00,0.00,47,0,0,"Approved Plates, Lugging Bit, Tongue Tie",271558,"SHAMEXPRESS (NZ) 2009",246392,"LYCIA (NZ) 2005",
47435,2018-12-16,6,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 16 DEC","Dead",5,"Fine","Out 8m",200173,1,,Flat,1200,"MDN","ROSS REID RACER 1200",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",316630,6,9,"Switch Pitcher","5","m",56.50,7,1.12.02,0.35.18,5.70," ","Peter Lock","Te Aroha",18.10,0.00,200.00,"Jordan Nason",56.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Ear Covers, Tongue Tie (1st time)",287683,"RIP VAN WINKLE (IRE) 2006",202663,"SWITCH HITTER (NZ) 1998",
47435,2018-12-16,6,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 16 DEC","Dead",5,"Fine","Out 8m",200173,1,,Flat,1200,"MDN","ROSS REID RACER 1200",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",325631,7,2,"Sakhee's Rocket","5","m",56.50,8,1.12.26,0.35.52,7.20," ","Louise Saunders","Pukekohe",30.40,0.00,200.00,"Sam Spratt",56.50,0.00,49,0,0,"Approved Plates, Lugging Bit",270278,"SAKHEE'S SECRET (GB) 2004",235354,"SKY ROCKET (NZ) 2003",
47435,2018-12-16,6,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 16 DEC","Dead",5,"Fine","Out 8m",200173,1,,Flat,1200,"MDN","ROSS REID RACER 1200",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",335739,8,7,"Raz","4","m",56.50,3,1.11.18,0.34.36,0.40," LONG HEAD","John Bell","Cambridge",7.60,2.20,850.00,"Shafiq Rusof",56.50,0.00,47,0,0,"Approved Plates, Lugging Bit",268640,"SUPER EASY (NZ) 2008",208283,"SHEZA RASCAL (NZ) 1998",
47435,2018-12-16,6,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 16 DEC","Dead",5,"Fine","Out 8m",200173,1,,Flat,1200,"MDN","ROSS REID RACER 1200",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",328690,9,4,"Six Schillings","4","m",56.50,9,1.12.59,0.35.62,9.30," ","Amy Doran","Pukekohe",21.90,0.00,200.00,"Darren Danis",53.50,3.00,47,0,0,"Approved Plates (Hind), Concussion Plates (Front), Lugging Bit, Blinkers, Nasal Strip",278104,"MASTERCRAFTSMAN (IRE) 2006",255239,"SEVEN SCHILLINGS (NZ) 2006",
47435,2018-12-16,6,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 16 DEC","Dead",5,"Fine","Out 8m",200173,1,,Flat,1200,"MDN","ROSS REID RACER 1200",10000.00,14:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",364435,11,1,"Markle (AUS)","3","f",55.00,5,1.11.30,0.34.88,1.10," 2 1/2 LEN","Lance Noble","Karaka",4.40,0.00,250.00,"Leith Innes",55.00,0.00,51,0,0,"Approved Plates, Lugging Bit",250799,"STRATUM (AUS) 2002",364436,"FAIRY STAR (AUS) 2011",
47435,2018-12-16,6,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 16 DEC","Dead",5,"Fine","Out 8m",199744,2,,Flat,1400,"Rating 65 Benchmark 3YO*","ROSS ROOF RUNNER 1400",27500.00,14:46:00,"N",54.00,"3yo","Rating 65","unrestricted","hcp","Dead",5,"Fine",340983,1,3,"Langkawi","3","g",59.00,3,1.26.39,0.35.19,1.70," 1 LEN","Peter McKay","Matamata",3.80,1.70,2640.00,"Shaun McKay",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Side Winkers, Nasal Strip",321373,"HELMET (AUS) 2008",235070,"SHORTBLACKMINI (NZ) 2003",
