<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47420,2018-12-08,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 8 DEC","Slow",8,"Fine","True",200130,1,,Flat,1400,"3YO SW+P","LONE STAR PETONE PREMIER",30000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Slow",8,"Fine",364380,1,4,"Lincoln Falls (AUS)","3","c",57.50,1,1.26.67,0.34.48,," 1 1/4 LEN","Lisa Latta","Awapuni",1.30,1.20,18750.00,"Johnathan Parkes",57.50,0.00,64,0,0,"Approved Plates, Lugging Bit",277059,"DUNDEEL (NZ) 2009",243811,"CAUSEWAY QUEEN (AUS) 2004",
47420,2018-12-08,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 8 DEC","Slow",8,"Fine","True",200130,1,,Flat,1400,"3YO SW+P","LONE STAR PETONE PREMIER",30000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Slow",8,"Fine",345197,2,3,"Kahu Rock","3","g",56.00,2,1.26.86,0.34.96,1.30," 1 1/2 LEN","Roger Allen","Opaki",12.20,3.10,6000.00,"Sam Spratt",56.00,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers",241092,"ALAMOSA (NZ) 2004",273785,"HAZEL (NZ) 2009",
47420,2018-12-08,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 8 DEC","Slow",8,"Fine","True",200130,1,,Flat,1400,"3YO SW+P","LONE STAR PETONE PREMIER",30000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Slow",8,"Fine",339506,3,1,"Somewhere Man","3","g",56.00,3,1.27.08,0.34.94,2.80," 3 LEN","Josh Shaw","Levin",10.00,0.00,3000.00,"Lisa Allpress",56.00,0.00,50,0,0,"Approved Plates, Lugging Bit",268640,"SUPER EASY (NZ) 2008",201657,"NIKKI'S BRIDE (NZ) 1998",
47420,2018-12-08,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 8 DEC","Slow",8,"Fine","True",200130,1,,Flat,1400,"3YO SW+P","LONE STAR PETONE PREMIER",30000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Slow",8,"Fine",350254,4,2,"After You","3","g",56.00,4,1.27.61,0.35.19,5.80," LONG NECK","Gerald Innes","Opaki",28.30,0.00,1500.00,"Chris Johnson",56.00,0.00,49,0,0,"Approved Plates, Lugging Bit, Tongue Tie (1st time)",280637,"PER INCANTO (USA) 2004",214814,"OUR PRIZED ROSE (NZ) 2000",
47420,2018-12-08,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 8 DEC","Slow",8,"Fine","True",200130,1,,Flat,1400,"3YO SW+P","LONE STAR PETONE PREMIER",30000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Slow",8,"Fine",340448,5,5,"King Kaide","3","g",56.00,5,1.27.68,0.35.20,6.20," LONG NECK","Tracey Preston","Levin",30.50,0.00,750.00,"Dylan Turner",56.00,0.00,46,0,0,"Approved Plates, Lugging Bit",287776,"FABULOUS (NZ) 2010",263828,"ELLIE'O (NZ) 2008",
47420,2018-12-08,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 8 DEC","Slow",8,"Fine","True",200130,1,,Flat,1400,"3YO SW+P","LONE STAR PETONE PREMIER",30000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Slow",8,"Fine",365444,6,6,"Platinum Mam'selle (AUS)","3","f",55.50,6,1.27.75,0.35.49,6.60," ","Lisa Latta","Awapuni",5.20,0.00,0.00,"Wiremu Pinn",52.50,3.00,65,0,0,"Approved Plates, Lugging Bit",351777,"FIGHTING SUN (AUS) 2011",365445,"MISS FASCINATION (AUS) 2007",
47420,2018-12-08,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 8 DEC","Slow",8,"Fine","True",200125,2,,Flat,1300,"Rating 82 Benchmark","JENNIAN HOMES PREMIER",30000.00,13:20:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Slow",8,"Fine",312023,1,5,"Awatane","6","g",59.00,4,1.19.04,0.33.56,4.10," NECK","Alby MacGregor","Opaki",6.60,0.00,1500.00,"Johnathan Parkes",59.00,0.00,80,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",228574,"MISS SARAH (NZ) 2002",
47420,2018-12-08,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 8 DEC","Slow",8,"Fine","True",200125,2,,Flat,1300,"Rating 82 Benchmark","JENNIAN HOMES PREMIER",30000.00,13:20:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Slow",8,"Fine",336777,2,1,"Contessa Vanessa","4","m",58.50,2,1.18.62,0.33.04,1.30," 1 1/4 LEN","Team Rogerson","Tuhikaramea",3.00,1.60,6000.00,"Lisa Allpress",58.50,0.00,83,0,0,"Approved Plates, Standard Bit",300510,"BULLBARS (AUS) 2007",278198,"DI LUSSO (AUS) 2009",
47420,2018-12-08,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 8 DEC","Slow",8,"Fine","True",200125,2,,Flat,1300,"Rating 82 Benchmark","JENNIAN HOMES PREMIER",30000.00,13:20:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Slow",8,"Fine",290455,3,2,"Lucyinrio","7","m",56.50,1,1.18.42,0.33.16,," 1 1/4 LEN","Kylie Little","Opaki",7.20,3.20,18750.00,"Rosie Myers",56.50,0.00,79,0,0,"Approved Plates, Standard Bit, Served, Blinkers (1st time), Nasal Strip",238708,"CAPTAIN RIO (GB) 1999",172941,"FOREVER TANGO (NZ) 1993",
47420,2018-12-08,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 8 DEC","Slow",8,"Fine","True",200125,2,,Flat,1300,"Rating 82 Benchmark","JENNIAN HOMES PREMIER",30000.00,13:20:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Slow",8,"Fine",322026,4,4,"Bring To The Block","5","m",55.00,5,1.19.08,0.33.34,4.40," ","Shane Brown","Woodville",4.60,0.00,750.00,"Dylan Turner",55.50,-0.50,76,0,0,"Approved Plates, Lugging Bit, Pacifiers, Bandages, Ear Covers, Shadow Roll",242513,"GUILLOTINE (NZ) 2004",278039,"STAR LASS (AUS) 2007",
47420,2018-12-08,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 8 DEC","Slow",8,"Fine","True",200125,2,,Flat,1300,"Rating 82 Benchmark","JENNIAN HOMES PREMIER",30000.00,13:20:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Slow",8,"Fine",333279,6,3,"Ladynadel","4","m",54.50,3,1.18.81,0.33.47,2.60," 1 1/2 LEN","Murray Baker & Andrew Forsman","Cambridge",2.80,0.00,3000.00,"Matthew Cameron",54.50,0.00,75,0,0,"Approved Plates, Lugging Bit",238456,"SAVABEEL (AUS) 2001",271963,"NADEL DAME (NZ) 2009",
47420,2018-12-08,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 8 DEC","Slow",8,"Fine","True",200124,3,,Flat,2500,"Rating 82 Benchmark","FASTTRACK INSURANCE CHALMERS HANDICAP",30000.00,13:55:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Slow",8,"Fine",305039,1,5,"Sylvester","6","g",59.00,5,2.42.26,0.37.15,1.60," 2 1/4 LEN","Sylvia Kay","Levin",6.30,0.00,750.00,"Lisa Allpress",59.00,0.00,80,0,0,"Approved Plates, Standard Bit, Blinkers, Nose Band",278260,"ROAD TO ROCK (AUS) 2004",233845,"PENSIVE (NZ) 2003",
47420,2018-12-08,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 8 DEC","Slow",8,"Fine","True",200124,3,,Flat,2500,"Rating 82 Benchmark","FASTTRACK INSURANCE CHALMERS HANDICAP",30000.00,13:55:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Slow",8,"Fine",308586,2,6,"High Quality","6","g",57.00,3,2.42.10,0.36.98,0.90," 1/2 NECK","Geoff Haigh","Levin",4.50,0.00,3000.00,"Sam O'Malley",54.50,2.50,76,0,0,"Approved Plates, Lugging Bit, Nasal Strip, Shadow Roll",244452,"HANDSOME RANSOM (AUS) 2000",189054,"QUALITY CENTRAUX (NZ) 1996",
47420,2018-12-08,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 8 DEC","Slow",8,"Fine","True",200124,3,,Flat,2500,"Rating 82 Benchmark","FASTTRACK INSURANCE CHALMERS HANDICAP",30000.00,13:55:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Slow",8,"Fine",339033,3,3,"Obrigado","4","g",54.50,2,2.41.95,0.36.99,0.10," 3/4 LEN","Mike Breslin","Awapuni",3.80,1.90,6000.00,"Matthew Cameron",54.50,0.00,71,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",248728,"FULLY FLEDGED (NZ) 2005",240499,"CINDZ (NZ) 2004",
