<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47414,2018-12-07,6,"Riccarton Park","Tier 2 Feature","Race","Riccarton Park - North Canterbury","RICCARTON PARK-NORTH CANTERBURY FRI 7 DEC","Dead",4,"Fine","Out 11m",200264,1,,Flat,1100,"MDN 2YO&UP","RANGIORA NEW WORLD MAIDEN",10000.00,14:44:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Fine",338746,1,6,"The Swiss Maestro","4","g",58.50,1,1.03.75,0.33.79,," 1/2 LEN","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",4.20,1.70,6250.00,"Kavish Chowdhoory",54.50,4.00,51,0,0,"Approved Plates, Lugging Bit",285139,"SWISS ACE (AUS) 2004",198507,"BLUE QUAIL (AUS) 1997",
47414,2018-12-07,6,"Riccarton Park","Tier 2 Feature","Race","Riccarton Park - North Canterbury","RICCARTON PARK-NORTH CANTERBURY FRI 7 DEC","Dead",4,"Fine","Out 11m",200264,1,,Flat,1100,"MDN 2YO&UP","RANGIORA NEW WORLD MAIDEN",10000.00,14:44:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Fine",324864,2,12,"Theonlyway","5","g",58.50,4,1.04.12,0.34.56,2.30," 4 LEN","Kenny Moore","Rangiora",25.20,0.00,500.00,"Tanya Jonker",55.50,3.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",278342,"THEWAYYOUARE (USA) 2005",263347,"SACSAYHUAMAN (AUS) 2007",
47414,2018-12-07,6,"Riccarton Park","Tier 2 Feature","Race","Riccarton Park - North Canterbury","RICCARTON PARK-NORTH CANTERBURY FRI 7 DEC","Dead",4,"Fine","Out 11m",200264,1,,Flat,1100,"MDN 2YO&UP","RANGIORA NEW WORLD MAIDEN",10000.00,14:44:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Fine",333822,3,7,"Abrahams","4","g",58.50,3,1.03.96,0.34.22,1.30," 1 LEN","Terri Rae","Riccarton Park",5.10,2.00,1000.00,"Lisa Allpress",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers",172521,"O'REILLY (NZ) 1993",196799,"JUST A CHAT (NZ) 1997",
47414,2018-12-07,6,"Riccarton Park","Tier 2 Feature","Race","Riccarton Park - North Canterbury","RICCARTON PARK-NORTH CANTERBURY FRI 7 DEC","Dead",4,"Fine","Out 11m",200264,1,,Flat,1100,"MDN 2YO&UP","RANGIORA NEW WORLD MAIDEN",10000.00,14:44:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Fine",379292,4,8,"Alex","5","g",58.50,9,1.05.51,0.35.22,10.90," ","Jamie Bullard","Riccarton Park",63.90,0.00,0.00,"Gee Saejorhor",54.50,4.00,46,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie (1st time)",237687,"RUSTY SPUR (USA) 1998",237668,"MAGIC ANNA (NZ) 2003",
47414,2018-12-07,6,"Riccarton Park","Tier 2 Feature","Race","Riccarton Park - North Canterbury","RICCARTON PARK-NORTH CANTERBURY FRI 7 DEC","Dead",4,"Fine","Out 11m",200264,1,,Flat,1100,"MDN 2YO&UP","RANGIORA NEW WORLD MAIDEN",10000.00,14:44:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Fine",342853,6,10,"Grand Express","3","g",57.00,10,1.05.55,0.35.63,11.20," ","Brian Court","Broadfield",9.90,0.00,0.00,"Chris Johnson",57.00,0.00,47,0,0,"Approved Plates",271558,"SHAMEXPRESS (NZ) 2009",255712,"GRANDISSIMA (NZ) 2006",
47414,2018-12-07,6,"Riccarton Park","Tier 2 Feature","Race","Riccarton Park - North Canterbury","RICCARTON PARK-NORTH CANTERBURY FRI 7 DEC","Dead",4,"Fine","Out 11m",200264,1,,Flat,1100,"MDN 2YO&UP","RANGIORA NEW WORLD MAIDEN",10000.00,14:44:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Fine",331649,7,1,"Funny Face","4","m",56.50,2,1.03.84,0.34.36,0.50," 3/4 LEN","Lance Robinson","Riccarton Park",5.40,2.10,2000.00,"Shari Jamie",53.00,3.50,54,0,0,"Approved Plates, Lugging Bit, Side Winkers on, Nasal Strip (1st time)",258606,"JIMMY CHOUX (NZ) 2007",238628,"DEAR DIARY (IRE) 2000",
47414,2018-12-07,6,"Riccarton Park","Tier 2 Feature","Race","Riccarton Park - North Canterbury","RICCARTON PARK-NORTH CANTERBURY FRI 7 DEC","Dead",4,"Fine","Out 11m",200264,1,,Flat,1100,"MDN 2YO&UP","RANGIORA NEW WORLD MAIDEN",10000.00,14:44:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Fine",336883,8,9,"Sharp 'N' Silver","4","m",56.50,7,1.05.29,0.35.77,9.60," ","Andrew Carston","Riccarton Park",4.00,0.00,0.00,"Terry Moseley",56.50,0.00,53,0,0,"Approved Plates, Lugging Bit",242513,"GUILLOTINE (NZ) 2004",248748,"LATIKA (NZ) 2005",
47414,2018-12-07,6,"Riccarton Park","Tier 2 Feature","Race","Riccarton Park - North Canterbury","RICCARTON PARK-NORTH CANTERBURY FRI 7 DEC","Dead",4,"Fine","Out 11m",200264,1,,Flat,1100,"MDN 2YO&UP","RANGIORA NEW WORLD MAIDEN",10000.00,14:44:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Fine",329312,9,4,"Mah Girl","4","m",56.50,8,1.05.41,0.35.03,10.40," ","Michael Daly","Timaru",29.10,0.00,0.00,"Rahul Beeharry",53.50,3.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers",248656,"TAVISTOCK (NZ) 2005",233911,"MARTINA (NZ) 2003",
47414,2018-12-07,6,"Riccarton Park","Tier 2 Feature","Race","Riccarton Park - North Canterbury","RICCARTON PARK-NORTH CANTERBURY FRI 7 DEC","Dead",4,"Fine","Out 11m",200264,1,,Flat,1100,"MDN 2YO&UP","RANGIORA NEW WORLD MAIDEN",10000.00,14:44:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Fine",365242,10,5,"Vouch","4","m",56.50,6,1.05.19,0.35.14,9.00," ","Andrew Carston","Riccarton Park",51.30,0.00,0.00,"Robert Hannam",56.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Side Winkers, Rubber Ring",313563,"HIGHLY RECOMMENDED (AUS) 2008",250388,"SHOWUSYAHALO (NZ) 2003",
47414,2018-12-07,6,"Riccarton Park","Tier 2 Feature","Race","Riccarton Park - North Canterbury","RICCARTON PARK-NORTH CANTERBURY FRI 7 DEC","Dead",4,"Fine","Out 11m",200264,1,,Flat,1100,"MDN 2YO&UP","RANGIORA NEW WORLD MAIDEN",10000.00,14:44:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Fine",341415,11,13,"Remedy","3","f",55.00,5,1.04.76,0.34.01,6.30," ","Kevin & Pam Hughes","Riccarton Park",27.30,0.00,250.00,"Sutvhire Toolooa",51.00,4.00,51,0,0,"Approved Plates, Lugging Bit, Side Winkers",258606,"JIMMY CHOUX (NZ) 2007",233311,"FUAR (NZ) 2003",
