<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47461,2018-12-26,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 26 DEC","Good",3,"Fine","Out 3m from 1400m to 300m, Cutaway Rail",200300,1,,Flat,1600,"Rating 82 Benchmark","OTAGO PACKAGING SUPPLIES R82 1600M",30000.00,12:40:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",268880,1,6,"The Gordonian","10","g",63.00,8,1.38.89,0.37.92,8.60," ","Jo-Ann Gordon","Ascot Park",36.20,0.00,0.00,"Shankar Muniandy",63.00,0.00,88,0,0,"Approved Plates, Lugging Bit, Blinkers",253399,"REMIND (USA) 2000",218810,"VIVA LYPHARD (USA) 1992",
47461,2018-12-26,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 26 DEC","Good",3,"Fine","Out 3m from 1400m to 300m, Cutaway Rail",200300,1,,Flat,1600,"Rating 82 Benchmark","OTAGO PACKAGING SUPPLIES R82 1600M",30000.00,12:40:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",326001,2,7,"Koxinga","8","g",59.50,7,1.38.80,0.37.79,8.10," ","Claire Anderton","Wingatui",8.00,0.00,0.00,"Rohan Mudhoo",56.50,3.00,81,0,0,"Approved Plates, Lugging Bit",255627,"GALLANT GURU (AUS) 2002",200893,"FRANTELLE (NZ) 1998",
47461,2018-12-26,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 26 DEC","Good",3,"Fine","Out 3m from 1400m to 300m, Cutaway Rail",200300,1,,Flat,1600,"Rating 82 Benchmark","OTAGO PACKAGING SUPPLIES R82 1600M",30000.00,12:40:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",319780,3,2,"Residential","5","m",57.00,1,1.37.66,0.36.95,," 1 1/4 LEN","John & Karen Parsons","Balcairn",4.30,1.70,18750.00,"Gosen Jogoo",56.00,1.00,80,0,0,"Approved Plates, Lugging Bit, Blinkers",211629,"PINS (AUS) 1996",248853,"METROPOLITAN (NZ) 2005",
47461,2018-12-26,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 26 DEC","Good",3,"Fine","Out 3m from 1400m to 300m, Cutaway Rail",200300,1,,Flat,1600,"Rating 82 Benchmark","OTAGO PACKAGING SUPPLIES R82 1600M",30000.00,12:40:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",317278,4,1,"Longford","5","g",55.00,9,1.38.91,0.38.01,8.80," ","Les and Richard Didham","Riccarton Park",9.50,0.00,0.00,"Corey Campbell",53.00,2.00,72,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit, Blinkers",256540,"CECCONI (AUS) 2004",277818,"SHEZABLONDE (AUS) 2005",
47461,2018-12-26,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 26 DEC","Good",3,"Fine","Out 3m from 1400m to 300m, Cutaway Rail",200300,1,,Flat,1600,"Rating 82 Benchmark","OTAGO PACKAGING SUPPLIES R82 1600M",30000.00,12:40:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",316552,5,11,"Forged","5","g",54.50,5,1.38.48,0.38.02,5.80," ","Mike McCann","Riccarton Park",13.90,0.00,750.00,"Krishna Mudhoo",54.50,0.00,71,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band, Tongue Tie",278260,"ROAD TO ROCK (AUS) 2004",273175,"CAJUN TWO STEP (IRE) 2005",
47461,2018-12-26,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 26 DEC","Good",3,"Fine","Out 3m from 1400m to 300m, Cutaway Rail",200300,1,,Flat,1600,"Rating 82 Benchmark","OTAGO PACKAGING SUPPLIES R82 1600M",30000.00,12:40:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",320303,6,4,"Kilowatt","5","g",54.50,6,1.38.56,0.37.34,6.30," ","Kelvin Tyler & Aimee Tyler","Riverton",11.10,0.00,0.00,"Brett Murray",52.50,2.00,71,0,0,"Approved Plates, Lugging Bit",287450,"SHOCKING (AUS) 2005",278345,"PRINCESS LATIFAH (AUS) 2002",
47461,2018-12-26,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 26 DEC","Good",3,"Fine","Out 3m from 1400m to 300m, Cutaway Rail",200300,1,,Flat,1600,"Rating 82 Benchmark","OTAGO PACKAGING SUPPLIES R82 1600M",30000.00,12:40:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",322087,7,5,"Shirley Maude","5","m",54.00,2,1.37.81,0.37.09,1.30," 3 1/4 LEN","Lisa Vaughan","Ascot Park",9.80,3.30,6000.00,"Terry Moseley",54.00,0.00,70,0,0,"Approved Plates, Lugging Bit",248728,"FULLY FLEDGED (NZ) 2005",248900,"SET THE TEMPO (NZ) 2005",
47461,2018-12-26,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 26 DEC","Good",3,"Fine","Out 3m from 1400m to 300m, Cutaway Rail",200300,1,,Flat,1600,"Rating 82 Benchmark","OTAGO PACKAGING SUPPLIES R82 1600M",30000.00,12:40:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",317322,8,3,"Orepuki Lad","5","g",54.00,3,1.38.30,0.37.45,4.60," LONG NECK","Graham & Michael Eade","Riverton",6.90,2.30,3000.00,"Lee Callaway",54.00,0.00,69,0,0,"Approved Plates, Lugging Bit, Side Winkers",277609,"RAISE THE FLAG (GB) 2005",245598,"THE STAR GAZER (NZ) 2005",
47461,2018-12-26,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 26 DEC","Good",3,"Fine","Out 3m from 1400m to 300m, Cutaway Rail",200300,1,,Flat,1600,"Rating 82 Benchmark","OTAGO PACKAGING SUPPLIES R82 1600M",30000.00,12:40:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",337933,9,8,"Akoya Pearl","4","m",54.00,11,1.40.94,0.40.73,22.30," ","Tarissa Mitchell","Riccarton Park",14.80,0.00,0.00,"Chris Johnson",54.00,0.00,68,0,0,"Approved Plates, Standard Bit",252669,"CIVICS (AUS) 1999",202133,"OPAL (NZ) 1998",
47461,2018-12-26,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 26 DEC","Good",3,"Fine","Out 3m from 1400m to 300m, Cutaway Rail",200300,1,,Flat,1600,"Rating 82 Benchmark","OTAGO PACKAGING SUPPLIES R82 1600M",30000.00,12:40:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",333411,10,9,"Pinup Coup","4","m",54.00,4,1.38.36,0.37.56,5.00," 3/4 LEN","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",4.90,0.00,1500.00,"Kavish Chowdhoory",52.50,1.50,68,0,0,"Approved Plates, Lugging Bit, Side Winkers",211629,"PINS (AUS) 1996",194947,"PYJAMAS (NZ) 1997",
