<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49604,2020-11-21,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 21 NOV","Dead",4,"Cloudy","Outside Bend | Out 5m From 800m-400m, Remainder Out 8m",209317,1,,Flat,1300,"3YO SW+P","SMARTPHONE REPAIRS NZ LTD/TUI BACKING A WINNER SINCE 1889 3YO",25000.00,12:31:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",379384,1,9,"Perfect Scenario","3","g",58.50,3,1.18.69,,0.40," 4 LEN","Jamie Richards","Matamata",,,1750.00,"Ryan Elliot",58.50,0.00,67,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",255989,"IFFRAAJ (GB) 2001",223658,"ROSETTI BAY (NZ) 2001",
49604,2020-11-21,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 21 NOV","Dead",4,"Cloudy","Outside Bend | Out 5m From 800m-400m, Remainder Out 8m",209317,1,,Flat,1300,"3YO SW+P","SMARTPHONE REPAIRS NZ LTD/TUI BACKING A WINNER SINCE 1889 3YO",25000.00,12:31:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",377393,2,7,"Wicket Maiden","3","f",56.50,4,1.19.31,,4.40," HEAD","John Bary","Hastings",,,1000.00,"Leah Hemi",56.50,0.00,67,0,0,"Approved Plates, Lugging Bit, Visor Blinkers (1st time), Barrier Blanket",313325,"POWER (GB) 2009",268538,"SCARLET O'HARA (NZ) 2008",
49604,2020-11-21,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 21 NOV","Dead",4,"Cloudy","Outside Bend | Out 5m From 800m-400m, Remainder Out 8m",209317,1,,Flat,1300,"3YO SW+P","SMARTPHONE REPAIRS NZ LTD/TUI BACKING A WINNER SINCE 1889 3YO",25000.00,12:31:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",381397,3,5,"Just Ben (AUS)","3","g",56.00,7,1.19.59,,6.20," ","Gary Vile","Awapuni",,,500.00,"Hazel Schofer",55.50,0.50,51,0,0,"Approved Plates, Lugging Bit, Nose Band (1st time), Tongue Tie",311287,"BENFICA (AUS) 2008",381398,"FASTBEAT (AUS) 2011",
49604,2020-11-21,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 21 NOV","Dead",4,"Cloudy","Outside Bend | Out 5m From 800m-400m, Remainder Out 8m",209317,1,,Flat,1300,"3YO SW+P","SMARTPHONE REPAIRS NZ LTD/TUI BACKING A WINNER SINCE 1889 3YO",25000.00,12:31:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",368258,4,6,"Share Power","3","g",56.00,8,1.19.65,,6.50," ","Mike Breslin","Awapuni",,,500.00,"Samantha Wynne",56.00,0.00,50,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers",313325,"POWER (GB) 2009",256002,"DEE FLAWLESS (AUS) 2006",
49604,2020-11-21,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 21 NOV","Dead",4,"Cloudy","Outside Bend | Out 5m From 800m-400m, Remainder Out 8m",209317,1,,Flat,1300,"3YO SW+P","SMARTPHONE REPAIRS NZ LTD/TUI BACKING A WINNER SINCE 1889 3YO",25000.00,12:31:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",374379,6,2,"Shezzacatch","3","f",55.50,1,1.18.63,,," 1/2 NECK","Guy Lowry & Grant Cullen","Hastings",,,13500.00,"Lisa Allpress",55.50,0.00,72,0,0,"Approved Plates, Standard Bit, Blinkers, Nose Band",238456,"SAVABEEL (AUS) 2001",309175,"ELUSIVE NATURE (NZ) 2012",
49604,2020-11-21,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 21 NOV","Dead",4,"Cloudy","Outside Bend | Out 5m From 800m-400m, Remainder Out 8m",209317,1,,Flat,1300,"3YO SW+P","SMARTPHONE REPAIRS NZ LTD/TUI BACKING A WINNER SINCE 1889 3YO",25000.00,12:31:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",396388,7,1,"Love For All (AUS)","3","f",55.50,2,1.18.66,,0.20," LONG HEAD","Bryce Newman","Bulls",,,3750.00,"Darryl Bradley",55.50,0.00,63,0,0,"Approved Plates, Butterfly Bit (1st time), Nose Band (1st time)",336741,"LOVE CONQUERS ALL (AUS) 2006",396389,"SHADOWS (AUS) 2008",
49604,2020-11-21,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 21 NOV","Dead",4,"Cloudy","Outside Bend | Out 5m From 800m-400m, Remainder Out 8m",209317,1,,Flat,1300,"3YO SW+P","SMARTPHONE REPAIRS NZ LTD/TUI BACKING A WINNER SINCE 1889 3YO",25000.00,12:31:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",368024,8,4,"Once Bitten","3","f",54.00,6,1.19.38,,4.90," ","Kevin Gray","Copper Belt Lodge, Palmerston North",,,500.00,"Ryan Bishop",54.50,-0.50,49,0,0,"Approved Plates, Lugging Bit, Ear Covers",302210,"DALGHAR (FR) 2006",324737,"TWICE SHY (AUS) 2010",
49604,2020-11-21,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 21 NOV","Dead",4,"Cloudy","Outside Bend | Out 5m From 800m-400m, Remainder Out 8m",209317,1,,Flat,1300,"3YO SW+P","SMARTPHONE REPAIRS NZ LTD/TUI BACKING A WINNER SINCE 1889 3YO",25000.00,12:31:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",379323,9,8,"La Querida","3","f",54.00,9,1.19.83,,7.80," ","Juleen Guilford","Wanganui",,,500.00,"Mereana Hudson",52.00,2.00,46,0,0,"Approved Plates, Lugging Bit",247999,"EL HERMANO (NZ) 2005",232590,"DELECTICA (AUS) 1999",
49604,2020-11-21,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 21 NOV","Dead",4,"Cloudy","Outside Bend | Out 5m From 800m-400m, Remainder Out 8m",209317,1,,Flat,1300,"3YO SW+P","SMARTPHONE REPAIRS NZ LTD/TUI BACKING A WINNER SINCE 1889 3YO",25000.00,12:31:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",373232,10,3,"Town Belt","3","f",54.00,5,1.19.33,,4.60," NECK","Kevin Gray","Copper Belt Lodge, Palmerston North",,,500.00,"Temyia Taiaroa",51.00,3.00,45,0,0,"Approved Plates, Lugging Bit",268744,"BURGUNDY (NZ) 2008",233819,"SNIP YA BELT (NZ) 2003",
49604,2020-11-21,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 21 NOV","Dead",4,"Cloudy","Outside Bend | Out 5m From 800m-400m, Remainder Out 8m",209309,2,,Flat,1200,"Rating 74 Benchmark","ZAFARA FOLEY/CERVUS EQUIPMENT 1200",27500.00,13:04:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Cloudy",351682,1,1,"Lincoln Hills (AUS)","6","g",61.50,5,1.11.51,,6.10," 3/4 LEN","Lisa Latta","Awapuni",,,550.00,"Sam O'Malley",58.50,3.00,77,0,0,"Approved Plates, Lugging Bit, Blinkers",325398,"ALL TOO HARD (AUS) 2009",351683,"HICKORY HILLS (AUS) 2007",
