<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49596,2020-11-13,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 13 NOV","Dead",4,"Fine","True From 800m To 400m, Remainder Out 8m | Inside Bend",209379,1,,Flat,1000,"2YO SW+P","MCINTOSH CRANES/ TEAM DH/INTER BUILDING LTD 2YO",22500.00,12:55:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Fine",393625,1,1,"Wakari","2","c",57.00,1,0.59.39,0.34.52,," 4 LEN","Roydon Bergerson","Awapuni",1.10,1.00,12150.00,"Danielle Johnson",57.00,0.00,52,0,0,"Approved Plates, Lugging Bit",291339,"VESPA (NZ) 2011",269763,"DENLEE (NZ) 2008",
49596,2020-11-13,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 13 NOV","Dead",4,"Fine","True From 800m To 400m, Remainder Out 8m | Inside Bend",209379,1,,Flat,1000,"2YO SW+P","MCINTOSH CRANES/ TEAM DH/INTER BUILDING LTD 2YO",22500.00,12:55:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Fine",396488,3,3,"Silky Red Fox","2","c",57.00,3,1.00.22,0.35.11,5.50," 1 3/4 LEN","Lisa Latta","Awapuni",8.80,0.00,1575.00,"Jonathan Riddell",57.00,0.00,45,0,0,"Approved Plates, Lugging Bit",301393,"FOXWEDGE (AUS) 2008",308476,"MISS GUCCI (NZ) 2012",
49596,2020-11-13,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 13 NOV","Dead",4,"Fine","True From 800m To 400m, Remainder Out 8m | Inside Bend",209379,1,,Flat,1000,"2YO SW+P","MCINTOSH CRANES/ TEAM DH/INTER BUILDING LTD 2YO",22500.00,12:55:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Fine",398783,4,5,"Brazen Blue (AUS)","2","f",55.00,2,1.00.00,0.35.11,4.00," 1 1/2 LEN","Lisa Latta","Awapuni",11.80,2.90,3375.00,"Leah Hemi",55.00,0.00,47,0,0,"Approved Plates, Lugging Bit",351093,"BRAZEN BEAU (AUS) 2011",398784,"VEUVELICIOUS (AUS) 2011",
49596,2020-11-13,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 13 NOV","Dead",4,"Fine","True From 800m To 400m, Remainder Out 8m | Inside Bend",209379,1,,Flat,1000,"2YO SW+P","MCINTOSH CRANES/ TEAM DH/INTER BUILDING LTD 2YO",22500.00,12:55:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Fine",389494,5,2,"Invialo","2","f",55.00,4,1.00.47,0.35.36,7.30," 1 3/4 LEN","Alex Forbes","Cambridge",13.60,0.00,900.00,"Shaun McKay",55.00,0.00,45,0,0,"Approved Plates, Tongue Control Bit",285331,"PUCCINI (NZ) 2010",236503,"MONTARE (NZ) 2003",
49596,2020-11-13,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 13 NOV","Dead",4,"Fine","True From 800m To 400m, Remainder Out 8m | Inside Bend",209379,1,,Flat,1000,"2YO SW+P","MCINTOSH CRANES/ TEAM DH/INTER BUILDING LTD 2YO",22500.00,12:55:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Fine",394609,6,4,"Martina Diva","2","f",55.00,5,1.00.71,0.35.64,9.10," ","Allen Baker","Levin",15.20,0.00,450.00,"Ashvin Mudhoo",51.00,4.00,45,0,0,"Approved Plates, Lugging Bit",285139,"SWISS ACE (AUS) 2004",338130,"GIBRALTAR DIVA (AUS) 2004",
49596,2020-11-13,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 13 NOV","Dead",4,"Fine","True From 800m To 400m, Remainder Out 8m | Inside Bend",209256,2,,Flat,1200,"MDN 3YO","BRAMCO GRANITE & MARBLE/ FEILDING FLOORING XTRA 3YO",10000.00,13:31:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",373397,1,2,"Wild Moose","3","g",57.50,1,1.11.45,0.35.61,," NOSE","Lisa Latta","Awapuni",8.70,1.80,5400.00,"Jonathan Riddell",57.50,0.00,47,0,0,"Approved Plates, Lugging Bit",261934,"NADEEM (AUS) 2003",297618,"BARRELFIFTYONE (NZ) 2011",
49596,2020-11-13,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 13 NOV","Dead",4,"Fine","True From 800m To 400m, Remainder Out 8m | Inside Bend",209256,2,,Flat,1200,"MDN 3YO","BRAMCO GRANITE & MARBLE/ FEILDING FLOORING XTRA 3YO",10000.00,13:31:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",397353,2,3,"Amosia (AUS)","3","f",55.50,7,1.12.52,0.36.00,7.40," ","Lisa Latta","Awapuni",10.50,0.00,200.00,"Sarah Macnab",54.50,1.00,65,0,0,"Approved Plates, Lugging Bit",338288,"SQUAMOSA (AUS) 2007",397354,"BANDITTI (AUS) 2001",
49596,2020-11-13,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 13 NOV","Dead",4,"Fine","True From 800m To 400m, Remainder Out 8m | Inside Bend",209256,2,,Flat,1200,"MDN 3YO","BRAMCO GRANITE & MARBLE/ FEILDING FLOORING XTRA 3YO",10000.00,13:31:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",379006,4,5,"Elusive Joule","3","f",55.50,8,1.12.77,0.36.49,8.90," ","Lisa Latta","Awapuni",58.10,0.00,200.00,"Leah Hemi",55.50,0.00,50,0,0,"Approved Plates, Lugging Bit",313325,"POWER (GB) 2009",269226,"ELUSIVE RED (NZ) 2008",
49596,2020-11-13,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 13 NOV","Dead",4,"Fine","True From 800m To 400m, Remainder Out 8m | Inside Bend",209256,2,,Flat,1200,"MDN 3YO","BRAMCO GRANITE & MARBLE/ FEILDING FLOORING XTRA 3YO",10000.00,13:31:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",375942,5,8,"Meglio Di Falcrest","3","f",55.50,4,1.11.97,0.35.31,3.70," 1 1/4 LEN","Ashley Meadows","Awapuni",9.40,0.00,400.00,"Ryan Elliot",56.00,-0.50,50,0,0,"Approved Plates, Lugging Bit",364984,"BETTER THAN READY (AUS) 2009",233135,"FALCREST (NZ) 2003",
49596,2020-11-13,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 13 NOV","Dead",4,"Fine","True From 800m To 400m, Remainder Out 8m | Inside Bend",209256,2,,Flat,1200,"MDN 3YO","BRAMCO GRANITE & MARBLE/ FEILDING FLOORING XTRA 3YO",10000.00,13:31:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",371905,6,7,"Amarelinha","3","f",55.50,2,1.11.46,0.34.94,0.10," 2 3/4 LEN","Jamie Richards","Matamata",1.40,1.10,1500.00,"Danielle Johnson",55.50,0.00,47,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Nose Band, Tongue Tie",238456,"SAVABEEL (AUS) 2001",305629,"HOPSCOTCH (NZ) 2012",
