<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49608,2020-11-28,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 28 NOV","Dead",4,"Fine","Out 3m | 1mm Rain Overnight",208870,1,,Flat,1400,"OPN HCP","BENTLEYS CHARTERED ACCOUNTANTS 1400",37500.00,12:45:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",300622,1,5,"Go Nicholas","9","g",62.00,7,1.24.01,0.36.02,5.60," ","Shelley Hale","Cambridge",6.70,0.00,750.00,"Taiki Yanagida",61.00,1.00,94,0,0,"Approved Plates, Lugging Bit, Blinkers",213341,"DANROAD (AUS) 1999",221217,"WITCHES BRITCHES (NZ) 2001",
49608,2020-11-28,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 28 NOV","Dead",4,"Fine","Out 3m | 1mm Rain Overnight",208870,1,,Flat,1400,"OPN HCP","BENTLEYS CHARTERED ACCOUNTANTS 1400",37500.00,12:45:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",332410,2,4,"Monaco","6","g",58.50,3,1.23.47,0.34.96,2.10," 1 1/2 LEN","Stephen Ralph","Te Awamutu",4.80,1.70,2625.00,"Tegan Newman",55.50,3.00,87,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",251117,"MONARCH (NZ) 2006",
49608,2020-11-28,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 28 NOV","Dead",4,"Fine","Out 3m | 1mm Rain Overnight",208870,1,,Flat,1400,"OPN HCP","BENTLEYS CHARTERED ACCOUNTANTS 1400",37500.00,12:45:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",323410,3,8,"Battle Time","8","g",58.00,4,1.23.68,0.35.19,3.60," 1/2 LEN","Tim & Margaret Carter","Cambridge",15.00,0.00,1500.00,"Vinnie Colgan",58.00,0.00,86,0,0,"Approved Plates, Lugging Bit",276923,"BATTLE PAINT (USA) 2004",244371,"LADY OF OAKVIEW (NZ) 2004",
49608,2020-11-28,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 28 NOV","Dead",4,"Fine","Out 3m | 1mm Rain Overnight",208870,1,,Flat,1400,"OPN HCP","BENTLEYS CHARTERED ACCOUNTANTS 1400",37500.00,12:45:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",334767,4,1,"She's Not Bad","6","m",54.00,5,1.23.77,0.35.50,4.10," 3/4 LEN","Jamie Richards","Matamata",3.90,0.00,750.00,"Danielle Johnson",54.00,0.00,81,0,0,"Barrier Blindfold (1st time), Ear Covers Pre-Race, Approved Plates, Lugging Bit, In Foal, Blinkers",257403,"HE'S REMARKABLE (NZ) 2007",212436,"ANDRA (AUS) 1996",
49608,2020-11-28,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 28 NOV","Dead",4,"Fine","Out 3m | 1mm Rain Overnight",208870,1,,Flat,1400,"OPN HCP","BENTLEYS CHARTERED ACCOUNTANTS 1400",37500.00,12:45:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",309510,5,7,"Money Trail","8","g",54.00,2,1.23.34,0.35.07,1.30," 3/4 LEN","Keith Hawtin","Te Awamutu",9.90,2.70,5625.00,"Matthew Cameron",54.00,0.00,78,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit, Blinkers, Tongue Tie",280637,"PER INCANTO (USA) 2004",201657,"NIKKI'S BRIDE (NZ) 1998",
49608,2020-11-28,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 28 NOV","Dead",4,"Fine","Out 3m | 1mm Rain Overnight",208870,1,,Flat,1400,"OPN HCP","BENTLEYS CHARTERED ACCOUNTANTS 1400",37500.00,12:45:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",360705,6,3,"Star Of Bombay","4","m",54.00,1,1.23.16,0.35.11,," 1 1/4 LEN","Jamie Richards","Matamata",3.20,1.40,20250.00,"Craig Grylls",54.00,0.00,78,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers (1st time), Shadow Roll, Tongue Tie",300453,"ATLANTE (AUS) 2010",288337,"ASTARDIA (AUS) 2010",
49608,2020-11-28,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 28 NOV","Dead",4,"Fine","Out 3m | 1mm Rain Overnight",208870,1,,Flat,1400,"OPN HCP","BENTLEYS CHARTERED ACCOUNTANTS 1400",37500.00,12:45:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",321791,7,6,"Braavos","7","g",54.00,6,1.23.90,0.35.47,4.90," ","Moira & Kieran Murdoch","Pukekohe Park",13.10,0.00,750.00,"Jasmine Fawcett",54.00,0.00,76,0,0,"Barrier Blindfold, Approved Plates, Lugging Bit, Blinkers",253399,"REMIND (USA) 2000",220369,"BARBARELLE (NZ) 2001",
49608,2020-11-28,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 28 NOV","Dead",4,"Fine","Out 3m | 1mm Rain Overnight",208870,1,,Flat,1400,"OPN HCP","BENTLEYS CHARTERED ACCOUNTANTS 1400",37500.00,12:45:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",313504,8,2,"Scaglioni (AUS)","8","g",54.00,8,1.24.26,0.35.51,7.30," ","Kylie Grass","Pukekohe Park",39.80,0.00,750.00,"Callum Jones",51.00,3.00,69,0,0,"Approved Plates, Lugging Bit, Nose Band",287718,"NICCONI (AUS) 2005",313505,"MOSSCEDES (AUS) 2006",
49608,2020-11-28,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 28 NOV","Dead",4,"Fine","Out 3m | 1mm Rain Overnight",208875,2,,Flat,1100,"MDN 2YO","EAGLE CHARTERS 1100",10000.00,13:21:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",4,"Fine",397104,2,9,"Sneaky Shark (AUS)","2","c",57.50,2,1.05.08,0.35.12,0.20," 2 1/2 LEN","Jamie Richards","Matamata",2.10,1.10,1500.00,"Danielle Johnson",57.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Nose Band, Tongue Tie",368052,"CAPITALIST (AUS) 2013",397105,"HIDDEN ATTRACTION (AUS) 2010",
49608,2020-11-28,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 28 NOV","Dead",4,"Fine","Out 3m | 1mm Rain Overnight",208875,2,,Flat,1100,"MDN 2YO","EAGLE CHARTERS 1100",10000.00,13:21:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",4,"Fine",391416,3,8,"Ardijah","2","g",57.50,11,1.07.01,0.36.44,11.80," ","Danny Walker","Byerley Park",33.90,0.00,200.00,"Masa Hashizume",54.50,3.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",364774,"BELARDO (IRE) 2012",322866,"MANUREWA (NZ) 2013",
