<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49587,2020-11-03,2,"Ellerslie","Premier","Race","Auckland RC","AUCKLAND RC 3 NOV","Good",3,"Overcast","True",208816,1,,Flat,2100,"Rating 65 Benchmark*","BLUE BUBBLE TAXIS 2100",30000.00,12:01:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Overcast",356292,1,7,"Gone West","4","g",59.00,1,2.10.33,0.34.77,," 1 1/4 LEN","Emma-Lee & David Browne","Cambridge",5.10,2.00,16200.00,"Opie Bosson",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",313564,"RELIABLE MAN (GB) 2008",182939,"PRAVDA (NZ) 1995",
49587,2020-11-03,2,"Ellerslie","Premier","Race","Auckland RC","AUCKLAND RC 3 NOV","Good",3,"Overcast","True",208816,1,,Flat,2100,"Rating 65 Benchmark*","BLUE BUBBLE TAXIS 2100",30000.00,12:01:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Overcast",328776,2,12,"Iago","6","g",59.00,6=,2.11.03,0.35.30,4.60," DEAD HEAT","Samantha Logan","Cambridge",3.50,0.00,600.00,"Troy Harris",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Bandages, Nasal Strip, Tongue Tie",238456,"SAVABEEL (AUS) 2001",244989,"PASSCHENDAELE (NZ) 2005",
49587,2020-11-03,2,"Ellerslie","Premier","Race","Auckland RC","AUCKLAND RC 3 NOV","Good",3,"Overcast","True",208816,1,,Flat,2100,"Rating 65 Benchmark*","BLUE BUBBLE TAXIS 2100",30000.00,12:01:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Overcast",334300,3,10,"Our Craftsman","6","g",59.00,15,2.13.33,0.36.52,19.70," ","Gavin Opie","Te Aroha",21.90,0.00,0.00,"Samantha Collett",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit",278104,"MASTERCRAFTSMAN (IRE) 2006",275464,"PAULETTE (NZ) 2009",
49587,2020-11-03,2,"Ellerslie","Premier","Race","Auckland RC","AUCKLAND RC 3 NOV","Good",3,"Overcast","True",208816,1,,Flat,2100,"Rating 65 Benchmark*","BLUE BUBBLE TAXIS 2100",30000.00,12:01:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Overcast",365423,4,8,"Sir Aglovale (AUS)","5","g",59.00,3,2.10.76,0.34.83,3.10," 3/4 LEN","Nigel Tiley","Pukekohe",7.10,2.30,2100.00,"Michael McNab",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers",328811,"CAMELOT (GB) 2009",217870,"JUSTINE COUP (NZ) 2000",
49587,2020-11-03,2,"Ellerslie","Premier","Race","Auckland RC","AUCKLAND RC 3 NOV","Good",3,"Overcast","True",208816,1,,Flat,2100,"Rating 65 Benchmark*","BLUE BUBBLE TAXIS 2100",30000.00,12:01:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Overcast",337146,5,4,"Wheao (AUS)","6","g",59.00,4,2.10.89,0.35.56,3.90," 1/2 LEN","Tim & Margaret Carter","Cambridge",28.30,0.00,1200.00,"Mubs Kareem",56.00,3.00,63,0,0,"Approved Plates, Lugging Bit, Side Winkers",313274,"ALFRED NOBEL (IRE) 2007",337145,"MISS WHIRL (AUS) 2001",
49587,2020-11-03,2,"Ellerslie","Premier","Race","Auckland RC","AUCKLAND RC 3 NOV","Good",3,"Overcast","True",208816,1,,Flat,2100,"Rating 65 Benchmark*","BLUE BUBBLE TAXIS 2100",30000.00,12:01:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Overcast",328775,6,15,"Cassio","6","g",58.50,2,2.10.52,0.36.41,1.30," 1 3/4 LEN","Stephen Ralph","Te Awamutu",43.00,8.30,4500.00,"Callum Jones",55.50,3.00,62,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",242513,"GUILLOTINE (NZ) 2004",195266,"CLASSIC BABE (NZ) 1996",
49587,2020-11-03,2,"Ellerslie","Premier","Race","Auckland RC","AUCKLAND RC 3 NOV","Good",3,"Overcast","True",208816,1,,Flat,2100,"Rating 65 Benchmark*","BLUE BUBBLE TAXIS 2100",30000.00,12:01:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Overcast",361697,7,3,"Husk","4","g",58.50,14,2.13.30,0.37.81,19.50," ","Ken Harrison","Te Awamutu",61.60,0.00,600.00,"Vinnie Colgan",58.50,0.00,62,0,0,"Approved Plates, Lugging Bit",324908,"JAKKALBERRY (IRE) 2006",298870,"ENFADADO (NZ) 2011",
49587,2020-11-03,2,"Ellerslie","Premier","Race","Auckland RC","AUCKLAND RC 3 NOV","Good",3,"Overcast","True",208816,1,,Flat,2100,"Rating 65 Benchmark*","BLUE BUBBLE TAXIS 2100",30000.00,12:01:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Overcast",291425,8,2,"Locally Sauced","9","g",58.00,11,2.11.26,0.36.44,6.20," ","Grant & Tana Shaw","Waiuku",54.60,0.00,600.00,"Lisa Allpress",58.00,0.00,61,50,0,"Approved Plates, Lugging Bit, Side Winkers",255989,"IFFRAAJ (GB) 2001",236901,"GEORDIE GIRL (NZ) 2003",
49587,2020-11-03,2,"Ellerslie","Premier","Race","Auckland RC","AUCKLAND RC 3 NOV","Good",3,"Overcast","True",208816,1,,Flat,2100,"Rating 65 Benchmark*","BLUE BUBBLE TAXIS 2100",30000.00,12:01:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Overcast",331083,9,6,"Rapidz","6","g",58.00,9,2.11.21,0.35.48,5.90," ","Tony Cole","Te Kauwhata",5.70,0.00,600.00,"Taiki Yanagida",57.00,1.00,61,0,0,"Approved Plates, Standard Bit",313448,"NIAGARA (AUS) 2008",232113,"MUMZWON (NZ) 2001",
49587,2020-11-03,2,"Ellerslie","Premier","Race","Auckland RC","AUCKLAND RC 3 NOV","Good",3,"Overcast","True",208816,1,,Flat,2100,"Rating 65 Benchmark*","BLUE BUBBLE TAXIS 2100",30000.00,12:01:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Overcast",327153,10,9,"Renegade Fighter","6","g",57.50,12,2.11.69,0.35.48,8.90," ","John Ruddell","Pukekohe Park",120.10,0.00,600.00,"Eilish McCall",54.50,3.00,60,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",226925,"ZED (NZ) 2002",209108,"TE AWA ROSE (NZ) 1999",
49587,2020-11-03,2,"Ellerslie","Premier","Race","Auckland RC","AUCKLAND RC 3 NOV","Good",3,"Overcast","True",208816,1,,Flat,2100,"Rating 65 Benchmark*","BLUE BUBBLE TAXIS 2100",30000.00,12:01:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Overcast",335696,11,11,"Just Treasure","6","m",57.00,13,2.11.78,0.35.59,9.50," ","Ross McCarroll","Cambridge",12.20,0.00,600.00,"Sam Weatherley",57.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Side Winkers on, Tongue Tie",301937,"REDWOOD (GB) 2006",244677,"EVVIVA (NZ) 2004",
49587,2020-11-03,2,"Ellerslie","Premier","Race","Auckland RC","AUCKLAND RC 3 NOV","Good",3,"Overcast","True",208816,1,,Flat,2100,"Rating 65 Benchmark*","BLUE BUBBLE TAXIS 2100",30000.00,12:01:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Overcast",351514,12,5,"Marbuzet","5","g",57.00,8,2.11.21,0.35.84,5.80," ","Team Rogerson","Tuhikaramea",18.60,0.00,600.00,"Trudy Thornton",57.00,0.00,59,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",277059,"DUNDEEL (NZ) 2009",262327,"ASSERTIVE ANGEL (AUS) 2006",
49587,2020-11-03,2,"Ellerslie","Premier","Race","Auckland RC","AUCKLAND RC 3 NOV","Good",3,"Overcast","True",208816,1,,Flat,2100,"Rating 65 Benchmark*","BLUE BUBBLE TAXIS 2100",30000.00,12:01:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Overcast",363104,13,1,"Turret","4","m",56.50,6=,2.11.03,0.35.78,4.60," ","Kylie Fawcett","Matamata",15.20,0.00,600.00,"Tegan Newman",53.50,3.00,62,0,0,"Approved Plates, Lugging Bit, Ear Covers",313564,"RELIABLE MAN (GB) 2008",269782,"BARBETTE (AUS) 2007",
49587,2020-11-03,2,"Ellerslie","Premier","Race","Auckland RC","AUCKLAND RC 3 NOV","Good",3,"Overcast","True",208816,1,,Flat,2100,"Rating 65 Benchmark*","BLUE BUBBLE TAXIS 2100",30000.00,12:01:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Overcast",349394,14,13,"Iridessa","5","m",56.00,5,2.10.99,0.36.18,4.40," LONG HEAD","Michael Moroney & Pam Gerard","Matamata",54.20,0.00,600.00,"Shaun McKay",56.00,0.00,61,0,0,"Approved Plates, Lugging Bit, Side Winkers",337096,"EUROZONE (AUS) 2010",284149,"ZENNITA (NZ) 2010",
49587,2020-11-03,2,"Ellerslie","Premier","Race","Auckland RC","AUCKLAND RC 3 NOV","Good",3,"Overcast","True",208816,1,,Flat,2100,"Rating 65 Benchmark*","BLUE BUBBLE TAXIS 2100",30000.00,12:01:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Overcast",353914,15,14,"Hakuna Matata","4","m",55.50,10,2.11.26,0.35.33,6.10," ","Wayne Hillis","Matamata",34.80,0.00,600.00,"Craig Grylls",55.50,0.00,60,0,0,"Approved Plates, Lugging Bit, Blinkers",287883,"SHAMOLINE WARRIOR (AUS) 2006",272175,"KATE (NZ) 2009",
