<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49601,2020-11-18,6,"Ascot Park","Industry","Race","Southland RC","SOUTHLAND RC 18 NOV","Dead",4,"Overcast","Out 3m | 0.5mm rain overnight",209034,1,,Flat,1200,"MDN","WAXY'S IRISH PUB MAIDEN",10000.00,12:32:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",363000,1,2,"Aorangi Assassin","4","g",58.50,4,1.15.35,0.37.00,6.60," 3/4 LEN","Pat Collins","Timaru",17.30,0.00,400.00,"Terry Moseley",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",191110,"QUEDAR (NZ) 1996",
49601,2020-11-18,6,"Ascot Park","Industry","Race","Southland RC","SOUTHLAND RC 18 NOV","Dead",4,"Overcast","Out 3m | 0.5mm rain overnight",209034,1,,Flat,1200,"MDN","WAXY'S IRISH PUB MAIDEN",10000.00,12:32:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",357343,3,4,"Oraka Playboy","4","g",58.50,7,1.15.51,0.36.88,7.80," ","Rebecca Bevin","Riverton",72.40,0.00,200.00,"Kin Kwo",56.50,2.00,45,0,0,"Approved Plates, Lugging Bit",255989,"IFFRAAJ (GB) 2001",287634,"ESTELLE (NZ) 2010",
49601,2020-11-18,6,"Ascot Park","Industry","Race","Southland RC","SOUTHLAND RC 18 NOV","Dead",4,"Overcast","Out 3m | 0.5mm rain overnight",209034,1,,Flat,1200,"MDN","WAXY'S IRISH PUB MAIDEN",10000.00,12:32:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",368195,4,6,"The Good Shepherd","3","g",57.00,2,1.14.40,0.36.10,0.30," 5 1/2 LEN","Stephen Blair-Edie","Riverton",2.50,1.30,1500.00,"Amless Bohorun",54.00,3.00,53,0,0,"Approved Plates, Lugging Bit",313325,"POWER (GB) 2009",260918,"LIKEAPINS (NZ) 2007",
49601,2020-11-18,6,"Ascot Park","Industry","Race","Southland RC","SOUTHLAND RC 18 NOV","Dead",4,"Overcast","Out 3m | 0.5mm rain overnight",209034,1,,Flat,1200,"MDN","WAXY'S IRISH PUB MAIDEN",10000.00,12:32:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",373522,5,7,"Pure Vintage","3","g",57.00,6,1.15.49,0.37.02,7.60," ","Bruce Laking","Invercargill",36.00,0.00,200.00,"Lee Callaway",57.00,0.00,45,0,0,"Approved Plates, Lugging Bit",325005,"PURE CHAMPION (IRE) 2007",259083,"LAST VINTAGE (NZ) 2007",
49601,2020-11-18,6,"Ascot Park","Industry","Race","Southland RC","SOUTHLAND RC 18 NOV","Dead",4,"Overcast","Out 3m | 0.5mm rain overnight",209034,1,,Flat,1200,"MDN","WAXY'S IRISH PUB MAIDEN",10000.00,12:32:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",359598,6,5,"Phyllite","4","m",56.50,3,1.15.22,0.37.55,5.80," 3/4 LEN","Brian & Shane Anderton","Wingatui",2.60,1.20,700.00,"Corey Campbell",55.50,1.00,54,0,0,"Approved Plates, Lugging Bit, Side Winkers",255627,"GALLANT GURU (AUS) 2002",223780,"ENZED (NZ) 2001",
49601,2020-11-18,6,"Ascot Park","Industry","Race","Southland RC","SOUTHLAND RC 18 NOV","Dead",4,"Overcast","Out 3m | 0.5mm rain overnight",209034,1,,Flat,1200,"MDN","WAXY'S IRISH PUB MAIDEN",10000.00,12:32:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",360724,7,8,"Bella Eve","4","m",56.50,8,1.16.62,0.38.91,15.10," ","Centaine Spittles","Balcairn",15.00,0.00,200.00,"Gosen Jogoo",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",257403,"HE'S REMARKABLE (NZ) 2007",222083,"DANBELLE (NZ) 2001",
49601,2020-11-18,6,"Ascot Park","Industry","Race","Southland RC","SOUTHLAND RC 18 NOV","Dead",4,"Overcast","Out 3m | 0.5mm rain overnight",209034,1,,Flat,1200,"MDN","WAXY'S IRISH PUB MAIDEN",10000.00,12:32:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",354070,8,1,"Commassie","4","m",56.50,9,1.17.35,0.37.97,20.10," ","John Phillips","Winton",40.90,0.00,200.00,"Brett Murray",56.50,0.00,45,0,0,"Concussion Plates, Lugging Bit",313448,"NIAGARA (AUS) 2008",236680,"VANIA (NZ) 2003",
49601,2020-11-18,6,"Ascot Park","Industry","Race","Southland RC","SOUTHLAND RC 18 NOV","Dead",4,"Overcast","Out 3m | 0.5mm rain overnight",209034,1,,Flat,1200,"MDN","WAXY'S IRISH PUB MAIDEN",10000.00,12:32:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",333458,9,3,"Ocean's Seven","6","m",56.50,5,1.15.46,0.36.87,7.40," ","Leda Beck","Winton",17.40,0.00,200.00,"Courtney Barnes",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",265282,"OCEAN PARK (NZ) 2008",230820,"PIN A FOUR (NZ) 2002",
49601,2020-11-18,6,"Ascot Park","Industry","Race","Southland RC","SOUTHLAND RC 18 NOV","Dead",4,"Overcast","Out 3m | 0.5mm rain overnight",209034,1,,Flat,1200,"MDN","WAXY'S IRISH PUB MAIDEN",10000.00,12:32:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",372707,10,9,"Sorrida","3","f",55.00,1,1.14.36,0.35.61,," NECK","Jo-Anne Dalton","Ascot Park",5.90,1.50,5800.00,"Samantha Wynne",55.00,0.00,51,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",268744,"BURGUNDY (NZ) 2008",258957,"KEEP SMILING (NZ) 2007",
49601,2020-11-18,6,"Ascot Park","Industry","Race","Southland RC","SOUTHLAND RC 18 NOV","Dead",4,"Overcast","Out 3m | 0.5mm rain overnight",210613,2,,Flat,1200,"MDN","LONE STAR CAFÉ & BAR MAIDEN",10000.00,13:06:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",356302,1,3,"Fill Ya Boots","4","g",58.50,1,1.14.42,0.35.19,," LONG NECK","Kelvin Tyler & Aimee Tyler","Riverton",8.90,2.70,5800.00,"Terry Moseley",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",258606,"JIMMY CHOUX (NZ) 2007",247697,"SELENUS (NZ) 2005",
