<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208879,1,,Flat,2100,"MDN","BEEFEATER GARDEN BAR 12/12",10000.00,13:39:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",368047,13,4,"Knock On Wood","4","m",56.50,6,2.11.92,0.37.40,3.60," ","Chris Gibbs","Ruakaka",13.90,0.00,200.00,"Trudy Thornton",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",301937,"REDWOOD (GB) 2006",299763,"GWYNEDD (NZ) 2010",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208879,1,,Flat,2100,"MDN","BEEFEATER GARDEN BAR 12/12",10000.00,13:39:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",340487,14,9,"Viva L'Rippa","5","m",56.50,12,2.13.88,0.38.68,15.80," ","Michael Moroney & Pam Gerard","Matamata",60.20,0.00,200.00,"Taiki Yanagida",55.50,1.00,45,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Norton Bit",287683,"RIP VAN WINKLE (IRE) 2006",247912,"LAEZEEL (NZ) 2005",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208879,1,,Flat,2100,"MDN","BEEFEATER GARDEN BAR 12/12",10000.00,13:39:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",350595,15,10,"Beau Archers Rose","5","g",58.50,10,2.13.21,0.39.02,11.60," ","Bill Pomare","Rotorua",45.60,0.00,200.00,"Lynsey Satherley",58.50,0.00,45,0,0,"Approved Plates, Standard Bit, Nose Band",276923,"BATTLE PAINT (USA) 2004",227279,"BEAU CASUAL (NZ) 2002",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208879,1,,Flat,2100,"MDN","BEEFEATER GARDEN BAR 12/12",10000.00,13:39:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",349534,16,14,"Get The Treats","5","m",56.50,11,2.13.86,0.39.96,15.70," ","Will Rutherford","Cambridge",69.40,0.00,200.00,"Ashvin Goindasamy",55.50,1.00,45,0,0,"Approved Plates, Tongue Control Bit, Blinkers, Barrier Blanket, Nose Band",287689,"MAKFI (GB) 2007",276179,"KACHINA (NZ) 2009",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208877,2,,Flat,2100,"Rating 65 Benchmark*","ADASHIKO FASHION STAKES 12/12",10000.00,14:14:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",7,"Showery",343519,2,14,"Military Step","5","g",59.00,2,2.13.25,0.36.59,0.30," 3 3/4 LEN","Jamie Richards","Matamata",5.70,2.20,1500.00,"Troy Harris",59.00,0.00,63,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Visor Blinkers, Nose Band, Tongue Tie",248656,"TAVISTOCK (NZ) 2005",259465,"MARCHING ON (NZ) 2007",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208877,2,,Flat,2100,"Rating 65 Benchmark*","ADASHIKO FASHION STAKES 12/12",10000.00,14:14:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",7,"Showery",360713,3,4,"Nowanagen","4","g",59.00,7,2.14.41,0.37.48,8.10," ","Nick Smith","Cambridge",5.00,0.00,200.00,"Ryan Elliot",59.00,0.00,63,0,0,"Approved Plates, Standard Bit, Ear Covers",257403,"HE'S REMARKABLE (NZ) 2007",236006,"SOMETIMES (NZ) 2003",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208877,2,,Flat,2100,"Rating 65 Benchmark*","ADASHIKO FASHION STAKES 12/12",10000.00,14:14:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",7,"Showery",364215,4,5,"Border Leicester","4","g",58.50,8,2.14.46,0.36.99,8.40," ","Emma-Lee & David Browne","Cambridge",22.90,0.00,200.00,"Jonathan Riddell",58.50,0.00,62,0,0,"Approved Plates, Lugging Bit",301937,"REDWOOD (GB) 2006",278866,"SABINO CREEK (AUS) 2005",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208877,2,,Flat,2100,"Rating 65 Benchmark*","ADASHIKO FASHION STAKES 12/12",10000.00,14:14:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",7,"Showery",349911,5,6,"Our Beeskees","5","g",58.50,1,2.13.19,0.36.28,," NECK","Debbie Sweeney","Te Awamutu",6.70,2.30,5400.00,"Chad Ormsby",58.50,0.00,62,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit, Blinkers",241392,"NOM DU JEU (NZ) 2004",278870,"KIRRA (AUS) 2005",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208877,2,,Flat,2100,"Rating 65 Benchmark*","ADASHIKO FASHION STAKES 12/12",10000.00,14:14:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",7,"Showery",361697,6,7,"Husk","4","g",58.00,13,2.15.01,0.37.90,11.90," ","Ken Harrison","Te Awamutu",50.50,0.00,200.00,"Darren Danis",56.00,2.00,61,0,0,"Approved Plates, Lugging Bit",324908,"JAKKALBERRY (IRE) 2006",298870,"ENFADADO (NZ) 2011",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208877,2,,Flat,2100,"Rating 65 Benchmark*","ADASHIKO FASHION STAKES 12/12",10000.00,14:14:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",7,"Showery",334300,7,11,"Our Craftsman","6","g",58.00,12,2.14.88,0.37.33,11.00," ","Gavin Opie","Te Aroha",14.20,0.00,200.00,"Matthew Cameron",58.00,0.00,61,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time)",278104,"MASTERCRAFTSMAN (IRE) 2006",275464,"PAULETTE (NZ) 2009",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208877,2,,Flat,2100,"Rating 65 Benchmark*","ADASHIKO FASHION STAKES 12/12",10000.00,14:14:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",7,"Showery",332499,9,13,"Mr Bazamour","6","g",57.00,10,2.14.78,0.37.19,10.40," ","Don Letcher","Te Aroha",30.20,0.00,200.00,"Taiki Yanagida",56.00,1.00,59,0,0,"Approved Plates, Lugging Bit",269429,"AZAMOUR (IRE) 2001",246544,"HOT IN BLACK (NZ) 2005",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208877,2,,Flat,2100,"Rating 65 Benchmark*","ADASHIKO FASHION STAKES 12/12",10000.00,14:14:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",7,"Showery",351514,10,10,"Marbuzet","5","g",56.50,3,2.13.77,0.37.22,4.10," 1 1/4 LEN","Team Rogerson","Tuhikaramea",24.60,5.30,700.00,"Trudy Thornton",56.50,0.00,58,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",277059,"DUNDEEL (NZ) 2009",262327,"ASSERTIVE ANGEL (AUS) 2006",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208877,2,,Flat,2100,"Rating 65 Benchmark*","ADASHIKO FASHION STAKES 12/12",10000.00,14:14:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",7,"Showery",325358,11,2,"Silver Sasanof","7","g",56.50,14,2.18.46,0.40.92,33.40," ","Davina Waddell","Avondale",47.20,0.00,200.00,"Vinnie Colgan",56.50,0.00,58,0,0,"Approved Plates, Standard Bit",302210,"DALGHAR (FR) 2006",211703,"ANGEL'S HONOUR (NZ) 1999",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208877,2,,Flat,2100,"Rating 65 Benchmark*","ADASHIKO FASHION STAKES 12/12",10000.00,14:14:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",7,"Showery",379589,12,1,"Surrey (AUS)","8","g",56.50,9,2.14.70,0.37.45,9.90," ","Team Rogerson","Tuhikaramea",10.20,0.00,200.00,"Samantha Collett",56.50,0.00,58,0,0,"Approved Plates, Lugging Bit, Nose Band, Tongue Tie",244646,"HIGH CHAPARRAL (IRE) 1999",379590,"MAKYBE DIVA (GB) 1999",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208877,2,,Flat,2100,"Rating 65 Benchmark*","ADASHIKO FASHION STAKES 12/12",10000.00,14:14:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",7,"Showery",363104,13,9,"Turret","4","m",56.00,4,2.13.95,0.37.16,5.40," LONG NECK","Kylie Fawcett","Matamata",14.10,0.00,400.00,"Tegan Newman",53.00,3.00,61,0,0,"Approved Plates, Lugging Bit, Ear Covers",313564,"RELIABLE MAN (GB) 2008",269782,"BARBETTE (AUS) 2007",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208877,2,,Flat,2100,"Rating 65 Benchmark*","ADASHIKO FASHION STAKES 12/12",10000.00,14:14:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",7,"Showery",358763,14,8,"Darcee Que","4","m",55.50,5,2.14.03,0.37.09,5.80," NECK","Murray Baker & Andrew Forsman","Cambridge",4.70,0.00,200.00,"Masa Hashizume",52.50,3.00,60,0,0,"Approved Plates, Lugging Bit",230462,"DARCI BRAHMA (NZ) 2002",285865,"QUINTETTE (NZ) 2010",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208877,2,,Flat,2100,"Rating 65 Benchmark*","ADASHIKO FASHION STAKES 12/12",10000.00,14:14:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",7,"Showery",331972,15,12,"Delle Quartza","6","m",54.00,11,2.14.84,0.37.45,10.80," ","Jason Price","Matamata",57.60,0.00,200.00,"Lynsey Satherley",54.00,0.00,56,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Tongue Tie",302210,"DALGHAR (FR) 2006",220873,"ROSE QUARTZ (NZ) 2001",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208877,2,,Flat,2100,"Rating 65 Benchmark*","ADASHIKO FASHION STAKES 12/12",10000.00,14:14:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",7,"Showery",359639,17,3,"Rising Ransom","4","g",55.00,6,2.14.08,0.36.81,6.10," ","Nicholas Bishara","Ardmore Lodge",24.60,0.00,200.00,"Andrew Calder",55.00,0.00,55,0,0,"Approved Plates, Lugging Bit, Blinkers",238720,"EKRAAR (USA) 1997",270965,"GEM LOVER (NZ) 2008",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208882,3,,Flat,1200,"MDN","WEBSITE ANGELS 1200",10000.00,14:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",363858,1,11,"Alex My Man","4","g",58.50,6,1.12.42,0.36.46,5.70," ","Lee Somervell","Hastings",11.70,0.00,200.00,"Trudy Thornton",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",313448,"NIAGARA (AUS) 2008",241185,"GABANA (NZ) 2004",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208882,3,,Flat,1200,"MDN","WEBSITE ANGELS 1200",10000.00,14:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",380899,4,3,"Silent Zone (AUS)","3","g",57.00,10,1.13.37,0.37.05,11.70," ","Ken Rae & Krystal Williams-Tuhoro","Ruakaka",27.10,0.00,200.00,"Taiki Yanagida",56.00,1.00,51,0,0,"Approved Plates, Lugging Bit",337096,"EUROZONE (AUS) 2010",380900,"UNEASY SILENCE (AUS) 2006",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208882,3,,Flat,1200,"MDN","WEBSITE ANGELS 1200",10000.00,14:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",371281,5,7,"Bankers Choice","3","g",57.00,8,1.12.76,0.36.32,7.90," ","Stephen Marsh","Cambridge",2.80,0.00,200.00,"Danielle Johnson",57.00,0.00,47,0,0,"Approved Plates, Lugging Bit, Nose Band",300491,"MONGOLIAN KHAN (AUS) 2011",286203,"SIGNORINA (NZ) 2010",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208882,3,,Flat,1200,"MDN","WEBSITE ANGELS 1200",10000.00,14:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",368252,6,5,"Explosively","3","g",57.00,1,1.11.52,0.35.88,," 3 LEN","Stephen Ralph","Te Awamutu",7.80,2.40,5400.00,"Tegan Newman",54.00,3.00,47,0,0,"Approved Plates, Lugging Bit",350344,"SWEYNESSE (AUS) 2011",282146,"ULTRA EXPLOSIVE (NZ) 2010",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208882,3,,Flat,1200,"MDN","WEBSITE ANGELS 1200",10000.00,14:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",398116,7,8,"Side Eye (AUS)","3","g",57.00,9,1.12.92,0.36.83,8.80," ","Chris Wood","Cambridge",37.30,0.00,200.00,"Darren Danis",55.00,2.00,47,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie (1st time)",365439,"SIDESTEP (AUS) 2010",398117,"AMERICAN PATRIOT (AUS) 2011",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208882,3,,Flat,1200,"MDN","WEBSITE ANGELS 1200",10000.00,14:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",365394,8,6,"O'Jessica (AUS)","4","m",56.50,2,1.12.00,0.36.22,3.00," LONG NECK","Stephen McKee","Ardmore",4.70,1.90,1500.00,"Andrew Calder",56.50,0.00,54,0,0,"Approved Plates, Lugging Bit",345678,"DEEP FIELD (AUS) 2010",253325,"SAN CRISTOBEL (NZ) 2006",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208882,3,,Flat,1200,"MDN","WEBSITE ANGELS 1200",10000.00,14:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",352350,9,2,"Kool Power","4","m",56.50,4,1.12.14,0.36.18,3.80," LONG NECK","Shane Crawford","Cambridge",14.90,0.00,400.00,"Joe Kamaruddin",52.50,4.00,51,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",313325,"POWER (GB) 2009",271717,"KOOL GAL (NZ) 2009",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208882,3,,Flat,1200,"MDN","WEBSITE ANGELS 1200",10000.00,14:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",356876,10,4,"Agey Babe","4","m",56.50,11,1.14.07,0.37.63,16.10," ","Stephen Marsh","Cambridge",26.80,0.00,200.00,"Samantha Collett",56.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Tongue Tie",271956,"SACRED FALLS (NZ) 2009",249224,"MARAHAU (NZ) 2005",
49605,2020-11-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 NOV","Slow",7,"Showery","Out 9m | 23.5mm Rain Last 24 Hours | 7mm rain Since 6am",208882,3,,Flat,1200,"MDN","WEBSITE ANGELS 1200",10000.00,14:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",374183,12,1,"Felicienne","3","f",55.00,3,1.12.07,0.35.87,3.40," LONG NECK","Jamie Richards","Matamata",5.60,1.80,700.00,"Craig Grylls",55.00,0.00,47,0,0,"Barrier Blindfold, Ear Covers Pre-Race, Approved Plates, Lugging Bit, Tongue Tie",238456,"SAVABEEL (AUS) 2001",292314,"FLAVIGNY (NZ) 2011",
