<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49610,2020-11-29,6,"Cromwell","Feature","Race","Otago RC","OTAGO RC 29 NOV","Dead",4,"Fine","True",209068,1,,Flat,2030,"MDN","SPEIGHT'S",10000.00,12:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",353802,1,10,"Danny Green","5","g",58.50,9,2.08.89,0.38.67,8.90," ","Danny Crozier","Riccarton Park",15.30,0.00,200.00,"Brett Murray",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers",313563,"HIGHLY RECOMMENDED (AUS) 2008",253392,"SWEET SPOT (AUS) 1999",
49610,2020-11-29,6,"Cromwell","Feature","Race","Otago RC","OTAGO RC 29 NOV","Dead",4,"Fine","True",209068,1,,Flat,2030,"MDN","SPEIGHT'S",10000.00,12:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",352436,2,5,"Eisenhower","5","g",58.50,3,2.08.16,0.37.66,3.80," 2 1/4 LEN","Bruce Tapper","Timaru",4.00,1.70,700.00,"Gosen Jogoo",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",238720,"EKRAAR (USA) 1997",266977,"EYE FOR FASHION (NZ) 2008",
49610,2020-11-29,6,"Cromwell","Feature","Race","Otago RC","OTAGO RC 29 NOV","Dead",4,"Fine","True",209068,1,,Flat,2030,"MDN","SPEIGHT'S",10000.00,12:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",328964,3,7,"Mr Fahrenheit","6","g",58.50,6,2.08.80,0.37.61,7.90," ","Stephanie Clark","Timaru",20.20,0.00,200.00,"Courtney Barnes",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Side Winkers",226925,"ZED (NZ) 2002",223420,"RITES OF SPRING (NZ) 2001",
49610,2020-11-29,6,"Cromwell","Feature","Race","Otago RC","OTAGO RC 29 NOV","Dead",4,"Fine","True",209068,1,,Flat,2030,"MDN","SPEIGHT'S",10000.00,12:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",353960,4,6,"Point Break","4","g",58.50,4,2.08.49,0.38.17,6.10," 1/2 LEN","Henry Gillies","Opaki",16.00,0.00,400.00,"Racha Cuneen",58.50,0.00,49,0,0,"Approved Plates, Norton Bit",241092,"ALAMOSA (NZ) 2004",245835,"IMPETUS (NZ) 2005",
49610,2020-11-29,6,"Cromwell","Feature","Race","Otago RC","OTAGO RC 29 NOV","Dead",4,"Fine","True",209068,1,,Flat,2030,"MDN","SPEIGHT'S",10000.00,12:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",347045,5,1,"Last Try","5","g",58.50,8,2.08.88,0.38.26,8.70," ","Sally McKay","Ascot Park",21.20,0.00,200.00,"Rohan Mudhoo",56.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Bandages, Tongue Tie",255627,"GALLANT GURU (AUS) 2002",235957,"ROSELINE (NZ) 2003",
49610,2020-11-29,6,"Cromwell","Feature","Race","Otago RC","OTAGO RC 29 NOV","Dead",4,"Fine","True",209068,1,,Flat,2030,"MDN","SPEIGHT'S",10000.00,12:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",362025,6,13,"Battlinaway","4","g",58.50,11,2.10.51,0.40.14,19.70," ","Paul Harris","Rangiora",60.40,0.00,200.00,"Daniel Bothamley",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",276923,"BATTLE PAINT (USA) 2004",283660,"SATAY (NZ) 2010",
49610,2020-11-29,6,"Cromwell","Feature","Race","Otago RC","OTAGO RC 29 NOV","Dead",4,"Fine","True",209068,1,,Flat,2030,"MDN","SPEIGHT'S",10000.00,12:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",368865,8,11,"Tappy's Lad","3","g",57.00,7,2.08.85,0.37.65,8.40," ","Kerry & Ian Taplin","Isla Bank",7.50,0.00,200.00,"Chris Johnson",57.00,0.00,49,0,0,"Approved Plates, Lugging Bit, Blinkers",337555,"PROISIR (AUS) 2009",249984,"TAPINSKY (NZ) 2005",
49610,2020-11-29,6,"Cromwell","Feature","Race","Otago RC","OTAGO RC 29 NOV","Dead",4,"Fine","True",209068,1,,Flat,2030,"MDN","SPEIGHT'S",10000.00,12:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",345083,11,3,"Chitter Chat","5","m",58.50,1,2.07.59,0.37.07,," 1/2 LEN","Bruce Tapper","Timaru",4.20,1.80,5400.00,"Rahul Beeharry",55.50,3.00,62,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",289930,"TOBIQUE (AUS) 2005",239281,"CHATTER BOX (NZ) 2003",
49610,2020-11-29,6,"Cromwell","Feature","Race","Otago RC","OTAGO RC 29 NOV","Dead",4,"Fine","True",209068,1,,Flat,2030,"MDN","SPEIGHT'S",10000.00,12:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",344981,12,2,"Last Letter","5","m",56.50,2,2.07.67,0.36.87,0.50," 3 1/4 LEN","Kenny Moore","Rangiora",16.90,3.80,1500.00,"Akshay Balloo",56.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Tongue Tie",226925,"ZED (NZ) 2002",266137,"RULES THE STORM (NZ) 2008",
49610,2020-11-29,6,"Cromwell","Feature","Race","Otago RC","OTAGO RC 29 NOV","Dead",4,"Fine","True",209068,1,,Flat,2030,"MDN","SPEIGHT'S",10000.00,12:14:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",351402,13,9,"Deebeewiththestars","5","m",56.50,12,2.10.94,0.40.26,22.70," ","Ross Beckett","Yaldhurst",6.80,0.00,200.00,"Terry Moseley",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",277609,"RAISE THE FLAG (GB) 2005",282307,"MISSY'S FILLY (NZ) 2010",
