<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33552,2006-03-29,2,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 29 MAR","Dead",0,"Fine","Out 2 Metres",133919,1,,Flat,1150,"MDN CG&E","WHANGAMATA BEDSTOP 1150",5000.00,12:15:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Fine",222004,1,1,"Pedantic","4","g",57.00,4,,,3.30," 1/2 LEN","Allan Wright","Matamata",,,250.00,"Harmony Moki",53.00,4.00,52,0,0,"",179524,"BRITISH BANKER (CAN) 1988",175066,"MI DYNASTY (NZ) 1994",
33552,2006-03-29,2,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 29 MAR","Dead",0,"Fine","Out 2 Metres",133919,1,,Flat,1150,"MDN CG&E","WHANGAMATA BEDSTOP 1150",5000.00,12:15:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Fine",222498,2,10,"Double Treasure","4","g",57.00,3,,,2.80," 1/2 LEN","Kyra Gibbons","Cambridge",,,500.00,"Trudy Thornton",57.00,0.00,51,0,0,"",179995,"PRINCE FERDINAND (GB) 1989",161696,"SYD'S TREASURE (NZ) 1990",
33552,2006-03-29,2,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 29 MAR","Dead",0,"Fine","Out 2 Metres",133919,1,,Flat,1150,"MDN CG&E","WHANGAMATA BEDSTOP 1150",5000.00,12:15:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Fine",216746,3,6,"Long Black","5","g",57.00,7,,,6.70," ","Stuart Manning","Tauranga",,,0.00,"Jason Waddell",57.00,0.00,50,0,0,"",23274,"LORD BALLINA (AUS) 1979",174917,"RAGTIME BELLE (NZ) 1994",
33552,2006-03-29,2,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 29 MAR","Dead",0,"Fine","Out 2 Metres",133919,1,,Flat,1150,"MDN CG&E","WHANGAMATA BEDSTOP 1150",5000.00,12:15:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Fine",224570,4,4,"Mahtoot","4","g",57.00,2,,,0.80," 2 LEN","Bernard Dyke","Cambridge",,,1000.00,"Reese Jones",57.00,0.00,50,0,0,"",199710,"FELIX THE CAT (USA) 1994",132299,"PRICELESS LUCK (NZ) 1988",
33552,2006-03-29,2,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 29 MAR","Dead",0,"Fine","Out 2 Metres",133919,1,,Flat,1150,"MDN CG&E","WHANGAMATA BEDSTOP 1150",5000.00,12:15:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Fine",222794,5,5,"Taan","4","g",57.00,8,,,7.10," ","Tania Skinner","Te Rapa",,,0.00,"Mark Hills",57.00,0.00,50,0,0,"",209726,"ISTIDAAD (USA) 1992",136450,"DANCING MISS (NZ) 1989",
33552,2006-03-29,2,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 29 MAR","Dead",0,"Fine","Out 2 Metres",133919,1,,Flat,1150,"MDN CG&E","WHANGAMATA BEDSTOP 1150",5000.00,12:15:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Fine",222614,6,3,"Thrilling Affair","4","g",57.00,5,,,3.80," 2 LEN","M, M F & M L Rogers","Pukekohe Park",,,125.00,"Ryan Simpson",54.00,3.00,50,0,0,"",205998,"LIQUID GOLD (AUS) 1994",190260,"GOLDEN AFFAIR (NZ) 1996",
33552,2006-03-29,2,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 29 MAR","Dead",0,"Fine","Out 2 Metres",133919,1,,Flat,1150,"MDN CG&E","WHANGAMATA BEDSTOP 1150",5000.00,12:15:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Fine",227199,7,8,"Humdinger","3","g",56.50,10,,,7.90," ","Craig Thornton","Cambridge",,,0.00,"Cameron Lammas",56.50,0.00,57,0,0,"",172521,"O'REILLY (NZ) 1993",150604,"HIKUTAIA SPECIAL (NZ) 1990",
33552,2006-03-29,2,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 29 MAR","Dead",0,"Fine","Out 2 Metres",133919,1,,Flat,1150,"MDN CG&E","WHANGAMATA BEDSTOP 1150",5000.00,12:15:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Fine",230054,8,9,"Mighty Troy","3","g",56.50,6,,,5.80," ","Peter McKay","Matamata",,,0.00,"Andrew Calder",56.50,0.00,57,0,0,"",203120,"TOWKAY (AUS) 1994",116754,"MISS BEAM (NZ) 1988",
33552,2006-03-29,2,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 29 MAR","Dead",0,"Fine","Out 2 Metres",133919,1,,Flat,1150,"MDN CG&E","WHANGAMATA BEDSTOP 1150",5000.00,12:15:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Fine",230605,9,2,"Southern Saint","3","g",56.50,1,1.08.64,,," 3/4 LEN","Susan Rainford","New Plymouth",,,3125.00,"Troy Harris",54.50,2.00,57,0,0,"",219746,"MY HALO (ARG) 1995",180140,"GENEVA (NZ) 1994",
33552,2006-03-29,2,"Paeroa","Other","Race","Paeroa R.C.","PAEROA RC 29 MAR","Dead",0,"Fine","Out 2 Metres",133919,1,,Flat,1150,"MDN CG&E","WHANGAMATA BEDSTOP 1150",5000.00,12:15:00,"N",,"Unrestricted","Maiden","c,g&e","sw","Dead",0,"Fine",227209,10,7,"Uwoodtoo","3","g",56.50,9,,,7.40," ","Toni Croon","Cambridge",,,0.00,"Daniel Hain",54.50,2.00,50,0,0,"",193109,"WOODBOROUGH (USA) 1993",162974,"FORCE TWELVE (NZ) 1992",
