<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33546,2006-03-25,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 25 MAR","Good",0,"Fine","4 metres",133843,1,,Hurdle,2600,"OPN HDL","OAKBANK/ WARRNAMBOOL HURDLE PRELUDE",15000.00,11:20:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Fine",180380,1,5,"St Steven","11","g",66.00,5,,,9.60," ","John Wheeler","New Plymouth",,,500.00,"Arron Tata",66.00,0.00,81,102,0,"",106677,"HULA TOWN (NZ) 1986",14236,"GABBY (NZ) 1978",
33546,2006-03-25,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 25 MAR","Good",0,"Fine","4 metres",133843,1,,Hurdle,2600,"OPN HDL","OAKBANK/ WARRNAMBOOL HURDLE PRELUDE",15000.00,11:20:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Fine",208866,2,2,"Blakes Boy","6","g",65.00,3,,,3.30," 4 1/2 LEN","Joanne Moss","Waverley",,,1200.00,"Rochelle Lockett",65.00,0.00,83,100,94,"",167206,"YACHTIE (AUS) 1989",133622,"SHENTON WAY (NZ) 1987",
33546,2006-03-25,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 25 MAR","Good",0,"Fine","4 metres",133843,1,,Hurdle,2600,"OPN HDL","OAKBANK/ WARRNAMBOOL HURDLE PRELUDE",15000.00,11:20:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Fine",190419,5,1,"Real Tonic","9","g",64.00,2,,,0.80," 2 1/2 LEN","John Wheeler","New Plymouth",,,2400.00,"James Gillies",64.00,0.00,83,97,94,"",152710,"VICTORY DANCE (IRE) 1986",3118,"BANTAN (NZ) 1983",
33546,2006-03-25,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 25 MAR","Good",0,"Fine","4 metres",133843,1,,Hurdle,2600,"OPN HDL","OAKBANK/ WARRNAMBOOL HURDLE PRELUDE",15000.00,11:20:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Fine",188336,7,4,"Crafty Dancer","9","g",62.00,1,2.53.82,,," 3/4 LEN","John Wheeler","New Plymouth",,,7800.00,"Eddie Lamb",62.75,-0.75,55,82,103,"",80763,"JUST A DANCER (NZ) 1986",8965,"CRAFT (NZ) 1981",
33546,2006-03-25,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 25 MAR","Good",0,"Fine","4 metres",133843,1,,Hurdle,2600,"OPN HDL","OAKBANK/ WARRNAMBOOL HURDLE PRELUDE",15000.00,11:20:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Good",0,"Fine",197862,8,3,"Cuzzie Bro","8","g",62.00,4,,,7.80," 1 3/4 LEN","Raymond Connors","Wanganui",,,600.00,"Jade Zuppicich",59.50,2.50,90,71,53,"",32859,"RANDOM CHANCE (NZ) 1982",134759,"DUCHESS OF WINDSOR (NZ) 1989",
33546,2006-03-25,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 25 MAR","Good",0,"Fine","4 metres",133839,2,,Flat,1200,"Rating 76 2YO","ATLANTA GOLF 2YO",7000.00,11:45:00,"N",53.00,"2yo","Rating 76","unrestricted","hcp","Good",0,"Fine",236537,1,7,"Fingers Crossed","2","g",58.00,4,,,1.50," 2 1/4 LEN","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,350.00,"Darryl Bradley",58.00,0.00,69,0,0,"",213148,"CAPE CROSS (IRE) 1994",164151,"HOW BIZARRE (NZ) 1992",
33546,2006-03-25,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 25 MAR","Good",0,"Fine","4 metres",133839,2,,Flat,1200,"Rating 76 2YO","ATLANTA GOLF 2YO",7000.00,11:45:00,"N",53.00,"2yo","Rating 76","unrestricted","hcp","Good",0,"Fine",235020,2,3,"Shinju Star","2","g",58.00,3,,,1.30," SHORT NECK","Kevin Gray & Robert Patterson","Waverley",,,700.00,"David Walker",58.00,0.00,69,0,0,"",172521,"O'REILLY (NZ) 1993",202757,"PRIM AND PROPER (NZ) 1998",
33546,2006-03-25,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 25 MAR","Good",0,"Fine","4 metres",133839,2,,Flat,1200,"Rating 76 2YO","ATLANTA GOLF 2YO",7000.00,11:45:00,"N",53.00,"2yo","Rating 76","unrestricted","hcp","Good",0,"Fine",232797,3,5,"Another Luskin (AUS)","2","g",57.00,1,1.11.31,,," 3/4 LEN","Robert Priscott","Te Awamutu",,,4375.00,"Reese Jones",57.00,0.00,62,0,0,"",114190,"COVETOUS (AUS) 1979",200452,"ANOTHER ROOF (NZ) 1998",
33546,2006-03-25,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 25 MAR","Good",0,"Fine","4 metres",133839,2,,Flat,1200,"Rating 76 2YO","ATLANTA GOLF 2YO",7000.00,11:45:00,"N",53.00,"2yo","Rating 76","unrestricted","hcp","Good",0,"Fine",233214,4,4,"Al Champins","2","g",56.50,5,,,3.80," 2 1/4 LEN","John Wheeler","New Plymouth",,,175.00,"Bruce Herd",56.50,0.00,56,0,0,"",211629,"PINS (AUS) 1996",195433,"AL CHANTE (NZ) 1997",
33546,2006-03-25,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 25 MAR","Good",0,"Fine","4 metres",133839,2,,Flat,1200,"Rating 76 2YO","ATLANTA GOLF 2YO",7000.00,11:45:00,"N",53.00,"2yo","Rating 76","unrestricted","hcp","Good",0,"Fine",236782,5,6,"Flypass","2","g",56.50,6,,,6.10," ","John Wheeler","New Plymouth",,,0.00,"Matthew Cameron",56.50,0.00,51,0,0,"",222919,"KEEPER (AUS) 1997",185953,"JET SHOW (NZ) 1995",
