<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33555,2006-03-30,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 30 MAR","Good",0,"Fine","Out 3 Metres",133947,1,,Flat,2100,"MDN","MORE FM KAPITI 90.2 2100",5000.00,12:09:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",224542,1,1,"Istigold","4","g",57.00,4,,,0.70," 1 1/4 LEN","Paul Belsham","Wanganui",,,250.00,"Patrick Bell",54.00,3.00,59,0,0,"",209726,"ISTIDAAD (USA) 1992",156508,"GOLD SPRING (NZ) 1991",
33555,2006-03-30,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 30 MAR","Good",0,"Fine","Out 3 Metres",133947,1,,Flat,2100,"MDN","MORE FM KAPITI 90.2 2100",5000.00,12:09:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",215408,2,10,"Sir Trev","5","g",57.00,5,,,2.00," 4 3/4 LEN","Paul Jenkins","Matamata",,,125.00,"Andrew Calder",57.00,0.00,56,0,0,"",162289,"VOLKSRAAD (GB) 1988",173255,"TIMPANI (AUS) 1990",
33555,2006-03-30,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 30 MAR","Good",0,"Fine","Out 3 Metres",133947,1,,Flat,2100,"MDN","MORE FM KAPITI 90.2 2100",5000.00,12:09:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",192156,3,3,"No Hero","9","g",57.00,6,,,6.80," ","Paul Nelson","Hastings",,,0.00,"Kelly McCulloch",55.00,2.00,55,58,105,"",173185,"HEROICITY (AUS) 1988",12498,"FAIR AND SQUARE (NZ) 1981",
33555,2006-03-30,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 30 MAR","Good",0,"Fine","Out 3 Metres",133947,1,,Flat,2100,"MDN","MORE FM KAPITI 90.2 2100",5000.00,12:09:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",187977,5,9,"Ultimate Game","9","g",57.00,10,,,21.70," ","Joanne Moss","Waverley",,,0.00,"David Walker",57.00,0.00,50,76,93,"",118234,"ULTIMATE AIM (NZ) 1987",116092,"DAINTY ZETTA (NZ) 1987",
33555,2006-03-30,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 30 MAR","Good",0,"Fine","Out 3 Metres",133947,1,,Flat,2100,"MDN","MORE FM KAPITI 90.2 2100",5000.00,12:09:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",229087,6,5,"Seeking Riches","3","g",56.50,3,,,0.50," HEAD","Gary Vile","Awapuni",,,500.00,"Robert Hannam",56.50,0.00,57,0,0,"",219337,"SAKURA SEEKING (USA) 1994",105029,"LINDEN LADY (NZ) 1986",
33555,2006-03-30,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 30 MAR","Good",0,"Fine","Out 3 Metres",133947,1,,Flat,2100,"MDN","MORE FM KAPITI 90.2 2100",5000.00,12:09:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",221167,7,2,"Graphite Girl","4","m",55.50,8,,,12.40," ","Paul Burrows","Tauranga",,,0.00,"Sean Collins",55.50,0.00,59,0,0,"",209726,"ISTIDAAD (USA) 1992",168598,"LADY 'N GREEN (NZ) 1993",
33555,2006-03-30,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 30 MAR","Good",0,"Fine","Out 3 Metres",133947,1,,Flat,2100,"MDN","MORE FM KAPITI 90.2 2100",5000.00,12:09:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",224935,8,6,"Mill On The Tyne","4","m",55.50,7,,,12.30," ","Anna Scott","Byerley Park",,,0.00,"Darryl Bradley",55.50,0.00,50,0,0,"",200269,"KINGFISHER MILL (USA) 1994",127461,"ATTAIN (NZ) 1987",
33555,2006-03-30,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 30 MAR","Good",0,"Fine","Out 3 Metres",133947,1,,Flat,2100,"MDN","MORE FM KAPITI 90.2 2100",5000.00,12:09:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",226080,9,4,"Sassparilla","4","m",55.50,9,,,13.90," ","Anna Scott","Byerley Park",,,0.00,"Renee Fraser-Jones",55.50,0.00,50,0,0,"",152710,"VICTORY DANCE (IRE) 1986",177044,"BEBIDA TEQUILLA (NZ) 1994",
33555,2006-03-30,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 30 MAR","Good",0,"Fine","Out 3 Metres",133947,1,,Flat,2100,"MDN","MORE FM KAPITI 90.2 2100",5000.00,12:09:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",226781,10,7,"Lady Atire","3","f",55.00,1,2.13.85,,," LONG NECK","Mike Moroney & Andrew Scott","Matamata",,,3125.00,"Jason Waddell",55.00,0.00,58,0,0,"",193564,"PENTIRE (GB) 1992",129627,"LADY ACUMEN (NZ) 1987",
33555,2006-03-30,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 30 MAR","Good",0,"Fine","Out 3 Metres",133947,1,,Flat,2100,"MDN","MORE FM KAPITI 90.2 2100",5000.00,12:09:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",230213,11,8,"Pinders Prize","3","f",55.00,2,,,0.40," 1/2 HEAD","Howie & Lorraine Mathews","Otaki",,,1000.00,"Vanessa Johnston",54.00,1.00,57,0,0,"",186139,"PRIZED (USA) 1986",155675,"STAR ROYAL (NZ) 1991",
