<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33456,2006-03-12,6,"Hokitika","Other","Race","Westland R.C.","BULLER WEST COAST RACING WESTLAND 12 MAR","Heavy",0,"Fine","True Position",133409,3,,Flat,1200,"MDN 2YO&UP CG&E","WESTLAND RACING CLUB 140th ANNIVERSARY MAIDEN",6000.00,13:10:00,"N",,"2yo&up","Maiden","c,g&e","sw","Heavy",0,"Fine",222328,1,4,"Cool Cat","4","g",57.00,2,,,1.80," NECK","Neil Coulbeck","Leithfield",,,1200.00,"Chris Johnson",57.00,0.00,58,0,0,"",199710,"FELIX THE CAT (USA) 1994",148554,"CLIPPER RUN (NZ) 1990",
33456,2006-03-12,6,"Hokitika","Other","Race","Westland R.C.","BULLER WEST COAST RACING WESTLAND 12 MAR","Heavy",0,"Fine","True Position",133409,3,,Flat,1200,"MDN 2YO&UP CG&E","WESTLAND RACING CLUB 140th ANNIVERSARY MAIDEN",6000.00,13:10:00,"N",,"2yo&up","Maiden","c,g&e","sw","Heavy",0,"Fine",219926,3,8,"Manus Dei","5","g",57.00,3,,,2.10," LEN","Daryl Long","Riccarton Park",,,600.00,"Ryan Simpson",54.00,3.00,55,0,0,"",180648,"JAHAFIL (GB) 1988",17843,"IDYLL PLEASURE (AUS) 1985",
33456,2006-03-12,6,"Hokitika","Other","Race","Westland R.C.","BULLER WEST COAST RACING WESTLAND 12 MAR","Heavy",0,"Fine","True Position",133409,3,,Flat,1200,"MDN 2YO&UP CG&E","WESTLAND RACING CLUB 140th ANNIVERSARY MAIDEN",6000.00,13:10:00,"N",,"2yo&up","Maiden","c,g&e","sw","Heavy",0,"Fine",221860,5,5,"Lord Ashbury","4","g",57.00,5,,,10.60," 6 LEN","Pam Gerard","Matamata",,,150.00,"Patrick Holmes",57.00,0.00,52,0,0,"",212653,"LE PAILLARD (IRE) 1994",152872,"OUR GREY LADY (NZ) 1991",
33456,2006-03-12,6,"Hokitika","Other","Race","Westland R.C.","BULLER WEST COAST RACING WESTLAND 12 MAR","Heavy",0,"Fine","True Position",133409,3,,Flat,1200,"MDN 2YO&UP CG&E","WESTLAND RACING CLUB 140th ANNIVERSARY MAIDEN",6000.00,13:10:00,"N",,"2yo&up","Maiden","c,g&e","sw","Heavy",0,"Fine",220920,8,7,"Whata View","4","g",57.00,4,,,3.10," 7 1/2 LEN","Graham Dobbs","Orari",,,300.00,"Centaine Spittles",53.00,4.00,50,0,0,"",158287,"HEREWARD THE WAKE (USA) 1989",13558,"FLYING TOUR (NZ) 1982",
33456,2006-03-12,6,"Hokitika","Other","Race","Westland R.C.","BULLER WEST COAST RACING WESTLAND 12 MAR","Heavy",0,"Fine","True Position",133409,3,,Flat,1200,"MDN 2YO&UP CG&E","WESTLAND RACING CLUB 140th ANNIVERSARY MAIDEN",6000.00,13:10:00,"N",,"2yo&up","Maiden","c,g&e","sw","Heavy",0,"Fine",227587,9,3,"Partywiththeboys","3","c",56.50,1,1.25.95,,," 1 3/4 LEN","Kevin Morton","Waiuku",,,3750.00,"Jamie Bullard",56.50,0.00,59,0,0,"",219739,"HAAFIZ (IRE) 1996",194467,"TZICOWAN (NZ) 1997",
33456,2006-03-12,6,"Hokitika","Other","Race","Westland R.C.","BULLER WEST COAST RACING WESTLAND 12 MAR","Heavy",0,"Fine","True Position",133409,3,,Flat,1200,"MDN 2YO&UP CG&E","WESTLAND RACING CLUB 140th ANNIVERSARY MAIDEN",6000.00,13:10:00,"N",,"2yo&up","Maiden","c,g&e","sw","Heavy",0,"Fine",228507,10,6,"Ultimate Reward","3","g",56.50,6,,,16.60," ","Peter & Ken O'Malley","Ikamatua",,,0.00,"Lisa Young",57.00,-0.50,54,0,0,"",193109,"WOODBOROUGH (USA) 1993",170401,"ULTIMATE FUN (NZ) 1993",
33456,2006-03-12,6,"Hokitika","Other","Race","Westland R.C.","BULLER WEST COAST RACING WESTLAND 12 MAR","Heavy",0,"Fine","True Position",133403,6,,Flat,1200,"MDN 2YO&UP F&M","WEST COAST TIMES MAIDEN",6000.00,14:40:00,"N",,"2yo&up","Maiden","f&m","sw","Heavy",0,"Fine",221946,1,1,"Acid","4","m",59.00,2,,,4.50," 2 1/2 LEN","Lydia Pickford","Hunterville",,,1200.00,"Jamie Bates",59.00,0.00,69,0,0,"",169947,"DANELOVE (NZ) 1993",152934,"ACID TEST (NZ) 1991",
33456,2006-03-12,6,"Hokitika","Other","Race","Westland R.C.","BULLER WEST COAST RACING WESTLAND 12 MAR","Heavy",0,"Fine","True Position",133403,6,,Flat,1200,"MDN 2YO&UP F&M","WEST COAST TIMES MAIDEN",6000.00,14:40:00,"N",,"2yo&up","Maiden","f&m","sw","Heavy",0,"Fine",209128,3,5,"Lilybrook","6","m",57.00,1,1.25.19,,," 4 1/2 LEN","Dave Shields","Omoto",,,3750.00,"Jan Cameron",57.00,0.00,56,0,0,"",193109,"WOODBOROUGH (USA) 1993",104772,"WINDVALE ROMA (NZ) 1986",
33456,2006-03-12,6,"Hokitika","Other","Race","Westland R.C.","BULLER WEST COAST RACING WESTLAND 12 MAR","Heavy",0,"Fine","True Position",133403,6,,Flat,1200,"MDN 2YO&UP F&M","WEST COAST TIMES MAIDEN",6000.00,14:40:00,"N",,"2yo&up","Maiden","f&m","sw","Heavy",0,"Fine",210078,5,8,"Spadix","6","m",57.00,7,,,29.00," ","Neil Coulbeck","Leithfield",,,0.00,"Kylie Williams",57.00,0.00,50,0,0,"",179921,"COLLEGE CHAPEL (GB) 1990",178160,"SHOES (NZ) 1994",
33456,2006-03-12,6,"Hokitika","Other","Race","Westland R.C.","BULLER WEST COAST RACING WESTLAND 12 MAR","Heavy",0,"Fine","True Position",133403,6,,Flat,1200,"MDN 2YO&UP F&M","WEST COAST TIMES MAIDEN",6000.00,14:40:00,"N",,"2yo&up","Maiden","f&m","sw","Heavy",0,"Fine",221864,6,4,"Surprisingly","4","m",57.00,8,,,34.50," ","G J Wiley","Greymouth",,,0.00,"Amanda Chesmar",57.00,0.00,50,0,0,"",186139,"PRIZED (USA) 1986",179006,"COPY CAT (NZ) 1994",
