<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
30197,2003-12-06,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 06 DEC","Dead",0,"Overcast","Out 9 Metres",119587,1,,Flat,1000,"2YOF HCP","MERCEDES SUPER BONUS JUVENILE FILLIES",8000.00,12:10:00,"N",52.00,"2yo","Open","fillies","hcp","Dead",0,"Overcast",220060,1,6,"Flying Florence","2","f",56.00,5,,,5.60," 3 LEN","Mark Walker","Matamata",,,200.00,"Noel Harris",56.00,0.00,0,0,0,"",7032,"CENTAINE (AUS) 1980",178243,"FALCONS FIRE (NZ) 1994",
30197,2003-12-06,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 06 DEC","Dead",0,"Overcast","Out 9 Metres",119587,1,,Flat,1000,"2YOF HCP","MERCEDES SUPER BONUS JUVENILE FILLIES",8000.00,12:10:00,"N",52.00,"2yo","Open","fillies","hcp","Dead",0,"Overcast",225029,3,2,"Da Magic","2","f",54.50,4,,,3.30," 2 1/4 LEN","Kevin Hughes","Riccarton Park",,,400.00,"Paul Taylor",54.50,0.00,0,0,0,"",198735,"MAGIC OF SYDNEY (AUS) 1993",153706,"DAMTAC (NZ) 1991",
30197,2003-12-06,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 06 DEC","Dead",0,"Overcast","Out 9 Metres",119587,1,,Flat,1000,"2YOF HCP","MERCEDES SUPER BONUS JUVENILE FILLIES",8000.00,12:10:00,"N",52.00,"2yo","Open","fillies","hcp","Dead",0,"Overcast",223842,5,3,"Dominica","2","f",54.50,2,,,2.30," 3/4 LEN","Jim Campin","Cambridge",,,1600.00,"Darryl Bradley",54.50,0.00,0,0,0,"",213148,"CAPE CROSS (IRE) 1994",178943,"DESERT WINE (NZ) 1994",
30197,2003-12-06,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 06 DEC","Dead",0,"Overcast","Out 9 Metres",119587,1,,Flat,1000,"2YOF HCP","MERCEDES SUPER BONUS JUVENILE FILLIES",8000.00,12:10:00,"N",52.00,"2yo","Open","fillies","hcp","Dead",0,"Overcast",220444,6,4,"Fields Of Athenrye","2","f",54.50,6,,,8.60," ","John Wheeler","New Plymouth",,,0.00,"Hayden Tinsley",54.50,0.00,0,0,0,"",213148,"CAPE CROSS (IRE) 1994",168514,"KAAP'S GEM (NZ) 1993",
30197,2003-12-06,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 06 DEC","Dead",0,"Overcast","Out 9 Metres",119587,1,,Flat,1000,"2YOF HCP","MERCEDES SUPER BONUS JUVENILE FILLIES",8000.00,12:10:00,"N",52.00,"2yo","Open","fillies","hcp","Dead",0,"Overcast",224850,7,1,"Prickle","2","f",54.50,1,0.57.97,,," 2 1/4 LEN","Paul O'Sullivan","Matamata",,,5000.00,"Michael Walker",54.50,0.00,0,0,0,"",211629,"PINS (AUS) 1996",178472,"SNOBBISH (NZ) 1994",
30197,2003-12-06,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 06 DEC","Dead",0,"Overcast","Out 9 Metres",119587,1,,Flat,1000,"2YOF HCP","MERCEDES SUPER BONUS JUVENILE FILLIES",8000.00,12:10:00,"N",52.00,"2yo","Open","fillies","hcp","Dead",0,"Overcast",220394,8,5,"Majestic Sweep (AUS)","2","f",54.00,3,,,3.10," SHORT NECK","Murray Baker","Cambridge",,,800.00,"David Walker",54.00,0.00,0,0,0,"",206521,"END SWEEP (USA) 1991",186755,"TE AKAU BIRD (NZ) 1995",
30197,2003-12-06,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 06 DEC","Dead",0,"Overcast","Out 9 Metres",119588,2,,Flat,2100,"MDN","PROSPECTIVE MEMBERS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",230906,1,2,"Into The Sea (USA)","6","g",56.00,1,2.15.24,,," LONG HEAD","Lisa Cropp","Cambridge",,,3750.00,"Paul Taylor",56.00,0.00,0,0,0,"",230909,"THE VID (USA) 1990",230910,"PRIMAL SEA (USA) 1981",
30197,2003-12-06,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 06 DEC","Dead",0,"Overcast","Out 9 Metres",119588,2,,Flat,2100,"MDN","PROSPECTIVE MEMBERS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",209934,2,1,"The Krown","4","g",56.00,3,,,0.70," 2 LEN","David & Sarah Haworth","Foxton",,,600.00,"Michael Walker",56.00,0.00,0,0,0,"",149270,"YAMANIN VITAL (NZ) 1990",130042,"THE FROWN (NZ) 1987",
30197,2003-12-06,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 06 DEC","Dead",0,"Overcast","Out 9 Metres",119588,2,,Flat,2100,"MDN","PROSPECTIVE MEMBERS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",205913,3,3,"Burwood (AUS)","5","g",56.00,5,,,3.70," 1 1/2 LEN","Don Sellwood","Cambridge",,,150.00,"Darryl Bradley",56.00,0.00,0,0,0,"",167953,"CLASSIC FAME (USA) 1986",117356,"THREADNEEDLE (NZ) 1987",
30197,2003-12-06,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 06 DEC","Dead",0,"Overcast","Out 9 Metres",119588,2,,Flat,2100,"MDN","PROSPECTIVE MEMBERS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",210677,4,4,"Black Eagle","4","g",56.00,8,,,15.00," ","Kevin Gray","Copper Belt Lodge, Palmerston North",,,0.00,"Bruce Herd",56.00,0.00,0,0,0,"",193323,"MUGHTANIM (USA) 1993",2130,"ASPEN ANNIE (NZ) 1982",
30197,2003-12-06,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 06 DEC","Dead",0,"Overcast","Out 9 Metres",119588,2,,Flat,2100,"MDN","PROSPECTIVE MEMBERS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",214445,5,8,"Lion","3","g",55.00,2,,,0.20," 1/2 LEN","Murray Baker","Cambridge",,,1200.00,"Hayden Tinsley",55.00,0.00,0,0,0,"",180013,"GENEROUS (IRE) 1988",135973,"BLUE SATIN (NZ) 1989",
30197,2003-12-06,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 06 DEC","Dead",0,"Overcast","Out 9 Metres",119588,2,,Flat,2100,"MDN","PROSPECTIVE MEMBERS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",203435,6,6,"Pearls Legacy","5","m",54.50,4,,,2.70," LEN","Nigel Auret","Wanganui",,,300.00,"David Walker",54.50,0.00,0,0,0,"",16081,"GROSVENOR (NZ) 1979",30446,"PEARL HARBOUR (NZ) 1979",
30197,2003-12-06,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 06 DEC","Dead",0,"Overcast","Out 9 Metres",119588,2,,Flat,2100,"MDN","PROSPECTIVE MEMBERS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",207057,7,5,"Ocay Lady (AUS)","5","m",54.50,7,,,9.70," ","Lisa Latta","Awapuni",,,0.00,"Robert Hannam",54.50,0.00,0,0,0,"",166717,"OUR MAIZCAY (AUS) 1992",28654,"NORTHERN MEETING (GB) 1983",
30197,2003-12-06,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 06 DEC","Dead",0,"Overcast","Out 9 Metres",119588,2,,Flat,2100,"MDN","PROSPECTIVE MEMBERS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",210741,8,7,"Flying Breeze","4","m",54.50,6,,,5.20," ","Garry Barlow","Woodville",,,0.00,"Jade Rogers",54.50,0.00,0,0,0,"",175309,"STARK SOUTH (USA) 1988",163573,"MCBREEZE (NZ) 1992",
