<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
30263,2003-12-26,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 26 DEC","Good",0,"Cloudy","True position",119876,1,,Flat,2200,"PRG","KEEP IT CLEAN/BURGER ELECTRIC HANDICAP",10000.00,14:25:00,"N",52.00,"","","","","Good",0,"Cloudy",196670,1,9,"Full Force","6","g",57.00,3,,,1.60," 3/4 LEN","John & Karen Parsons","Balcairn",,,1000.00,"Maria Hayston",57.00,0.00,0,0,0,"",144106,"WAIKIKI STAR (USA) 1983",138416,"CONCIERGE (NZ) 1989",
30263,2003-12-26,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 26 DEC","Good",0,"Cloudy","True position",119876,1,,Flat,2200,"PRG","KEEP IT CLEAN/BURGER ELECTRIC HANDICAP",10000.00,14:25:00,"N",52.00,"","","","","Good",0,"Cloudy",185465,2,8,"Tee Jays Lad","8","g",57.00,8,,,13.50," ","Tim Kennedy","Waimate",,,0.00,"Joy Holdaway",54.00,3.00,0,0,0,"",36101,"SCHWEPPESHIRE LAD (GB) 1976",45437,"WINGS AWAY (NZ) 1976",
30263,2003-12-26,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 26 DEC","Good",0,"Cloudy","True position",119876,1,,Flat,2200,"PRG","KEEP IT CLEAN/BURGER ELECTRIC HANDICAP",10000.00,14:25:00,"N",52.00,"","","","","Good",0,"Cloudy",197690,3,7,"Mandy Smith","6","m",55.00,7,,,9.70," ","Andrea Dryden","Ascot Park",,,0.00,"Jarrod Todd",52.00,3.00,0,0,0,"",172850,"JETBALL (AUS) 1990",154433,"MISS KRYPTONITE (NZ) 1991",
30263,2003-12-26,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 26 DEC","Good",0,"Cloudy","True position",119876,1,,Flat,2200,"PRG","KEEP IT CLEAN/BURGER ELECTRIC HANDICAP",10000.00,14:25:00,"N",52.00,"","","","","Good",0,"Cloudy",187401,4,6,"So Blessed","7","m",55.00,1,2.19.44,,," NECK","Mac Henry","Woodlands",,,6250.00,"Lisa Young",55.00,0.00,0,0,0,"",118464,"PRINCE OF PRAISE (NZ) 1988",52049,"CHAPEL ROSE (NZ) 1986",
30263,2003-12-26,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 26 DEC","Good",0,"Cloudy","True position",119876,1,,Flat,2200,"PRG","KEEP IT CLEAN/BURGER ELECTRIC HANDICAP",10000.00,14:25:00,"N",52.00,"","","","","Good",0,"Cloudy",194598,6,2,"Runforsum","6","g",54.50,2,,,0.30," 1 1/4 LEN","Colin Coe","Rangiora",,,2000.00,"Judy Lawson",54.50,0.00,0,0,0,"",138964,"SIMON SNORKEL (NZ) 1989",116562,"MOTORHEAD (NZ) 1988",
30263,2003-12-26,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 26 DEC","Good",0,"Cloudy","True position",119876,1,,Flat,2200,"PRG","KEEP IT CLEAN/BURGER ELECTRIC HANDICAP",10000.00,14:25:00,"N",52.00,"","","","","Good",0,"Cloudy",199319,7,1,"Random Step","6","g",54.00,4,,,2.40," 6 1/4 LEN","Brian & Shane Anderton","Wingatui",,,500.00,"Lance Robinson",54.00,0.00,0,0,0,"",32859,"RANDOM CHANCE (NZ) 1982",122090,"SWIFT RIVER (NZ) 1987",
30263,2003-12-26,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 26 DEC","Good",0,"Cloudy","True position",119876,1,,Flat,2200,"PRG","KEEP IT CLEAN/BURGER ELECTRIC HANDICAP",10000.00,14:25:00,"N",52.00,"","","","","Good",0,"Cloudy",190198,8,3,"Goodeve","7","g",53.00,9,,,31.50," ","Leo Boyle","Winton",,,0.00,"Kylie Williams",53.00,0.00,0,0,0,"",179399,"KING'S GAMBIT (AUS) 1991",45198,"WHITFORD FUN (NZ) 1985",
30263,2003-12-26,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 26 DEC","Good",0,"Cloudy","True position",119876,1,,Flat,2200,"PRG","KEEP IT CLEAN/BURGER ELECTRIC HANDICAP",10000.00,14:25:00,"N",52.00,"","","","","Good",0,"Cloudy",204049,9,5,"Beluga Black","5","g",52.50,5,,,8.70," 1/2 LEN","Lisa Vaughan","Ascot Park",,,250.00,"Terry Moseley",52.50,0.00,0,0,0,"",104055,"SKY CHASE (NZ) 1984",132509,"TOKYO BELLE (NZ) 1989",
30263,2003-12-26,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 26 DEC","Good",0,"Cloudy","True position",119876,1,,Flat,2200,"PRG","KEEP IT CLEAN/BURGER ELECTRIC HANDICAP",10000.00,14:25:00,"N",52.00,"","","","","Good",0,"Cloudy",208255,10,4,"Byllee Jessie Ruby","4","m",52.00,6,,,9.20," ","Murray Hamilton","Omakau",,,0.00,"Kalai Selvan",52.00,0.00,0,0,0,"",179607,"KASHANI (USA) 1990",200076,"MAGIC FLEUR (AUS) 1995",
30263,2003-12-26,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 26 DEC","Good",0,"Cloudy","True position",119881,2,,Flat,1600,"MDN","LION FOUNDATION/COMMERCIAL TAVERN RESTAURANT & BARS MAIDEN",5000.00,15:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",204166,1,6,"Global Lightning","5","h",56.00,9,,,8.60," ","Michael Pitman","Yaldhurst, Riccarton",,,0.00,"Tracey Smith",53.00,3.00,0,0,0,"",187684,"FLYING PEGASUS (IRE) 1993",156890,"ATAAHUA (NZ) 1991",
