<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209117,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",360979,1,3,"The Ace","4","g",58.50,4,2.08.40,0.38.58,2.80," 1 1/4 LEN","Robert Dennis","Woodlands",2.90,0.00,400.00,"Krishna Mudhoo",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers",211629,"PINS (AUS) 1996",261793,"THE SOLITAIRE (NZ) 2007",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209117,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",363479,2,8,"Sutherland","4","g",58.50,8,2.09.51,0.39.49,10.00," ","Jo-Ann Gordon","Ascot Park",10.50,0.00,200.00,"Gosen Jogoo",58.50,0.00,52,0,0,"Approved Plates, Tongue Control Bit, Blinkers",313448,"NIAGARA (AUS) 2008",233701,"WHATAGEM (AUS) 2003",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209117,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",353960,3,5,"Point Break","4","g",58.50,14,2.14.37,0.44.91,42.40," ","Henry Gillies","Opaki",9.50,0.00,200.00,"Tanya Jonker",58.50,0.00,50,0,0,"Approved Plates, Norton Bit, Shadow Roll (1st time)",241092,"ALAMOSA (NZ) 2004",245835,"IMPETUS (NZ) 2005",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209117,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",362025,4,12,"Battlinaway","4","g",58.50,11,2.10.45,0.41.54,16.30," ","Paul Harris","Rangiora",29.90,0.00,200.00,"Daniel Bothamley",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",276923,"BATTLE PAINT (USA) 2004",283660,"SATAY (NZ) 2010",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209117,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",347045,5,1,"Last Try","5","g",58.50,2,2.08.34,0.38.21,2.50," 1/2 NECK","Sally McKay","Ascot Park",20.20,4.80,1500.00,"Terry Moseley",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Bandages, Tongue Tie",255627,"GALLANT GURU (AUS) 2002",235957,"ROSELINE (NZ) 2003",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209117,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",328976,6,7,"Poilu","6","g",58.50,10,2.10.00,0.40.25,13.30," ","Steven Prince","Wingatui",50.70,0.00,200.00,"Rohan Mudhoo",56.50,2.00,45,0,0,"Approved Plates, Standard Bit, Side Winkers",261934,"NADEEM (AUS) 2003",178472,"SNOBBISH (NZ) 1994",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209117,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",363251,7,13,"Speights","4","g",58.50,13,2.11.32,0.40.99,22.10," ","Brian & Shane Anderton","Wingatui",19.90,0.00,200.00,"Courtney Barnes",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",324908,"JAKKALBERRY (IRE) 2006",246678,"LONHRIELLE (NZ) 2005",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209117,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",329185,8,9,"Tricky Mickey","6","g",58.50,9,2.09.66,0.39.05,11.00," ","John Phillips","Winton",47.50,0.00,200.00,"Samantha Wynne",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers on",255989,"IFFRAAJ (GB) 2001",219970,"ZAZONALI (AUS) 2001",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209117,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",376633,9,10,"Accuse","3","g",57.00,7,2.09.25,0.39.72,8.20," ","Robert Dennis","Woodlands",3.90,0.00,200.00,"Jacob Lowry",57.00,0.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers",300453,"ATLANTE (AUS) 2010",271960,"BLUSH (NZ) 2009",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209117,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",315816,10,2,"Dragon Glass","7","m",56.50,5,2.08.61,0.38.53,4.10," ","Graham Tippett","Winton",18.80,0.00,200.00,"Rahul Beeharry",53.50,3.00,51,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit, Blinkers",256540,"CECCONI (AUS) 2004",277250,"MAGICAL FOREST (AUS) 2000",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209117,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",343502,11,6,"Born To Be Bad","5","m",56.50,6,2.09.12,0.38.71,7.40," ","Sally McKay","Ascot Park",17.30,0.00,200.00,"Corey Campbell",55.50,1.00,47,0,0,"Approved Plates, Lugging Bit, Side Winkers, Nose Band",277609,"RAISE THE FLAG (GB) 2005",272482,"HAZARDOUS (NZ) 2009",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209117,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",358781,12,14,"Kentucky Cougar","4","m",56.50,3,2.08.39,0.39.12,2.70," 1/2 HEAD","Terry Kennedy","Wingatui",29.30,6.30,700.00,"Chris Johnson",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time), Tongue Tie",255989,"IFFRAAJ (GB) 2001",269269,"ON THE BOARD (AUS) 2003",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209117,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",351487,13,11,"Sugar For My Honey","5","m",56.50,12,2.10.60,0.40.22,17.30," ","Stephen Blair-Edie","Riverton",63.20,0.00,200.00,"Amless Bohorun",53.50,3.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",313563,"HIGHLY RECOMMENDED (AUS) 2008",259571,"CHENNAI (NZ) 2007",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209117,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",364575,14,4,"Super Tap","4","m",56.50,1,2.07.98,0.38.37,," 2 1/2 LEN","Kerry & Ian Taplin","Isla Bank",17.00,4.50,5400.00,"Sanu Toolooa",53.50,3.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers, Shadow Roll",337555,"PROISIR (AUS) 2009",249984,"TAPINSKY (NZ) 2005",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209113,2,,Flat,2000,"Rating 74 Benchmark","BB SPRAYING / LUGGATE LODGE",11000.00,13:10:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",6,"Cloudy",329573,1,8,"Fly Without Wings","7","g",59.00,4,2.08.75,0.37.01,0.60," 2 LEN","Stephen Blair-Edie","Riverton",11.70,0.00,440.00,"Amless Bohorun",56.00,3.00,71,0,0,"Approved Plates, Lugging Bit, Blinkers",250272,"CASTLEDALE (IRE) 2001",203923,"FLY THE COOP (NZ) 1998",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209113,2,,Flat,2000,"Rating 74 Benchmark","BB SPRAYING / LUGGATE LODGE",11000.00,13:10:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",6,"Cloudy",346196,2,5,"Oceans Away","5","g",58.50,1,2.08.67,0.36.63,," 1/2 NECK","Paul Harris","Rangiora",2.90,1.30,5940.00,"Daniel Bothamley",58.50,0.00,70,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",265282,"OCEAN PARK (NZ) 2008",313570,"FLYING CHANGE (AUS) 2008",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209113,2,,Flat,2000,"Rating 74 Benchmark","BB SPRAYING / LUGGATE LODGE",11000.00,13:10:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",6,"Cloudy",348648,4,6,"Rosie Glow","5","m",57.50,2,2.08.70,0.36.18,0.20," 1/2 HEAD","Kelvin Tyler & Aimee Tyler","Riverton",3.40,1.40,1650.00,"Meghann Gestain",53.50,4.00,72,0,0,"Approved Plates, Lugging Bit, Blinkers",287450,"SHOCKING (AUS) 2005",255959,"SWEET CHARITY (NZ) 2006",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209113,2,,Flat,2000,"Rating 74 Benchmark","BB SPRAYING / LUGGATE LODGE",11000.00,13:10:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",6,"Cloudy",310830,5,1,"Vanilla Moon","8","m",55.00,5,2.09.07,0.36.77,2.60," ","Michael House","Prebbleton",21.00,0.00,220.00,"Tanya Jonker",55.00,0.00,67,0,0,"Approved Plates, Lugging Bit, Nose Band, Tongue Tie",287683,"RIP VAN WINKLE (IRE) 2006",251318,"OUR DREAM CATCHER (AUS) 2006",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209113,2,,Flat,2000,"Rating 74 Benchmark","BB SPRAYING / LUGGATE LODGE",11000.00,13:10:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",6,"Cloudy",338347,6,2,"Aulyn Star (AUS)","6","g",54.50,3,2.08.71,0.36.48,0.30," NECK","Jo-Anne Dalton","Ascot Park",9.70,2.10,770.00,"Samantha Wynne",54.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Side Winkers",301268,"STAR WITNESS (AUS) 2007",338348,"METELLUS (AUS) 2002",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209113,2,,Flat,2000,"Rating 74 Benchmark","BB SPRAYING / LUGGATE LODGE",11000.00,13:10:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",6,"Cloudy",302670,7,3,"Knutquacker","8","m",54.00,7,2.09.57,0.37.85,6.10," ","Ellis Winsloe","Gore",4.30,0.00,220.00,"Krishna Mudhoo",54.50,-0.50,64,0,0,"Approved Plates, Lugging Bit, Blinkers",250526,"COATS CHOICE (AUS) 2001",232296,"GLADIATOR'S CHOICE (NZ) 2001",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209113,2,,Flat,2000,"Rating 74 Benchmark","BB SPRAYING / LUGGATE LODGE",11000.00,13:10:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",6,"Cloudy",324463,8,7,"Colour Me Red","7","g",54.00,6,2.09.56,0.37.65,5.90," ","Graham & Michael Eade","Riverton",13.10,0.00,220.00,"Terry Moseley",54.00,0.00,55,0,0,"Approved Plates, Lugging Bit, Blinkers",226093,"PAINTED BLACK (JPN) 1996",164538,"IVORY EVE (NZ) 1992",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209113,2,,Flat,2000,"Rating 74 Benchmark","BB SPRAYING / LUGGATE LODGE",11000.00,13:10:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",6,"Cloudy",324464,9,4,"Ruakiwi Blaze","7","m",54.00,8,2.10.21,0.38.17,10.40," ","Graham & Michael Eade","Riverton",49.20,0.00,220.00,"Sanu Toolooa",51.00,3.00,55,0,0,"Approved Plates, Lugging Bit, Blinkers",226093,"PAINTED BLACK (JPN) 1996",224870,"RUAKIWI GEM (NZ) 2001",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209118,3,,Flat,1335,"MDN","HARLIWICH CONTRACTING / HOKONUI HONDA",10000.00,13:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",364787,2,12,"Poppa","4","g",58.50,10,1.24.37,0.37.19,7.10," ","Brian & Shane Anderton","Wingatui",7.90,0.00,200.00,"Jacob Lowry",58.50,0.00,46,0,0,"Approved Plates, Standard Bit, Blinkers",337555,"PROISIR (AUS) 2009",220535,"BLAZING VITAL (NZ) 2001",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209118,3,,Flat,1335,"MDN","HARLIWICH CONTRACTING / HOKONUI HONDA",10000.00,13:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",343890,3,7,"Gallant Fredi","5","g",58.50,9,1.24.15,0.37.37,5.60," ","Ellis Winsloe","Gore",31.10,0.00,200.00,"Krishna Mudhoo",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",255627,"GALLANT GURU (AUS) 2002",232297,"LILLY'S CHOICE (NZ) 2002",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209118,3,,Flat,1335,"MDN","HARLIWICH CONTRACTING / HOKONUI HONDA",10000.00,13:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",346869,4,6,"Marmaduke","5","g",58.50,7,1.23.88,0.37.22,3.80," ","Barry Howden","Makarewa",15.90,0.00,200.00,"Daniel Bothamley",58.50,0.00,45,0,0,"Approved Plates, Tongue Control Bit",244648,"BACHELOR DUKE (USA) 2001",266003,"GAZUMPED (NZ) 2008",
49626,2020-12-20,6,"Gore","Industry","Race","Tapanui RC","TAPANUI RC 20 DEC","Dead",6,"Cloudy","True | 5mm Rain Last 24 Hours",209118,3,,Flat,1335,"MDN","HARLIWICH CONTRACTING / HOKONUI HONDA",10000.00,13:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",357343,5,5,"Oraka Playboy","4","g",58.50,4,1.23.78,0.36.79,3.00," 1/2 LEN","Rebecca Bevin","Riverton",39.10,0.00,400.00,"Kin Kwo",56.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",255989,"IFFRAAJ (GB) 2001",287634,"ESTELLE (NZ) 2010",
