<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
30702,2004-06-16,2,"Te Rapa","Other","Race","Cambridge J.C.","CAMBRIDGE JC 16 JUN","Dead",0,"Fine","12 Metres",121967,1,,Hurdle,2500,"MDN HDL","GROUP ONE TURF BAR HURDLES",6000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",185096,1,2,"Royal Marine","8","g",63.00,2,,,5.00," 1 1/2 LEN","Davina Waddell","Avondale",,,1200.00,"Creina Heaton",60.00,3.00,50,0,0,"",137559,"HIS ROYAL HIGHNESS (NZ) 1989",55866,"FULL VIEW (NZ) 1985",
30702,2004-06-16,2,"Te Rapa","Other","Race","Cambridge J.C.","CAMBRIDGE JC 16 JUN","Dead",0,"Fine","12 Metres",121967,1,,Hurdle,2500,"MDN HDL","GROUP ONE TURF BAR HURDLES",6000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",194147,2,12,"Commanche Flyer","6","g",63.00,6,,,11.70," ","Geoff Dickinson","Matamata",,,0.00,"Shelley Houston",60.50,2.50,0,58,0,"",104055,"SKY CHASE (NZ) 1984",8062,"COCO CHANEL (NZ) 1986",
30702,2004-06-16,2,"Te Rapa","Other","Race","Cambridge J.C.","CAMBRIDGE JC 16 JUN","Dead",0,"Fine","12 Metres",121967,1,,Hurdle,2500,"MDN HDL","GROUP ONE TURF BAR HURDLES",6000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",208536,3,3,"Charani","4","g",63.00,8,,,17.40," ","Max Northcott","New Plymouth",,,0.00,"Jade Zuppicich",60.00,3.00,0,0,0,"",7077,"CHAD (NZ) 1984",154203,"NASSI RANI (NZ) 1991",
30702,2004-06-16,2,"Te Rapa","Other","Race","Cambridge J.C.","CAMBRIDGE JC 16 JUN","Dead",0,"Fine","12 Metres",121967,1,,Hurdle,2500,"MDN HDL","GROUP ONE TURF BAR HURDLES",6000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",195675,4,8,"King Canala","6","g",63.00,4,,,7.80," 1/2 HEAD","A J Smith","Ardmore Lodge",,,300.00,"Michelle Strawbridge",63.00,0.00,50,56,0,"",179399,"KING'S GAMBIT (AUS) 1991",149273,"CANALA (NZ) 1990",
30702,2004-06-16,2,"Te Rapa","Other","Race","Cambridge J.C.","CAMBRIDGE JC 16 JUN","Dead",0,"Fine","12 Metres",121967,1,,Hurdle,2500,"MDN HDL","GROUP ONE TURF BAR HURDLES",6000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",185548,5,11,"Mr Barrymore","8","g",63.00,1,2.47.19,,," 5 LEN","Bob Autridge","Matamata",,,3750.00,"Finbarr Leahy",63.00,0.00,0,56,0,"",163519,"TANKER PORT (USA) 1985",138646,"SUN ECLIPSE (NZ) 1989",
30702,2004-06-16,2,"Te Rapa","Other","Race","Cambridge J.C.","CAMBRIDGE JC 16 JUN","Dead",0,"Fine","12 Metres",121967,1,,Hurdle,2500,"MDN HDL","GROUP ONE TURF BAR HURDLES",6000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",182364,6,5,"Rangipo Boy","8","g",63.00,5,,,7.90," ","Frank Drummond","Te Awamutu",,,150.00,"Lance Macfarlane",60.00,3.00,0,55,0,"",167200,"BORSTAL BOY (AUS) 1987",46116,"ZILLAH GRACE (NZ) 1981",
30702,2004-06-16,2,"Te Rapa","Other","Race","Cambridge J.C.","CAMBRIDGE JC 16 JUN","Dead",0,"Fine","12 Metres",121967,1,,Hurdle,2500,"MDN HDL","GROUP ONE TURF BAR HURDLES",6000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",204468,8,4,"McAllister","5","g",63.00,10,,,30.30," ","John Wheeler","New Plymouth",,,0.00,"Clayton Chipperfield",63.50,-0.50,0,54,0,"",167215,"DANCE FLOOR (USA) 1989",81737,"CHIC BELLE (NZ) 1983",
30702,2004-06-16,2,"Te Rapa","Other","Race","Cambridge J.C.","CAMBRIDGE JC 16 JUN","Dead",0,"Fine","12 Metres",121967,1,,Hurdle,2500,"MDN HDL","GROUP ONE TURF BAR HURDLES",6000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",189409,9,7,"Noball","7","g",63.00,LR,,,," ","Brian Crow","New Plymouth",,,0.00,"Corey Te Maari",60.00,3.00,67,0,0,"",34857,"ROYAL CITATION (NZ) 1977",29502,"OUR COOBER (NZ) 1980",
30702,2004-06-16,2,"Te Rapa","Other","Race","Cambridge J.C.","CAMBRIDGE JC 16 JUN","Dead",0,"Fine","12 Metres",121967,1,,Hurdle,2500,"MDN HDL","GROUP ONE TURF BAR HURDLES",6000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",200052,10,13,"Travis Tee","5","g",63.00,12,,,37.20," ","Bill & Mark Weal","Te Awamutu",,,0.00,"Kara Waters",63.00,0.00,76,0,0,"",192006,"TUSCANY FLYER (AUS) 1992",152803,"ELLE MCDEL (NZ) 1991",
30702,2004-06-16,2,"Te Rapa","Other","Race","Cambridge J.C.","CAMBRIDGE JC 16 JUN","Dead",0,"Fine","12 Metres",121967,1,,Hurdle,2500,"MDN HDL","GROUP ONE TURF BAR HURDLES",6000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",237282,11,14,"Blessings' Partner (IRE)","7","g",63.00,11,,,32.70," ","Peter Brosnan","Matamata",,,0.00,"Glen Murray",61.50,1.50,50,0,0,"",145313,"LAST TYCOON (IRE) 1983",237283,"SOLAR ATTRACTION (IRE) 1991",
