<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",121957,1,,Steeple,4000,"OPN STP","THE PETER & LOUISE RODIE STEEPLECHASE",10000.00,11:05:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Fine",168435,1,4,"Mi Senor","10","g",65.00,4,,,99.90," ","Mark Oulaghan","Awapuni",,,500.00,"Jonathan Riddell",65.00,0.00,0,0,0,"",152791,"MI PREFERIDO (USA) 1985",29531,"OUR FILLEE (NZ) 1980",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",121957,1,,Steeple,4000,"OPN STP","THE PETER & LOUISE RODIE STEEPLECHASE",10000.00,11:05:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Fine",201300,2,1,"El Pajero","5","g",62.00,5,,,99.90," ","Mark Oulaghan","Awapuni",,,250.00,"Kenny Watson",59.75,2.25,0,50,0,"",167206,"YACHTIE (AUS) 1989",21368,"LA RESUELTO (NZ) 1985",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",121957,1,,Steeple,4000,"OPN STP","THE PETER & LOUISE RODIE STEEPLECHASE",10000.00,11:05:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Fine",178935,3,3,"No Lies","9","g",62.00,2,,,57.00," 8 LEN","Paul Nelson","Hastings",,,2000.00,"Isaac Lupton",62.00,0.00,50,0,80,"",655,"ALIBHAI (NZ) 1980",109640,"TELLASTORY (NZ) 1983",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",121957,1,,Steeple,4000,"OPN STP","THE PETER & LOUISE RODIE STEEPLECHASE",10000.00,11:05:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Fine",186987,4,2,"The Centurion","8","g",62.00,3,,,65.00," 66 LEN","Mark Oulaghan","Awapuni",,,1000.00,"Corey Argue",59.00,3.00,0,51,0,"",117026,"CENTRO (NZ) 1987",150545,"TRESOR (NZ) 1990",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",121957,1,,Steeple,4000,"OPN STP","THE PETER & LOUISE RODIE STEEPLECHASE",10000.00,11:05:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Fine",170523,5,5,"Willie Tee","10","g",62.00,1,5.18.30,,," 57 LEN","K J & P H O'Connor","Whakatane",,,6250.00,"Eddie Lamb",62.00,0.00,50,0,86,"",37912,"SIR SIAN (NZ) 1979",3161,"BARBECUE GIRL (NZ) 1980",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",122960,2,,Flat,800,"2YO","TRAX BAR & CAFÉ 2YO DASH",8000.00,11:35:00,"N",52.00,"2yo","Open","unrestricted","na","Heavy",0,"Fine",222101,1,8,"Coup Baker","2","g",56.00,8,,,6.00," ","Michael Pitman","Yaldhurst, Riccarton",,,0.00,"Bruce Herd",56.00,0.00,56,0,0,"",162289,"VOLKSRAAD (GB) 1988",190578,"LLAMREI (NZ) 1996",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",122960,2,,Flat,800,"2YO","TRAX BAR & CAFÉ 2YO DASH",8000.00,11:35:00,"N",52.00,"2yo","Open","unrestricted","na","Heavy",0,"Fine",222371,2,1,"On Guard","2","g",56.00,1,0.48.87,,," 1 1/4 LEN","Peter & Nikki Hurdle","Awapuni",,,5000.00,"Robert Hannam",56.00,0.00,55,0,0,"",206669,"DAGGERS DRAWN (USA) 1995",154465,"CAPRICCIO (NZ) 1991",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",122960,2,,Flat,800,"2YO","TRAX BAR & CAFÉ 2YO DASH",8000.00,11:35:00,"N",52.00,"2yo","Open","unrestricted","na","Heavy",0,"Fine",222468,3,5,"Justice At Last","2","c",56.00,6,,,3.80," ","Jeff Lynds","Awapuni",,,0.00,"Kalina Satherley",52.00,4.00,0,0,0,"",39811,"STRAIGHT STRIKE (USA) 1977",68790,"CHASE THE JUDGE (NZ) 1985",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",122960,2,,Flat,800,"2YO","TRAX BAR & CAFÉ 2YO DASH",8000.00,11:35:00,"N",52.00,"2yo","Open","unrestricted","na","Heavy",0,"Fine",222999,4,12,"Barza Gold","2","g",56.00,5,,,3.00," 3/4 LEN","Margaret Loveday","Trentham",,,200.00,"David Walker",56.00,0.00,50,0,0,"",169509,"BATAVIAN (NZ) 1993",127189,"CHIQUITA LASS (NZ) 1987",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",122960,2,,Flat,800,"2YO","TRAX BAR & CAFÉ 2YO DASH",8000.00,11:35:00,"N",52.00,"2yo","Open","unrestricted","na","Heavy",0,"Fine",221671,5,11,"Bintoo The Bar","2","g",56.00,7,,,5.80," ","Brent Hrstich","Trentham",,,0.00,"Matthew Cameron",53.00,3.00,50,0,0,"",151026,"AL AKBAR (AUS) 1990",181932,"BINDAREE (NZ) 1995",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",122960,2,,Flat,800,"2YO","TRAX BAR & CAFÉ 2YO DASH",8000.00,11:35:00,"N",52.00,"2yo","Open","unrestricted","na","Heavy",0,"Fine",220416,6,7,"Two Crowns","2","g",56.00,4,,,2.20," 3/4 LEN","John Stenning","Hastings",,,400.00,"Daniel Bothamley",53.00,3.00,0,0,0,"",213148,"CAPE CROSS (IRE) 1994",162115,"MISS MATTY (NZ) 1992",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",122960,2,,Flat,800,"2YO","TRAX BAR & CAFÉ 2YO DASH",8000.00,11:35:00,"N",52.00,"2yo","Open","unrestricted","na","Heavy",0,"Fine",221803,7,13,"Our Three Wishes","2","f",54.50,12,,,12.10," ","Steve Gulliver & Mel Cooper","Hawera",,,0.00,"Paul Taylor",54.50,0.00,0,0,0,"",198735,"MAGIC OF SYDNEY (AUS) 1993",185813,"THREESTRIKES OUT (NZ) 1995",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",122960,2,,Flat,800,"2YO","TRAX BAR & CAFÉ 2YO DASH",8000.00,11:35:00,"N",52.00,"2yo","Open","unrestricted","na","Heavy",0,"Fine",223123,9,3,"Angel Of Mercy","2","f",54.50,3,,,1.40," 3/4 LEN","Brent Hrstich","Trentham",,,800.00,"Steffan Lockie",53.50,1.00,0,0,0,"",184718,"DANSKE (NZ) 1995",178919,"MUSETTA (NZ) 1994",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",122960,2,,Flat,800,"2YO","TRAX BAR & CAFÉ 2YO DASH",8000.00,11:35:00,"N",52.00,"2yo","Open","unrestricted","na","Heavy",0,"Fine",224439,10,4,"Crystal Haayil","2","f",54.50,9,,,7.00," ","Kelly Meenehan","Hastings",,,0.00,"Lisa Young",54.50,0.00,50,0,0,"",190539,"HAAYIL (AUS) 1992",165170,"ANSET (NZ) 1992",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",122960,2,,Flat,800,"2YO","TRAX BAR & CAFÉ 2YO DASH",8000.00,11:35:00,"N",52.00,"2yo","Open","unrestricted","na","Heavy",0,"Fine",223118,11,6,"Dana Princess","2","f",54.50,10,,,8.30," ","Jim Wallace","Opaki",,,0.00,"Renee Fraser-Jones",51.50,3.00,50,0,0,"",185908,"DANASINGA (AUS) 1991",197948,"CLASSIC CHEER (NZ) 1997",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",122960,2,,Flat,800,"2YO","TRAX BAR & CAFÉ 2YO DASH",8000.00,11:35:00,"N",52.00,"2yo","Open","unrestricted","na","Heavy",0,"Fine",223600,12,9,"Menta Verde","2","f",54.50,13,,,25.40," ","Karen Zimmerman","Otaki",,,0.00,"Darryl Bradley",54.50,0.00,50,0,0,"",39811,"STRAIGHT STRIKE (USA) 1977",46067,"ZENA'S WISH (NZ) 1982",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",122960,2,,Flat,800,"2YO","TRAX BAR & CAFÉ 2YO DASH",8000.00,11:35:00,"N",52.00,"2yo","Open","unrestricted","na","Heavy",0,"Fine",225142,13,2,"Scorching Babe","2","f",54.50,11,,,11.30," ","Shane Thornbury","Otaki",,,0.00,"Trevor Bau",54.50,0.00,0,0,0,"",174463,"MALTESE CENTURY (AUS) 1991",122966,"LIFE'S A BEACH (NZ) 1987",
30701,2004-06-12,4,"Trentham","Other","Race","Wellington R.C.","WELLINGTON RC 12 JUN","Heavy",0,"Fine","5 Metres",122960,2,,Flat,800,"2YO","TRAX BAR & CAFÉ 2YO DASH",8000.00,11:35:00,"N",52.00,"2yo","Open","unrestricted","na","Heavy",0,"Fine",223485,14,10,"Shezadag","2","f",54.50,2,,,1.30," NOSE","Lisa Latta","Awapuni",,,1600.00,"Mark Barnsley",54.50,0.00,0,0,0,"",206669,"DAGGERS DRAWN (USA) 1995",137864,"LARRIKIN LADY (NZ) 1989",
