<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33020,2005-10-15,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 15 OCT","Heavy",0,"Overcast","True Position",130991,1,,Flat,2200,"MDN","GREEN THISTLE SPORTING TRUST 2200",8000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",203016,1,2,"Firewood","7","g",57.00,4,,,10.30," LONG NECK","Jim McConnell","Thames",,,400.00,"Michelle Wenn",57.00,0.00,56,0,0,"",193109,"WOODBOROUGH (USA) 1993",110518,"FIRECRACKER (NZ) 1987",
33020,2005-10-15,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 15 OCT","Heavy",0,"Overcast","True Position",130991,1,,Flat,2200,"MDN","GREEN THISTLE SPORTING TRUST 2200",8000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",209712,3,1,"Deuce Bigalow","6","g",57.00,5,,,10.70," 18 LEN","Peter Brosnan","Matamata",,,200.00,"Lee Callaway",54.00,3.00,50,50,50,"",179784,"PERSONAL ESCORT (USA) 1991",74344,"MISS PRIM (NZ) 1986",
33020,2005-10-15,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 15 OCT","Heavy",0,"Overcast","True Position",130991,1,,Flat,2200,"MDN","GREEN THISTLE SPORTING TRUST 2200",8000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",215876,4,3,"Llenda Hand","5","g",57.00,7,,,30.20," ","Tony Gillies","Matamata",,,0.00,"Buddy Lammas",55.00,2.00,50,0,0,"",179785,"WALLENDA (USA) 1990",151144,"SUMMER TIME BLUE (NZ) 1990",
33020,2005-10-15,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 15 OCT","Heavy",0,"Overcast","True Position",130991,1,,Flat,2200,"MDN","GREEN THISTLE SPORTING TRUST 2200",8000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",222496,6,6,"Hassi Messoud","4","m",55.50,2,,,6.30," 3 LEN","Tony Gillies","Matamata",,,1600.00,"Michael Coleman",55.50,0.00,58,0,0,"",151026,"AL AKBAR (AUS) 1990",1706,"AQUADIOS (NZ) 1981",
33020,2005-10-15,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 15 OCT","Heavy",0,"Overcast","True Position",130991,1,,Flat,2200,"MDN","GREEN THISTLE SPORTING TRUST 2200",8000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",217528,7,4,"Elva's Luck","5","m",55.50,6,,,28.70," ","Scott Lucock","Byerley Park",,,0.00,"Leith Innes",55.50,0.00,55,0,0,"",38966,"SPECTACULAR LOVE (USA) 1982",153274,"DAHLEEN (NZ) 1991",
33020,2005-10-15,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 15 OCT","Heavy",0,"Overcast","True Position",130991,1,,Flat,2200,"MDN","GREEN THISTLE SPORTING TRUST 2200",8000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",221922,8,7,"On Fire","4","m",55.50,3,,,9.30," LEN","Dean Phillips","Matangi",,,800.00,"Cameron Lammas",55.50,0.00,54,0,0,"",188893,"COLOMBIA (NZ) 1996",161984,"CRIMSON GLOW (NZ) 1992",
33020,2005-10-15,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 15 OCT","Heavy",0,"Overcast","True Position",130991,1,,Flat,2200,"MDN","GREEN THISTLE SPORTING TRUST 2200",8000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",210426,9,5,"Millfleur","6","m",55.50,1,2.27.02,,," 6 1/4 LEN","Keith Opie","Te Aroha",,,5000.00,"Andrew Calder",55.50,0.00,51,0,0,"",87997,"ZABEEL (NZ) 1986",14704,"GETTING THERE (AUS) 1982",
33020,2005-10-15,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 15 OCT","Heavy",0,"Overcast","True Position",130996,2,,Flat,1400,"Rating 76 CG&E","0508 PLATINUM HOMES 1400",12000.00,12:45:00,"N",53.00,"Unrestricted","Rating 76","c,g&e","hcp","Heavy",0,"Overcast",205003,1,4,"Happy Sculpture","7","g",58.00,4,,,5.90," 1 1/4 LEN","Antony Fuller","Tauranga",,,600.00,"Matthew Williamson",58.00,0.00,76,0,0,"",159647,"SCULPTURED ARCH (AUS) 1986",114899,"HAPPY (NZ) 1988",
33020,2005-10-15,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 15 OCT","Heavy",0,"Overcast","True Position",130996,2,,Flat,1400,"Rating 76 CG&E","0508 PLATINUM HOMES 1400",12000.00,12:45:00,"N",53.00,"Unrestricted","Rating 76","c,g&e","hcp","Heavy",0,"Overcast",220878,2,7,"Dead Common","4","g",57.50,2,,,3.80," 2 LEN","Paul Duncan","Cambridge",,,2400.00,"Michael Coleman",57.50,0.00,74,0,0,"",193109,"WOODBOROUGH (USA) 1993",147802,"SO FAMILIAR (NZ) 1990",
33020,2005-10-15,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 15 OCT","Heavy",0,"Overcast","True Position",130996,2,,Flat,1400,"Rating 76 CG&E","0508 PLATINUM HOMES 1400",12000.00,12:45:00,"N",53.00,"Unrestricted","Rating 76","c,g&e","hcp","Heavy",0,"Overcast",230461,3,6,"Abbey Drive","3","g",57.00,1,1.29.65,,," 3 3/4 LEN","Richard Yuill","Pukekohe Park",,,7500.00,"Grant Cooksley",57.00,0.00,72,0,0,"",87997,"ZABEEL (NZ) 1986",212848,"GRACE AND POWER (IRE) 1997",
