<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33082,2005-10-23,3,"Riccarton Park","Other","Race","Canterbury Racing-North Canterbury","NORTH CANTERBURY 23 OCT","Good",0,"Fine","8mts to 1150, 10mts to Post",131313,1,,Flat,2000,"Rating 76","R H STEEL RATING 76",9000.00,12:15:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",237330,1,11,"Muy Bueno","4","m",58.00,4,,,2.00," ","Paul Harris","Woodend Beach",,,450.00,"Michael Walker",58.00,0.00,76,0,0,"",186281,"SENOR PETE (USA) 1987",207140,"ECSTATICALLY (AUS) 1996",
33082,2005-10-23,3,"Riccarton Park","Other","Race","Canterbury Racing-North Canterbury","NORTH CANTERBURY 23 OCT","Good",0,"Fine","8mts to 1150, 10mts to Post",131313,1,,Flat,2000,"Rating 76","R H STEEL RATING 76",9000.00,12:15:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",216401,2,1,"Exonerate","5","g",58.00,8,,,4.00," ","Michael Pitman","Yaldhurst, Riccarton",,,0.00,"Jason Laking",58.00,0.00,75,0,0,"",192596,"MELLIFONT (USA) 1994",181662,"LITTLE WHITE LIES (NZ) 1995",
33082,2005-10-23,3,"Riccarton Park","Other","Race","Canterbury Racing-North Canterbury","NORTH CANTERBURY 23 OCT","Good",0,"Fine","8mts to 1150, 10mts to Post",131313,1,,Flat,2000,"Rating 76","R H STEEL RATING 76",9000.00,12:15:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",210976,3,4,"Lucky Lad","6","g",57.50,5,,,2.10," ","Kevin Hughes","Riccarton Park",,,225.00,"Terry Moseley",57.50,0.00,73,0,0,"",199454,"SHINKO KING (IRE) 1991",121329,"ARGYLL DAZZLER (NZ) 1987",
33082,2005-10-23,3,"Riccarton Park","Other","Race","Canterbury Racing-North Canterbury","NORTH CANTERBURY 23 OCT","Good",0,"Fine","8mts to 1150, 10mts to Post",131313,1,,Flat,2000,"Rating 76","R H STEEL RATING 76",9000.00,12:15:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",205183,4,7,"Macy Grey","7","m",57.50,3,,,1.80," HEAD","Mel & Warwick Coles","Washdyke",,,900.00,"Jarrod Todd",55.50,2.00,73,0,0,"",185908,"DANASINGA (AUS) 1991",77066,"BIANCA BAY (NZ) 1986",
33082,2005-10-23,3,"Riccarton Park","Other","Race","Canterbury Racing-North Canterbury","NORTH CANTERBURY 23 OCT","Good",0,"Fine","8mts to 1150, 10mts to Post",131313,1,,Flat,2000,"Rating 76","R H STEEL RATING 76",9000.00,12:15:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",207306,5,13,"Mr Faltaat","6","g",57.00,2,,,0.50," 1 1/4 LEN","Terri Rae","Riccarton Park",,,1800.00,"Judy Lawson",57.00,0.00,71,0,0,"",186666,"FALTAAT (USA) 1990",16224,"GYPSY TAP (NZ) 1984",
33082,2005-10-23,3,"Riccarton Park","Other","Race","Canterbury Racing-North Canterbury","NORTH CANTERBURY 23 OCT","Good",0,"Fine","8mts to 1150, 10mts to Post",131313,1,,Flat,2000,"Rating 76","R H STEEL RATING 76",9000.00,12:15:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",207451,6,9,"Zaranova","6","m",57.00,10,,,4.80," ","Sally Collis","Reefton",,,0.00,"Maria Hayston",57.00,0.00,71,0,0,"",173461,"VARIKOS (AUS) 1987",46008,"ZARA'S STAR (NZ) 1981",
33082,2005-10-23,3,"Riccarton Park","Other","Race","Canterbury Racing-North Canterbury","NORTH CANTERBURY 23 OCT","Good",0,"Fine","8mts to 1150, 10mts to Post",131313,1,,Flat,2000,"Rating 76","R H STEEL RATING 76",9000.00,12:15:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",200368,7,10,"Anchor Me","7","g",56.50,6,,,2.50," ","John & Karen Parsons","Balcairn",,,0.00,"Chris Johnson",56.50,0.00,70,0,0,"",43330,"TRULY VAIN (AUS) 1979",85426,"INGRESEA (NZ) 1986",
33082,2005-10-23,3,"Riccarton Park","Other","Race","Canterbury Racing-North Canterbury","NORTH CANTERBURY 23 OCT","Good",0,"Fine","8mts to 1150, 10mts to Post",131313,1,,Flat,2000,"Rating 76","R H STEEL RATING 76",9000.00,12:15:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",204447,8,3,"Copper Bright","7","m",56.50,12,,,11.30," ","David Thomson","Spencer Park",,,0.00,"Lisa Young",56.50,0.00,69,0,0,"",178058,"KINGSTTENHAM (USA) 1991",30812,"PETITE HEIRESS (NZ) 1982",
33082,2005-10-23,3,"Riccarton Park","Other","Race","Canterbury Racing-North Canterbury","NORTH CANTERBURY 23 OCT","Good",0,"Fine","8mts to 1150, 10mts to Post",131313,1,,Flat,2000,"Rating 76","R H STEEL RATING 76",9000.00,12:15:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",218592,9,6,"Proof","5","m",56.00,1,2.07.60,,," 1/2 LEN","Brian Gliddon","Prebbleton",,,5625.00,"Brian Hibberd",56.00,0.00,67,0,0,"",174818,"MAROOF (USA) 1990",158487,"DOLLY DISASTER (AUS) 1988",
33082,2005-10-23,3,"Riccarton Park","Other","Race","Canterbury Racing-North Canterbury","NORTH CANTERBURY 23 OCT","Good",0,"Fine","8mts to 1150, 10mts to Post",131313,1,,Flat,2000,"Rating 76","R H STEEL RATING 76",9000.00,12:15:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",220548,10,8,"Beacon Hill","4","g",55.50,9,,,4.10," ","Paul Harris","Woodend Beach",,,0.00,"Jamie Bullard",55.50,0.00,65,0,0,"",193797,"CHARNWOOD FOREST (IRE) 1992",193202,"YOU DREAMER (USA) 1992",
