<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131160,1,,Flat,1600,"MDN F&M","POWER FARMING 1600",5000.00,12:20:00,"N",,"Unrestricted","Maiden","f&m","sw","Slow",0,"Fine",214347,1,1,"Desert Romar","5","m",57.00,2,,,0.80," LEN","Graeme Sanders & Debbie Sweeney","Te Awamutu",,,1000.00,"Daniel Hain",54.00,3.00,58,0,0,"",199962,"DESERT KING (IRE) 1994",211808,"ST. LUCIA (AUS) 1996",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131160,1,,Flat,1600,"MDN F&M","POWER FARMING 1600",5000.00,12:20:00,"N",,"Unrestricted","Maiden","f&m","sw","Slow",0,"Fine",220421,2,10,"Marji","4","m",57.00,1,1.41.91,,," 3/4 LEN","Jim Pender","Tauranga",,,3125.00,"Cameron Lammas",57.00,0.00,58,0,0,"",212752,"MARJU (IRE) 1988",188743,"MUSICAL CHARM (NZ) 1996",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131160,1,,Flat,1600,"MDN F&M","POWER FARMING 1600",5000.00,12:20:00,"N",,"Unrestricted","Maiden","f&m","sw","Slow",0,"Fine",221157,3,6,"Wotabouthat","4","m",57.00,7,,,5.00," ","Terry & Scott Wenn","Te Aroha",,,0.00,"Michelle Wenn",57.00,0.00,57,0,0,"",39480,"STAR WAY (GB) 1977",143366,"SMART COPY (USA) 1986",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131160,1,,Flat,1600,"MDN F&M","POWER FARMING 1600",5000.00,12:20:00,"N",,"Unrestricted","Maiden","f&m","sw","Slow",0,"Fine",214570,4,7,"Lady Lip","5","m",57.00,3,,,1.80," NECK","Roger Verry","Matamata",,,500.00,"Buddy Lammas",55.00,2.00,56,0,0,"",186277,"SLAVIC (USA) 1987",134290,"STRAIGHT LIP (NZ) 1989",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131160,1,,Flat,1600,"MDN F&M","POWER FARMING 1600",5000.00,12:20:00,"N",,"Unrestricted","Maiden","f&m","sw","Slow",0,"Fine",213769,5,5,"Cottesloe Girl","5","m",57.00,8=,,,9.80," ","Paul Ayton","Cambridge",,,0.00,"David Walsh",57.00,0.00,55,0,0,"",143987,"PARIS OPERA (AUS) 1986",174015,"RUBY REA (NZ) 1993",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131160,1,,Flat,1600,"MDN F&M","POWER FARMING 1600",5000.00,12:20:00,"N",,"Unrestricted","Maiden","f&m","sw","Slow",0,"Fine",210002,8,2,"Santanegie","6","m",57.00,8=,,,9.80," ","Paul Burrows","Tauranga",,,0.00,"Reese Jones",57.00,0.00,50,0,0,"",193563,"CARNEGIE (IRE) 1991",35832,"SANTANEA (NZ) 1980",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131160,1,,Flat,1600,"MDN F&M","POWER FARMING 1600",5000.00,12:20:00,"N",,"Unrestricted","Maiden","f&m","sw","Slow",0,"Fine",207240,9,4,"Who Da Roo","6","m",57.00,10,,,15.10," ","Brett Green","Paeroa",,,0.00,"Laura Woods",57.00,0.00,50,0,0,"",173400,"CAROLINGIAN (AUS) 1988",74535,"DIPPIES LAST (NZ) 1986",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131160,1,,Flat,1600,"MDN F&M","POWER FARMING 1600",5000.00,12:20:00,"N",,"Unrestricted","Maiden","f&m","sw","Slow",0,"Fine",226463,10,8,"La Grandezza (AUS)","3","f",55.50,5,,,3.10," LONG NECK","Murray Baker","Cambridge",,,125.00,"Lisa Cropp",55.50,0.00,51,0,0,"",187150,"FLYING SPUR (AUS) 1992",206923,"TURQUOISE SEA (USA) 1992",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131160,1,,Flat,1600,"MDN F&M","POWER FARMING 1600",5000.00,12:20:00,"N",,"Unrestricted","Maiden","f&m","sw","Slow",0,"Fine",228319,11,9,"Any Time Soon","3","f",55.50,4,,,2.10," LEN","Robert Priscott","Te Awamutu",,,250.00,"Lee Tiley",55.50,0.00,50,0,0,"",219500,"MONTJEU (IRE) 1996",174068,"IN MY TIME (NZ) 1993",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131160,1,,Flat,1600,"MDN F&M","POWER FARMING 1600",5000.00,12:20:00,"N",,"Unrestricted","Maiden","f&m","sw","Slow",0,"Fine",228585,12,3,"In The Curve","3","f",55.50,6,,,3.50," ","Paul Duncan","Cambridge",,,0.00,"Michael Walker",55.50,0.00,50,0,0,"",206057,"ANZIYAN (USA) 1993",53408,"CURVES IN THE DUST (USA) 1983",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131169,2,,Flat,1150,"MDN","AZTECH BUILDING 1150",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",222477,1,11,"Belthazar","4","g",57.00,4,,,1.90," 3/4 LEN","Graeme Sanders & Debbie Sweeney","Te Awamutu",,,250.00,"Gary Grylls",57.00,0.00,59,0,0,"",172521,"O'REILLY (NZ) 1993",189104,"NORTHERN REALITY (NZ) 1996",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131169,2,,Flat,1150,"MDN","AZTECH BUILDING 1150",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",223845,2,7,"Envee","4","g",57.00,1,1.09.88,,," SHORT HEAD","Sean Cameron","Waiuku",,,3125.00,"Buddy Lammas",55.00,2.00,58,0,0,"",187200,"GREEN PERFUME (USA) 1992",178945,"GABRIELLE (NZ) 1994",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131169,2,,Flat,1150,"MDN","AZTECH BUILDING 1150",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",222673,3,12,"Seven By Seven","4","g",57.00,11,,,15.70," ","Alan Jones & Brett McDonald","Cambridge",,,0.00,"Harmony Moki",53.75,3.25,56,0,0,"",212691,"SEVEN FIGURES (USA) 1996",116122,"VILLAGE BEAUTY (NZ) 1988",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131169,2,,Flat,1150,"MDN","AZTECH BUILDING 1150",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",221241,5,8,"Metexan","4","g",57.00,8,,,5.60," ","Robert Priscott","Te Awamutu",,,0.00,"Lisa Cropp",57.00,0.00,54,0,0,"",162289,"VOLKSRAAD (GB) 1988",164419,"METHINKS (NZ) 1992",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131169,2,,Flat,1150,"MDN","AZTECH BUILDING 1150",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",222596,6,4,"Tom's Mate","4","g",57.00,6,,,3.70," ","Doug Cave","Te Awamutu",,,0.00,"Kate Hercock",57.00,0.00,54,0,0,"",175309,"STARK SOUTH (USA) 1988",195186,"SANTIGA LASS (NZ) 1997",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131169,2,,Flat,1150,"MDN","AZTECH BUILDING 1150",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",224024,7,6,"One Million","4","g",57.00,9,,,9.40," ","Warren Robinson","Matangi",,,0.00,"Julia Ritchie",57.00,0.00,51,0,0,"",212691,"SEVEN FIGURES (USA) 1996",94222,"ENTICING BAY (NZ) 1986",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131169,2,,Flat,1150,"MDN","AZTECH BUILDING 1150",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",237635,8,3,"Simply Amazing (AUS)","3","g",55.50,10,,,11.70," ","Robert Priscott","Te Awamutu",,,0.00,"Lee Tiley",55.50,0.00,57,0,0,"",227849,"TESTA ROSSA (AUS) 1996",237636,"LUCYROWE (AUS) 1990",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131169,2,,Flat,1150,"MDN","AZTECH BUILDING 1150",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",228048,10,10,"Ray Of Hope","3","g",55.50,12,,,34.00," ","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,0.00,"Reese Jones",55.50,0.00,56,0,0,"",206451,"CULLEN (AUS) 1996",174595,"WESTMAGIC (NZ) 1994",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131169,2,,Flat,1150,"MDN","AZTECH BUILDING 1150",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",228513,13,9,"Cypress Star","3","g",55.50,2,,,0.10," LEN","Shirley Hewetson","Te Awamutu",,,1000.00,"Cameron Lammas",55.50,0.00,54,0,0,"",193095,"WOODBURY LAD (USA) 1993",184637,"STAR INNINGS (NZ) 1995",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131169,2,,Flat,1150,"MDN","AZTECH BUILDING 1150",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",221978,14,5,"Katzam","4","m",55.50,7,,,5.50," ","Carl Henderson","Te Awamutu",,,0.00,"Laura Woods",55.50,0.00,51,0,0,"",199710,"FELIX THE CAT (USA) 1994",156814,"JUST TRISTINA (NZ) 1991",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131169,2,,Flat,1150,"MDN","AZTECH BUILDING 1150",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",215994,15,2,"Brookby","5","g",57.00,5,,,2.70," LEN","Stephen Curtis","Te Awamutu",,,125.00,"Nathan Hanley",57.00,0.00,50,0,0,"",194230,"GROOM DANCER (USA) 1984",145472,"KAPPADIOS (NZ) 1989",
33053,2005-10-16,3,"Te Awamutu","Other","Race","Waipa R.C.","WAIPA RC 16 OCT","Slow",0,"Fine","True",131169,2,,Flat,1150,"MDN","AZTECH BUILDING 1150",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",228945,17,1,"Zergar","3","g",55.50,3,,,1.10," 3/4 LEN","Mike Moroney & Andrew Scott","Matamata",,,500.00,"Michael Coleman",55.50,0.00,50,0,0,"",212390,"ZERPOUR (IRE) 1994",173023,"RANCHER'S DAUGHTER (AUS) 1985",
